year,state,county,share_digital_access,share_digital_access_lb,share_digital_access_ub,share_digital_access_quality
2021,37,101,0.8156487697218902,0.7969126421623803,0.8343848972814,1
2021,37,103,0.6835141571844403,0.623293340014526,0.7437349743543546,1
2021,37,105,0.7542679337313934,0.7204000164615828,0.7881358510012042,1
2021,37,107,0.7697983924100672,0.7432650280501173,0.7963317567700171,1
2021,37,109,0.8626524525293092,0.8404855358984041,0.8848193691602144,1
2021,37,111,0.7929046076116206,0.7511576575997607,0.8346515576234805,1
2021,37,113,0.7688945865625546,0.7266116764013405,0.8111774967237687,1
2021,37,115,0.729951690821256,0.6754137115839243,0.7844896700585877,1
2021,37,117,0.7498380479378104,0.7054562913207478,0.794219804554873,1
2021,37,119,0.9095628176930035,0.9037580403581307,0.9153675950278765,1
2021,37,121,0.7538055296675986,0.7025407652700388,0.8050702940651584,1
2021,37,123,0.7159789288849868,0.6584443240617937,0.77351353370818,1
2021,37,125,0.8562877201625816,0.8313396734216824,0.8812357669034808,1
2021,37,127,0.8134055554073165,0.7876535906561698,0.8391575201584631,1
2021,37,129,0.8896905530801619,0.8731549426359043,0.9062261635244195,1
2021,37,131,0.5684737055563066,0.5183786411397375,0.6185687699728757,1
2021,37,133,0.892686942206048,0.8657930007171473,0.9195808836949487,1
2021,37,135,0.9062847963784386,0.8864712263200147,0.9260983664368624,1
2021,37,137,0.791015625,0.7391206781914894,0.8429105718085106,1
2021,37,139,0.8380585618484828,0.796129781441994,0.8799873422549717,1
2021,37,141,0.8327373857767183,0.8015997129683636,0.863875058585073,1
2021,37,143,0.786150357578929,0.7335693688277275,0.8387313463301305,1
2021,37,145,0.8166635273435048,0.7776878283765424,0.8556392263104671,1
2021,37,147,0.8368712570641325,0.818530086160432,0.8552124279678329,1
2021,37,149,0.8079339227547696,0.772172608734394,0.8436952367751454,1
2021,37,151,0.8185698656670911,0.8001281396210532,0.837011591713129,1
2021,37,153,0.7573655781978885,0.7159720734886199,0.7987590829071571,1
2021,37,155,0.6524940223953032,0.6355698582651623,0.6694181865254439,1
2021,37,157,0.7314243526868112,0.7029298937123918,0.7599188116612305,1
2021,37,159,0.8387492114986033,0.8186279979829703,0.8588704250142362,1
2021,37,161,0.757145612343298,0.7247444551591128,0.7895467695274831,1
2021,37,163,0.7301818523565622,0.698044504787509,0.7623191999256154,1
2021,37,165,0.729408875061405,0.6932174100874824,0.7656003400353275,1
2021,37,167,0.8486438454703169,0.8165790532711652,0.8807086376694686,1
2021,37,169,0.7670554401661607,0.7263809617696616,0.8077299185626599,1
2021,37,171,0.7340139146243401,0.7097700657794414,0.7582577634692388,1
2021,37,173,0.7118982742960944,0.6374437165439543,0.7863528320482346,1
2021,37,175,0.853539290016297,0.8094694645498115,0.8976091154827825,1
2021,37,177,0.7229681978798587,0.5958198631681828,0.8501165325915345,2
2021,37,179,0.9186216915372166,0.9058372428408091,0.9314061402336241,1
2021,37,181,0.7882089273485651,0.7465220057724836,0.8298958489246464,1
2021,37,183,0.93264620603396,0.925671879233707,0.9396205328342129,1
2021,37,185,0.7005299211580716,0.6486322974158437,0.7524275449002995,1
2021,37,187,0.6539084649655731,0.5692157217583138,0.7386012081728325,1
2021,37,189,0.8641192021148763,0.8282685729187439,0.8999698313110085,1
2021,37,191,0.8424755672462094,0.8224224860961148,0.8625286483963042,1
2021,37,193,0.7979460847240052,0.7706333815857755,0.8252587878622347,1
2021,37,195,0.7564727954971857,0.7329261639588572,0.7800194270355142,1
2021,37,197,0.7751702744622024,0.744959201564502,0.8053813473599029,1
2021,37,199,0.748490417432397,0.6939052523977366,0.8030755824670573,1
2021,38,001,0.7937937937937938,0.7150767789065661,0.8725108086810215,1
2021,38,003,0.8235050693151251,0.7771570453134699,0.8698530933167805,1
2021,38,005,0.6750921537651395,0.6248977625401947,0.7252865449900844,1
2021,38,007,0.7737704918032787,0.6292291594000697,0.9183118242064876,2
2021,38,009,0.843000773395205,0.7771140840203387,0.9088874627700714,1
2021,38,011,0.873109243697479,0.7880028607187556,0.9582156266762024,1
2021,38,013,0.8383167220376523,0.748592163238378,0.9280412808369265,1
2021,38,015,0.8532411057142131,0.8311220600146847,0.8753601514137413,1
2021,38,017,0.8708465316695949,0.8550928410696116,0.8866002222695781,1
2021,38,019,0.8036059240180297,0.7291857900289076,0.8780260580071516,1
2021,38,021,0.7737789203084833,0.6941420992178526,0.8534157413991139,1
2021,38,023,0.7189901207464325,0.6248219165284816,0.8131583249643833,1
2021,38,025,0.8150406504065041,0.739159891598916,0.8909214092140921,1
2021,38,027,0.7654320987654321,0.6737790709421915,0.8570851265886726,1
2021,38,029,0.6927670869276709,0.6334693416538424,0.7520648322014993,1
2021,38,031,0.8179945054945055,0.7435264203881226,0.8924625906008884,1
2021,38,033,0.7941585535465925,0.6897582339537774,0.8985588731394075,2
2021,38,035,0.8247359211975893,0.798869228425234,0.8506026139699445,1
2021,38,037,0.7632575757575758,0.6933027079303675,0.833212443584784,1
2021,38,039,0.8133764832793959,0.723404255319149,0.9033487112396428,1
2021,38,041,0.7830279652844745,0.7003016065163421,0.8657543240526068,1
2021,38,043,0.7303262955854126,0.6479968963123289,0.8126556948584964,1
2021,38,045,0.8153935185185185,0.7457520685579196,0.8850349684791174,1
2021,38,047,0.7862694300518135,0.6905798699151141,0.8819589901885128,1
2021,38,049,0.7870330613997424,0.7307583384339914,0.8433077843654934,1
2021,38,051,0.738562091503268,0.670421360033375,0.8067028229731609,1
2021,38,053,0.8808847402597403,0.8105269066040343,0.9512425739154462,1
2021,38,055,0.8054133138258961,0.7627044778907064,0.8481221497610858,1
2021,38,057,0.8351836037574722,0.7642979571318688,0.9060692503830757,1
2021,38,059,0.8735362997658079,0.8297904487582357,0.9172821507733802,1
2021,38,061,0.7713133640552995,0.7225830963819982,0.8200436317286008,1
2021,38,063,0.7268588770864947,0.6545378232654248,0.7991799309075647,1
2021,38,065,0.7874818049490538,0.664343894205457,0.9106197156926508,2
2021,38,067,0.754505270316219,0.7014331498187764,0.8075773908136615,1
2021,38,069,0.812687013764213,0.7306874466811821,0.894686580847244,1
2021,38,071,0.8022380467955239,0.7341183091275081,0.8703577844635397,1
2021,38,073,0.7800433839479393,0.7345548530022615,0.825531914893617,1
2021,38,075,0.892271662763466,0.8043749065723256,0.9801684189546066,1
2021,38,077,0.8402819436112777,0.8054378486004927,0.8751260386220628,1
2021,38,079,0.718386135932846,0.6716041274175986,0.7651681444480932,1
2021,38,081,0.859718309859155,0.8127299970032964,0.9067066227150135,1
2021,38,083,0.7003205128205128,0.6182146753955264,0.7824263502454992,1
2021,38,085,0.6861451460885957,0.6266268273607797,0.7456634648164117,1
2021,38,087,0.7836990595611285,0.6455012339091576,0.9218968852130994,2
2021,38,089,0.8344128629124438,0.8020902070589074,0.8667355187659801,1
2021,38,091,0.7396907216494846,0.6383527089273964,0.8410287343715728,2
2021,38,093,0.7889513728084684,0.7363991901333278,0.8415035554836091,1
2021,38,095,0.7602040816326531,0.673881893182805,0.8465262700825011,1
2021,38,097,0.7655677655677655,0.7150131192684385,0.8161224118670927,1
2021,38,099,0.7534246575342466,0.7089346659019754,0.7979146491665178,1
2021,38,101,0.8717582339072658,0.8449014150448653,0.8986150527696664,1
2021,38,103,0.8003300330033003,0.7236500245769258,0.8770100414296749,1
2021,38,105,0.8030223734135811,0.7424579854741232,0.8635867613530389,1
2021,39,001,0.7606021843943718,0.7119484320469956,0.8092559367417478,1
2021,39,003,0.844188733987362,0.826289001991591,0.8620884659831329,1
2021,39,005,0.8198821294627636,0.7929545047085,0.8468097542170273,1
2021,39,007,0.8100542627569655,0.7872079546892657,0.8329005708246652,1
2021,39,009,0.7997855323712078,0.7604436513874325,0.839127413354983,1
2021,39,011,0.8582556167867741,0.8340747972905938,0.8824364362829543,1
2021,39,013,0.773672601228927,0.7500662065174031,0.797278995940451,1
2021,39,015,0.7743988684582744,0.7390783151263455,0.8097194217902034,1
2021,39,017,0.8916650919296477,0.881883406322208,0.9014467775370875,1
2021,39,019,0.764070796460177,0.7254791941254001,0.8026623987949539,1
2021,39,021,0.8555397910486263,0.828799284285287,0.8822802978119657,1
2021,39,023,0.871544154996009,0.8556141125539788,0.8874741974380391,1
2021,39,025,0.8855658128018585,0.872395838075702,0.8987357875280151,1
2021,39,027,0.8521271452743534,0.8236863489320558,0.880567941616651,1
2021,39,029,0.8165226442040036,0.7954978882027243,0.837547400205283,1
2021,39,031,0.7509127230143969,0.7175900888027097,0.7842353572260841,1
2021,39,033,0.8345906367872199,0.809211675455202,0.8599695981192377,1
2021,39,035,0.8297431190330639,0.8239052713731142,0.8355809666930135,1
2021,39,037,0.8163833669451647,0.7869765902278453,0.8457901436624842,1
2021,39,039,0.83296849087893865,0.807044211566282,0.8588927701915953,1
2021,39,041,0.9505937373447073,0.9397137642055443,0.9614737104838703,1
2021,39,043,0.8082166083041521,0.7815064447117175,0.8349267718965866,1
2021,39,045,0.8701267267163431,0.8543269939934384,0.8859264594392477,1
2021,39,047,0.8144887106616685,0.7784459237633478,0.8505314975599894,1
2021,39,049,0.9015488476268319,0.8947762613896312,0.9083214338640325,1
2021,39,051,0.8643440911531349,0.8400352346416436,0.8886529476646261,1
2021,39,053,0.7320226709174636,0.6870727534462356,0.7769725883886917,1
2021,39,055,0.8496694941700473,0.8328360605371029,0.8665029278029919,1
2021,39,057,0.9007830534558458,0.8857903389058438,0.9157757680058477,1
2021,39,059,0.7770823004462072,0.739571356237935,0.8145932446544795,1
2021,39,061,0.8749819300446978,0.8678373619132462,0.8821264981761494,1
2021,39,063,0.8751443973815941,0.8536957536928862,0.8965930410703021,1
2021,39,065,0.8199359695422688,0.7858109389354154,0.8540610001491221,1
2021,39,067,0.7727905358385525,0.7269799671301025,0.8186011045470025,1
2021,39,069,0.8655797101449275,0.8377351218008018,0.8934242984890532,1
2021,39,071,0.7574125620234782,0.7197774750811745,0.7950476489657818,1
2021,39,073,0.822153024911032,0.7826133868403119,0.8616926629817522,1
2021,39,075,0.5981060606060606,0.5611879432624114,0.6350241779497099,1
2021,39,077,0.8240295431123326,0.7998804973066214,0.8481785889180438,1
2021,39,079,0.7796294798155489,0.7361571311279299,0.8231018285031679,1
2021,39,081,0.8026217508216313,0.7790375947975006,0.8262059068457621,1
2021,39,083,0.8488301030207788,0.8208476830541407,0.8768125229874167,1
2021,39,085,0.888339085901626,0.8768993711059684,0.8997788006972837,1
2021,39,087,0.788880042462845,0.7565736474379245,0.8211864374877655,1
2021,39,089,0.8885773718006693,0.8744250457173243,0.9027296978840142,1
2021,39,091,0.8696639898562976,0.8398893455153684,0.8994386341972266,1
2021,39,093,0.8159919028340081,0.8031411835644758,0.8288426221035403,1
2021,39,095,0.8515817526957259,0.8422415836341105,0.8609219217573412,1
2021,39,097,0.867136552269284,0.8349574706344858,0.8993156339040822,1
2021,39,099,0.8344176867811661,0.8223794718782113,0.846455901684121,1
2021,39,101,0.8442538452022597,0.823520328619921,0.8649873617845985,1
2021,39,103,0.893119394618834,0.880229403205801,0.9060093860318672,1
2021,39,105,0.701571281110219,0.6530589834379796,0.7500835787824585,1
2021,39,107,0.8857627331533002,0.8630897898263051,0.9084356764802954,1
2021,39,109,0.8822523625776936,0.8652660889537602,0.8992386362016269,1
2021,39,111,0.726145552560647,0.6721913173137581,0.7800997878075356,1
2021,39,113,0.8632443114248958,0.853878805454019,0.8726098173957726,1
2021,39,115,0.7271273760881151,0.6763266216364344,0.7779281305397957,1
2021,39,117,0.8440374003678724,0.8133552708819808,0.8747195298537641,1
2021,39,119,0.8149249337650868,0.7925472413080377,0.837302626222136,1
2021,39,121,0.7087673611111112,0.6480034722222222,0.76953125,1
2021,39,123,0.8229782487451199,0.7921443913089913,0.8538121061812486,1
2021,39,125,0.7598930481283422,0.721026282853567,0.7987598134031175,1
2021,39,127,0.7977966490704613,0.7596026285247348,0.8359906696161878,1
2021,39,129,0.8395634115715251,0.8126331970792718,0.8664936260637784,1
2021,39,131,0.7414582935674747,0.6991568961105945,0.7837596910243549,1
2021,39,133,0.8480401439121379,0.8265500167199152,0.8695302711043604,1
2021,39,135,0.8326525708793849,0.8050983058472297,0.8602068359115401,1
2021,39,137,0.8499012007903937,0.8282591611607533,0.8715432404200342,1
2021,39,139,0.8178365821634178,0.7972583899756526,0.8384147743511831,1
2021,39,141,0.8247156679680869,0.8013348887773272,0.8480964471588467,1
2021,39,143,0.8231289658360298,0.7960416966558452,0.8502162350162142,1
2021,39,145,0.7903168513782325,0.761875502590799,0.818758200165666,1
2021,39,147,0.8306650809624005,0.8065213709983514,0.8548087909264496,1
2021,39,149,0.86271637093711,0.8393120001662504,0.8861207417079695,1
2021,39,151,0.8383303329750171,0.8288478596510178,0.8478128062990165,1
2021,39,153,0.8722988571203287,0.8647725513525998,0.8798251628880577,1
2021,39,155,0.7858193413265246,0.77044012954868,0.8011985531043693,1
2021,39,157,0.7940044077427577,0.7690742779793082,0.8189345375062074,1
2021,39,159,0.923709245405006,0.9016446275957074,0.9457738632143047,1
2021,39,161,0.819181165065351,0.7908197373437129,0.8475425927869891,1
2021,39,163,0.6836896278701504,0.6152945536631795,0.7520847020771213,1
2021,39,165,0.9310194180338235,0.9171156723637616,0.9449231637038854,1
2021,39,167,0.7896869244935544,0.7617952971191481,0.8175785518679606,1
2021,39,169,0.8137794559184788,0.7882227625310457,0.8393361493059118,1
2021,39,171,0.8305484568507961,0.8088438475490995,0.8522530661524927,1
2021,39,173,0.8923976608187134,0.8738993445636511,0.9108959770737758,1
2021,39,175,0.8404161133244799,0.8054731428894352,0.8753590837595245,1
2021,40,001,0.5212703101920236,0.487479179106823,0.5550614412772243,1
2021,40,003,0.8134657836644592,0.7470527452914377,0.8798788220374806,1
2021,40,005,0.7212443716741711,0.6800323982546747,0.7624563450936676,1
2021,40,007,0.8596294216732173,0.7987504031920867,0.9205084401543479,1
2021,40,009,0.8200328822562286,0.7544836382521277,0.8855821262603295,1
2021,40,011,0.7811970638057595,0.7095462354481781,0.8528478921633409,1
2021,40,013,0.7538773898821274,0.7276701341681896,0.780084645596065,1
2021,40,015,0.7531339344622828,0.7219513450533201,0.7843165238712455,1
2021,40,017,0.9094785952506789,0.893388244846617,0.9255689456547407,1
2021,40,019,0.7351011333441787,0.7097090548696418,0.7604932118187158,1
2021,40,021,0.7690724007777651,0.7399767838586979,0.7981680176968322,1
2021,40,023,0.6987491313412092,0.6643872074283264,0.7331110552540919,1
2021,40,025,0.638118214716526,0.5217000744295871,0.7545363550034648,2
2021,40,027,0.8974181096969859,0.8839599821289993,0.9108762372649725,1
2021,40,029,0.7428298279158699,0.6989748179488223,0.7866848378829177,1
2021,40,031,0.8640400561874122,0.8400688170467288,0.8880112953280958,1
2021,40,033,0.7691154422788605,0.7000435952236648,0.8381872893340564,1
2021,40,035,0.7229170675389648,0.6846298396374341,0.7612042954404955,1
2021,40,037,0.8333394990936333,0.817603429317167,0.8490755688700995,1
2021,40,039,0.8866936224958647,0.8448677691444392,0.9285194758472903,1
2021,40,041,0.7536409252233509,0.726591448219833,0.7806904022268688,1
2021,40,043,0.8296739853626082,0.7583273169972112,0.901020653728005,1
2021,40,045,0.7861035422343324,0.6976346454866948,0.87457243898197,1
2021,40,047,0.8015497382198953,0.7711074969366158,0.8319919795031747,1
2021,40,049,0.8192758899676376,0.79023574674654,0.8483160331887352,1
2021,40,051,0.8253392315721457,0.8022426138941384,0.848435849250153,1
2021,40,053,0.7161803713527851,0.633218578926576,0.7991421637789943,1
2021,40,055,0.7696007696007696,0.6773305496709752,0.8618709895305641,1
2021,40,057,0.7364016736401674,0.6479124009614529,0.8248909463188819,1
2021,40,059,0.7566889632107023,0.657066106881093,0.8563118195403115,1
2021,40,061,0.7253059440559441,0.6974455066210385,0.7531663814908496,1
2021,40,063,0.6148319219912753,0.5689701297779525,0.6606937142045982,1
2021,40,065,0.8333160996794541,0.7878544540928462,0.878777745266062,1
2021,40,067,0.6737967914438503,0.6239824574106063,0.7236111254770943,1
2021,40,069,0.7005374968006143,0.6526583491714272,0.7484166444298015,1
2021,40,071,0.747221565381887,0.7248230304432918,0.7696201003204822,1
2021,40,073,0.8274240231548481,0.7703066785725282,0.8845413677371678,1
2021,40,075,0.7677261613691931,0.7061852988607398,0.8292670238776466,1
2021,40,077,0.7339044652128764,0.6887441726873025,0.7790647577384503,1
2021,40,079,0.7211031038983147,0.7006173025820948,0.7415889052145347,1
2021,40,081,0.7258964143426295,0.7001678392811732,0.7516249894040857,1
2021,40,083,0.8585522475189725,0.8211312739874055,0.8959732210505397,1
2021,40,085,0.7804054054054054,0.7297536898600728,0.831057120950738,1
2021,40,087,0.8878403882448099,0.8626228323284937,0.9130579441611262,1
2021,40,089,0.6861593235425011,0.6582677612703463,0.7140508858146559,1
2021,40,091,0.6586478639568644,0.6116999214592691,0.7055958064544596,1
2021,40,093,0.8631346578366446,0.8172936921704006,0.9089756235028885,1
2021,40,095,0.7090682344557278,0.664703139747774,0.7534333291636817,1
2021,40,097,0.8096881220968812,0.7848621327422384,0.8345141114515241,1
2021,40,099,0.6699127612091702,0.6193910982763755,0.7204344241419649,1
2021,40,101,0.714083677077195,0.6916159931794531,0.736551360974937,1
2021,40,103,0.746311280342694,0.6833625325326339,0.809260028152754,1
2021,40,105,0.6616782469267771,0.6247427135335525,0.6986137803200018,1
2021,40,107,0.6984126984126984,0.6441967803669931,0.7526286164584036,1
2021,40,109,0.8665358069223955,0.8576553153793511,0.8754162984654399,1
2021,40,111,0.7587936098574396,0.7323331397573136,0.7852540799575656,1
