year,state,county,subgroup_type,subgroup,pctl_20,pctl_20_quality,pctl_50,pctl_50_quality,pctl_80,pctl_80_quality
2021,51,173,all,All,18950.6752,3,46346.76,3,92693.52,3
2021,51,175,race-ethnicity,"Black, Non-Hispanic",20220.576453,3,51342.26612516002,3,116958.81318675203,3
2021,51,175,race-ethnicity,Hispanic,25696.039311,3,78702.440445,3,149762.146845,3
2021,51,175,race-ethnicity,Other Races and Ethnicities,36957.844716125524,3,94312.187925,3,145544.87679795205,3
2021,51,175,race-ethnicity,"White, Non-Hispanic",43477.71252854469,3,91621.94023799998,3,152554.39480806972,3
2021,51,175,all,All,32977.250213008025,3,81477.60408,3,150616.67072,3
2021,51,177,race-ethnicity,"Black, Non-Hispanic",34535.137917,2,79510.924725,2,146365.162881,2
2021,51,177,race-ethnicity,Hispanic,37491.124038,2,89516.070381,2,145291.680276,2
2021,51,177,race-ethnicity,Other Races and Ethnicities,44231.316189,2,105839.831757,2,184559.4228168968,2
2021,51,177,race-ethnicity,"White, Non-Hispanic",47330.878743,2,100564.060608,2,168226.783044,2
2021,51,177,all,All,42021.0624,2,96813.232,2,164788.48,2
2021,51,179,race-ethnicity,"Black, Non-Hispanic",37165.463445,1,115615.13583,1,187339.47141,1
2021,51,179,race-ethnicity,Hispanic,39116.835276,1,85499.063517,1,172352.96019,1
2021,51,179,race-ethnicity,Other Races and Ethnicities,47221.464267,1,101241.9224,1,180916.9695,1
2021,51,179,race-ethnicity,"White, Non-Hispanic",55881.337707,1,115843.971264,1,198942.870987,1
2021,51,179,all,All,51496.4,1,116453.95896,1,200835.96,1
2021,51,181,race-ethnicity,"Black, Non-Hispanic",17783.12601193672,3,45604.00617,3,89516.070381,3
2021,51,181,race-ethnicity,Hispanic,26388.017835,3,56826.92660435001,3,101801.1605202,3
2021,51,181,race-ethnicity,Other Races and Ethnicities,25711.24983339673,3,54762.677772,3,104156.90737059175,3
2021,51,181,race-ethnicity,"White, Non-Hispanic",30330.361605,3,69005.176,3,123591.36,3
2021,51,181,all,All,20598.56,3,55616.112,3,104846.6704,3
2021,51,183,race-ethnicity,"Black, Non-Hispanic",17742.251551912002,3,45604.00617,3,89516.070381,3
2021,51,183,race-ethnicity,Hispanic,26388.017835,3,56328.283245,3,101698.368165,3
2021,51,183,race-ethnicity,Other Races and Ethnicities,25336.713194148,3,54762.677772,3,103701.147695952,3
2021,51,183,race-ethnicity,"White, Non-Hispanic",30330.361605,3,69005.176,3,123591.36,3
2021,51,183,all,All,20598.56,3,55616.11200000001,3,104846.6704,3
2021,51,185,race-ethnicity,"Black, Non-Hispanic",2801.118816,3,23246.223921,3,67772.136912,3
2021,51,185,race-ethnicity,Hispanic,13239.891764637116,3,67772.13691199999,3,94978.27039141994,3
2021,51,185,race-ethnicity,Other Races and Ethnicities,17492.994403427412,3,32792.936793,3,73531.29762067679,3
2021,51,185,race-ethnicity,"White, Non-Hispanic",16454.250362638883,3,40234.199121,3,82144.016658,3
2021,51,185,all,All,15963.884,3,39549.2352,3,79098.4704,3
2021,51,187,race-ethnicity,"Black, Non-Hispanic",18999.230121,2,53659.2488,2,109054.2431323344,2
2021,51,187,race-ethnicity,Hispanic,34605.5808,2,59413.698465,2,115866.9,2
2021,51,187,race-ethnicity,Other Races and Ethnicities,30897.84,2,64016.929229999994,2,87247.233795,2
2021,51,187,race-ethnicity,"White, Non-Hispanic",29352.948,2,63188.169498,2,115866.9,2
2021,51,187,all,All,31103.8256,2,66430.356,2,115866.9,2
2021,51,191,race-ethnicity,"Black, Non-Hispanic",18841.22454,3,35112.6402,3,52570.67655791043,3
2021,51,191,race-ethnicity,Hispanic,17271.553734,3,34256.03724,3,56646.03999999999,3
2021,51,191,race-ethnicity,Other Races and Ethnicities,18023.74,3,40650.431898,3,54596.31696,3
2021,51,191,race-ethnicity,"White, Non-Hispanic",21458.441769,3,48829.79625780003,3,95864.91128167779,3
2021,51,191,all,All,18950.6752,3,46346.76,3,92693.52,3
2021,51,193,race-ethnicity,"Black, Non-Hispanic",16295.932787200005,3,40099.21675199999,3,81887.11809127202,3
2021,51,193,race-ethnicity,Hispanic,28631.998400000004,3,56118.665787678,3,114011.98326802565,3
2021,51,193,race-ethnicity,Other Races and Ethnicities,12111.015513000002,3,55667.07066,3,108173.33784,3
2021,51,193,race-ethnicity,"White, Non-Hispanic",29908.785174000004,3,68274.252693,3,124621.288,3
2021,51,193,all,All,25130.2432,3,64885.464,3,122973.4032,3
2021,51,195,race-ethnicity,"Black, Non-Hispanic",2801.118816,3,23358.75376768804,3,67772.136912,3
2021,51,195,race-ethnicity,Hispanic,13747.114454999999,3,67772.13691199999,3,92457.90543129604,3
2021,51,195,race-ethnicity,Other Races and Ethnicities,18663.528195528008,3,32792.936793,3,73529.582809896,3
2021,51,195,race-ethnicity,"White, Non-Hispanic",16431.83135027361,3,40234.199121,3,82144.016658,3
2021,51,195,all,All,15963.884,3,39549.2352,3,79098.4704,3
2021,51,197,race-ethnicity,"Black, Non-Hispanic",18841.22454,3,35112.6402,3,53004.221943,3
2021,51,197,race-ethnicity,Hispanic,17271.553734,3,34256.03724,3,61795.68,3
2021,51,197,race-ethnicity,Other Races and Ethnicities,18023.74,3,40650.431898,3,54596.31696,3
2021,51,197,race-ethnicity,"White, Non-Hispanic",21458.441769,3,48970.069689,3,96192.547053,3
2021,51,197,all,All,18950.6752,3,46346.76,3,93723.448,3
2021,51,199,race-ethnicity,"Black, Non-Hispanic",23168.593023,2,61795.68000000001,2,116257.58805,2
2021,51,199,race-ethnicity,Hispanic,36047.48,2,83836.1392,2,146043.7904,2
2021,51,199,race-ethnicity,Other Races and Ethnicities,42631.12176,2,91251.6208,2,186656.4222462068,2
2021,51,199,race-ethnicity,"White, Non-Hispanic",49436.54400000001,2,100374.664896,2,173120.612745,2
2021,51,199,all,All,43359.9688,2,91354.6136,2,167054.3216,2
2021,51,510,race-ethnicity,"Black, Non-Hispanic",26234.146815,1,70035.104,1,120240.430542,1
2021,51,510,race-ethnicity,Hispanic,31293.265983,1,64231.07996999999,1,137025.159105,1
2021,51,510,race-ethnicity,Other Races and Ethnicities,41197.12,1,99916.596279,1,182120.395302,1
2021,51,510,race-ethnicity,"White, Non-Hispanic",69582.82818,1,139369.728096,1,252832.539708,1
2021,51,510,all,All,41197.12,1,100932.944,1,205985.6,1
2021,51,520,race-ethnicity,"Black, Non-Hispanic",18841.224540000003,3,35112.6402,3,52726.50821484384,3
2021,51,520,race-ethnicity,Hispanic,17273.927413580164,3,34256.03724,3,56698.77231360006,3
2021,51,520,race-ethnicity,Other Races and Ethnicities,18023.74,3,40650.431898,3,54596.31696,3
2021,51,520,race-ethnicity,"White, Non-Hispanic",21458.441769,3,48840.4287,3,95890.43286214367,3
2021,51,520,all,All,18950.6752,3,46346.759999999995,3,92693.52,3
2021,51,530,race-ethnicity,"Black, Non-Hispanic",15448.92,3,41352.574155,3,94327.754676,3
2021,51,530,race-ethnicity,Hispanic,34818.96372077632,3,49743.76452822399,3,86238.458619136,3
2021,51,530,race-ethnicity,Other Races and Ethnicities,16211.331274348795,3,31302.18474224798,3,88606.03570194717,3
2021,51,530,race-ethnicity,"White, Non-Hispanic",26778.128,3,59878.99761226559,3,112097.36352,3
2021,51,530,all,All,26469.1496,3,58705.896,3,113292.08,3
2021,51,540,race-ethnicity,"Black, Non-Hispanic",13117.579956,3,38613.244269177565,3,81981.835434,3
2021,51,540,race-ethnicity,Hispanic,26327.900883,3,64545.58776,3,117756.64323,3
2021,51,540,race-ethnicity,Other Races and Ethnicities,19162.45065,3,60208.29797658452,3,147543.701658,3
2021,51,540,race-ethnicity,"White, Non-Hispanic",39116.835276,3,90997.909299,3,172061.01977606732,3
2021,51,540,all,All,27808.055999999997,3,76420.6576,3,156549.056,3
2021,51,550,race-ethnicity,"Black, Non-Hispanic",25748.2,1,63188.169498,1,120021.60159,1
2021,51,550,race-ethnicity,Hispanic,28904.28903,1,72035.249088,1,154261.26324,1
2021,51,550,race-ethnicity,Other Races and Ethnicities,47376.688,1,80288.34489,1,170968.048,1
2021,51,550,race-ethnicity,"White, Non-Hispanic",47744.503425,1,97176.26424,1,161861.59422,1
2021,51,550,all,All,41197.12,1,92590.5272,1,164788.48,1
2021,51,570,race-ethnicity,"Black, Non-Hispanic",17714.7616,3,45604.00617,3,89516.070381,3
2021,51,570,race-ethnicity,Hispanic,25914.203166876003,3,56323.57940435251,3,101698.368165,3
2021,51,570,race-ethnicity,Other Races and Ethnicities,23668.07580001507,3,54762.677772,3,102992.8,3
2021,51,570,race-ethnicity,"White, Non-Hispanic",30330.361605,3,69005.176,3,123591.36,3
2021,51,570,all,All,20598.56,3,55616.112,3,104846.6704,3
2021,51,580,race-ethnicity,"Black, Non-Hispanic",21861.620163,3,46439.935457664,3,103939.106121,3
2021,51,580,race-ethnicity,Hispanic,25805.165485973765,3,52445.516625,3,100022.04610044576,3
2021,51,580,race-ethnicity,Other Races and Ethnicities,37120.64273819544,3,84266.9145522342,3,158254.94634496007,3
2021,51,580,race-ethnicity,"White, Non-Hispanic",28499.350776,3,66945.32,3,124205.0757645792,3
2021,51,580,all,All,26682.493005632,3,63855.536,3,123223.55211264,3
2021,51,590,race-ethnicity,"Black, Non-Hispanic",13773.053715,3,33613.58502,3,68453.347215,3
2021,51,590,race-ethnicity,Hispanic,24470.500055559954,3,54387.22757142119,3,77612.470785,3
2021,51,590,race-ethnicity,Other Races and Ethnicities,15534.896607,3,41493.58476,3,82892.99875810754,3
2021,51,590,race-ethnicity,"White, Non-Hispanic",20103.90579,3,46927.795509,3,92069.33832009482,3
2021,51,590,all,All,19362.6464,3,44286.904,3,86616.9448,3
2021,51,595,race-ethnicity,"Black, Non-Hispanic",17748.824543745606,3,45604.00616999999,3,89516.070381,3
2021,51,595,race-ethnicity,Hispanic,26403.622241600002,3,56463.0517205,3,101784.02846100001,3
2021,51,595,race-ethnicity,Other Races and Ethnicities,25014.1890579456,3,54762.677772,3,104884.35028407839,3
2021,51,595,race-ethnicity,"White, Non-Hispanic",30330.361605,3,69005.176,3,123591.36,3
2021,51,595,all,All,20598.56,3,55616.112,3,104809.26341504,3
2021,51,600,race-ethnicity,"Black, Non-Hispanic",52468.29363,3,123814.06063793096,3,204307.609791,3
2021,51,600,race-ethnicity,Hispanic,50851.683621,3,115065.29475384347,3,203254.171788,3
2021,51,600,race-ethnicity,Other Races and Ethnicities,61018.81887,3,130291.8266233978,3,223581.977412,3
2021,51,600,race-ethnicity,"White, Non-Hispanic",81981.835434,3,165385.045959,3,257055.366879,3
2021,51,600,all,All,72094.96,3,144189.92,3,247182.72,3
2021,51,610,race-ethnicity,"Black, Non-Hispanic",49497.500055,3,108111.54216,3,179773.9937017454,3
2021,51,610,race-ethnicity,Hispanic,42469.938,3,80248.431942,3,194294.6812864,3
2021,51,610,race-ethnicity,Other Races and Ethnicities,73719.531081,3,154489.2,3,319414.073838,3
2021,51,610,race-ethnicity,"White, Non-Hispanic",87781.6005,3,203408.756862,3,365007.73002798244,3
2021,51,610,all,All,69005.176,3,172821.91840000002,3,328856.0104,3
2021,51,620,race-ethnicity,"Black, Non-Hispanic",20220.576453,3,51500.4755536472,3,116970.89252997088,3
2021,51,620,race-ethnicity,Hispanic,31995.02848912489,3,78702.440445,3,154859.4808175406,3
2021,51,620,race-ethnicity,Other Races and Ethnicities,39464.73308371649,3,94487.7946684344,3,148639.92084623367,3
2021,51,620,race-ethnicity,"White, Non-Hispanic",43427.719727210046,3,91493.00928890731,3,152518.06078917702,3
2021,51,620,all,All,33009.07292835201,3,81477.60408,3,150616.67072,3
2021,51,630,race-ethnicity,"Black, Non-Hispanic",37165.463445,3,115615.13583,3,187379.3342312741,3
2021,51,630,race-ethnicity,Hispanic,39572.50990365684,3,85499.063517,3,172352.96019,3
2021,51,630,race-ethnicity,Other Races and Ethnicities,47221.464267,3,101241.92240000001,3,180916.9695,3
2021,51,630,race-ethnicity,"White, Non-Hispanic",55881.337707,3,115843.971264,3,198942.870987,3
2021,51,630,all,All,51496.4,3,116453.95896,3,200835.96,3
2021,51,640,race-ethnicity,"Black, Non-Hispanic",18841.224540000003,3,35112.6402,3,52755.87001870176,3
2021,51,640,race-ethnicity,Hispanic,17668.254933834243,3,34309.038667296,3,60309.28791040003,3
2021,51,640,race-ethnicity,Other Races and Ethnicities,18783.658427398,3,40650.431898,3,55307.581000459206,3
2021,51,640,race-ethnicity,"White, Non-Hispanic",21483.4360881504,3,48841.771922238,3,95888.07589078751,3
2021,51,640,all,All,18950.6752,3,46346.76,3,92693.52,3
2021,51,650,race-ethnicity,"Black, Non-Hispanic",18847.6824,1,49158.46344,1,96192.547053,1
2021,51,650,race-ethnicity,Hispanic,31927.768,1,50293.507293,1,81981.835434,1
2021,51,650,race-ethnicity,Other Races and Ethnicities,27697.269672,1,62089.572570000004,1,108338.12632,1
2021,51,650,race-ethnicity,"White, Non-Hispanic",34791.41409,1,71682.9888,1,130588.07871,1
2021,51,650,all,All,26778.127999999997,1,58674.99816,1,119883.6192,1
2021,51,660,race-ethnicity,"Black, Non-Hispanic",14194.059993,2,43029.125517,2,112489.7472,2
2021,51,660,race-ethnicity,Hispanic,29249.9552,2,54763.973862,2,105052.656,2
2021,51,660,race-ethnicity,Other Races and Ethnicities,20598.56,2,61795.67999999999,2,97843.16,2
2021,51,660,race-ethnicity,"White, Non-Hispanic",27655.521906,2,63618.439212,2,118054.167216,2
2021,51,660,all,All,24203.308,2,65400.428,2,125651.216,2
2021,51,670,race-ethnicity,"Black, Non-Hispanic",17714.7616,3,45604.00617,3,89516.070381,3
2021,51,670,race-ethnicity,Hispanic,26178.03689755848,3,56155.114196301896,3,101698.368165,3
2021,51,670,race-ethnicity,Other Races and Ethnicities,22426.38631166453,3,54762.677772,3,102893.69376765133,3
2021,51,670,race-ethnicity,"White, Non-Hispanic",30330.361605,3,69005.176,3,123591.36,3
2021,51,670,all,All,20598.56,3,55616.112,3,104846.6704,3
2021,51,678,race-ethnicity,"Black, Non-Hispanic",15448.92,3,42600.263678600415,3,96102.01194963366,3
2021,51,678,race-ethnicity,Hispanic,35017.552,3,49497.500055,3,86759.01344529154,3
2021,51,678,race-ethnicity,Other Races and Ethnicities,17323.6623875568,3,29899.794075928017,3,88174.15190909922,3
2021,51,678,race-ethnicity,"White, Non-Hispanic",26778.128,3,59788.3562279424,3,112074.87318824959,3
2021,51,678,all,All,26469.1496,3,58705.89599999999,3,113292.08,3
2021,51,680,race-ethnicity,"Black, Non-Hispanic",20186.588800000005,2,36882.107586,2,81107.532723,2
2021,51,680,race-ethnicity,Hispanic,19568.632000000005,2,56294.760999000006,2,106793.23432,2
2021,51,680,race-ethnicity,Other Races and Ethnicities,19904.645667,2,45800.089176,2,101698.368165,2
2021,51,680,race-ethnicity,"White, Non-Hispanic",29764.919200000004,2,61213.346934,2,109527.94286400001,2
2021,51,680,all,All,25748.2,2,54998.1552,2,116999.82080000002,2
2021,51,683,race-ethnicity,"Black, Non-Hispanic",49188.898641,3,91467.85128555975,3,174566.74407,3
2021,51,683,race-ethnicity,Hispanic,48205.181454,3,92427.730545,3,153674.437086,3
2021,51,683,race-ethnicity,Other Races and Ethnicities,35864.9595160536,3,94031.216772666,3,181665.486945,3
2021,51,683,race-ethnicity,"White, Non-Hispanic",51496.4,3,106366.047684,3,184357.112,3
2021,51,683,all,All,45934.7888,3,112262.152,3,175087.76,3
2021,51,685,race-ethnicity,"Black, Non-Hispanic",49188.898641,3,92149.162314,3,174566.74407,3
2021,51,685,race-ethnicity,Hispanic,48205.181454,3,92427.730545,3,153674.437086,3
2021,51,685,race-ethnicity,Other Races and Ethnicities,36448.92078141218,3,94569.53981274962,3,181739.06678956706,3
2021,51,685,race-ethnicity,"White, Non-Hispanic",51535.438125681016,3,106366.047684,3,184357.112,3
2021,51,685,all,All,45934.7888,3,112262.152,3,175087.76,3
2021,51,690,race-ethnicity,"Black, Non-Hispanic",13802.1066433968,3,33613.58502,3,68561.92630753247,3
2021,51,690,race-ethnicity,Hispanic,25477.87719,3,55204.19998038721,3,77612.470785,3
2021,51,690,race-ethnicity,Other Races and Ethnicities,15699.786231353282,3,41493.58476,3,84080.85780358658,3
2021,51,690,race-ethnicity,"White, Non-Hispanic",20103.90579,3,46927.795509,3,92087.96396287213,3
2021,51,690,all,All,19362.6464,3,44286.904,3,86616.9448,3
2021,51,700,race-ethnicity,"Black, Non-Hispanic",17817.336939,1,44705.676879,1,85641.103245,1
2021,51,700,race-ethnicity,Hispanic,25748.2,1,63855.536,1,112403.88487500002,1
2021,51,700,race-ethnicity,Other Races and Ethnicities,28904.28903,1,63188.169498,1,107859.28477875907,1
2021,51,700,race-ethnicity,"White, Non-Hispanic",35017.552,1,71724.33558,1,123321.670632,1
2021,51,700,all,All,25748.2,1,58705.896,1,113292.08,1
2021,51,710,race-ethnicity,"Black, Non-Hispanic",15647.138585999997,1,41537.990097,1,82775.87823,1
2021,51,710,race-ethnicity,Hispanic,26580.95553,1,56869.553778,1,90527.706414,1
2021,51,710,race-ethnicity,Other Races and Ethnicities,25146.248052,1,54666.97491838482,1,103206.739824,1
2021,51,710,race-ethnicity,"White, Non-Hispanic",33584.620257,1,71051.531901,1,131641.516713,1
2021,51,710,all,All,25748.2,1,56646.04,1,108760.39680000002,1
2021,51,720,race-ethnicity,"Black, Non-Hispanic",7726.043429303996,3,27943.30238736,3,71177.740680192,3
2021,51,720,race-ethnicity,Hispanic,43075.587468864,3,87207.57620364,3,186585.42246787203,3
2021,51,720,race-ethnicity,Other Races and Ethnicities,22435.260036300002,3,37415.23755685001,3,78269.0148913201,3
2021,51,720,race-ethnicity,"White, Non-Hispanic",16497.253771952,3,40234.199121,3,82190.057752928,3
2021,51,720,all,All,16084.591561600002,3,39549.2352,3,79098.4704,3
2021,51,730,race-ethnicity,"Black, Non-Hispanic",17714.7616,3,45604.00617,3,89516.070381,3
2021,51,730,race-ethnicity,Hispanic,26112.956885339998,3,56255.654595074986,3,101698.368165,3
2021,51,730,race-ethnicity,Other Races and Ethnicities,22759.991207490886,3,54762.677772,3,102992.8,3
2021,51,730,race-ethnicity,"White, Non-Hispanic",30330.361605,3,69005.176,3,123591.36000000002,3
2021,51,730,all,All,20598.56,3,55616.112,3,104846.6704,3
2021,51,735,race-ethnicity,"Black, Non-Hispanic",23168.593023,3,62089.572570000004,3,119951.2681580004,3
2021,51,735,race-ethnicity,Hispanic,36658.369143022486,3,84042.1248,3,146261.8789930096,3
2021,51,735,race-ethnicity,Other Races and Ethnicities,44079.16123306198,3,91682.64566799997,3,190536.68,3
2021,51,735,race-ethnicity,"White, Non-Hispanic",50030.782248,3,100587.014586,3,174351.6073309367,3
2021,51,735,all,All,45625.8104,3,91663.592,3,168557.1266222077,3
2021,51,740,race-ethnicity,"Black, Non-Hispanic",15736.03881,1,41352.574155,1,80849.348,1
2021,51,740,race-ethnicity,Hispanic,44705.676879,1,66663.408144,1,105057.481155,1
2021,51,740,race-ethnicity,Other Races and Ethnicities,15448.92,1,65915.392,1,100564.060608,1
2021,51,740,race-ethnicity,"White, Non-Hispanic",34658.06507788801,1,73719.531081,1,130762.916724,1
2021,51,740,all,All,20186.5888,1,56543.0472,1,112262.152,1
2021,51,750,race-ethnicity,"Black, Non-Hispanic",12855.187833,3,36047.48,3,84454.096,3
2021,51,750,race-ethnicity,Hispanic,17263.961509751996,3,45998.59724755499,3,105445.04033901599,3
2021,51,750,race-ethnicity,Other Races and Ethnicities,11623.617555,3,48781.121967,3,90557.9157796104,3
2021,51,750,race-ethnicity,"White, Non-Hispanic",22116.161169,3,58975.423635,3,112262.152,3
2021,51,750,all,All,20804.5456,3,57675.968,3,111232.22400000002,3
2021,51,760,race-ethnicity,"Black, Non-Hispanic",14528.763552,1,37077.408,1,70664.862717,1
2021,51,760,race-ethnicity,Hispanic,25692.02793,1,54654.556956,1,93240.382395,1
2021,51,760,race-ethnicity,Other Races and Ethnicities,15796.5393,1,48172.804905,1,102821.742276,1
2021,51,760,race-ethnicity,"White, Non-Hispanic",35815.53954209717,1,79304.456,1,157969.417596,1
2021,51,760,all,All,20907.5384,1,52526.328,1,116381.864,1
2021,51,770,race-ethnicity,"Black, Non-Hispanic",12581.54772166425,2,31293.265983,2,71639.707083,2
2021,51,770,race-ethnicity,Hispanic,19483.069236,2,50311.979311651136,2,81359.09859,2
2021,51,770,race-ethnicity,Other Races and Ethnicities,20659.074024,2,55131.69381,2,126213.57717,2
