year,state,county,subgroup_type,subgroup,famstruc_2par_married,famstruc_2par_married_ub,famstruc_2par_married_lb,famstruc_2par_unmarried,famstruc_2par_unmarried_ub,famstruc_2par_unmarried_lb,famstruc_1par_plusadults,famstruc_1par_plusadults_ub,famstruc_1par_plusadults_lb,famstruc_1par_noadults,famstruc_1par_noadults_ub,famstruc_1par_noadults_lb,famstruc_0par_2adults,famstruc_0par_2adults_ub,famstruc_0par_2adults_lb,famstruc_0par_other,famstruc_0par_other_ub,famstruc_0par_other_lb,famstruc_quality
2018,51,051,race-ethnicity,"White, Non-Hispanic",0.5909482639,0.613444087,0.5684524408,0.0700842345,0.0817649652,0.0584035039,0.0448694782,0.0543415484,0.035397408,0.2122265158,0.2309349973,0.1935180343,0.0063384393,0.0099696249,0.0027072537,0.0755330683,0.0876237918,0.0634423448,2
2018,51,053,race-ethnicity,"Black, Non-Hispanic",0.2980603832,0.3337784382,0.2623423282,0.071534492,0.0916590538,0.0514099302,0.0866599442,0.1086289929,0.0646908955,0.4560175574,0.4949103403,0.4171247744,0.0112699448,0.0195129498,0.0030269399,0.0764576784,0.0972079961,0.0557073607,2
2018,51,053,race-ethnicity,Hispanic,0.6022653722,0.6808528925,0.5236778518,0.0614886731,0.1000613925,0.0229159538,0,0,0,0.3233009709,0.3984051698,0.2481967719,0,0,0,0.0129449838,0.0310953074,0,2
2018,51,053,race-ethnicity,Other Races and Ethnicities,0.6083333333,0.702601828,0.5140648387,0,0,0,0,0,0,0.25,0.3336253782,0.1663746218,0.000462963,0.0046173794,0,0.1412037037,0.2084557626,0.0739516448,2
2018,51,053,race-ethnicity,"White, Non-Hispanic",0.6872127602,0.7196667549,0.6547587655,0.050486618,0.0658128969,0.0351603391,0.0495404163,0.0647299588,0.0343508738,0.1592998108,0.1849166913,0.1336829302,0.0052041092,0.0102407182,0.0001675003,0.0482562855,0.0632577961,0.0332547749,2
2018,51,057,race-ethnicity,"Black, Non-Hispanic",0.2694690803,0.3252552708,0.2136828898,0.0600170089,0.0898811553,0.0301528625,0.0640262423,0.0948058994,0.0332465851,0.5221722755,0.5849774623,0.4593670887,0.0143360467,0.0292822909,0,0.0699793464,0.1020556394,0.0379030534,2
2018,51,057,race-ethnicity,Hispanic,0.5606567346,0.6505886097,0.4707248594,0.0617208878,0.105326787,0.0181149886,0.0763149894,0.1244243973,0.0282055814,0.2794162359,0.360723846,0.1981086259,0,0,0,0.0218911523,0.0484061166,0,2
2018,51,057,race-ethnicity,Other Races and Ethnicities,0.7355904877,0.8267058081,0.6444751674,0.0016122531,0.0099012324,0,0.0032245062,0.0149374243,0,0.1313986296,0.2011962296,0.0616010296,0,0,0,0.1281741233,0.1972378282,0.0591104185,3
2018,51,057,race-ethnicity,"White, Non-Hispanic",0.7060342933,0.7350659444,0.6770026421,0.0750714443,0.0918634271,0.0582794614,0.0419872499,0.0547679565,0.0292065434,0.1409650473,0.1631404564,0.1187896381,0.0053308419,0.0099711598,0.0006905241,0.0306111233,0.0415885148,0.0196337318,2
2018,51,059,race-ethnicity,"Black, Non-Hispanic",0.5323509718,0.5624451963,0.5022567474,0.0641191007,0.078894122,0.0493440794,0.0527640776,0.0662481901,0.0392799651,0.3197582096,0.3478880079,0.2916284112,0.0076148715,0.0128580606,0.0023716823,0.0233927688,0.0325092007,0.0142763368,1
2018,51,059,race-ethnicity,Hispanic,0.6319812074,0.6528073837,0.611155031,0.060511176,0.0708075917,0.0502147604,0.0972200086,0.1100135639,0.0844264533,0.1847243132,0.2014828747,0.1679657517,0.0110144338,0.0155215477,0.00650732,0.0145488609,0.0197196224,0.0093780994,1
2018,51,059,race-ethnicity,Other Races and Ethnicities,0.8624329929,0.8734870443,0.8513789415,0.0071399453,0.0098419937,0.0044378969,0.0292817288,0.0346923436,0.0238711141,0.0909861804,0.1002156047,0.081756756,0.0024039642,0.0039755677,0.0008323606,0.0077551884,0.0105703754,0.0049400014,1
2018,51,059,race-ethnicity,"White, Non-Hispanic",0.8565154165,0.8643189516,0.8487118813,0.0188353671,0.0218614385,0.0158092958,0.018569684,0.0215747441,0.0155646238,0.0959045803,0.1024592074,0.0893499533,0.0021544862,0.0031865932,0.0011223793,0.0080204658,0.010005977,0.0060349547,1
2018,51,061,race-ethnicity,"Black, Non-Hispanic",0.4160471674,0.4941506727,0.3379436621,0.1461163804,0.2020868757,0.0901458852,0.0535760062,0.0892571193,0.017894893,0.313253012,0.3867477702,0.2397582538,0,0,0,0.071007434,0.1117049952,0.0303098728,2
2018,51,061,race-ethnicity,Hispanic,0.6697674419,0.7361187329,0.6034161509,0.0769230769,0.1145176093,0.0393285445,0.0415026834,0.0696418322,0.0133635346,0.1865831843,0.2415461603,0.1316202082,0,0,0,0.0252236136,0.0473460813,0.0031011459,2
2018,51,061,race-ethnicity,Other Races and Ethnicities,0.6391941392,0.7170933086,0.5612949697,0.0637973138,0.1034402471,0.0241543805,0,0,0,0.2176434676,0.2845787066,0.1507082286,0.0018315018,0.0087671212,0,0.0775335775,0.1209146055,0.0341525496,2
2018,51,061,race-ethnicity,"White, Non-Hispanic",0.7082568183,0.7325865558,0.6839270809,0.0813779501,0.0960119648,0.0667439353,0.0410120384,0.0516266458,0.0303974309,0.1399374277,0.1585057921,0.1213690634,0.0031966265,0.0062179163,0.0001753368,0.026219139,0.0347714111,0.0176668668,2
2018,51,063,race-ethnicity,"Black, Non-Hispanic",0.292358804,0.4475488077,0.1371688002,0.292358804,0.4475488077,0.1371688002,0,0,0,0.3787375415,0.5442405279,0.2132345551,0,0,0,0.0365448505,0.1005666604,0,3
2018,51,063,race-ethnicity,Hispanic,0.5967276227,0.707750569,0.4857046764,0.0904716073,0.1553932833,0.0255499313,0.0259865255,0.0619931186,0,0.2714148219,0.3720575467,0.1707720972,0,0,0,0.0153994225,0.0432675443,0,3
2018,51,063,race-ethnicity,Other Races and Ethnicities,0.6848137536,0.7969004243,0.5727270828,0,0,0,0.0157593123,0.0458064697,0,0.2397325692,0.3427310495,0.136734089,0,0,0,0.0596943649,0.1168534529,0.0025352769,3
2018,51,063,race-ethnicity,"White, Non-Hispanic",0.701848471,0.7303729551,0.6733239869,0.0544652366,0.0686158754,0.0403145977,0.0452989503,0.0582664237,0.0323314768,0.1479157158,0.1700530865,0.1257783452,0.0055149855,0.0101329322,0.0008970389,0.0449566408,0.0578773416,0.03203594,2
2018,51,065,race-ethnicity,"Black, Non-Hispanic",0.4327523841,0.5245123269,0.3409924413,0.0822097994,0.1330820045,0.0313375944,0.0243341006,0.0528709007,0,0.3298257152,0.4168986527,0.2427527777,0.076619533,0.1258809786,0.0273580875,0.0542584676,0.096211857,0.0123050782,2
2018,51,065,race-ethnicity,Hispanic,0.449304175,0.5596954855,0.3389128644,0.1287276342,0.2030503608,0.0544049076,0.0337972167,0.0739008186,0,0.3404572565,0.4456199112,0.2352946018,0,0,0,0.0477137177,0.0950194928,0.0004079426,3
2018,51,065,race-ethnicity,Other Races and Ethnicities,0.5763975155,0.6833496471,0.469445384,0.0254658385,0.0595636629,0,0,0,0,0.2937888199,0.3923790935,0.1951985463,0,0,0,0.1043478261,0.1705177355,0.0381779167,3
2018,51,065,race-ethnicity,"White, Non-Hispanic",0.7067892257,0.7384145116,0.6751639398,0.0678922567,0.0853682841,0.0504162292,0.0397347141,0.053304725,0.0261647031,0.1401477689,0.1642637283,0.1160318096,0.0019780092,0.0050646333,0,0.0434580255,0.057622046,0.0292940049,2
2018,51,067,race-ethnicity,"Black, Non-Hispanic",0.4965831435,0.6041496066,0.3890166805,0.2270311314,0.3171551883,0.1369070744,0.1108580106,0.1784019094,0.0433141118,0.136294609,0.2101086835,0.0624805344,0,0,0,0.0292331055,0.0654750909,0,3
2018,51,067,race-ethnicity,Hispanic,0.7572016461,0.8726391109,0.6417641813,0.1454046639,0.2403093297,0.0504999981,0,0,0,0.0432098765,0.0979515401,0,0,0,0,0.0541838134,0.1151313689,0,3
2018,51,067,race-ethnicity,Other Races and Ethnicities,0.4953900709,0.5820069699,0.4087731719,0.0308510638,0.0608068982,0.0008952295,0.0514184397,0.0896786958,0.0131581836,0.3645390071,0.4479200913,0.2811579228,0,0,0,0.0578014184,0.0982302842,0.0173725526,2
2018,51,067,race-ethnicity,"White, Non-Hispanic",0.7182974989,0.7407936382,0.6958013596,0.0688021062,0.0814606084,0.056143604,0.0249524645,0.0327531018,0.0171518273,0.1417873336,0.1592325613,0.124342106,0.007751938,0.0121380098,0.0033658662,0.0384086588,0.048019697,0.0287976205,2
2018,51,069,race-ethnicity,"Black, Non-Hispanic",0.2032085561,0.3182489787,0.0881681336,0.0557677617,0.1213729462,0,0.1054239878,0.1932221624,0.0176258132,0.5576776165,0.6996710326,0.4156842004,0,0,0,0.0779220779,0.1545560289,0.001288127,3
2018,51,069,race-ethnicity,Hispanic,0.5120925342,0.5931741878,0.4310108805,0.11531721,0.1671280336,0.0635063863,0.0984928146,0.1468283478,0.0501572814,0.2325622152,0.3010906496,0.1640337808,0.0096389765,0.0254876119,0,0.0318962496,0.0604005512,0.0033919479,2
2018,51,069,race-ethnicity,Other Races and Ethnicities,0.4953545232,0.6016458596,0.3890631868,0.0063569682,0.0232530819,0,0.0185819071,0.0472909544,0,0.4552567237,0.561126192,0.3493872554,0.0205378973,0.0506900564,0,0.0039119804,0.0171826796,0,3
2018,51,069,race-ethnicity,"White, Non-Hispanic",0.6792952839,0.7091494709,0.6494410969,0.0779800756,0.09513091,0.0608292412,0.0363645286,0.0483379605,0.0243910968,0.1761790254,0.2005468522,0.1518111986,0.004711194,0.0090910853,0.0003313027,0.0254698925,0.0355469669,0.0153928182,2
2018,51,071,race-ethnicity,"Black, Non-Hispanic",0.292358804,0.4475488077,0.1371688002,0.292358804,0.4475488077,0.1371688002,0,0,0,0.3787375415,0.5442405279,0.2132345551,0,0,0,0.0365448505,0.1005666604,0,3
2018,51,071,race-ethnicity,Hispanic,0.5967276227,0.707750569,0.4857046764,0.0904716073,0.1553932833,0.0255499313,0.0259865255,0.0619931186,0,0.2714148219,0.3720575467,0.1707720972,0,0,0,0.0153994225,0.0432675443,0,3
2018,51,071,race-ethnicity,Other Races and Ethnicities,0.6848137536,0.7969004243,0.5727270828,0,0,0,0.0157593123,0.0458064697,0,0.2397325692,0.3427310495,0.136734089,0,0,0,0.0596943649,0.1168534529,0.0025352769,3
2018,51,071,race-ethnicity,"White, Non-Hispanic",0.701848471,0.7303729551,0.6733239869,0.0544652366,0.0686158754,0.0403145977,0.0452989503,0.0582664237,0.0323314768,0.1479157158,0.1700530865,0.1257783452,0.0055149855,0.0101329322,0.0008970389,0.0449566408,0.0578773416,0.03203594,2
2018,51,073,race-ethnicity,"Black, Non-Hispanic",0.2694690803,0.3252552708,0.2136828898,0.0600170089,0.0898811553,0.0301528625,0.0640262423,0.0948058994,0.0332465851,0.5221722755,0.5849774623,0.4593670887,0.0143360467,0.0292822909,0,0.0699793464,0.1020556394,0.0379030534,2
2018,51,073,race-ethnicity,Hispanic,0.5606567346,0.6505886097,0.4707248594,0.0617208878,0.105326787,0.0181149886,0.0763149894,0.1244243973,0.0282055814,0.2794162359,0.360723846,0.1981086259,0,0,0,0.0218911523,0.0484061166,0,2
2018,51,073,race-ethnicity,Other Races and Ethnicities,0.7355904877,0.8267058081,0.6444751674,0.0016122531,0.0099012324,0,0.0032245062,0.0149374243,0,0.1313986296,0.2011962296,0.0616010296,0,0,0,0.1281741233,0.1972378282,0.0591104185,3
2018,51,073,race-ethnicity,"White, Non-Hispanic",0.7060342933,0.7350659444,0.6770026421,0.0750714443,0.0918634271,0.0582794614,0.0419872499,0.0547679565,0.0292065434,0.1409650473,0.1631404564,0.1187896381,0.0053308419,0.0099711598,0.0006905241,0.0306111233,0.0415885148,0.0196337318,2
2018,51,075,race-ethnicity,"Black, Non-Hispanic",0.5490339936,0.6196024972,0.4784654901,0.0650525801,0.1000281858,0.0300769744,0.0376620201,0.0646614756,0.0106625645,0.2770848618,0.3405579234,0.2136118002,0.0041574957,0.0132828687,0,0.0670090487,0.1024695466,0.0315485507,2
2018,51,075,race-ethnicity,Hispanic,0.494371023,0.6159173597,0.3728246863,0.092021537,0.1622934712,0.0217496027,0.033773862,0.0776905061,0,0.3798335781,0.4978249347,0.2618422215,0,0,0,0,0,0,3
2018,51,075,race-ethnicity,Other Races and Ethnicities,0.7988316904,0.8577233097,0.7399400711,0.0124132895,0.0286791533,0,0.0303030303,0.0554860102,0.0051200504,0.1467688938,0.198756093,0.0947816945,0,0,0,0.011683096,0.0274691344,0,2
2018,51,075,race-ethnicity,"White, Non-Hispanic",0.7885096238,0.8076263675,0.7693928801,0.0589346979,0.0699592391,0.0479101567,0.0257021574,0.0331100686,0.0182942461,0.1058033378,0.1202023042,0.0914043713,0.0057277432,0.0092604659,0.0021950206,0.01532244,0.0210725492,0.0095723307,2
2018,51,077,race-ethnicity,"Black, Non-Hispanic",0.4886363636,0.6618327772,0.3154399501,0.0752840909,0.1667031721,0,0,0,0,0.0965909091,0.1989417552,0,0.0596590909,0.1417248636,0,0.2798295455,0.4353707707,0.1242883202,3
2018,51,077,race-ethnicity,Hispanic,0.6364105209,0.7357928443,0.5370281974,0.1392470346,0.2107735483,0.0677205208,0,0,0,0.1815368747,0.2611742252,0.1018995242,0,0,0,0.0428055699,0.0846256673,0.0009854725,3
2018,51,077,race-ethnicity,Other Races and Ethnicities,0.4314442413,0.5483081467,0.3145803359,0.2199878123,0.3177298819,0.1222457427,0.0249847654,0.0618124881,0,0.2047531993,0.2999665479,0.1095398506,0.0158439976,0.0453082809,0,0.1029859842,0.1747026684,0.0312692999,3
2018,51,077,race-ethnicity,"White, Non-Hispanic",0.6239140306,0.6473442004,0.6004838607,0.0754654155,0.0882417142,0.0626891167,0.0433479643,0.0531978422,0.0334980863,0.1817769033,0.200431021,0.1631227856,0.0107159074,0.015696081,0.0057357338,0.064779779,0.0766852387,0.0528743193,2
2018,51,079,race-ethnicity,"Black, Non-Hispanic",0.3516483516,0.4434179866,0.2598787166,0.0874444704,0.1417363939,0.033152547,0.0628945523,0.1095540595,0.016235045,0.4475099369,0.5430758423,0.3519440314,0,0,0,0.0505026888,0.0925892577,0.0084161199,2
2018,51,079,race-ethnicity,Hispanic,0.7485106383,0.8447976188,0.6522236578,0.0774468085,0.1367675049,0.0181261121,0,0,0,0.1740425532,0.2581850373,0.0899000691,0,0,0,0,0,0,3
2018,51,079,race-ethnicity,Other Races and Ethnicities,0.6757434611,0.7552981072,0.596188815,0.0229308492,0.0483700211,0,0.1067717664,0.1592573083,0.0542862245,0.1759226084,0.2406331565,0.1112120603,0,0,0,0.0186313149,0.0416122715,0,2
2018,51,079,race-ethnicity,"White, Non-Hispanic",0.7944910319,0.8217199747,0.7672620892,0.0203820172,0.0299039004,0.0108601341,0.0290006988,0.0403086671,0.0176927306,0.1450617284,0.1687926548,0.121330802,0.0069881202,0.01260155,0.0013746904,0.0040764034,0.0083700123,0,2
2018,51,081,race-ethnicity,"Black, Non-Hispanic",0.2980603832,0.3337784382,0.2623423282,0.071534492,0.0916590538,0.0514099302,0.0866599442,0.1086289929,0.0646908955,0.4560175574,0.4949103403,0.4171247744,0.0112699448,0.0195129498,0.0030269399,0.0764576784,0.0972079961,0.0557073607,2
2018,51,081,race-ethnicity,Hispanic,0.6022653722,0.6808528925,0.5236778518,0.0614886731,0.1000613925,0.0229159538,0,0,0,0.3233009709,0.3984051698,0.2481967719,0,0,0,0.0129449838,0.0310953074,0,2
2018,51,081,race-ethnicity,Other Races and Ethnicities,0.6083333333,0.702601828,0.5140648387,0,0,0,0,0,0,0.25,0.3336253782,0.1663746218,0.000462963,0.0046173794,0,0.1412037037,0.2084557626,0.0739516448,2
2018,51,081,race-ethnicity,"White, Non-Hispanic",0.6872127602,0.7196667549,0.6547587655,0.050486618,0.0658128969,0.0351603391,0.0495404163,0.0647299588,0.0343508738,0.1592998108,0.1849166913,0.1336829302,0.0052041092,0.0102407182,0.0001675003,0.0482562855,0.0632577961,0.0332547749,2
2018,51,083,race-ethnicity,"Black, Non-Hispanic",0.3188096147,0.3600303073,0.277588922,0.1083555895,0.13584952,0.080861659,0.0761541396,0.0996159674,0.0526923119,0.3945822205,0.4378148516,0.3513495894,0.0159481114,0.0270291114,0.0048671114,0.0861503243,0.1109691463,0.0613315023,2
2018,51,083,race-ethnicity,Hispanic,0.3987119438,0.5159556616,0.281468226,0,0,0,0.2101873536,0.3077500968,0.1126246105,0.3460187354,0.4599259234,0.2321115474,0,0,0,0.0450819672,0.0947644335,0,3
2018,51,083,race-ethnicity,Other Races and Ethnicities,0.2810890361,0.3887301483,0.1734479238,0,0,0,0,0,0,0.5614422369,0.6802608865,0.4426235874,0,0,0,0.157468727,0.2446872732,0.0702501808,3
2018,51,083,race-ethnicity,"White, Non-Hispanic",0.6635698056,0.6932127919,0.6339268193,0.101186569,0.120106841,0.0822662971,0.0661449129,0.0817375342,0.0505522916,0.1072961373,0.1267129041,0.0878793706,0.0021711689,0.0050913245,0,0.0596314062,0.0744879486,0.0447748638,2
2018,51,085,race-ethnicity,"Black, Non-Hispanic",0.5490339936,0.6196024972,0.4784654901,0.0650525801,0.1000281858,0.0300769744,0.0376620201,0.0646614756,0.0106625645,0.2770848618,0.3405579234,0.2136118002,0.0041574957,0.0132828687,0,0.0670090487,0.1024695466,0.0315485507,2
2018,51,085,race-ethnicity,Hispanic,0.494371023,0.6159173597,0.3728246863,0.092021537,0.1622934712,0.0217496027,0.033773862,0.0776905061,0,0.3798335781,0.4978249347,0.2618422215,0,0,0,0,0,0,3
2018,51,085,race-ethnicity,Other Races and Ethnicities,0.7988316904,0.8577233097,0.7399400711,0.0124132895,0.0286791533,0,0.0303030303,0.0554860102,0.0051200504,0.1467688938,0.198756093,0.0947816945,0,0,0,0.011683096,0.0274691344,0,2
2018,51,085,race-ethnicity,"White, Non-Hispanic",0.7885096238,0.8076263675,0.7693928801,0.0589346979,0.0699592391,0.0479101567,0.0257021574,0.0331100686,0.0182942461,0.1058033378,0.1202023042,0.0914043713,0.0057277432,0.0092604659,0.0021950206,0.01532244,0.0210725492,0.0095723307,2
2018,51,087,race-ethnicity,"Black, Non-Hispanic",0.3665531307,0.4034841046,0.3296221567,0.0574828645,0.0753222966,0.0396434324,0.0484840839,0.0649457892,0.0320223786,0.4816870611,0.519982382,0.4433917402,0.0055927001,0.0113082775,0,0.0402001598,0.0552548361,0.0251454834,1
2018,51,087,race-ethnicity,Hispanic,0.5504014273,0.6154019801,0.4854008745,0.1394588165,0.184724974,0.0941926591,0.0309247696,0.053544988,0.0083045511,0.2494796313,0.3060206463,0.1929386163,0.0081772227,0.0199447378,0,0.0215581326,0.0405355844,0.0025806809,1
2018,51,087,race-ethnicity,Other Races and Ethnicities,0.808988764,0.8445279802,0.7734495479,0.0134477572,0.0238611468,0.0030343676,0.0047774927,0.0110114992,0,0.1405821463,0.1720070831,0.1091572095,0,0,0,0.0322038397,0.0481645758,0.0162431036,1
2018,51,087,race-ethnicity,"White, Non-Hispanic",0.7585659898,0.7800592367,0.737072743,0.0360521458,0.0454147885,0.0266895031,0.0218331795,0.0291727573,0.0144936017,0.1630133826,0.1815647961,0.144461969,0.0013844024,0.0032517986,0,0.0191508999,0.0260342809,0.0122675188,1
2018,51,089,race-ethnicity,"Black, Non-Hispanic",0.234284157,0.2762671087,0.1923012052,0.0851199128,0.1127807528,0.0574590728,0.0336119186,0.0514763882,0.015747449,0.5734011628,0.6224249446,0.5243773809,0.0158975291,0.0282955586,0.0034994995,0.0576853198,0.0807952335,0.0345754061,2
2018,51,089,race-ethnicity,Hispanic,0.5019144863,0.5913751815,0.412453791,0.0992342055,0.152727838,0.045740573,0.0583918315,0.1003461437,0.0164375193,0.2999361838,0.3819238821,0.2179484854,0.0236119974,0.0507790817,0,0.0169112955,0.039981436,0,2
2018,51,089,race-ethnicity,Other Races and Ethnicities,0.4118165785,0.5042121434,0.3194210136,0.1600529101,0.2288865245,0.0912192956,0.073633157,0.1226641889,0.024602125,0.3346560847,0.423242123,0.2460700463,0,0,0,0.0198412698,0.0460216387,0,2
2018,51,089,race-ethnicity,"White, Non-Hispanic",0.6476550174,0.6760015283,0.6193085066,0.1038389826,0.1219405813,0.085737384,0.0405411866,0.0522443991,0.0288379741,0.15585409,0.1773775237,0.1343306562,0.0043983363,0.0083250634,0.0004716092,0.0477123871,0.0603610126,0.0350637615,2
2018,51,091,race-ethnicity,"Black, Non-Hispanic",0.2228551086,0.3140506011,0.1316596161,0.1580633677,0.2380037823,0.0781229532,0.1352794589,0.2102282952,0.0603306225,0.4571021716,0.5662655009,0.3479388423,0.0035599858,0.0166114966,0,0.0231399074,0.0560863153,0,3
2018,51,091,race-ethnicity,Hispanic,0.5974658869,0.7063004085,0.4886313654,0.1047758285,0.1727439429,0.0368077141,0,0,0,0.2392787524,0.3339621015,0.1445954033,0,0,0,0.0584795322,0.1105540908,0.0064049735,3
2018,51,091,race-ethnicity,Other Races and Ethnicities,0.6811692726,0.79275953,0.5695790152,0.0360299116,0.080655304,0,0.0054384772,0.0230490367,0,0.2304554725,0.3312945954,0.1296163495,0,0,0,0.0469068661,0.0975364723,0,3
2018,51,091,race-ethnicity,"White, Non-Hispanic",0.6616387776,0.6899763148,0.6333012404,0.058095687,0.0721056399,0.0440857341,0.0366093173,0.0478568787,0.0253617559,0.1686699662,0.1910967476,0.1462431848,0.0109199466,0.0171442007,0.0046956925,0.0640663053,0.0787318675,0.0494007431,2
2018,51,093,race-ethnicity,"Black, Non-Hispanic",0.341931312,0.3819780124,0.3018846116,0.0494323897,0.0677327229,0.0311320565,0.0419600517,0.0588867209,0.0250333826,0.4701106481,0.5122467474,0.4279745488,0.0041672654,0.0096057821,0,0.0923983331,0.116846224,0.0679504422,2
2018,51,093,race-ethnicity,Hispanic,0.5367875648,0.6427953928,0.4307797367,0.1005181347,0.164442294,0.0365939754,0.0455958549,0.0899439989,0.001247711,0.3103626943,0.4087166289,0.2120087597,0,0,0,0.0067357513,0.0241246482,0,3
2018,51,093,race-ethnicity,Other Races and Ethnicities,0.6636363636,0.7531591909,0.5741135364,0.0287272727,0.060377875,0,0.0229090909,0.0512579507,0,0.2825454545,0.3678565543,0.1972343548,0,0,0,0.0021818182,0.0110227729,0,2
2018,51,093,race-ethnicity,"White, Non-Hispanic",0.7219976083,0.7494385012,0.6945567154,0.0702124025,0.0858620617,0.0545627433,0.0229485792,0.0321201285,0.0137770299,0.1659358806,0.1887222936,0.1431494676,0.0038152725,0.0075913318,0.0000392131,0.0150902568,0.0225573681,0.0076231455,2
2018,51,095,race-ethnicity,"Black, Non-Hispanic",0.3117271639,0.3871216716,0.2363326563,0.0859593139,0.1315841487,0.0403344792,0.0123653769,0.0303530052,0,0.5171519745,0.5984886455,0.4358153034,0.0021938572,0.0098093732,0,0.0706023135,0.1122971553,0.0289074718,2
