year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2022,51,045,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,045,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,045,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,047,tenure,All,NA,3,3,NA,0.6842116683052524,0.8440495785551495,NA,1.8783435706767253,1.9044797733603445,NA,3,3
2022,51,047,tenure,Owner,NA,NA,3,NA,NA,0.8777571920279198,NA,NA,2.2984119464949946,NA,NA,3
2022,51,047,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,049,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,049,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,049,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,051,tenure,All,NA,NA,3,NA,NA,1.6721771500429106,NA,NA,2.3509108709436237,NA,NA,3
2022,51,051,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,051,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,053,tenure,All,NA,3,3,NA,1.1024822065647208,1.332738949697752,NA,1.8318457364358651,1.9924001878370086,NA,3,3
2022,51,053,tenure,Owner,NA,NA,3,NA,NA,1.2840019701794025,NA,NA,2.190451475030355,NA,NA,3
2022,51,053,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,057,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,057,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,057,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,059,tenure,All,1,1,1,0.2830095299381041,0.3596810732553069,0.5105318734310753,1.3080687677493978,1.3543989238266052,1.47623472638504,1,1,1
2022,51,059,tenure,Owner,1,1,1,0.39685107982611684,0.5301419259577483,0.6377601313052808,2.5053988663626976,2.438940358705714,2.2864406000181785,1,1,1
2022,51,059,tenure,Renter,1,1,1,0.18108425845366907,0.19217213723178136,0.36796870873809556,0.2360682944802246,0.2886387862356395,0.5683741981666577,1,1,1
2022,51,061,tenure,All,2,2,2,0.5990137721680231,0.7766241702884368,0.8599461587322289,1.9256076960019983,1.7956934413875878,1.8795081710304058,2,2,2
2022,51,061,tenure,Owner,NA,2,2,NA,0.7945337414414813,0.8636457996936222,NA,2.1557187561822593,2.208156821627546,NA,2,2
2022,51,061,tenure,Renter,NA,NA,2,NA,NA,0.8529488444539274,NA,NA,1.2579186926552166,NA,NA,2
2022,51,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,063,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,063,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,065,tenure,All,NA,NA,3,NA,NA,0.8871886825315026,NA,NA,1.6321903080191489,NA,NA,3
2022,51,065,tenure,Owner,NA,NA,3,NA,NA,0.886727753105852,NA,NA,1.7864972735960425,NA,NA,3
2022,51,065,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,067,tenure,All,3,3,3,0.7580996839690672,0.7910416678648685,1.0314286258176135,2.7766337251351283,2.296041368481598,2.3108842079401075,3,3,3
2022,51,067,tenure,Owner,NA,3,3,NA,0.7859231522520388,1.0006192618647973,NA,2.831306699631421,2.5715938381359837,NA,3,3
2022,51,067,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,069,tenure,All,2,2,2,0.2573970175027322,0.43791760816570324,0.7346349651236341,1.950514995030822,1.9630031942830448,1.7757937709883225,2,2,2
2022,51,069,tenure,Owner,NA,2,2,NA,0.6792921969184058,0.873697530450377,NA,3.267874459399973,2.248359387979683,NA,2,2
2022,51,069,tenure,Renter,NA,NA,2,NA,NA,0.4729339894790429,NA,NA,0.8864754793823181,NA,NA,2
2022,51,071,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,071,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,071,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,073,tenure,All,3,3,3,0.6013264411361467,0.978920387834835,1.0452935495305749,1.8835340327804613,2.1203661938574436,1.7148221164990416,3,3,3
2022,51,073,tenure,Owner,NA,3,3,NA,1.0370000958637198,1.055237051929977,NA,2.6295705420854105,1.9007956780649946,NA,3,3
2022,51,073,tenure,Renter,NA,NA,3,NA,NA,1.0260757167992416,NA,NA,1.3553905344400168,NA,NA,3
2022,51,075,tenure,All,NA,NA,3,NA,NA,0.8871293800539083,NA,NA,2.1450241168960136,NA,NA,3
2022,51,075,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,075,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,077,tenure,All,NA,NA,3,NA,NA,1.2747516808660688,NA,NA,2.0522550059658218,NA,NA,3
2022,51,077,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,077,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,079,tenure,All,NA,NA,3,NA,NA,0.9327430566511119,NA,NA,1.545641088131326,NA,NA,3
2022,51,079,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,079,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,081,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,081,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,083,tenure,All,3,3,3,0.47880640536142927,0.5135941796457145,0.7946714258403672,1.427594284149308,1.4236387262759775,1.5414180829559356,3,3,3
2022,51,083,tenure,Owner,NA,NA,3,NA,NA,0.881497059493498,NA,NA,1.9078062926391455,NA,NA,3
2022,51,083,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,085,tenure,All,2,2,2,0.5342268867074279,0.6562034990298622,0.8541819421576816,2.9834420739526735,2.110535425426627,2.0875536546188105,2,2,2
2022,51,085,tenure,Owner,2,2,2,0.6544022461319958,0.7272182955822883,0.887063129489797,4.1227131069185035,2.534087803015474,2.3257332718506034,2,2,2
2022,51,085,tenure,Renter,NA,NA,2,NA,NA,0.7211364074024937,NA,NA,1.123819157372134,NA,NA,2
2022,51,087,tenure,All,1,1,1,0.2455872044860766,0.46534316891593297,0.7634943571546158,1.2176766711272542,1.3315089913995308,1.5758445976843298,1,1,1
2022,51,087,tenure,Owner,1,1,1,0.4284940411700975,0.6628571428571428,0.9267370411217898,2.9259660527266163,2.3584615384615386,2.4326453442571294,1,1,1
2022,51,087,tenure,Renter,1,1,1,0.14583948793697685,0.29434895668167693,0.6219649626062903,0.2860659773510586,0.44244307731337607,0.8330089130212068,1,1,1
2022,51,089,tenure,All,3,3,3,0.5998705964374018,0.7498006843795569,1.0030432004388679,1.7847665719739056,1.8702270212964582,1.8199893050562055,3,3,3
2022,51,089,tenure,Owner,3,3,3,0.7562976394182157,0.8791119838415762,0.9747443712883169,2.8856872715252386,2.7248943137608035,1.9994114091025432,3,3,3
2022,51,089,tenure,Renter,NA,NA,3,NA,NA,1.0487326120059366,NA,NA,1.5303062827519782,NA,NA,3
2022,51,091,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,091,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,091,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,093,tenure,All,NA,3,3,NA,0.7380196382115886,0.982840249165789,NA,1.4604332113714305,1.673457656626129,NA,3,3
2022,51,093,tenure,Owner,NA,NA,3,NA,NA,1.08896794275445,NA,NA,2.0504072432812963,NA,NA,3
2022,51,093,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,095,tenure,All,NA,2,2,NA,0.49193282844912745,0.7252885422860436,NA,2.0685983975414337,1.928341977400547,NA,2,2
2022,51,095,tenure,Owner,NA,NA,2,NA,NA,0.8199725610922207,NA,NA,2.651597868113479,NA,NA,2
2022,51,095,tenure,Renter,NA,NA,2,NA,NA,0.5827494360710069,NA,NA,0.8395389298871487,NA,NA,2
2022,51,097,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,097,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,097,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,099,tenure,All,NA,NA,3,NA,NA,0.9177019997629745,NA,NA,1.709306426187387,NA,NA,3
2022,51,099,tenure,Owner,NA,NA,3,NA,NA,0.9484335340416844,NA,NA,1.9348171605640119,NA,NA,3
2022,51,099,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,101,tenure,All,NA,NA,3,NA,NA,0.8609738173594743,NA,NA,2.0714929709282295,NA,NA,3
2022,51,101,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,101,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,103,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,103,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,105,tenure,All,NA,3,3,NA,1.2081665804161523,1.374801764174604,NA,2.18476966563644,2.0535354850753174,NA,3,3
2022,51,105,tenure,Owner,NA,NA,3,NA,NA,1.320465107975262,NA,NA,2.2814153194949496,NA,NA,3
2022,51,105,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,107,tenure,All,1,1,1,0.33653321697392824,0.40513052322296306,0.4640467210122886,1.8585142358459692,1.7844389196519381,1.8180232793932758,1,1,1
2022,51,107,tenure,Owner,1,1,1,0.45384917517674783,0.5206463195691203,0.5637384188814499,3.1641791044776117,2.9136245761021344,2.6232501521606815,1,1,1
2022,51,107,tenure,Renter,1,1,1,0.18993865030674847,0.25417101147028154,0.31469098277608915,0.22699386503067484,0.3087851929092805,0.6116514690982776,1,1,1
2022,51,109,tenure,All,NA,NA,3,NA,NA,0.7679159727611146,NA,NA,1.6394678427898843,NA,NA,3
2022,51,109,tenure,Owner,NA,NA,3,NA,NA,0.8258124263343998,NA,NA,2.0607846438794413,NA,NA,3
2022,51,109,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,111,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,111,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,113,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,113,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,113,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,115,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,115,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,115,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,117,tenure,All,NA,3,3,NA,0.5122814096570315,0.8029988445866516,NA,1.4341089676116316,1.5526919859212622,NA,3,3
2022,51,117,tenure,Owner,NA,NA,3,NA,NA,0.8863896882723578,NA,NA,1.9116525314633488,NA,NA,3
2022,51,117,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,119,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,119,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,119,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,121,tenure,All,2,2,2,0.45895180338693814,0.6704905782661498,0.9630393544565526,1.698427477700021,1.8661427521791933,1.8997276661448643,2,2,2
2022,51,121,tenure,Owner,NA,2,2,NA,0.9758885414386967,0.993315748572542,NA,3.8982984681841,2.6550661416248738,NA,2,2
2022,51,121,tenure,Renter,2,2,2,0.287155417501106,0.4980872551451128,0.937107851012675,0.33902095983678815,0.7189497751889985,1.2527859529684302,2,2,2
2022,51,125,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,125,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,125,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,127,tenure,All,NA,NA,3,NA,NA,0.8580238102911903,NA,NA,2.068542963859946,NA,NA,3
2022,51,127,tenure,Owner,NA,NA,3,NA,NA,0.8861086613445672,NA,NA,2.261940331337914,NA,NA,3
2022,51,127,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,131,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,131,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,131,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,133,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,133,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,133,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,135,tenure,All,NA,NA,3,NA,NA,0.8652988664096661,NA,NA,1.6149920077442768,NA,NA,3
2022,51,135,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,135,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,137,tenure,All,NA,NA,3,NA,NA,0.832339912863964,NA,NA,1.8671069379535699,NA,NA,3
2022,51,137,tenure,Owner,NA,NA,3,NA,NA,0.88780808685977,NA,NA,2.266285595510289,NA,NA,3
2022,51,137,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,139,tenure,All,NA,NA,3,NA,NA,0.6696955842703112,NA,NA,1.4667017671534872,NA,NA,3
2022,51,139,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,139,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,141,tenure,All,NA,NA,3,NA,NA,1.2732887807646893,NA,NA,2.0902348853820265,NA,NA,3
2022,51,141,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,141,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,143,tenure,All,3,3,3,0.559705598039156,0.7158625301938386,0.9805115472441639,1.7446015735756601,1.8362888671107398,1.7974576518615015,3,3,3
2022,51,143,tenure,Owner,3,3,3,0.727034704625373,0.8557971566204987,0.9627539742989837,2.8564243367323967,2.701579486539726,1.98742101211321,3,3,3
2022,51,143,tenure,Renter,NA,3,3,NA,0.5419723264730438,1.009181746085546,NA,0.76103275693662,1.4907554168315875,NA,3,3
2022,51,145,tenure,All,NA,NA,3,NA,NA,0.8769469697968639,NA,NA,2.1348417066389693,NA,NA,3
2022,51,145,tenure,Owner,NA,NA,3,NA,NA,0.9202820275354685,NA,NA,2.4292878548354864,NA,NA,3
2022,51,145,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,147,tenure,All,NA,NA,3,NA,NA,0.8340464591325844,NA,NA,1.5708885643957422,NA,NA,3
2022,51,147,tenure,Owner,NA,NA,3,NA,NA,0.9082692958291044,NA,NA,1.9146972113479293,NA,NA,3
2022,51,147,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,149,tenure,All,NA,3,3,NA,0.893690049920605,1.144017010203181,NA,1.6230535797917491,1.8036782483424376,NA,3,3
2022,51,149,tenure,Owner,NA,NA,3,NA,NA,1.1169123052992074,NA,NA,2.0233618101501603,NA,NA,3
2022,51,149,tenure,Renter,NA,NA,3,NA,NA,1.1759446448937747,NA,NA,1.5449048533257974,NA,NA,3
2022,51,153,tenure,All,1,1,1,0.20348449585667144,0.4101933088874623,0.6410748995661926,1.6056212262662544,1.3548871062076424,1.560892403498716,1,1,1
2022,51,153,tenure,Owner,1,1,1,0.38186048493283137,0.5081873135325229,0.6875327551936078,3.6274762805119,2.1640049486086532,2.100246209932983,1,1,1
2022,51,153,tenure,Renter,1,1,1,0.07204274662561697,0.2915008474116208,0.5760223343348609,0.11575610261315948,0.37486604587394,0.805662782975133,1,1,1
2022,51,155,tenure,All,NA,NA,3,NA,NA,1.2934267278289306,NA,NA,2.39046565887479,NA,NA,3
2022,51,155,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,155,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,157,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,157,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,157,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,159,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,159,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,159,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,161,tenure,All,2,2,2,0.673943137476066,0.8223249644409293,1.0013370767512417,2.5449629762092427,2.182118144246574,1.996979505107978,2,2,2
2022,51,161,tenure,Owner,2,2,2,0.763814330024036,0.9104463490281307,0.9786523584565312,3.481441808601946,2.8531700426729523,2.243472660872898,2,2,2
2022,51,161,tenure,Renter,NA,2,2,NA,0.6544126445358713,1.0553273471305367,NA,0.9034514327633343,1.4103188310145862,NA,2,2
2022,51,163,tenure,All,NA,NA,3,NA,NA,1.0129945473058353,NA,NA,2.126913447898033,NA,NA,3
2022,51,163,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,163,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,165,tenure,All,2,2,2,0.2657625235612307,0.419652599310803,0.7711393610922648,1.3532482051190773,1.348399751930393,1.5584692199193657,2,2,2
2022,51,165,tenure,Owner,NA,2,2,NA,0.6708687180981897,0.902911894677029,NA,2.9675637606620358,2.1049442373343714,NA,2,2
2022,51,165,tenure,Renter,NA,2,2,NA,0.27592574378339696,0.6574853956443558,NA,0.42203661615125254,1.0871338736388898,NA,2,2
2022,51,167,tenure,All,3,3,3,0.9038269704435784,1.131133838340389,1.3015104936924866,2.113341876437138,2.107736923560677,1.9802442145931998,3,3,3
2022,51,167,tenure,Owner,NA,NA,3,NA,NA,1.2619135233734664,NA,NA,2.222863734893154,NA,NA,3
2022,51,167,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,169,tenure,All,NA,3,3,NA,1.2231921202358067,1.3890975152200364,NA,2.1997952054560943,2.0678312361207496,NA,3,3
2022,51,169,tenure,Owner,NA,NA,3,NA,NA,1.3318858252213501,NA,NA,2.2928360367410376,NA,NA,3
2022,51,169,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,171,tenure,All,NA,2,2,NA,0.3715140506464366,0.7160782355069787,NA,1.394379741425366,1.5180411449482119,NA,2,2
2022,51,171,tenure,Owner,NA,NA,2,NA,NA,0.7573217318317326,NA,NA,1.8708857732000699,NA,NA,2
2022,51,171,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,173,tenure,All,3,3,3,0.637827778296977,0.7620496813225115,1.0430865987204108,1.8947253871259162,1.7409404097993326,1.8205899238201637,3,3,3
2022,51,173,tenure,Owner,NA,NA,3,NA,NA,1.0932574151587708,NA,NA,2.256497319270886,NA,NA,3
2022,51,173,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,175,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,175,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,177,tenure,All,2,2,2,0.3712368384612323,0.6698952395854113,0.8251375860199348,1.2851832149636147,1.333484070378603,1.6145729892384089,2,2,2
2022,51,177,tenure,Owner,2,2,2,0.4858691337332392,0.7230146651876946,0.8750508005034555,1.8130309488017324,1.5668902949266392,1.8568476296285288,2,2,2
2022,51,177,tenure,Renter,2,2,2,0.14415942336230653,0.5272148360164571,0.695150599704686,0.23955904176383294,0.7065478048518863,0.9836268421951284,2,2,2
2022,51,179,tenure,All,1,1,1,0.35724702237995637,0.6300489421496182,0.8333103044456175,1.70741941032779,1.736373346911523,2.022939154142906,1,1,1
2022,51,179,tenure,Owner,NA,1,1,NA,0.6977780462987946,0.8088597957176398,NA,2.3402116632103698,2.357139669408848,NA,1,1
2022,51,179,tenure,Renter,NA,1,1,NA,0.5375740407083455,0.875579722924641,NA,0.9119140618276699,1.4451817915929361,NA,1,1
2022,51,181,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,181,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,181,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,183,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,183,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,183,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,185,tenure,All,3,3,3,0.7608305757347038,0.9598109376880329,1.1385087270003023,1.9703454817282633,1.9364140229083209,1.8172424479010156,3,3,3
2022,51,185,tenure,Owner,3,3,3,1.0088544713298633,1.125139418746276,1.131693216508295,3.0149037965974297,2.584875481229443,2.0926434280279826,3,3,3
2022,51,185,tenure,Renter,NA,NA,3,NA,NA,1.149824490486188,NA,NA,1.3599953556175453,NA,NA,3
2022,51,187,tenure,All,NA,2,2,NA,0.5663829166325541,0.8493157069016474,NA,1.5021914974906398,1.5663996538825016,NA,2,2
2022,51,187,tenure,Owner,NA,2,2,NA,0.7039547051867602,0.9120721765502119,NA,2.1462328752819397,1.7965035053107798,NA,2,2
2022,51,187,tenure,Renter,NA,NA,2,NA,NA,0.7488508682328907,NA,NA,1.1980337078651686,NA,NA,2
2022,51,191,tenure,All,3,3,3,0.5653024955900894,0.6833540072070585,0.9332484973807484,1.8222001044190288,1.6622447356838799,1.7107518224805016,3,3,3
2022,51,191,tenure,Owner,3,3,3,0.7303514991905529,0.7912702927642533,0.9823384553579242,3.175995847642677,2.476986824483458,2.1455783594700395,3,3,3
2022,51,191,tenure,Renter,NA,3,3,NA,0.5633432485242125,0.8629561105274318,NA,0.7561922737886587,1.0881194876480338,NA,3,3
2022,51,193,tenure,All,NA,NA,3,NA,NA,1.2074181283328471,NA,NA,2.0211733443275635,NA,NA,3
2022,51,193,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,193,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,195,tenure,All,3,3,3,0.7907293924686047,0.9956324842336898,1.172590425070759,2.0002442984621642,1.9722355694539775,1.8513241459714722,3,3,3
2022,51,195,tenure,Owner,3,3,3,1.0407580201077835,1.1566802308357984,1.1589207077882024,3.0468073453753495,2.616416293318966,2.11987091930789,3,3,3
2022,51,195,tenure,Renter,NA,NA,3,NA,NA,1.1952861993447081,NA,NA,1.4054570644760649,NA,NA,3
2022,51,197,tenure,All,3,3,3,0.6464916264771787,0.7938354907007044,1.0590201257464722,1.903389235306118,1.8125132985158923,1.8257787427421068,3,3,3
2022,51,197,tenure,Owner,NA,NA,3,NA,NA,1.1103110719401872,NA,NA,2.2492793583155786,NA,NA,3
2022,51,197,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,199,tenure,All,NA,2,2,NA,0.49193282844912745,0.7325528744989018,NA,2.0685983975414333,1.9356063096134055,NA,2,2
2022,51,199,tenure,Owner,NA,NA,2,NA,NA,0.8274811910337266,NA,NA,2.6591064980549852,NA,NA,2
2022,51,199,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,510,tenure,All,1,1,1,0.2143860993995145,0.25223759153783565,0.36858527887669246,0.4729781525488693,0.6552259782528294,0.7868167381735109,1,1,1
2022,51,510,tenure,Owner,NA,1,1,NA,0.35086528673227013,0.4337748344370861,NA,1.817102137767221,1.6885052034058656,NA,1,1
2022,51,510,tenure,Renter,1,1,1,0.21998375304630383,0.22474460839954596,0.34849478824987246,0.2654752233956133,0.33134695421869087,0.5089292222465194,1,1,1
2022,51,520,tenure,All,NA,NA,3,NA,NA,1.222490139222305,NA,NA,1.9999934643220578,NA,NA,3
2022,51,520,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,520,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,530,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,530,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,530,tenure,Renter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,540,tenure,All,NA,3,3,NA,0.5448008394370835,0.7468117753974947,NA,1.3195682176527375,1.3597098068777087,NA,3,3
2022,51,540,tenure,Owner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
