year,state,county,subgroup_type,subgroup,ratio_affordable_30ami_quality,ratio_affordable_50ami_quality,ratio_affordable_80ami_quality,ratio_available_30ami,ratio_available_50ami,ratio_available_80ami,ratio_affordable_30ami,ratio_affordable_50ami,ratio_affordable_80ami,ratio_available_30ami_quality,ratio_available_50ami_quality,ratio_available_80ami_quality
2022,48,337,tenure,All,NA,3,3,NA,0.8972146277320181,1.0696496547428052,NA,1.8797986437289218,1.9245166161240712,NA,3,3
2022,48,339,tenure,All,1,1,1,0.2646623621199892,0.49423617350742705,0.7793971375024866,1.0369249394673123,1.3421973274197556,1.5203484415407649,1,1,1
2022,48,341,tenure,All,NA,3,3,NA,1.214982608044894,1.6083097050907469,NA,2.4842590760581515,2.4236082125534337,NA,3,3
2022,48,343,tenure,All,NA,NA,3,NA,NA,1.3093376330811568,NA,NA,2.146205076394523,NA,NA,3
2022,48,345,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,347,tenure,All,2,2,2,0.49415171703416816,0.6166161836718161,0.9195070807093862,1.309148167960154,1.3504011791884047,1.5674188946262526,2,2,2
2022,48,349,tenure,All,3,3,3,0.5986588568262377,0.6884394637088125,0.8999785511056781,1.3564064427233857,1.4721653737730522,1.475041230736327,3,3,3
2022,48,351,tenure,All,NA,NA,3,NA,NA,1.1180583420331054,NA,NA,1.7730161389467383,NA,NA,3
2022,48,353,tenure,All,NA,3,3,NA,1.503252800862894,1.5652379831265553,NA,2.555492920570666,2.1911338886753056,NA,3,3
2022,48,355,tenure,All,1,1,1,0.4791491154170177,0.6007966993882486,0.8712190515536932,1.0402625666947487,1.17003367003367,1.3502227993035678,1,1,1
2022,48,357,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,359,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,361,tenure,All,2,2,2,0.4951688953171141,0.6687538131624767,0.933130247213628,1.4961220189632454,1.6671339077649519,1.6389427206968694,2,2,2
2022,48,363,tenure,All,NA,3,3,NA,0.7773054996989114,0.9744924127131877,NA,1.756530611534532,1.535944465244781,NA,3,3
2022,48,365,tenure,All,NA,3,3,NA,1.0686018572370721,1.1205005475603251,NA,1.9057349974310513,1.8073283889093745,NA,3,3
2022,48,367,tenure,All,1,1,1,0.42176199868507563,0.673179233168226,0.885731526688244,1.4761669953977645,1.5746651990460465,1.7971912886060672,1,1,1
2022,48,369,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,371,tenure,All,NA,NA,3,NA,NA,1.5736850832424807,NA,NA,2.3296624322357693,NA,NA,3
2022,48,373,tenure,All,3,3,3,0.7587388860598705,0.9503872690085468,1.1569372237596494,1.660380118423821,1.7997843212640179,1.8795478094378493,3,3,3
2022,48,375,tenure,All,1,1,1,0.42003561887800533,0.6835522558537979,0.9972552607502287,1.0755120213713267,1.1797258709308966,1.441624567405227,1,1,1
2022,48,377,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,379,tenure,All,NA,NA,3,NA,NA,1.0620058936387944,NA,NA,1.6036256707470091,NA,NA,3
2022,48,381,tenure,All,1,1,1,0.39526123936816526,0.5978748524203069,0.8951820522250827,1.0987849331713244,1.4560409287682015,1.720163663111438,1,1,1
2022,48,383,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,385,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,387,tenure,All,NA,NA,3,NA,NA,1.3245917239451461,NA,NA,2.161459167258512,NA,NA,3
2022,48,389,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,391,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,393,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,395,tenure,All,NA,NA,3,NA,NA,1.2977070149443424,NA,NA,1.987298032341607,NA,NA,3
2022,48,397,tenure,All,2,2,2,0.5003919293974106,0.8481574513478506,0.9626601911966151,1.5092821807769325,1.6320915983816284,1.6449747695951138,2,2,2
2022,48,399,tenure,All,NA,NA,3,NA,NA,1.8385693390768612,NA,NA,2.464705346598014,NA,NA,3
2022,48,401,tenure,All,2,2,2,0.7627285494621906,0.8664369662286738,0.9749041819463834,1.934811994712437,1.711023985040185,1.6311528779614053,2,2,2
2022,48,403,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,405,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,407,tenure,All,NA,3,3,NA,1.2159976262264884,1.444622449537538,NA,2.0653946784819595,2.167233035215738,NA,3,3
2022,48,409,tenure,All,2,2,2,0.48643606217126634,0.6473790001996874,0.8794760270609159,0.9988179073396125,1.1878755652231898,1.5740665934294937,2,2,2
2022,48,411,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,413,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,415,tenure,All,3,3,3,1.1952801127760664,1.3682209975562762,1.4456575899449713,2.295864224925599,2.381509495712902,1.9802007598456548,3,3,3
2022,48,417,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,419,tenure,All,3,3,3,0.6855947596681952,0.6995229691511653,0.9853207842850628,1.8818572618615625,1.782063520790341,1.6402785811986955,3,3,3
2022,48,421,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,423,tenure,All,1,1,1,0.3350618268847228,0.6180234795996921,0.9829347766057326,1.2360058502858662,1.5985854503464203,1.696553818965041,1,1,1
2022,48,425,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,427,tenure,All,2,2,2,0.8480212950705566,0.8774898156817912,0.9699935028433847,1.5354433756911414,1.4980035595300687,1.2563489409542021,2,2,2
2022,48,429,tenure,All,NA,NA,3,NA,NA,1.9238089064162394,NA,NA,2.549944913937393,NA,NA,3
2022,48,431,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,433,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,435,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,437,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,439,tenure,All,1,1,1,0.24292079548582438,0.4984054246524445,0.8600295659757303,0.8079410955133498,1.0586255247059657,1.3704122220213344,1,1,1
2022,48,441,tenure,All,1,1,1,0.2996013991702595,0.5410976226605969,0.8939393939393939,0.7662897583990889,1.0739124936772888,1.5332198995300599,1,1,1
2022,48,443,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,445,tenure,All,NA,NA,3,NA,NA,1.8449783466289733,NA,NA,2.551145559276744,NA,NA,3
2022,48,447,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,449,tenure,All,3,3,3,0.6162695578986311,0.8653401141650557,1.0203127872237496,1.8452673610953585,2.0559880359254468,1.8571802305371157,3,3,3
2022,48,451,tenure,All,1,1,1,0.3657156614903094,0.5234646985099568,0.8788308740068105,1.307090405681955,1.2356914078819106,1.402383654937571,1,1,1
2022,48,453,tenure,All,1,1,1,0.23947846756152125,0.5169500320503038,0.8983926668400101,0.6454371737509321,1.0772931229205458,1.4600217533811126,1,1,1
2022,48,455,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,457,tenure,All,NA,3,3,NA,0.7166273827852949,1.014688984738406,NA,1.8115377868188167,1.6696467816520388,NA,3,3
2022,48,459,tenure,All,3,3,3,0.657598155126363,0.7884313467939728,0.914822273931997,1.9055076484859301,1.8146474401414494,1.743896222041996,3,3,3
2022,48,461,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,463,tenure,All,NA,NA,3,NA,NA,0.979029456143103,NA,NA,1.5048756535655645,NA,NA,3
2022,48,465,tenure,All,3,3,3,0.68999568736257,0.8193263302112709,0.8980502533704153,1.4142182230921905,1.5010304598505808,1.4238964507928766,3,3,3
2022,48,467,tenure,All,2,2,2,0.5407936430001845,0.7065622831559292,0.8726384713176966,1.5013901108442362,1.6016733383374557,1.3996875301586629,2,2,2
2022,48,469,tenure,All,1,1,1,0.4560305216229992,0.618559403620943,0.9286215703766526,1.3303224822709172,1.6126540489006491,1.7785444304075086,1,1,1
2022,48,471,tenure,All,2,2,2,0.6987384423903933,0.8670064555002499,1.0526085332055328,1.600379674754344,1.7718394994700484,1.6977800706896498,2,2,2
2022,48,473,tenure,All,3,3,3,0.4958069033623995,0.8859929084299086,1.0270197553740044,1.6714370205561706,1.9205418527677205,1.5485514863459628,3,3,3
2022,48,475,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,477,tenure,All,3,3,3,0.9062493905929344,1.0584073582939528,1.0760271850646612,2.0773783508785213,2.191451706409991,1.7506671109740277,3,3,3
2022,48,479,tenure,All,1,1,1,0.4654757034410655,0.5797416257002401,0.8658524326497788,0.9659529978635393,1.1893220532754087,1.503317249698432,1,1,1
2022,48,481,tenure,All,NA,3,3,NA,0.7050817313624447,1.1037056756660766,NA,1.8554557318783074,1.876418821838251,NA,3,3
2022,48,483,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,485,tenure,All,1,1,1,0.4925057159793378,0.6550567747249515,0.985236664162284,1.0483529511389618,1.334823792433959,1.6007137490608565,1,1,1
2022,48,487,tenure,All,NA,NA,3,NA,NA,1.2470466773719333,NA,NA,2.1019136387531994,NA,NA,3
2022,48,489,tenure,All,NA,NA,3,NA,NA,1.0054793438468836,NA,NA,1.565557390856594,NA,NA,3
2022,48,491,tenure,All,1,1,1,0.2257837917775806,0.49239218057234985,0.8409039239758105,0.9815513161786453,1.2024217385462852,1.5262947301414087,1,1,1
2022,48,493,tenure,All,3,3,3,0.5976910648146525,0.7551093659852518,0.9709906237571947,1.3672426047956314,1.549553250224437,1.6897316516067498,3,3,3
2022,48,495,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,497,tenure,All,2,2,2,0.5894999872257995,0.7532900254806042,0.9220965087414533,1.6747859968743175,1.66491422930226,1.6473390619329427,2,2,2
2022,48,499,tenure,All,3,3,3,0.5474183135732661,0.7200248486719619,0.8612732970852244,1.5080147814173182,1.6125126535500107,1.3996323807293374,3,3,3
2022,48,501,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,503,tenure,All,NA,3,3,NA,0.9302953751728883,1.107435773763087,NA,1.9018895411495778,1.9887058503630375,NA,3,3
2022,48,505,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,507,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,001,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,003,tenure,All,2,2,2,0.4935126535428768,0.7057783540874805,0.8226964838191877,2.436755268104403,2.1467329556510517,1.9102631032619455,2,2,2
2022,49,005,tenure,All,2,2,2,0.2859809129445901,0.5197234098685856,0.7526750043559588,1.8012770460821328,1.7202434907700588,1.5842263300912818,2,2,2
2022,49,007,tenure,All,NA,NA,3,NA,NA,1.3208504366126228,NA,NA,2.059960546680193,NA,NA,3
2022,49,009,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,011,tenure,All,1,1,1,0.39010587805768526,0.5535019455252919,0.8610443030861561,2.144578313253012,1.7562787407145384,1.8009395580930116,1,1,1
2022,49,013,tenure,All,NA,NA,3,NA,NA,1.3413720167360514,NA,NA,2.0804821268036218,NA,NA,3
2022,49,015,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,017,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,019,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,021,tenure,All,2,2,2,0.47251559008314137,0.7463932324827978,0.9303722321035663,2.024724660749964,1.8756785700355405,1.701995431792161,2,2,2
2022,49,023,tenure,All,NA,NA,3,NA,NA,1.0730435450496858,NA,NA,1.6664403030965582,NA,NA,3
2022,49,025,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,027,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,029,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,031,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,033,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,035,tenure,All,1,1,1,0.33656286937818514,0.570153626708302,0.8921865633296223,1.5444222682969364,1.4530542223250256,1.631219491307699,1,1,1
2022,49,037,tenure,All,NA,NA,3,NA,NA,1.5211141190912556,NA,NA,2.2602242291588257,NA,NA,3
2022,49,039,tenure,All,NA,3,3,NA,0.7636644824406947,0.9699809464689145,NA,1.8929498199934374,1.7416041461575094,NA,3,3
2022,49,041,tenure,All,NA,NA,3,NA,NA,0.9952527604258501,NA,NA,1.7668759601144448,NA,NA,3
2022,49,043,tenure,All,3,3,3,0.5980012515884411,0.8199889760755634,1.0163889294681507,1.8118177694126347,1.6536924633149948,1.6372709698507224,3,3,3
2022,49,045,tenure,All,2,2,2,0.48741856434164127,0.6892544689854742,0.8114560637062436,2.430661178903167,2.111690928231749,1.6711623387396215,2,2,2
2022,49,047,tenure,All,3,3,3,1.153617243060576,1.2014567195631067,1.112499447103647,2.9966206560298594,2.58296654996983,1.8553918018697002,3,3,3
2022,49,049,tenure,All,1,1,1,0.32937639313669587,0.5382493422901076,0.7901581722319859,1.9352029443782075,1.6816684120456693,1.6663281911085075,1,1,1
2022,49,051,tenure,All,3,3,3,1.2544928407810516,1.1233317543890766,1.1842547946223312,2.987419285061805,2.0378127589988364,1.8040843733990242,3,3,3
2022,49,053,tenure,All,1,1,1,0.309702340377187,0.5591648756524409,0.8168273737779563,2.268575323790048,1.6975130488179306,1.498259006294362,1,1,1
2022,49,055,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,49,057,tenure,All,1,1,1,0.41838216451695565,0.6883641778345033,0.9046656828243842,1.9370462116682328,1.764007657945118,1.6810761720967193,1,1,1
2022,50,001,tenure,All,3,3,3,0.3512271951699698,0.6383345048581908,0.9099766559616506,1.1078881743010893,1.6454198732285559,1.6843698996481051,3,3,3
2022,50,003,tenure,All,NA,3,3,NA,0.8424609621935467,1.0411762503974258,NA,1.5218455551956562,1.6442799041818663,NA,3,3
2022,50,005,tenure,All,NA,3,3,NA,0.7237937618300757,0.9080810965162764,NA,1.3604920486770244,1.472608725749788,NA,3,3
2022,50,007,tenure,All,1,1,1,0.2634134878984883,0.5569399908382959,0.905690043906491,0.5894885251037832,1.0935409986257445,1.5423044974486768,1,1,1
2022,50,009,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,50,011,tenure,All,3,3,3,0.4691905911433134,0.7983786263433815,0.997469324852511,1.19987417303143,1.3779120497306256,1.4421336008510273,3,3,3
2022,50,013,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,50,015,tenure,All,NA,3,3,NA,0.7369233887044183,0.9214910618024805,NA,1.3736216755513673,1.4860186910359918,NA,3,3
2022,50,017,tenure,All,NA,3,3,NA,0.6032451952558678,0.9525505804897793,NA,1.5908423261584381,1.725079937924797,NA,3,3
2022,50,019,tenure,All,NA,3,3,NA,0.7320117362388237,0.9164745377464746,NA,1.3687100230857725,1.481002166979986,NA,3,3
2022,50,021,tenure,All,3,3,3,0.5439227746914502,0.7529911532959482,0.972508036659816,1.0761649360008567,1.4323757462980578,1.5756116904442563,3,3,3
2022,50,023,tenure,All,2,2,2,0.34355179704016914,0.6206127771083324,0.8657060447428048,1.0769027484143763,1.6408772822277862,1.643179484317838,2,2,2
2022,50,025,tenure,All,3,3,3,0.6065866164380307,0.7990028023521498,1.0078220469471,1.138828777747437,1.478387395354259,1.6109257007315407,3,3,3
2022,50,027,tenure,All,3,3,3,0.5535002728561007,0.7765685997595744,0.9962517893721982,1.0857424341655073,1.4530559122906712,1.612744947530129,3,3,3
2022,51,001,tenure,All,3,3,3,0.7188566365265722,0.7559467129292375,1.031402744628318,1.834762148337596,1.8114186656042415,1.810015658874987,3,3,3
2022,51,003,tenure,All,2,2,2,0.35996204367166984,0.6740564240989242,0.9334170165270973,1.0995769418720343,1.2738179322406233,1.4842952001595828,2,2,2
2022,51,005,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,007,tenure,All,NA,3,3,NA,0.9059949793223822,0.9997997489583862,NA,1.5690753401599224,1.3564417004523481,NA,3,3
2022,51,009,tenure,All,NA,3,3,NA,0.823938724753051,0.9234519056892019,NA,2.0233373071257867,1.7296689494041193,NA,3,3
2022,51,011,tenure,All,NA,NA,3,NA,NA,0.9626057916004248,NA,NA,1.7688228353153421,NA,NA,3
2022,51,013,tenure,All,1,1,1,0.19038184438040345,0.5256195267374697,0.7657483402164253,0.5033621517771374,1.1756661076951742,1.414553818809138,1,1,1
2022,51,015,tenure,All,2,2,2,0.5002461842568066,0.7823519423535314,0.934209984416283,1.6009447111258845,1.8359797026058977,1.693210472578353,2,2,2
2022,51,017,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,019,tenure,All,2,2,2,0.5565291124929339,0.7912242931889667,0.8982761127212042,1.722913133597136,1.9906228755617026,1.7044931564361216,2,2,2
2022,51,021,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,023,tenure,All,NA,3,3,NA,0.9373594999270747,1.1683398149140656,NA,2.152409581255728,1.9759067590520656,NA,3,3
2022,51,025,tenure,All,NA,NA,3,NA,NA,0.8923499103171564,NA,NA,1.529850902196967,NA,NA,3
2022,51,027,tenure,All,3,3,3,1.059878011653611,1.275276912468419,1.320841172232712,1.9904109369804799,2.1372015986608877,1.816935095620346,3,3,3
2022,51,029,tenure,All,NA,NA,3,NA,NA,0.8870727415501084,NA,NA,1.524573733429919,NA,NA,3
2022,51,031,tenure,All,2,2,2,0.403865434154226,0.7119378399776088,1.0233427755694409,1.2766302209492741,1.4900897292406092,1.6723812371079025,2,2,2
2022,51,033,tenure,All,NA,NA,3,NA,NA,0.8438811654798322,NA,NA,1.5340613228003093,NA,NA,3
2022,51,035,tenure,All,3,3,3,0.7255046996855896,0.796690376767988,1.0407664193418737,1.5020666616552112,1.542337122771425,1.6555107713038237,3,3,3
2022,51,036,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,037,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,041,tenure,All,1,1,1,0.2864949258391881,0.6050640634533252,0.8951529494258919,1.536039552432995,1.5118669920683343,1.7889034972390219,1,1,1
2022,51,043,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,045,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,047,tenure,All,NA,3,3,NA,0.7610691925938724,0.9059023244264696,NA,1.678177109890897,1.7972943889859854,NA,3,3
2022,51,049,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,051,tenure,All,NA,NA,3,NA,NA,1.5119319772290594,NA,NA,2.008025900616693,NA,NA,3
2022,51,053,tenure,All,NA,3,3,NA,1.0616151558273266,1.3200176995703374,NA,1.7849072483501884,1.7687966330432647,NA,3,3
2022,51,057,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,059,tenure,All,1,1,1,0.2700936218403218,0.524081491698625,0.7514450382747176,1.1848928416613005,1.3593504048301557,1.6119317090828185,1,1,1
2022,51,061,tenure,All,2,2,2,0.7222636277527694,0.8618179848807539,0.8991594090599748,1.61477936568702,1.7637320604407671,1.7929942102977756,2,2,2
2022,51,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,065,tenure,All,NA,3,3,NA,0.7891188282466645,0.9371638496307956,NA,1.5150520878122111,1.544961508124279,NA,3,3
2022,51,067,tenure,All,3,3,3,0.679856950403312,0.8194454261236027,1.0633629885242137,2.021905814526758,2.055787929029453,2.0313778152961026,3,3,3
2022,51,069,tenure,All,2,2,2,0.3591419916192836,0.614059125700403,0.8273142885129368,1.8371808067367503,1.697692867589372,1.6542666694653176,2,2,2
2022,51,071,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,073,tenure,All,3,3,3,0.7155980601762528,0.97969046636069,1.0483006027774657,1.839881524743182,1.9013455884897459,1.5315950508713339,3,3,3
2022,51,075,tenure,All,NA,NA,3,NA,NA,0.9289265115457187,NA,NA,1.9593461787918074,NA,NA,3
2022,51,077,tenure,All,NA,NA,3,NA,NA,1.1920827491470531,NA,NA,1.8068271011090031,NA,NA,3
2022,51,079,tenure,All,NA,NA,3,NA,NA,1.1406341803760283,NA,NA,1.6571762999412456,NA,NA,3
2022,51,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,083,tenure,All,3,3,3,0.5607735681298551,0.6417181827915311,0.8448132397741285,1.4051539715880683,1.4727841646788562,1.480639390709592,3,3,3
2022,51,085,tenure,All,2,2,2,0.5555069563832541,0.7759779413556219,0.9034812088046453,2.4705631950406284,2.2113073439685516,1.9430983419318875,2,2,2
2022,51,087,tenure,All,1,1,1,0.27975460122699386,0.6007349495647026,0.9461992828554849,1.1189240207645115,1.3207882210767752,1.5989049411554657,1,1,1
2022,51,089,tenure,All,3,3,3,0.7985264326420365,0.9223749547148113,1.0643382556080077,1.8543997278466118,1.9380959780105094,1.600084940130017,3,3,3
2022,51,091,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,093,tenure,All,NA,3,3,NA,0.881588455035405,0.9856065562652087,NA,1.5511301514730902,1.5240069631569373,NA,3,3
2022,51,095,tenure,All,NA,2,2,NA,0.6348158703967599,0.8657722920563138,NA,1.8010950273756845,1.7205878539041863,NA,2,2
2022,51,097,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,099,tenure,All,NA,3,3,NA,0.6574798493664299,0.987025602227452,NA,1.262233064521105,1.6559392943481281,NA,3,3
2022,51,101,tenure,All,NA,NA,3,NA,NA,0.9134433311073586,NA,NA,1.9616849072443499,NA,NA,3
2022,51,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,105,tenure,All,3,3,3,1.028851588391815,1.2339278421970135,1.285516438090859,1.9593845137186838,2.0958525283894818,1.7816103614784928,3,3,3
2022,51,107,tenure,All,1,1,1,0.3399886832107348,0.4743052740620637,0.6652500494168808,1.5166114299571578,1.602981579065892,1.8956974369111155,1,1,1
2022,51,109,tenure,All,NA,3,3,NA,0.7086640373593873,0.8181179462528569,NA,1.5364874232036296,1.4791609604099876,NA,3,3
2022,51,111,tenure,All,NA,NA,3,NA,NA,0.9220939524586996,NA,NA,1.5595949443385102,NA,NA,3
2022,51,113,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,115,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,117,tenure,All,3,3,3,0.5632721887115153,0.6236556636102969,0.848968252460225,1.4076525921697287,1.444741422854986,1.4864692443400356,3,3,3
2022,51,119,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,121,tenure,All,2,2,2,0.48869098723643123,0.766584033340538,1.0307550626781683,1.6372265520899876,1.732666542144831,1.661474106511607,2,2,2
2022,51,125,tenure,All,NA,NA,3,NA,NA,0.9754119108990692,NA,NA,1.5832095693925528,NA,NA,3
2022,51,127,tenure,All,NA,NA,3,NA,NA,0.9107822954550803,NA,NA,1.9590238715920718,NA,NA,3
2022,51,131,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,133,tenure,All,NA,NA,3,NA,NA,1.422867631861151,NA,NA,2.0451662696074813,NA,NA,3
2022,51,135,tenure,All,NA,NA,3,NA,NA,0.8935056678955529,NA,NA,1.5310066597753633,NA,NA,3
2022,51,137,tenure,All,NA,NA,3,NA,NA,0.9001005233370599,NA,NA,1.7711670786141416,NA,NA,3
2022,51,139,tenure,All,NA,NA,3,NA,NA,0.8368197487073994,NA,NA,1.503783735773962,NA,NA,3
2022,51,141,tenure,All,NA,NA,3,NA,NA,1.3196940371521773,NA,NA,1.8554407216741868,NA,NA,3
2022,51,143,tenure,All,3,3,3,0.7720983004683257,0.8960943481810442,1.04304803541614,1.8279715956729012,1.911815371476742,1.5787947199381498,3,3,3
2022,51,145,tenure,All,NA,NA,3,NA,NA,0.9197985003642113,NA,NA,1.9502181676103003,NA,NA,3
2022,51,147,tenure,All,NA,3,3,NA,0.6572774602598608,0.8660528010258789,NA,1.4667523461046097,1.4901465847679738,NA,3,3
2022,51,149,tenure,All,3,3,3,0.42121591025006305,0.9292957737803216,1.1690223917078058,1.0400770621508626,1.6525878663031834,1.6178013251807328,3,3,3
2022,51,153,tenure,All,1,1,1,0.22804401468109778,0.5564568048571716,0.7777741272952887,1.4380188821963236,1.3900594852485157,1.6021165040628749,1,1,1
2022,51,155,tenure,All,NA,3,3,NA,1.0396118023382557,1.2375922645343505,NA,2.1653903307875324,2.0382182941883866,NA,3,3
2022,51,157,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,159,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,51,161,tenure,All,2,2,2,0.6434353500564576,0.8398708028724434,1.0521277944532408,1.9183702685689006,1.9879647926287374,1.821827299354896,2,2,2
2022,51,163,tenure,All,NA,NA,3,NA,NA,1.0771750236743631,NA,NA,1.9407545873860272,NA,NA,3
2022,51,165,tenure,All,2,2,2,0.38369502207074174,0.5819313159707084,0.8786670168925667,1.2618780173232234,1.4685532920709705,1.4539976666913017,2,2,2
2022,51,167,tenure,All,3,3,3,0.9798391542184273,1.1686087247561223,1.2297139631419702,1.910372079545296,2.030533410948591,1.725807886529604,3,3,3
