year,state,county,rate_juv_arrest,rate_juv_arrest_quality
2023,36,121,201.1494252873563,3
2023,36,123,156.06710885680843,3
2023,37,001,334.8692592440328,1
2023,37,003,2041.9580419580418,1
2023,37,005,0,3
2023,37,007,2355.1577955723033,3
2023,37,009,0,3
2023,37,011,1381.6925734024178,3
2023,37,013,450.2369668246445,3
2023,37,015,635.4249404289118,3
2023,37,017,157.18327569946558,3
2023,37,019,20.55076037813399,2
2023,37,021,13.500135001350014,2
2023,37,023,33.73992793858518,2
2023,37,025,792.4288844757881,2
2023,37,027,141.15777125428298,2
2023,37,029,36.07041941053924,3
2023,37,031,1533.2771693344566,2
2023,37,033,47.39336492890995,3
2023,37,035,331.7504051426421,2
2023,37,037,1367.0405528306853,1
2023,37,039,38.834951456310684,1
2023,37,041,652.6468455402465,1
2023,37,043,0,1
2023,37,045,1187.2815657550475,3
2023,37,047,103.58400662937642,3
2023,37,049,882.9568788501026,3
2023,37,051,931.711671501897,2
2023,37,053,182.59281801582472,1
2023,37,055,226.62889518413596,2
2023,37,057,637.2583437947685,2
2023,37,059,43.46881112801565,3
2023,37,061,118.71784724970321,3
2023,37,063,413.3039484865068,2
2023,37,065,1555.7449990065327,2
2023,37,067,1773.531248099807,2
2023,37,069,305.2820414432281,3
2023,37,071,380.93599092252737,2
2023,37,073,85.17887563884157,3
2023,37,075,0,3
2023,37,077,1266.4393570384802,1
2023,37,079,506.7567567567568,3
2023,37,081,1138.8375881315378,2
2023,37,083,615.3235410877332,3
2023,37,085,563.8978647912311,2
2023,37,087,214.96970881375805,2
2023,37,089,45.16711833785004,3
2023,37,091,1953.125,3
2023,37,093,16.515276630883566,1
2023,37,095,NA,NA
2023,37,097,3415.152760200532,2
2023,37,099,72.49711189735396,1
2023,37,101,84.62026655383964,3
2023,37,103,0,1
2023,37,105,1551.814834297738,3
2023,37,107,720.6890490420109,3
2023,37,109,313.4796238244514,3
2023,37,111,2058.479532163743,3
2023,37,113,99.78345216703934,1
2023,37,115,227.01475595913735,3
2023,37,117,166.5972511453561,3
2023,37,119,2459.77073838047,2
2023,37,121,0,3
2023,37,123,311.28404669260703,1
2023,37,125,939.7344228804902,2
2023,37,127,987.6564640764626,2
2023,37,129,986.8258745744313,2
2023,37,131,65.48788474132286,3
2023,37,133,414.3376679251465,2
2023,37,135,139.62594166915494,1
2023,37,137,0,1
2023,37,139,245.3504008143439,1
2023,37,141,85.50553738783451,3
2023,37,143,0,3
2023,37,145,208.76826722338203,1
2023,37,147,1085.458304617505,2
2023,37,149,374.29819089207734,1
2023,37,151,379.22631263023993,2
2023,37,153,499.7223764575236,3
2023,37,155,651.0696143664592,2
2023,37,157,2189.78102189781,3
2023,37,159,1390.2589315082894,2
2023,37,161,433.1254331254331,2
2023,37,163,2737.90143554832,3
2023,37,165,2159.827213822894,3
2023,37,167,16.297262059973924,3
2023,37,169,13.029195215401803,3
2023,37,171,424.47481819062534,2
2023,37,173,315.05986137366097,1
2023,37,175,3964.5719105862504,3
2023,37,177,0,3
2023,37,179,562.4306580045362,1
2023,37,181,753.1865585168018,1
2023,37,183,647.66087441918,2
2023,37,185,180.94089264173704,3
2023,37,187,92.5925925925926,3
2023,37,189,64.85084306095979,3
2023,37,191,396.44012944983814,2
2023,37,193,453.0545654232986,2
2023,37,195,1707.174481685869,3
2023,37,197,177.84552845528455,2
2023,37,199,0,3
2023,38,001,0,1
2023,38,003,1631.9129646418858,1
2023,38,005,447.42729306487695,1
2023,38,007,0,3
2023,38,009,0,3
2023,38,011,0,3
2023,38,013,1547.9876160990711,1
2023,38,015,5919.773811627496,1
2023,38,017,4824.316787506971,2
2023,38,019,2455.3571428571427,3
2023,38,021,518.1347150259068,1
2023,38,023,473.93364928909955,3
2023,38,025,466.2004662004662,1
2023,38,027,0,3
2023,38,029,781.25,3
2023,38,031,0,1
2023,38,033,13414.634146341465,1
2023,38,035,6448.612618198729,2
2023,38,037,0,3
2023,38,039,0,3
2023,38,041,636.9426751592357,1
2023,38,043,0,1
2023,38,045,879.1208791208791,3
2023,38,047,2649.0066225165565,3
2023,38,049,1993.3554817275747,3
2023,38,051,3956.8345323741005,3
2023,38,053,2003.1628887717447,3
2023,38,055,4733.7278106508875,1
2023,38,057,3284.6715328467153,3
2023,38,059,5261.644623346751,3
2023,38,061,15013.169446883232,2
2023,38,063,2380.9523809523807,1
2023,38,065,0,1
2023,38,067,873.3624454148471,1
2023,38,069,0,1
2023,38,071,12109.744560075686,1
2023,38,073,637.9585326953749,3
2023,38,075,0,3
2023,38,077,3733.4865020103384,1
2023,38,079,509.16496945010186,2
2023,38,081,0,3
2023,38,083,0,1
2023,38,085,2959.5015576323985,1
2023,38,087,NA,NA
2023,38,089,7336.122733612273,3
2023,38,091,2580.6451612903224,1
2023,38,093,8878.718535469106,1
2023,38,095,1158.3011583011582,3
2023,38,097,233.1002331002331,3
2023,38,099,2826.510721247563,1
2023,38,101,5936.137290758194,1
2023,38,103,0,3
2023,38,105,3889.0056758461214,3
2023,39,001,95.23809523809524,2
2023,39,003,1459.4823928722953,2
2023,39,005,824.083417423478,3
2023,39,007,1116.771159874608,3
2023,39,009,2750.5330490405117,3
2023,39,011,332.34859675036927,3
2023,39,013,1761.5176151761516,3
2023,39,015,277.99841143764894,3
2023,39,017,1758.4914390960025,2
2023,39,019,213.58393848782575,3
2023,39,021,4545.454545454546,2
2023,39,023,970.3888690688549,2
2023,39,025,1842.769150689042,2
2023,39,027,618.3745583038869,2
2023,39,029,703.7133924462486,3
2023,39,031,803.7018996590356,3
2023,39,033,643.3739256249568,2
2023,39,035,874.4550346016417,2
2023,39,037,910.3400893163862,3
2023,39,039,4689.480354879594,3
2023,39,041,1317.3601352916003,2
2023,39,043,2036.183507260145,2
2023,39,045,563.3238655031146,2
2023,39,047,3389.830508474576,3
2023,39,049,1560.6614704174542,2
2023,39,051,602.9307284178376,3
2023,39,053,934.2436219906576,3
2023,39,055,0,3
2023,39,057,2092.630254995096,2
2023,39,059,24.015369836695484,3
2023,39,061,1986.678801906541,2
2023,39,063,777.1485829976085,2
2023,39,065,621.6972334473112,3
2023,39,067,637.3937677053824,3
2023,39,069,2181.818181818182,3
2023,39,071,526.9320843091334,3
2023,39,073,586.2068965517242,3
2023,39,075,0,3
2023,39,077,500.19289918965666,3
2023,39,079,1117.8247734138972,2
2023,39,081,1519.0278221937958,2
2023,39,083,307.10734132787366,1
2023,39,085,917.8501301429288,3
2023,39,087,420.9049456331112,3
2023,39,089,523.07846495255,3
2023,39,091,1277.7668566935326,3
2023,39,093,2665.2129795031487,2
2023,39,095,2298.0413958764175,2
2023,39,097,2639.199757334739,3
2023,39,099,1789.2665933810206,2
2023,39,101,1200.4989086373557,3
2023,39,103,684.1563786008231,3
2023,39,105,215.2389151958674,1
2023,39,107,19.466614755693985,2
2023,39,109,3656.5769808379623,2
2023,39,111,242.91497975708504,3
2023,39,113,8053.869168782205,2
2023,39,115,596.8169761273209,3
2023,39,117,129.19896640826875,3
2023,39,119,1986.323673070661,2
2023,39,121,489.79591836734693,3
2023,39,123,1077.0975056689342,3
2023,39,125,320.0731595793324,3
2023,39,127,147.92899408284023,3
2023,39,129,1594.9493271307526,2
2023,39,131,636.3636363636364,3
2023,39,133,1612.108370024187,2
2023,39,135,1042.3748017221844,3
2023,39,137,24.354603019970774,3
2023,39,139,5266.684962072792,2
2023,39,141,1698.137118235965,3
2023,39,143,609.7560975609756,3
2023,39,145,406.7707649914709,3
2023,39,147,367.73172495678716,3
2023,39,149,4376.879385232209,3
2023,39,151,1809.650468220882,2
2023,39,153,1970.3366575129844,2
2023,39,155,2005.7138341805617,2
2023,39,157,213.87106630003055,3
2023,39,159,652.7365661814648,1
2023,39,161,2806.361085126286,3
2023,39,163,189.9335232668566,3
2023,39,165,750.9508791823878,2
2023,39,167,868.5286103542235,3
2023,39,169,413.3834323747679,3
2023,39,171,258.26446280991735,3
2023,39,173,834.4768304645607,3
2023,39,175,1766.6201766620177,3
2023,40,001,580.9450038729667,1
2023,40,003,0,3
2023,40,005,441.64037854889585,1
2023,40,007,0,3
2023,40,009,1257.2968118545127,1
2023,40,011,702.1063189568706,2
2023,40,013,584.1341624269832,3
2023,40,015,3049.4216614090433,1
2023,40,017,2888.1381147049083,1
2023,40,019,291.1956149366221,2
2023,40,021,102.56410256410257,1
2023,40,023,658.2884500299222,2
2023,40,025,346.02076124567475,3
2023,40,027,3359.405894383804,2
2023,40,029,0,1
2023,40,031,1186.919660880097,2
2023,40,033,287.35632183908046,3
2023,40,035,1954.7953573610264,3
2023,40,037,149.41725402674848,1
2023,40,039,454.78608140253993,3
2023,40,041,130.61650992685475,3
2023,40,043,769.2307692307693,3
2023,40,045,250.62656641604008,3
2023,40,047,2498.6346258874933,2
2023,40,049,1605.6937065970992,1
2023,40,051,441.73648134044174,1
2023,40,053,192.30769230769232,3
2023,40,055,742.5742574257425,1
2023,40,057,312.5,1
2023,40,059,284.90028490028493,3
2023,40,061,384.0245775729647,3
2023,40,063,77.9423226812159,2
2023,40,065,1445.4664914586072,2
2023,40,067,629.9212598425197,3
2023,40,069,157.10919088766693,3
2023,40,071,5597.014925373134,2
2023,40,073,46.910535451342554,2
2023,40,075,107.64262648008611,1
2023,40,077,95.05703422053232,3
2023,40,079,17.605633802816904,2
2023,40,081,302.75302062529,3
2023,40,083,517.3951828724354,2
2023,40,085,0,1
2023,40,087,29.03918061039022,3
2023,40,089,442.96788482834995,1
2023,40,091,57.47126436781609,1
2023,40,093,335.94624860022395,3
2023,40,095,341.10289937464466,3
2023,40,097,997.958720798367,3
2023,40,099,128.783000643915,1
2023,40,101,229.45066810635714,3
2023,40,103,897.9591836734694,3
2023,40,105,104.71204188481677,1
2023,40,107,678.070178398521,3
2023,40,109,2133.9522377019593,2
2023,40,111,649.5832185326628,2
2023,40,113,1280.089857868643,2
2023,40,115,1454.7570555717195,1
2023,40,117,2329.450915141431,2
2023,40,119,1498.480733292146,2
2023,40,121,344.0120404214147,2
2023,40,123,565.6375206222012,2
2023,40,125,1844.6637034457283,1
2023,40,127,93.63295880149813,3
2023,40,129,271.7391304347826,3
2023,40,131,1498.3645402834056,1
2023,40,133,490.75122687806726,3
2023,40,135,1888.5306310456012,3
2023,40,137,543.5918879364416,1
2023,40,139,1358.7954461990453,2
2023,40,141,850.546780072904,1
2023,40,143,1538.9454100443925,2
2023,40,145,1413.7612296653238,2
2023,40,147,528.2810170633431,2
2023,40,149,360.08711889448074,3
2023,40,151,0,3
2023,40,153,1381.6925734024178,3
2023,41,001,1926.5502709211319,3
2023,41,003,2355.194000214377,2
2023,41,005,1108.425931849618,2
2023,41,007,1795.7652103993569,2
2023,41,009,640.6406406406406,2
2023,41,011,441.62826420890934,3
2023,41,013,1679.5865633074936,3
2023,41,015,1935.0811485642946,3
2023,41,017,2214.0625856305146,2
2023,41,019,2853.9555638189086,2
2023,41,021,0,3
2023,41,023,NA,NA
2023,41,025,0,3
2023,41,027,1931.9938176197836,3
2023,41,029,2302.072324587603,2
2023,41,031,2255.6390977443607,3
2023,41,033,588.7201224537854,2
2023,41,035,1873.7388296339002,3
2023,41,037,NA,NA
2023,41,039,1190.623837281409,2
2023,41,041,2731.5296566077004,3
2023,41,043,1117.3041501453301,2
2023,41,045,2695.697252462416,3
2023,41,047,1381.1420519231153,2
2023,41,049,1094.6555054732776,3
2023,41,051,225.4113750137246,2
2023,41,053,2696.391359787776,2
2023,41,055,0,3
2023,41,057,865.8008658008658,3
2023,41,059,3270.3270327032706,2
2023,41,061,2310.700319943121,3
2023,41,063,0,3
2023,41,065,1776.461880088823,3
2023,41,067,1130.3080500832396,2
2023,41,069,NA,NA
2023,41,071,1759.946383950943,2
2023,42,001,278.94002789400275,3
2023,42,003,389.5233090286874,3
2023,42,005,NA,NA
2023,42,007,106.8875676397889,3
2023,42,009,0,3
2023,42,011,491.02758682260514,2
2023,42,013,NA,NA
2023,42,015,NA,NA
2023,42,017,4.63070155128502,3
2023,42,019,137.8625785816698,3
2023,42,021,8.103727714748784,3
2023,42,023,NA,NA
2023,42,025,NA,NA
2023,42,027,45.77916132576451,3
2023,42,029,104.96501166277908,3
2023,42,031,NA,NA
2023,42,033,NA,NA
2023,42,035,NA,NA
2023,42,037,NA,NA
2023,42,039,138.4344324188271,3
2023,42,041,776.1731975805991,2
2023,42,043,1712.5529788773647,2
2023,42,045,NA,NA
2023,42,047,1048.359824146094,3
2023,42,049,1197.3126149457644,2
2023,42,051,0,3
2023,42,053,NA,NA
2023,42,055,709.5107613506759,3
2023,42,057,NA,NA
2023,42,059,NA,NA
2023,42,061,NA,NA
2023,42,063,NA,NA
2023,42,065,NA,NA
2023,42,067,NA,NA
2023,42,069,1139.52064792579,2
2023,42,071,231.58321782345584,3
2023,42,073,NA,NA
2023,42,075,209.00627018810565,3
2023,42,077,705.1732280779881,3
2023,42,079,36.18302029538502,3
2023,42,081,NA,NA
2023,42,083,NA,NA
2023,42,085,59.92808629644426,3
2023,42,087,NA,NA
2023,42,089,534.3980343980344,3
2023,42,091,NA,NA
2023,42,093,NA,NA
2023,42,095,431.21139450388364,2
2023,42,097,NA,NA
2023,42,099,NA,NA
2023,42,101,1557.902254197277,2
2023,42,103,NA,NA
2023,42,105,NA,NA
2023,42,107,7.252157516861267,3
2023,42,109,NA,NA
2023,42,111,NA,NA
2023,42,113,NA,NA
2023,42,115,NA,NA
2023,42,117,NA,NA
2023,42,119,457.85079450579053,3
2023,42,121,NA,NA
2023,42,123,NA,NA
2023,42,125,61.07661064404491,3
2023,42,127,NA,NA
2023,42,129,NA,NA
2023,42,131,NA,NA
2023,42,133,NA,NA
2023,44,001,1636.3636363636365,1
2023,44,003,2218.4421291374297,1
2023,44,005,2898.341744772891,1
2023,44,007,2145.1749548426287,1
2023,44,009,2175.438596491228,3
2023,45,001,2152.900464195825,3
2023,45,003,1087.846301764027,3
2023,45,005,1582.7338129496402,3
2023,45,007,1976.7802141469535,2
2023,45,009,2317.596566523605,3
2023,45,011,2561.7566331198536,3
2023,45,013,3318.040960233322,2
2023,45,015,4056.2202341627685,2
2023,45,017,551.6154452324665,3
2023,45,019,2503.113292788209,2
2023,45,021,564.4200911595253,3
2023,45,023,1187.9049676025918,3
2023,45,025,1989.7003745318352,3
2023,45,027,917.1195652173914,3
2023,45,029,3131.69164882227,3
2023,45,031,2601.6746411483255,3
2023,45,033,2147.3307485833584,3
2023,45,035,1842.3526897062711,2
2023,45,037,345.33545991674737,3
2023,45,039,857.9599618684462,3
2023,45,041,4221.316694256972,2
2023,45,043,3389.1813874152485,3
2023,45,045,2554.904440826311,2
2023,45,047,3859.163591635916,3
2023,45,049,765.3843738919442,3
2023,45,051,3232.779480561381,2
2023,45,053,1061.742368252967,3
2023,45,055,446.54939106901213,3
2023,45,057,3582.997938549131,3
2023,45,059,3065.3901529877485,3
2023,45,061,307.6923076923077,3
2023,45,063,643.5987207950255,2
2023,45,065,1860.4651162790697,3
2023,45,067,2531.259530344617,3
2023,45,069,813.9104698483167,3
2023,45,071,2506.024096385542,3
2023,45,073,1927.9877425944842,3
2023,45,075,550.080220032088,3
2023,45,077,1307.674682018268,3
2023,45,079,1454.0626576206787,2
2023,45,081,411.9095305621256,3
2023,45,083,706.6229139484477,2
2023,45,085,1530.3382853051728,2
2023,45,087,3562.653562653563,3
2023,45,089,397.12701200809465,3
2023,45,091,1558.1812107037633,2
2023,46,003,0,1
2023,46,005,1468.563561266636,1
2023,46,007,2957.486136783734,3
2023,46,009,148.3679525222552,3
2023,46,011,3540.1002506265663,3
2023,46,013,6899.702992917524,3
2023,46,015,859.5988538681949,3
2023,46,017,2777.777777777778,3
2023,46,019,1318.1019332161688,3
2023,46,021,0,1
2023,46,023,1082.4313072439634,3
2023,46,025,511.07325383304936,3
2023,46,027,927.487352445194,3
2023,46,029,9229.828850855745,1
2023,46,031,0,3
2023,46,033,368.3241252302026,3
2023,46,035,7209.737827715356,1
2023,46,037,710.2272727272727,3
2023,46,039,4705.882352941177,1
2023,46,041,24209.24574209246,3
2023,46,043,0,3
2023,46,045,0,1
2023,46,047,3942.6523297491035,1
2023,46,049,0,1
2023,46,051,0,3
2023,46,053,0,3
2023,46,055,NA,NA
2023,46,057,895.8566629339306,3
2023,46,059,2393.6170212765956,1
2023,46,061,NA,NA
2023,46,063,0,3
2023,46,065,4214.55938697318,3
2023,46,067,0,3
2023,46,069,NA,NA
2023,46,071,NA,NA
2023,46,073,0,1
2023,46,075,0,3
2023,46,077,172.41379310344828,3
2023,46,079,0,1
2023,46,081,1011.8043844856661,1
2023,46,083,3969.6358027674078,2
2023,46,085,8624.708624708624,3
2023,46,087,0,3
2023,46,089,0,3
2023,46,091,0,1
2023,46,093,2728.3500669689743,2
2023,46,095,NA,NA
2023,46,097,393.7007874015748,1
2023,46,099,4275.415947569157,2
2023,46,101,1587.3015873015872,3
2023,46,102,NA,NA
2023,46,103,11073.07259722063,2
2023,46,105,0,3
2023,46,107,NA,NA
2023,46,109,4664.03162055336,3
2023,46,111,0,3
2023,46,115,178.57142857142856,3
2023,46,117,347.22222222222223,3
2023,46,119,NA,NA
2023,46,121,5978.975032851511,3
2023,46,123,8213.552361396303,1
2023,46,125,NA,NA
2023,46,127,288.1752240621023,2
2023,46,129,0,3
2023,46,135,1145.7921770051362,3
2023,46,137,NA,NA
2023,47,001,1795.4885223799697,3
2023,47,003,3552.9124733150347,3
2023,47,005,423.728813559322,3
2023,47,007,83.19467554076539,3
2023,47,009,2866.410198385758,3
2023,47,011,5595.864320696535,2
2023,47,013,187.05096428401467,3
2023,47,015,1216.3892445582587,1
2023,47,017,379.1037631338263,3
2023,47,019,814.0664251330289,2
2023,47,021,3401.2083240098455,1
2023,47,023,2251.5101592531573,3
2023,47,025,1028.101439342015,2
2023,47,027,338.9830508474576,1
2023,47,029,3265.3061224489797,1
2023,47,031,3202.5118080276548,3
2023,47,033,686.641697877653,2
2023,47,035,2412.9208017123956,3
2023,47,037,1059.8154518518288,2
2023,47,039,317.9650238473768,1
2023,47,041,1819.154628143392,3
2023,47,043,5338.659887416016,3
2023,47,045,6062.136903258399,3
2023,47,047,737.6783213275022,3
2023,47,049,781.7589576547232,3
2023,47,051,4379.867851837028,2
2023,47,053,865.5969965122415,2
2023,47,055,3236.744759556104,3
2023,47,057,1399.548532731377,1
2023,47,059,4154.002026342452,3
2023,47,061,402.6845637583893,3
2023,47,063,2222.900427921983,2
2023,47,065,307.4146148856361,2
2023,47,067,0,1
2023,47,069,3873.9462318133938,3
2023,47,071,8236.014591694346,3
2023,47,073,1396.7152177850007,2
2023,47,075,2382.2714681440443,1
2023,47,077,4155.405405405405,3
2023,47,079,3571.400807275795,3
2023,47,081,686.0371267150928,1
2023,47,083,101.83299389002036,1
2023,47,085,1173.2851985559566,2
2023,47,087,498.00796812749,3
2023,47,089,2797.323811502951,2
2023,47,091,187.26591760299627,1
2023,47,093,1257.226952591191,2
2023,47,095,2268.4310018903593,3
2023,47,097,1133.2551778038296,3
2023,47,099,524.0878855069542,3
2023,47,101,1562.5,3
2023,47,103,3661.0878661087863,1
2023,47,105,3214.2857142857138,1
2023,47,107,1403.6643779150115,3
2023,47,109,2601.3278939183365,3
2023,47,111,1050.0525026251312,1
2023,47,113,2882.0939984730376,2
2023,47,115,422.237860661506,3
2023,47,117,2570.898489265836,3
2023,47,119,7348.086313749984,2
2023,47,121,75.47169811320754,1
2023,47,123,1252.7649265310831,2
2023,47,125,3001.1002769662705,2
2023,47,127,1666.6666666666667,1
2023,47,129,319.70620168113413,3
2023,47,131,5071.521456436931,3
2023,47,133,1959.1496456857024,3
2023,47,135,0,3
2023,47,137,0,3
2023,47,139,1148.105625717566,3
2023,47,141,1132.7259295739964,3
2023,47,143,1755.8528428093643,2
2023,47,145,5125.98986406142,2
2023,47,147,2347.2492164534633,2
2023,47,149,1400.4676097584015,2
2023,47,151,773.4806629834254,3
2023,47,153,1022.4948875255624,1
2023,47,155,2707.450656195102,1
2023,47,157,2085.84644902689,2
2023,47,159,2614.089499335401,1
2023,47,161,2027.972027972028,1
2023,47,163,2118.8838245386173,2
2023,47,165,2254.0433457969475,2
2023,47,167,3188.0829736878745,2
2023,47,169,2390.998593530239,3
2023,47,171,561.0972568578553,3
2023,47,173,426.74253200568995,3
2023,47,175,928.7925696594427,1
2023,47,177,4291.750055592617,3
2023,47,179,393.0895225964198,1
2023,47,181,1300.3901170351105,1
2023,47,183,2160.3547816834975,2
2023,47,185,225.39444027047332,1
2023,47,187,1915.6922908559936,2
2023,47,189,2319.6315879242707,3
2023,48,001,210.2768958857676,3
2023,48,003,1946.5648854961833,1
2023,48,005,1031.0235927921233,2
2023,48,007,632.1771007970781,3
2023,48,009,214.36227224008573,3
2023,48,011,462.96296296296293,1
2023,48,013,1217.3372945132285,1
2023,48,015,893.0916732335172,3
2023,48,017,2227.9348757497855,1
2023,48,019,502.828409805154,1
2023,48,021,1516.263581700317,2
2023,48,023,0,1
2023,48,025,543.1309904153354,1
2023,48,027,1519.325126969097,2
2023,48,029,1374.085270799075,2
2023,48,031,868.7258687258687,3
2023,48,033,0,1
2023,48,035,55.34034311012728,3
2023,48,037,226.48941408173312,2
2023,48,039,1525.5934744847962,2
2023,48,041,972.5097491695152,3
2023,48,043,470.21943573667716,1
2023,48,045,0,1
2023,48,047,952.3809523809525,1
2023,48,049,2507.30282375852,3
2023,48,051,277.39251040221916,1
2023,48,053,1814.9505650287529,3
2023,48,055,1466.4528044430867,2
2023,48,057,4038.0047505938246,3
2023,48,059,192.06145966709346,1
2023,48,061,1927.2094689088242,2
2023,48,063,900.3215434083601,1
2023,48,065,570.6134094151213,1
