year,state,county,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2015,46,019,income,Not Low-Income,1.1662482,0.79507411,1.5374223,1
2015,46,021,all,All,NA,NA,NA,NA
2015,46,021,income,Low Income,NA,NA,NA,NA
2015,46,021,income,Not Low-Income,NA,NA,NA,NA
2015,46,023,all,All,1.2329403,0.94821113,1.5176696,1
2015,46,023,income,Low Income,1.4046659,1.1177275,1.6916044,1
2015,46,023,income,Not Low-Income,0.43289587,-2.3357975,3.2015893,3
2015,46,025,all,All,1.0392944,0.55063939,1.5279493,1
2015,46,025,income,Low Income,1.2009919,0.18674845,2.2152352,3
2015,46,025,income,Not Low-Income,NA,NA,NA,NA
2015,46,027,all,All,1.4270408,1.1210054,1.7330762,1
2015,46,027,income,Low Income,1.1760845,0.73892134,1.6132478,3
2015,46,027,income,Not Low-Income,1.441684,1.0812533,1.8021147,1
2015,46,029,all,All,1.2065983,1.0408288,1.3723677,1
2015,46,029,income,Low Income,1.2407451,0.99887407,1.4826161,1
2015,46,029,income,Not Low-Income,1.1654488,0.97644818,1.3544494,1
2015,46,031,all,All,0.7384671,0.29049423,1.18644,2
2015,46,031,income,Low Income,0.76872385,0.38242507,1.1550226,2
2015,46,031,income,Not Low-Income,NA,NA,NA,NA
2015,46,033,all,All,0.82603991,0.47443694,1.1776428,1
2015,46,033,income,Low Income,0.63677758,0.093756154,1.179799,3
2015,46,033,income,Not Low-Income,0.96794224,0.54951113,1.3863733,2
2015,46,035,all,All,0.82474667,0.62506855,1.0244248,1
2015,46,035,income,Low Income,0.82921094,0.55071384,1.1077081,1
2015,46,035,income,Not Low-Income,0.78196687,0.54667658,1.0172572,1
2015,46,037,all,All,0.83487117,0.44596007,1.2237823,1
2015,46,037,income,Low Income,0.70774007,-0.77916312,2.1946433,3
2015,46,037,income,Not Low-Income,0.81366479,0.35154876,1.2757808,3
2015,46,039,all,All,0.86523151,0.35168314,1.3787799,1
2015,46,039,income,Low Income,NA,NA,NA,NA
2015,46,039,income,Not Low-Income,0.86368394,0.27724913,1.4501188,3
2015,46,041,all,All,0.91232753,-0.32642302,2.151078,3
2015,46,041,income,Low Income,NA,NA,NA,NA
2015,46,041,income,Not Low-Income,NA,NA,NA,NA
2015,46,043,all,All,NA,NA,NA,NA
2015,46,043,income,Low Income,NA,NA,NA,NA
2015,46,043,income,Not Low-Income,NA,NA,NA,NA
2015,46,045,all,All,1.0544833,0.49779591,1.6111706,2
2015,46,045,income,Low Income,0.99789608,0.24735548,1.7484367,3
2015,46,045,income,Not Low-Income,1.1619308,0.49615979,1.8277018,2
2015,46,047,all,All,0.83764488,0.50110388,1.1741859,1
2015,46,047,income,Low Income,0.67057759,0.24266852,1.0984867,1
2015,46,047,income,Not Low-Income,0.84455395,0.24759635,1.4415115,2
2015,46,049,all,All,0.9436084,0.088242918,1.7989739,3
2015,46,049,income,Low Income,NA,NA,NA,NA
2015,46,049,income,Not Low-Income,NA,NA,NA,NA
2015,46,051,all,All,1.1578218,0.84003186,1.4756117,1
2015,46,051,income,Low Income,1.1819769,0.73805827,1.6258955,3
2015,46,051,income,Not Low-Income,1.1455817,0.77434099,1.5168225,1
2015,46,053,all,All,1.1495168,0.76576328,1.5332704,2
2015,46,053,income,Low Income,1.1888406,0.72599316,1.6516881,3
2015,46,053,income,Not Low-Income,1.0218248,0.51724535,1.5264043,3
2015,46,055,all,All,NA,NA,NA,NA
2015,46,055,income,Low Income,NA,NA,NA,NA
2015,46,055,income,Not Low-Income,NA,NA,NA,NA
2015,46,057,all,All,0.93102849,0.6355505,1.2265065,1
2015,46,057,income,Low Income,0.89848179,0.48666415,1.3102994,3
2015,46,057,income,Not Low-Income,0.69184697,0.20057024,1.1831237,2
2015,46,059,all,All,0.93485636,0.41443977,1.4552729,3
2015,46,059,income,Low Income,NA,NA,NA,NA
2015,46,059,income,Not Low-Income,NA,NA,NA,NA
2015,46,061,all,All,1.031466,0.59206367,1.4708683,1
2015,46,061,income,Low Income,NA,NA,NA,NA
2015,46,061,income,Not Low-Income,1.2110527,-1.3625088,3.7846141,3
2015,46,063,all,All,2.2376416,-1.47861,5.9538932,3
2015,46,063,income,Low Income,NA,NA,NA,NA
2015,46,063,income,Not Low-Income,NA,NA,NA,NA
2015,46,065,all,All,1.0222473,0.82125515,1.2232394,1
2015,46,065,income,Low Income,0.84889513,0.50635362,1.1914366,1
2015,46,065,income,Not Low-Income,0.99747324,0.78070426,1.2142422,1
2015,46,067,all,All,0.98502266,0.11694982,1.8530955,3
2015,46,067,income,Low Income,0.60676068,-0.58540797,1.7989293,3
2015,46,067,income,Not Low-Income,1.016961,-1.072216,3.106138,3
2015,46,069,all,All,NA,NA,NA,NA
2015,46,069,income,Low Income,NA,NA,NA,NA
2015,46,069,income,Not Low-Income,NA,NA,NA,NA
2015,46,071,all,All,1.2475814,0.68704534,1.8081174,3
2015,46,071,income,Low Income,NA,NA,NA,NA
2015,46,071,income,Not Low-Income,NA,NA,NA,NA
2015,46,073,all,All,1.4642738,0.57156336,2.3569841,3
2015,46,073,income,Low Income,NA,NA,NA,NA
2015,46,073,income,Not Low-Income,NA,NA,NA,NA
2015,46,075,all,All,NA,NA,NA,NA
2015,46,075,income,Low Income,NA,NA,NA,NA
2015,46,075,income,Not Low-Income,NA,NA,NA,NA
2015,46,077,all,All,0.98774123,0.64121354,1.3342689,2
2015,46,077,income,Low Income,1.1358285,0.67006332,1.6015936,3
2015,46,077,income,Not Low-Income,0.81333274,0.20831783,1.4183476,3
2015,46,079,all,All,1.1009092,0.85646951,1.345349,1
2015,46,079,income,Low Income,1.0291533,0.66480321,1.3935034,1
2015,46,079,income,Not Low-Income,1.7538598,0.085814685,3.4219048,3
2015,46,081,all,All,1.1379533,0.93485188,1.3410547,1
2015,46,081,income,Low Income,1.2267135,0.92798799,1.5254391,1
2015,46,081,income,Not Low-Income,1.0911628,0.8371864,1.3451393,2
2015,46,083,all,All,1.0500312,0.92063737,1.179425,1
2015,46,083,income,Low Income,0.93019521,0.68376595,1.1766244,1
2015,46,083,income,Not Low-Income,1.0535557,0.92003572,1.1870757,1
2015,46,085,all,All,0.81412119,0.28168955,1.3465528,3
2015,46,085,income,Low Income,NA,NA,NA,NA
2015,46,085,income,Not Low-Income,NA,NA,NA,NA
2015,46,087,all,All,1.0751446,0.70323199,1.4470574,2
2015,46,087,income,Low Income,NA,NA,NA,NA
2015,46,087,income,Not Low-Income,0.81483907,0.25826481,1.3714134,3
2015,46,089,all,All,1.3341795,-0.42274341,3.0911024,3
2015,46,089,income,Low Income,NA,NA,NA,NA
2015,46,089,income,Not Low-Income,NA,NA,NA,NA
2015,46,091,all,All,1.0701904,0.6260134,1.5143675,1
2015,46,091,income,Low Income,1.0889181000000001,0.50238734,1.6754489,3
2015,46,091,income,Not Low-Income,0.96885997,-0.1358027,2.0735226,3
2015,46,093,all,All,1.0370053,0.824242,1.2497686,1
2015,46,093,income,Low Income,0.93801081,0.64897937000000006,1.2270423,1
2015,46,093,income,Not Low-Income,1.0884727,0.71925139,1.4576941,3
2015,46,095,all,All,1.7161659,0.87658983,2.555742,3
2015,46,095,income,Low Income,1.7269603,1.0026094,2.4513111,3
2015,46,095,income,Not Low-Income,NA,NA,NA,NA
2015,46,097,all,All,0.9504348,0.40385196,1.4970176,3
2015,46,097,income,Low Income,NA,NA,NA,NA
2015,46,097,income,Not Low-Income,NA,NA,NA,NA
2015,46,099,all,All,1.0876273,1.02501,1.1502446,1
2015,46,099,income,Low Income,1.0670109,0.97794068,1.1560811,1
2015,46,099,income,Not Low-Income,1.0622791,0.98986024,1.1346979,1
2015,46,101,all,All,1.0379139,0.67100394,1.4048239,1
2015,46,101,income,Low Income,1.1298263,0.63059855,1.6290541,3
2015,46,101,income,Not Low-Income,0.19336441,-2.4681945,2.8549232,3
2015,46,102,all,All,1.1874278,0.9226051,1.4522505000000001,1
2015,46,102,income,Low Income,1.1870927,0.95870095,1.4154844,1
2015,46,102,income,Not Low-Income,NA,NA,NA,NA
2015,46,103,all,All,1.1205994,1.0395939,1.2016048,1
2015,46,103,income,Low Income,1.1088492,1.0036659000000001,1.2140324,1
2015,46,103,income,Not Low-Income,1.0755488,0.9757039,1.1753936,1
2015,46,105,all,All,0.94092697,0.38368389,1.49817,3
2015,46,105,income,Low Income,NA,NA,NA,NA
2015,46,105,income,Not Low-Income,NA,NA,NA,NA
2015,46,107,all,All,1.3556795,-0.50033832,3.2116973,3
2015,46,107,income,Low Income,NA,NA,NA,NA
2015,46,107,income,Not Low-Income,NA,NA,NA,NA
2015,46,109,all,All,1.1648257,0.78403771,1.5456136,2
2015,46,109,income,Low Income,1.1180214,0.69277889,1.5432639,2
2015,46,109,income,Not Low-Income,1.1253783,0.57001173,1.6807448,2
2015,46,111,all,All,0.91611564,0.43557268,1.3966585,1
2015,46,111,income,Low Income,NA,NA,NA,NA
2015,46,111,income,Not Low-Income,NA,NA,NA,NA
2015,46,115,all,All,0.76749104,0.47710341,1.0578787,1
2015,46,115,income,Low Income,0.71640283,0.32358217,1.1092235,1
2015,46,115,income,Not Low-Income,0.95986432,-0.09586136,2.01559,3
2015,46,117,all,All,1.0768152,0.58804572,1.5655848,1
2015,46,117,income,Low Income,NA,NA,NA,NA
2015,46,117,income,Not Low-Income,1.0981886,0.55567282,1.6407044,3
2015,46,119,all,All,1.3269348,0.70661896,1.9472506,3
2015,46,119,income,Low Income,NA,NA,NA,NA
2015,46,119,income,Not Low-Income,NA,NA,NA,NA
2015,46,121,all,All,1.0479445,0.82634699,1.2695421,1
2015,46,121,income,Low Income,1.0430458,0.85195637,1.2341352,1
2015,46,121,income,Not Low-Income,NA,NA,NA,NA
2015,46,123,all,All,1.066026,0.72005248,1.4119995,1
2015,46,123,income,Low Income,1.0887505,0.6076597,1.5698413,3
2015,46,123,income,Not Low-Income,1.3915626,0.12844266,2.6546824,3
2015,46,125,all,All,0.80558741,0.52244473,1.0887301,1
2015,46,125,income,Low Income,0.7573303,0.36611667,1.148544,1
2015,46,125,income,Not Low-Income,0.81445479,0.48140177,1.1475078,1
2015,46,127,all,All,0.98008817,0.78629112,1.1738852,1
2015,46,127,income,Low Income,0.83476901,0.48108122,1.1884568,1
2015,46,127,income,Not Low-Income,1.0088446,0.80656213,1.2111272,1
2015,46,129,all,All,1.0654379,0.68382585,1.44705,1
2015,46,129,income,Low Income,1.1656562,0.68126994,1.6500424,3
2015,46,129,income,Not Low-Income,0.66756672,0.18110894,1.1540245,3
2015,46,135,all,All,1.0276973,0.82912284,1.2262719,1
2015,46,135,income,Low Income,1.0073589,0.74278098,1.2719368,1
2015,46,135,income,Not Low-Income,1.010958,0.77156198,1.2503539,1
2015,46,137,all,All,0.81604999,0.49213523,1.1399648,1
2015,46,137,income,Low Income,0.81663144,0.53584856,1.0974144,1
2015,46,137,income,Not Low-Income,NA,NA,NA,NA
2015,47,001,all,All,1.1519096,1.0250828,1.2787364,1
2015,47,001,income,Low Income,1.0815428,0.938308,1.2247777,1
2015,47,001,income,Not Low-Income,1.2355615,0.9807592,1.4903638,2
2015,47,003,all,All,0.93824482,0.78661656,1.0898731,1
2015,47,003,income,Low Income,0.94268823,0.78703856,1.0983379,1
2015,47,003,income,Not Low-Income,0.98091704,0.72388834,1.2379457,1
2015,47,005,all,All,1.1283276,0.84102947,1.4156258,1
2015,47,005,income,Low Income,1.1117696,0.80452049,1.4190186,1
2015,47,005,income,Not Low-Income,1.1881555,0.74171335,1.6345978,1
2015,47,007,all,All,1.2122201,0.89880836,1.5256318,1
2015,47,007,income,Low Income,1.2321348,0.93392116,1.5303484,1
2015,47,007,income,Not Low-Income,1.1222382,0.44036168,1.8041146,3
2015,47,009,all,All,1.1913104,1.0909599,1.2916609,1
2015,47,009,income,Low Income,1.1464109,1.0181741,1.2746478,1
2015,47,009,income,Not Low-Income,1.2190713,1.0941161,1.3440264,1
2015,47,011,all,All,1.110563,1.0002546,1.2208714,1
2015,47,011,income,Low Income,1.1198475,0.99943984,1.2402552,1
2015,47,011,income,Not Low-Income,1.0557897,0.8903625,1.2212169,1
2015,47,013,all,All,0.93873841,0.74730301,1.1301738,1
2015,47,013,income,Low Income,0.95090652,0.76108342,1.1407297,1
2015,47,013,income,Not Low-Income,0.87725925,0.52051878,1.2339997,1
2015,47,015,all,All,1.3607601,1.0665759,1.6549443,1
2015,47,015,income,Low Income,1.3789568,1.0431699,1.7147437,1
2015,47,015,income,Not Low-Income,1.2155956,0.8000291,1.631162,1
2015,47,017,all,All,1.1345701,0.93545991,1.3336804,1
2015,47,017,income,Low Income,1.1196352,0.90461355,1.3346568,1
2015,47,017,income,Not Low-Income,1.1892457,0.88507366,1.4934177,2
2015,47,019,all,All,1.1127403,0.95656675,1.2689139,1
2015,47,019,income,Low Income,1.1439629,0.97892916,1.3089966,1
2015,47,019,income,Not Low-Income,1.0896019,0.84110522,1.3380985,1
2015,47,021,all,All,1.0308768,0.86379772,1.1979558,1
2015,47,021,income,Low Income,1.0663809,0.84984905,1.2829126,1
2015,47,021,income,Not Low-Income,1.0862502,0.87914413,1.2933563,1
2015,47,023,all,All,1.1296161,0.87712198,1.3821104,1
2015,47,023,income,Low Income,1.0616241,0.77569413,1.347554,1
2015,47,023,income,Not Low-Income,1.2044233,0.8461619,1.5626847,1
2015,47,025,all,All,1.3732948,1.1633191,1.5832705,1
2015,47,025,income,Low Income,1.3540051,1.1435028,1.5645074,1
2015,47,025,income,Not Low-Income,1.4154847,1.0370034,1.7939659,1
2015,47,027,all,All,1.0973892,0.64879888,1.5459795,1
2015,47,027,income,Low Income,1.0983639,0.63137579,1.565352,1
2015,47,027,income,Not Low-Income,0.86156303,-0.68791533,2.4110413,3
2015,47,029,all,All,1.0693467,0.87868243,1.2600108,1
2015,47,029,income,Low Income,1.0451262,0.85370272,1.2365496,1
2015,47,029,income,Not Low-Income,1.0805192,0.73710066,1.4239377,1
2015,47,031,all,All,1.1538204,1.0069004,1.3007404,1
2015,47,031,income,Low Income,1.0525856,0.88619858,1.2189726,1
2015,47,031,income,Not Low-Income,1.2445211,1.0358715,1.4531708,1
2015,47,033,all,All,1.2086546,0.95473534,1.462574,1
2015,47,033,income,Low Income,1.2532996,0.97746128,1.5291378,1
2015,47,033,income,Not Low-Income,1.0780354,0.69437587,1.4616948,1
2015,47,035,all,All,1.227676,1.0643657,1.3909863,1
2015,47,035,income,Low Income,1.1890022,1.0152949,1.3627094,1
2015,47,035,income,Not Low-Income,1.3566171,1.099975,1.6132592,1
2015,47,037,all,All,1.080651,1.0310036,1.1302985,1
2015,47,037,income,Low Income,1.120773,1.0714256,1.1701204,1
2015,47,037,income,Not Low-Income,0.9030934,0.81129533,0.99489146,1
2015,47,039,all,All,1.0559697,0.74825513,1.3636843,1
2015,47,039,income,Low Income,0.94941443,0.600133,1.2986959,1
2015,47,039,income,Not Low-Income,1.1194024,0.6827141,1.5560907,1
2015,47,041,all,All,1.3088285,1.056127,1.56153,1
2015,47,041,income,Low Income,1.1844248,0.90658122,1.4622684,1
2015,47,041,income,Not Low-Income,1.5209149,1.1465772,1.8952526,1
2015,47,043,all,All,1.1270095,0.97377098,1.280248,1
2015,47,043,income,Low Income,1.0793084,0.89496666,1.2636501,1
2015,47,043,income,Not Low-Income,1.1861144,0.98414314,1.3880857,1
2015,47,045,all,All,1.4598594,1.2929286,1.6267902,1
2015,47,045,income,Low Income,1.4437729,1.2630944,1.6244514,1
2015,47,045,income,Not Low-Income,1.4317573,1.1773782,1.6861365,1
2015,47,047,all,All,1.2188592,0.99307656,1.4446418,1
2015,47,047,income,Low Income,1.2210163,1.00071,1.4413226,1
2015,47,047,income,Not Low-Income,1.5057667,1.0506687,1.9608648,1
2015,47,049,all,All,1.3376755,1.0753195,1.6000314,1
2015,47,049,income,Low Income,1.3602859,1.0974936,1.6230781,1
2015,47,049,income,Not Low-Income,1.2537133,0.77957946,1.7278471,1
2015,47,051,all,All,1.0274372,0.84606421,1.2088102,1
2015,47,051,income,Low Income,1.0760283,0.86946541,1.2825913,1
2015,47,051,income,Not Low-Income,1.0079693,0.75234693,1.2635916,1
2015,47,053,all,All,1.1716993,1.0281883,1.3152102,1
2015,47,053,income,Low Income,1.1077703,0.94180948,1.2737312,1
2015,47,053,income,Not Low-Income,1.2185967,1.020262,1.4169314,2
2015,47,055,all,All,1.2624724,1.0469897,1.4779551,1
2015,47,055,income,Low Income,1.2836198,1.0451145,1.522125,1
2015,47,055,income,Not Low-Income,1.1961714,0.88018298,1.5121598,1
2015,47,057,all,All,1.0124058,0.78632885,1.2384826,1
2015,47,057,income,Low Income,1.0068529,0.76560706,1.2480986,1
2015,47,057,income,Not Low-Income,1.0926728000000001,0.7396751,1.4456706,1
2015,47,059,all,All,1.1905692,1.0501887,1.3309497,1
2015,47,059,income,Low Income,1.2049376,1.0503122,1.359563,1
2015,47,059,income,Not Low-Income,1.1612886,0.95395094,1.3686262,1
2015,47,061,all,All,1.2585678,0.96412247,1.5530132,1
2015,47,061,income,Low Income,1.2665855,0.98186594,1.5513049,1
2015,47,061,income,Not Low-Income,1.064172,0.45855945,1.6697845,3
2015,47,063,all,All,1.1624475,1.0237675,1.3011274,1
2015,47,063,income,Low Income,1.1427351,0.99326152,1.2922088,1
2015,47,063,income,Not Low-Income,1.1970229,0.98458064,1.4094652,1
2015,47,065,all,All,1.1678005,1.1016713,1.2339298,1
2015,47,065,income,Low Income,1.2449633,1.1715661,1.3183604,1
2015,47,065,income,Not Low-Income,1.1189517,1.0223199,1.2155834,1
2015,47,067,all,All,0.95869577,0.52001023,1.3973813,1
2015,47,067,income,Low Income,1.0230179,0.59006822,1.4559675,1
2015,47,067,income,Not Low-Income,NA,NA,NA,NA
2015,47,069,all,All,1.1202519,0.89863133,1.3418725,1
2015,47,069,income,Low Income,1.0958275,0.88352334,1.3081316,1
2015,47,069,income,Not Low-Income,1.3743829,0.90559632,1.8431693,1
2015,47,071,all,All,0.98689455,0.75097996,1.2228092,1
2015,47,071,income,Low Income,1.0105284,0.76851189,1.252545,1
2015,47,071,income,Not Low-Income,0.87199897,0.47124165,1.2727562,1
2015,47,073,all,All,0.97953671,0.82789677,1.1311766,1
2015,47,073,income,Low Income,0.91715658,0.75367725,1.0806359,1
2015,47,073,income,Not Low-Income,1.12517,0.89284235,1.3574977,1
2015,47,075,all,All,1.2867718,1.0414132,1.5321304,1
2015,47,075,income,Low Income,1.2165699,0.99270558,1.4404342,1
2015,47,075,income,Not Low-Income,0.995758,-0.081400305,2.0729163,3
2015,47,077,all,All,1.172875,0.97329831,1.3724518000000001,1
2015,47,077,income,Low Income,1.1772799,0.95878416,1.3957757,1
2015,47,077,income,Not Low-Income,1.147603,0.84993625,1.4452698,1
2015,47,079,all,All,1.2782342,1.078486,1.4779825,1
2015,47,079,income,Low Income,1.2939117,1.0750308,1.5127926,1
2015,47,079,income,Not Low-Income,1.1780572,0.88004351,1.4760709,1
2015,47,081,all,All,1.1112096,0.86750102,1.3549182,1
2015,47,081,income,Low Income,1.1303189,0.86366653,1.3969712,1
2015,47,081,income,Not Low-Income,1.1320782,0.76788813,1.4962682,1
2015,47,083,all,All,1.2380878,0.86989349,1.606282,1
2015,47,083,income,Low Income,1.2274405,0.79855007,1.6563308,3
2015,47,083,income,Not Low-Income,1.3709538,0.86632591,1.8755817,1
2015,47,085,all,All,1.1778775,0.92085308,1.4349021,1
2015,47,085,income,Low Income,1.1832192,0.89468694,1.4717515,1
2015,47,085,income,Not Low-Income,1.2082418,0.83934647,1.5771372,1
2015,47,087,all,All,1.2673874,0.89706415,1.6377106,1
2015,47,087,income,Low Income,1.2960107,0.94788712,1.6441344,1
2015,47,087,income,Not Low-Income,1.4887666,-0.16116689,3.1387,3
2015,47,089,all,All,1.1777884,1.0141449,1.3414319,1
2015,47,089,income,Low Income,1.1338562,0.95238048,1.3153318,1
2015,47,089,income,Not Low-Income,1.2434967,1.0043371,1.4826562,1
2015,47,091,all,All,0.98632854,0.68378913,1.288868,1
2015,47,091,income,Low Income,0.96692228,0.65795195,1.2758926,1
2015,47,091,income,Not Low-Income,1.1314845,0.61084735,1.6521217,1
2015,47,093,all,All,1.1775066,1.120093,1.2349201,1
2015,47,093,income,Low Income,1.1511633,1.0761697,1.2261569,1
2015,47,093,income,Not Low-Income,1.1461895,1.0758892,1.2164897,1
2015,47,095,all,All,1.0788187,0.61425769,1.5433797,1
2015,47,095,income,Low Income,1.1505235,0.72396731,1.5770798,1
2015,47,095,income,Not Low-Income,NA,NA,NA,NA
2015,47,097,all,All,1.2621062,1.0636436,1.4605688,1
2015,47,097,income,Low Income,1.2890586,1.096778,1.4813391,1
2015,47,097,income,Not Low-Income,1.2344565,0.83405977,1.6348534,1
2015,47,099,all,All,1.2120433,1.04948,1.3746066,1
2015,47,099,income,Low Income,1.2144562,1.033784,1.3951284,1
2015,47,099,income,Not Low-Income,1.1638491,0.92629689,1.4014013,1
2015,47,101,all,All,1.0660338,0.72982734,1.4022403,1
2015,47,101,income,Low Income,1.1442976,0.76521653,1.5233786,1
2015,47,101,income,Not Low-Income,0.96436048,0.48461381,1.4441072,1
2015,47,103,all,All,1.1903192,0.99806839,1.3825699,1
2015,47,103,income,Low Income,1.1589547,0.93152475,1.3863847,1
2015,47,103,income,Not Low-Income,1.1703625,0.91173309,1.4289918,1
2015,47,105,all,All,1.1966379,1.0313437,1.361932,1
2015,47,105,income,Low Income,1.1718997,0.9825387,1.3612607,1
2015,47,105,income,Not Low-Income,1.2491437,1.0183688,1.4799186,1
2015,47,107,all,All,1.2202551,1.0690582,1.3714521,1
2015,47,107,income,Low Income,1.2600161,1.1017047,1.4183275,1
2015,47,107,income,Not Low-Income,1.2084777,0.96185505,1.4551004,1
2015,47,109,all,All,1.2001939,0.99315941,1.4072284,1
2015,47,109,income,Low Income,1.1792343,0.95902675,1.3994417,1
2015,47,109,income,Not Low-Income,1.0918262,0.64387566,1.5397768,2
2015,47,111,all,All,1.1900145,0.96161342,1.4184155,1
2015,47,111,income,Low Income,1.1794016,0.92797929,1.430824,1
2015,47,111,income,Not Low-Income,1.2273414,0.88960546,1.5650774,1
2015,47,113,all,All,0.83540201,0.70969522,0.9611088,1
2015,47,113,income,Low Income,0.89460373,0.77068502,1.0185224,1
2015,47,113,income,Not Low-Income,0.73054367,0.49168631,0.969401,1
