48245,2 Adults (Both Working),3 Children,17.09
48247,1 Adult,0 Children,10.34
48247,1 Adult,1 Child,21.65
48247,1 Adult,2 Children,25.62
48247,1 Adult,3 Children,31.71
48247,2 Adults (1 Working),0 Children,17.48
48247,2 Adults (1 Working),1 Child,21.1
48247,2 Adults (1 Working),2 Children,23.47
48247,2 Adults (1 Working),3 Children,26.83
48247,2 Adults (Both Working),0 Children,8.74
48247,2 Adults (Both Working),1 Child,12.08
48247,2 Adults (Both Working),2 Children,14.05
48247,2 Adults (Both Working),3 Children,16.51
48249,1 Adult,0 Children,10.98
48249,1 Adult,1 Child,22.49
48249,1 Adult,2 Children,26.46
48249,1 Adult,3 Children,31.87
48249,2 Adults (1 Working),0 Children,17.74
48249,2 Adults (1 Working),1 Child,21.94
48249,2 Adults (1 Working),2 Children,24.31
48249,2 Adults (1 Working),3 Children,26.99
48249,2 Adults (Both Working),0 Children,8.87
48249,2 Adults (Both Working),1 Child,12.5
48249,2 Adults (Both Working),2 Children,14.47
48249,2 Adults (Both Working),3 Children,16.59
48251,1 Adult,0 Children,11.84
48251,1 Adult,1 Child,24.07
48251,1 Adult,2 Children,28.04
48251,1 Adult,3 Children,34.65
48251,2 Adults (1 Working),0 Children,19.23
48251,2 Adults (1 Working),1 Child,23.51
48251,2 Adults (1 Working),2 Children,25.88
48251,2 Adults (1 Working),3 Children,29.77
48251,2 Adults (Both Working),0 Children,9.62
48251,2 Adults (Both Working),1 Child,13.29
48251,2 Adults (Both Working),2 Children,15.26
48251,2 Adults (Both Working),3 Children,17.98
48253,1 Adult,0 Children,10.82
48253,1 Adult,1 Child,22.45
48253,1 Adult,2 Children,26.42
48253,1 Adult,3 Children,32.05
48253,2 Adults (1 Working),0 Children,17.71
48253,2 Adults (1 Working),1 Child,21.9
48253,2 Adults (1 Working),2 Children,24.27
48253,2 Adults (1 Working),3 Children,27.17
48253,2 Adults (Both Working),0 Children,8.85
48253,2 Adults (Both Working),1 Child,12.48
48253,2 Adults (Both Working),2 Children,14.45
48253,2 Adults (Both Working),3 Children,16.68
48255,1 Adult,0 Children,10.19
48255,1 Adult,1 Child,22.11
48255,1 Adult,2 Children,26.07
48255,1 Adult,3 Children,31.38
48255,2 Adults (1 Working),0 Children,17.45
48255,2 Adults (1 Working),1 Child,21.55
48255,2 Adults (1 Working),2 Children,23.92
48255,2 Adults (1 Working),3 Children,26.51
48255,2 Adults (Both Working),0 Children,8.72
48255,2 Adults (Both Working),1 Child,12.31
48255,2 Adults (Both Working),2 Children,14.28
48255,2 Adults (Both Working),3 Children,16.35
48257,1 Adult,0 Children,12.38
48257,1 Adult,1 Child,24.95
48257,1 Adult,2 Children,28.91
48257,1 Adult,3 Children,35.57
48257,2 Adults (1 Working),0 Children,20.13
48257,2 Adults (1 Working),1 Child,24.39
48257,2 Adults (1 Working),2 Children,26.76
48257,2 Adults (1 Working),3 Children,30.7
48257,2 Adults (Both Working),0 Children,10.06
48257,2 Adults (Both Working),1 Child,13.73
48257,2 Adults (Both Working),2 Children,15.7
48257,2 Adults (Both Working),3 Children,18.44
48259,1 Adult,0 Children,12.14
48259,1 Adult,1 Child,25.05
48259,1 Adult,2 Children,29.02
48259,1 Adult,3 Children,35.08
48259,2 Adults (1 Working),0 Children,20.09
48259,2 Adults (1 Working),1 Child,24.49
48259,2 Adults (1 Working),2 Children,26.86
48259,2 Adults (1 Working),3 Children,30.2
48259,2 Adults (Both Working),0 Children,10.05
48259,2 Adults (Both Working),1 Child,13.78
48259,2 Adults (Both Working),2 Children,15.75
48259,2 Adults (Both Working),3 Children,18.2
48261,1 Adult,0 Children,10.59
48261,1 Adult,1 Child,21.99
48261,1 Adult,2 Children,25.96
48261,1 Adult,3 Children,31.61
48261,2 Adults (1 Working),0 Children,17.55
48261,2 Adults (1 Working),1 Child,21.43
48261,2 Adults (1 Working),2 Children,23.8
48261,2 Adults (1 Working),3 Children,26.73
48261,2 Adults (Both Working),0 Children,8.78
48261,2 Adults (Both Working),1 Child,12.25
48261,2 Adults (Both Working),2 Children,14.22
48261,2 Adults (Both Working),3 Children,16.46
48263,1 Adult,0 Children,10.34
48263,1 Adult,1 Child,21.65
48263,1 Adult,2 Children,25.62
48263,1 Adult,3 Children,31.71
48263,2 Adults (1 Working),0 Children,17.29
48263,2 Adults (1 Working),1 Child,21.1
48263,2 Adults (1 Working),2 Children,23.47
48263,2 Adults (1 Working),3 Children,26.83
48263,2 Adults (Both Working),0 Children,8.64
48263,2 Adults (Both Working),1 Child,12.08
48263,2 Adults (Both Working),2 Children,14.05
48263,2 Adults (Both Working),3 Children,16.51
48265,1 Adult,0 Children,11.6
48265,1 Adult,1 Child,22.59
48265,1 Adult,2 Children,26.55
48265,1 Adult,3 Children,32.8
48265,2 Adults (1 Working),0 Children,18.46
48265,2 Adults (1 Working),1 Child,22.03
48265,2 Adults (1 Working),2 Children,24.4
48265,2 Adults (1 Working),3 Children,27.92
48265,2 Adults (Both Working),0 Children,9.23
48265,2 Adults (Both Working),1 Child,12.55
48265,2 Adults (Both Working),2 Children,14.52
48265,2 Adults (Both Working),3 Children,17.06
48267,1 Adult,0 Children,10.71
48267,1 Adult,1 Child,22.13
48267,1 Adult,2 Children,26.1
48267,1 Adult,3 Children,31.42
48267,2 Adults (1 Working),0 Children,17.79
48267,2 Adults (1 Working),1 Child,21.58
48267,2 Adults (1 Working),2 Children,23.95
48267,2 Adults (1 Working),3 Children,26.54
48267,2 Adults (Both Working),0 Children,8.89
48267,2 Adults (Both Working),1 Child,12.32
48267,2 Adults (Both Working),2 Children,14.29
48267,2 Adults (Both Working),3 Children,16.37
48269,1 Adult,0 Children,11.86
48269,1 Adult,1 Child,23.67
48269,1 Adult,2 Children,27.64
48269,1 Adult,3 Children,33.35
48269,2 Adults (1 Working),0 Children,18.89
48269,2 Adults (1 Working),1 Child,23.11
48269,2 Adults (1 Working),2 Children,25.48
48269,2 Adults (1 Working),3 Children,28.47
48269,2 Adults (Both Working),0 Children,9.45
48269,2 Adults (Both Working),1 Child,13.09
48269,2 Adults (Both Working),2 Children,15.06
48269,2 Adults (Both Working),3 Children,17.33
48271,1 Adult,0 Children,10.87
48271,1 Adult,1 Child,22.35
48271,1 Adult,2 Children,26.32
48271,1 Adult,3 Children,31.69
48271,2 Adults (1 Working),0 Children,17.84
48271,2 Adults (1 Working),1 Child,21.79
48271,2 Adults (1 Working),2 Children,24.16
48271,2 Adults (1 Working),3 Children,26.82
48271,2 Adults (Both Working),0 Children,8.92
48271,2 Adults (Both Working),1 Child,12.43
48271,2 Adults (Both Working),2 Children,14.4
48271,2 Adults (Both Working),3 Children,16.51
48273,1 Adult,0 Children,10.74
48273,1 Adult,1 Child,22.18
48273,1 Adult,2 Children,26.15
48273,1 Adult,3 Children,32.47
48273,2 Adults (1 Working),0 Children,17.65
48273,2 Adults (1 Working),1 Child,21.63
48273,2 Adults (1 Working),2 Children,24
48273,2 Adults (1 Working),3 Children,27.6
48273,2 Adults (Both Working),0 Children,8.82
48273,2 Adults (Both Working),1 Child,12.35
48273,2 Adults (Both Working),2 Children,14.31
48273,2 Adults (Both Working),3 Children,16.9
48275,1 Adult,0 Children,10.34
48275,1 Adult,1 Child,21.65
48275,1 Adult,2 Children,25.62
48275,1 Adult,3 Children,30.82
48275,2 Adults (1 Working),0 Children,17.29
48275,2 Adults (1 Working),1 Child,21.1
48275,2 Adults (1 Working),2 Children,23.47
48275,2 Adults (1 Working),3 Children,25.94
48275,2 Adults (Both Working),0 Children,8.64
48275,2 Adults (Both Working),1 Child,12.08
48275,2 Adults (Both Working),2 Children,14.05
48275,2 Adults (Both Working),3 Children,16.07
48277,1 Adult,0 Children,10.63
48277,1 Adult,1 Child,21.94
48277,1 Adult,2 Children,25.9
48277,1 Adult,3 Children,31.51
48277,2 Adults (1 Working),0 Children,17.57
48277,2 Adults (1 Working),1 Child,21.38
48277,2 Adults (1 Working),2 Children,23.75
48277,2 Adults (1 Working),3 Children,26.63
48277,2 Adults (Both Working),0 Children,8.79
48277,2 Adults (Both Working),1 Child,12.22
48277,2 Adults (Both Working),2 Children,14.19
48277,2 Adults (Both Working),3 Children,16.41
48279,1 Adult,0 Children,10.34
48279,1 Adult,1 Child,21.65
48279,1 Adult,2 Children,25.62
48279,1 Adult,3 Children,30.94
48279,2 Adults (1 Working),0 Children,17.64
48279,2 Adults (1 Working),1 Child,21.1
48279,2 Adults (1 Working),2 Children,23.47
48279,2 Adults (1 Working),3 Children,26.07
48279,2 Adults (Both Working),0 Children,8.82
48279,2 Adults (Both Working),1 Child,12.08
48279,2 Adults (Both Working),2 Children,14.05
48279,2 Adults (Both Working),3 Children,16.13
48281,1 Adult,0 Children,10.48
48281,1 Adult,1 Child,21.84
48281,1 Adult,2 Children,25.81
48281,1 Adult,3 Children,31.98
48281,2 Adults (1 Working),0 Children,17.25
48281,2 Adults (1 Working),1 Child,21.29
48281,2 Adults (1 Working),2 Children,23.66
48281,2 Adults (1 Working),3 Children,27.11
48281,2 Adults (Both Working),0 Children,8.62
48281,2 Adults (Both Working),1 Child,12.18
48281,2 Adults (Both Working),2 Children,14.14
48281,2 Adults (Both Working),3 Children,16.65
48283,1 Adult,0 Children,10.61
48283,1 Adult,1 Child,22.01
48283,1 Adult,2 Children,25.97
48283,1 Adult,3 Children,32.22
48283,2 Adults (1 Working),0 Children,17.37
48283,2 Adults (1 Working),1 Child,21.45
48283,2 Adults (1 Working),2 Children,23.82
48283,2 Adults (1 Working),3 Children,27.34
48283,2 Adults (Both Working),0 Children,8.69
48283,2 Adults (Both Working),1 Child,12.26
48283,2 Adults (Both Working),2 Children,14.23
48283,2 Adults (Both Working),3 Children,16.77
48285,1 Adult,0 Children,9.95
48285,1 Adult,1 Child,21.82
48285,1 Adult,2 Children,25.78
48285,1 Adult,3 Children,31.82
48285,2 Adults (1 Working),0 Children,17.23
48285,2 Adults (1 Working),1 Child,21.26
48285,2 Adults (1 Working),2 Children,23.63
48285,2 Adults (1 Working),3 Children,26.94
48285,2 Adults (Both Working),0 Children,8.61
48285,2 Adults (Both Working),1 Child,12.16
48285,2 Adults (Both Working),2 Children,14.13
48285,2 Adults (Both Working),3 Children,16.57
48287,1 Adult,0 Children,10.94
48287,1 Adult,1 Child,22.44
48287,1 Adult,2 Children,26.41
48287,1 Adult,3 Children,32.35
48287,2 Adults (1 Working),0 Children,17.91
48287,2 Adults (1 Working),1 Child,21.88
48287,2 Adults (1 Working),2 Children,24.25
48287,2 Adults (1 Working),3 Children,27.47
48287,2 Adults (Both Working),0 Children,8.96
48287,2 Adults (Both Working),1 Child,12.48
48287,2 Adults (Both Working),2 Children,14.44
48287,2 Adults (Both Working),3 Children,16.83
48289,1 Adult,0 Children,10.34
48289,1 Adult,1 Child,21.65
48289,1 Adult,2 Children,25.62
48289,1 Adult,3 Children,31.28
48289,2 Adults (1 Working),0 Children,17.32
48289,2 Adults (1 Working),1 Child,21.1
48289,2 Adults (1 Working),2 Children,23.47
48289,2 Adults (1 Working),3 Children,26.4
48289,2 Adults (Both Working),0 Children,8.66
48289,2 Adults (Both Working),1 Child,12.08
48289,2 Adults (Both Working),2 Children,14.05
48289,2 Adults (Both Working),3 Children,16.3
48291,1 Adult,0 Children,12.22
48291,1 Adult,1 Child,24.31
48291,1 Adult,2 Children,28.28
48291,1 Adult,3 Children,34.97
48291,2 Adults (1 Working),0 Children,19.59
48291,2 Adults (1 Working),1 Child,23.75
48291,2 Adults (1 Working),2 Children,26.12
48291,2 Adults (1 Working),3 Children,30.1
48291,2 Adults (Both Working),0 Children,9.79
48291,2 Adults (Both Working),1 Child,13.41
48291,2 Adults (Both Working),2 Children,15.38
48291,2 Adults (Both Working),3 Children,18.15
48293,1 Adult,0 Children,10.27
48293,1 Adult,1 Child,22.31
48293,1 Adult,2 Children,26.28
48293,1 Adult,3 Children,31.64
48293,2 Adults (1 Working),0 Children,17.6
48293,2 Adults (1 Working),1 Child,21.75
48293,2 Adults (1 Working),2 Children,24.12
48293,2 Adults (1 Working),3 Children,26.76
48293,2 Adults (Both Working),0 Children,8.8
48293,2 Adults (Both Working),1 Child,12.41
48293,2 Adults (Both Working),2 Children,14.38
48293,2 Adults (Both Working),3 Children,16.48
48295,1 Adult,0 Children,10.38
48295,1 Adult,1 Child,21.71
48295,1 Adult,2 Children,25.67
48295,1 Adult,3 Children,31.26
48295,2 Adults (1 Working),0 Children,17.69
48295,2 Adults (1 Working),1 Child,21.15
48295,2 Adults (1 Working),2 Children,23.52
48295,2 Adults (1 Working),3 Children,26.39
48295,2 Adults (Both Working),0 Children,8.84
48295,2 Adults (Both Working),1 Child,12.11
48295,2 Adults (Both Working),2 Children,14.07
48295,2 Adults (Both Working),3 Children,16.29
48297,1 Adult,0 Children,10.38
48297,1 Adult,1 Child,21.65
48297,1 Adult,2 Children,25.62
48297,1 Adult,3 Children,31.71
48297,2 Adults (1 Working),0 Children,17.14
48297,2 Adults (1 Working),1 Child,21.1
48297,2 Adults (1 Working),2 Children,23.47
48297,2 Adults (1 Working),3 Children,26.83
48297,2 Adults (Both Working),0 Children,8.57
48297,2 Adults (Both Working),1 Child,12.08
48297,2 Adults (Both Working),2 Children,14.05
48297,2 Adults (Both Working),3 Children,16.51
48299,1 Adult,0 Children,10.9
48299,1 Adult,1 Child,22.4
48299,1 Adult,2 Children,26.36
48299,1 Adult,3 Children,31.75
48299,2 Adults (1 Working),0 Children,17.67
48299,2 Adults (1 Working),1 Child,21.84
48299,2 Adults (1 Working),2 Children,24.21
48299,2 Adults (1 Working),3 Children,26.88
48299,2 Adults (Both Working),0 Children,8.83
48299,2 Adults (Both Working),1 Child,12.45
48299,2 Adults (Both Working),2 Children,14.42
48299,2 Adults (Both Working),3 Children,16.53
48301,1 Adult,0 Children,10.59
48301,1 Adult,1 Child,21.99
48301,1 Adult,2 Children,25.96
48301,1 Adult,3 Children,31.61
48301,2 Adults (1 Working),0 Children,17.55
48301,2 Adults (1 Working),1 Child,21.43
48301,2 Adults (1 Working),2 Children,23.8
48301,2 Adults (1 Working),3 Children,26.73
48301,2 Adults (Both Working),0 Children,8.78
48301,2 Adults (Both Working),1 Child,12.25
48301,2 Adults (Both Working),2 Children,14.22
48301,2 Adults (Both Working),3 Children,16.46
48303,1 Adult,0 Children,11.06
48303,1 Adult,1 Child,22.84
48303,1 Adult,2 Children,26.8
48303,1 Adult,3 Children,33.41
48303,2 Adults (1 Working),0 Children,18.4
48303,2 Adults (1 Working),1 Child,22.28
48303,2 Adults (1 Working),2 Children,24.65
48303,2 Adults (1 Working),3 Children,28.54
48303,2 Adults (Both Working),0 Children,9.2
48303,2 Adults (Both Working),1 Child,12.67
48303,2 Adults (Both Working),2 Children,14.64
48303,2 Adults (Both Working),3 Children,17.37
48305,1 Adult,0 Children,10.28
48305,1 Adult,1 Child,21.75
48305,1 Adult,2 Children,25.72
48305,1 Adult,3 Children,31.42
48305,2 Adults (1 Working),0 Children,17.73
48305,2 Adults (1 Working),1 Child,21.19
48305,2 Adults (1 Working),2 Children,23.56
48305,2 Adults (1 Working),3 Children,26.55
48305,2 Adults (Both Working),0 Children,8.87
48305,2 Adults (Both Working),1 Child,12.13
48305,2 Adults (Both Working),2 Children,14.1
48305,2 Adults (Both Working),3 Children,16.37
48307,1 Adult,0 Children,10.61
48307,1 Adult,1 Child,22
48307,1 Adult,2 Children,25.97
48307,1 Adult,3 Children,31.25
48307,2 Adults (1 Working),0 Children,17.37
48307,2 Adults (1 Working),1 Child,21.44
48307,2 Adults (1 Working),2 Children,23.81
48307,2 Adults (1 Working),3 Children,26.38
48307,2 Adults (Both Working),0 Children,8.68
48307,2 Adults (Both Working),1 Child,12.26
48307,2 Adults (Both Working),2 Children,14.22
48307,2 Adults (Both Working),3 Children,16.28
48309,1 Adult,0 Children,10.65
48309,1 Adult,1 Child,22.46
48309,1 Adult,2 Children,26.43
48309,1 Adult,3 Children,32.44
48309,2 Adults (1 Working),0 Children,17.75
48309,2 Adults (1 Working),1 Child,21.9
48309,2 Adults (1 Working),2 Children,24.27
48309,2 Adults (1 Working),3 Children,27.57
48309,2 Adults (Both Working),0 Children,8.88
48309,2 Adults (Both Working),1 Child,12.49
48309,2 Adults (Both Working),2 Children,14.45
48309,2 Adults (Both Working),3 Children,16.88
48311,1 Adult,0 Children,10.59
48311,1 Adult,1 Child,21.99
48311,1 Adult,2 Children,25.96
48311,1 Adult,3 Children,31.61
48311,2 Adults (1 Working),0 Children,17.55
48311,2 Adults (1 Working),1 Child,21.43
48311,2 Adults (1 Working),2 Children,23.8
48311,2 Adults (1 Working),3 Children,26.73
48311,2 Adults (Both Working),0 Children,8.78
48311,2 Adults (Both Working),1 Child,12.25
48311,2 Adults (Both Working),2 Children,14.22
48311,2 Adults (Both Working),3 Children,16.46
48313,1 Adult,0 Children,10.87
48313,1 Adult,1 Child,22.36
48313,1 Adult,2 Children,26.32
48313,1 Adult,3 Children,31.7
48313,2 Adults (1 Working),0 Children,17.72
48313,2 Adults (1 Working),1 Child,21.8
48313,2 Adults (1 Working),2 Children,24.17
48313,2 Adults (1 Working),3 Children,26.82
48313,2 Adults (Both Working),0 Children,8.86
48313,2 Adults (Both Working),1 Child,12.43
48313,2 Adults (Both Working),2 Children,14.4
48313,2 Adults (Both Working),3 Children,16.51
48315,1 Adult,0 Children,10.34
48315,1 Adult,1 Child,21.65
48315,1 Adult,2 Children,25.62
48315,1 Adult,3 Children,31.09
48315,2 Adults (1 Working),0 Children,17.29
48315,2 Adults (1 Working),1 Child,21.1
48315,2 Adults (1 Working),2 Children,23.47
48315,2 Adults (1 Working),3 Children,26.22
48315,2 Adults (Both Working),0 Children,8.64
48315,2 Adults (Both Working),1 Child,12.08
48315,2 Adults (Both Working),2 Children,14.05
48315,2 Adults (Both Working),3 Children,16.21
48317,1 Adult,0 Children,10.54
48317,1 Adult,1 Child,21.65
48317,1 Adult,2 Children,25.62
48317,1 Adult,3 Children,31.45
48317,2 Adults (1 Working),0 Children,17.31
48317,2 Adults (1 Working),1 Child,21.1
48317,2 Adults (1 Working),2 Children,23.47
48317,2 Adults (1 Working),3 Children,26.57
48317,2 Adults (Both Working),0 Children,8.65
48317,2 Adults (Both Working),1 Child,12.08
48317,2 Adults (Both Working),2 Children,14.05
48317,2 Adults (Both Working),3 Children,16.38
48319,1 Adult,0 Children,11.7
48319,1 Adult,1 Child,23.47
48319,1 Adult,2 Children,27.43
48319,1 Adult,3 Children,33.32
48319,2 Adults (1 Working),0 Children,18.73
48319,2 Adults (1 Working),1 Child,22.91
48319,2 Adults (1 Working),2 Children,25.28
48319,2 Adults (1 Working),3 Children,28.44
48319,2 Adults (Both Working),0 Children,9.36
48319,2 Adults (Both Working),1 Child,12.99
48319,2 Adults (Both Working),2 Children,14.96
48319,2 Adults (Both Working),3 Children,17.32
48321,1 Adult,0 Children,10.93
48321,1 Adult,1 Child,22.01
48321,1 Adult,2 Children,25.97
48321,1 Adult,3 Children,31.26
48321,2 Adults (1 Working),0 Children,17.7
48321,2 Adults (1 Working),1 Child,21.45
48321,2 Adults (1 Working),2 Children,23.82
48321,2 Adults (1 Working),3 Children,26.39
48321,2 Adults (Both Working),0 Children,8.85
48321,2 Adults (Both Working),1 Child,12.26
48321,2 Adults (Both Working),2 Children,14.23
48321,2 Adults (Both Working),3 Children,16.29
48323,1 Adult,0 Children,10.46
48323,1 Adult,1 Child,21.72
48323,1 Adult,2 Children,25.69
48323,1 Adult,3 Children,30.91
48323,2 Adults (1 Working),0 Children,17.22
48323,2 Adults (1 Working),1 Child,21.17
48323,2 Adults (1 Working),2 Children,23.54
48323,2 Adults (1 Working),3 Children,26.03
48323,2 Adults (Both Working),0 Children,8.61
48323,2 Adults (Both Working),1 Child,12.12
48323,2 Adults (Both Working),2 Children,14.08
48323,2 Adults (Both Working),3 Children,16.11
48325,1 Adult,0 Children,10.36
48325,1 Adult,1 Child,22.35
48325,1 Adult,2 Children,26.32
48325,1 Adult,3 Children,32.26
48325,2 Adults (1 Working),0 Children,17.63
48325,2 Adults (1 Working),1 Child,21.79
48325,2 Adults (1 Working),2 Children,24.16
48325,2 Adults (1 Working),3 Children,27.39
