year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2014,48,293,tenure,All,1.5885690955562013,3,1.6963887926442613,3,1.7506020236583433,3
2014,48,293,tenure,Owner,NA,NA,NA,NA,1.8367120171123754,3
2014,48,293,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,295,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,295,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,295,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,297,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,297,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,297,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,299,tenure,All,NA,NA,NA,NA,1.8169208898846732,3
2014,48,299,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,299,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,301,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,301,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,301,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,303,tenure,All,0.5105433901054339,1,0.6879181534344335,1,0.990919788538209,1
2014,48,303,tenure,Owner,0.7456902311906989,1,0.7667251084248409,1,0.9344633792603336,1
2014,48,303,tenure,Renter,0.4209642111693733,1,0.65380467345716,1,1.026639520545981,1
2014,48,305,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,305,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,305,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,307,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,307,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,307,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,309,tenure,All,0.5267693014705882,1,0.5903890968151967,1,0.9137256695866974,1
2014,48,309,tenure,Owner,0.7071252494424228,1,0.7045050695097732,1,0.8548036856623041,1
2014,48,309,tenure,Renter,0.43943613937361453,1,0.532178085843775,1,0.9513529720410764,1
2014,48,311,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,311,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,311,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,313,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,313,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,313,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,315,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,315,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,315,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,317,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,317,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,317,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,319,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,319,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,319,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,321,tenure,All,NA,NA,1.0831781860553766,3,1.2851791437146036,3
2014,48,321,tenure,Owner,NA,NA,NA,NA,1.3847821841777372,3
2014,48,321,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,323,tenure,All,0.9796761461536196,3,0.9950719605429823,3,1.1408600993145854,3
2014,48,323,tenure,Owner,0.9526760186353559,3,0.9786554850145137,3,0.9949666376458673,3
2014,48,323,tenure,Renter,NA,NA,NA,NA,1.360470468462973,3
2014,48,325,tenure,All,0.8310872316334006,2,0.9682104036281806,2,1.0521910901831202,2
2014,48,325,tenure,Owner,NA,NA,0.9114078989971547,2,0.9428784981439318,2
2014,48,325,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,327,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,327,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,327,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,329,tenure,All,0.5162515829463908,1,0.5525953518503522,1,0.9522260622077658,1
2014,48,329,tenure,Owner,0.7147887323943662,1,0.7480916030534351,1,1.0086924695763564,1
2014,48,329,tenure,Renter,NA,NA,0.3317813416106225,1,0.8816737167028695,1
2014,48,331,tenure,All,1.407277691800893,3,1.4623000173445835,3,1.7670236066698575,3
2014,48,331,tenure,Owner,NA,NA,NA,NA,1.9581310053588687,3
2014,48,331,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,333,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,333,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,333,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,335,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,335,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,335,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,337,tenure,All,NA,NA,1.2694591545410105,3,1.2761307043006742,3
2014,48,337,tenure,Owner,NA,NA,NA,NA,1.2513337701125278,3
2014,48,337,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,339,tenure,All,0.5991743898984175,1,0.6981936081519222,1,0.8720140075874432,1
2014,48,339,tenure,Owner,0.6567304902814041,1,0.7155637359815085,1,0.8185756450537941,1
2014,48,339,tenure,Renter,0.5265085614870433,1,0.6777172267635483,1,0.9469765267621624,1
2014,48,341,tenure,All,1.810400828136253,3,1.8275282723335993,3,1.6781001785510656,3
2014,48,341,tenure,Owner,NA,NA,NA,NA,1.3977332590482616,3
2014,48,341,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,343,tenure,All,NA,NA,NA,NA,2.2564190141138174,3
2014,48,343,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,343,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,345,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,345,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,345,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,347,tenure,All,0.6719082884296658,2,0.7259296815049461,2,1.0538620864364245,2
2014,48,347,tenure,Owner,0.8710835260754693,2,0.8445526913163939,2,0.9162900076581468,2
2014,48,347,tenure,Renter,0.5572369651274075,2,0.653992860346464,2,1.1827569029604408,2
2014,48,349,tenure,All,1.1061145185531407,3,1.2057306414967712,3,1.3325378305934983,3
2014,48,349,tenure,Owner,1.475363990843473,3,1.5502611696205764,3,1.370154830575773,3
2014,48,349,tenure,Renter,0.7032447879867973,3,0.8367635188403578,3,1.277346157144484,3
2014,48,351,tenure,All,NA,NA,NA,NA,2.101528100785337,3
2014,48,351,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,351,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,353,tenure,All,NA,NA,NA,NA,2.5887693877232416,3
2014,48,353,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,353,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,355,tenure,All,0.541137891457616,1,0.575977143530382,1,0.8499370173613012,1
2014,48,355,tenure,Owner,0.6770025839793282,1,0.7077873734365694,1,0.8592056177309634,1
2014,48,355,tenure,Renter,0.45302194831873716,1,0.4896924801403577,1,0.8433358339584897,1
2014,48,357,tenure,All,NA,NA,NA,NA,2.4221960018816824,3
2014,48,357,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,357,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,359,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,359,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,359,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,361,tenure,All,0.7711815852417695,2,0.8534640138181916,2,1.0567657707163933,2
2014,48,361,tenure,Owner,0.91354344442616,2,0.9597410679671248,2,1.0385579044398139,2
2014,48,361,tenure,Renter,NA,NA,NA,NA,1.0955141670107627,2
2014,48,363,tenure,All,0.6568621255445029,3,0.6665034990621972,3,1.0787632791515571,3
2014,48,363,tenure,Owner,NA,NA,NA,NA,1.3114610895881684,3
2014,48,363,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,365,tenure,All,0.8978663628980372,3,0.991493639522104,3,1.1066671370247625,3
2014,48,365,tenure,Owner,NA,NA,NA,NA,1.076952946142307,3
2014,48,365,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,367,tenure,All,0.441648317080843,1,0.6837948717948718,1,0.9776623066356089,1
2014,48,367,tenure,Owner,0.4777887462981244,1,0.6808202154101077,1,0.865233055618104,1
2014,48,367,tenure,Renter,NA,NA,0.6867127184071515,1,1.1046940592799899,1
2014,48,369,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,369,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,369,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,371,tenure,All,NA,NA,NA,NA,1.423343109254658,3
2014,48,371,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,371,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,373,tenure,All,0.6951025705668693,3,0.8159608423167373,3,1.0804182531509092,3
2014,48,373,tenure,Owner,1.0152673681716347,3,1.0274691818550536,3,1.0964611362722227,3
2014,48,373,tenure,Renter,NA,NA,NA,NA,1.0615761072974463,3
2014,48,375,tenure,All,0.5248199488887167,1,0.7663473053892216,1,1.019121113054056,1
2014,48,375,tenure,Owner,0.5999137745203708,1,0.6942543371001114,1,0.9327168367346939,1
2014,48,375,tenure,Renter,0.48271694464587867,1,0.809830085437266,1,1.097878215375672,1
2014,48,377,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,377,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,377,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,379,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,379,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,379,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,381,tenure,All,0.5711108203584979,1,0.702650883627876,1,1.0255944346381476,1
2014,48,381,tenure,Owner,0.7044830741079597,1,0.8171863400148478,1,0.94972067039106145,1
2014,48,381,tenure,Renter,0.4708982584784601,1,0.6092615012106537,1,1.1176876221124008,1
2014,48,383,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,383,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,383,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,385,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,385,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,385,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,387,tenure,All,NA,NA,NA,NA,2.3253684334583764,3
2014,48,387,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,387,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,389,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,389,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,389,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,391,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,391,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,391,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,393,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,393,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,393,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,395,tenure,All,NA,NA,NA,NA,2.3002081187671766,3
2014,48,395,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,395,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,397,tenure,All,0.7049844670869369,2,0.9299951417455994,2,1.183921776517042,2
2014,48,397,tenure,Owner,0.9322090975189113,2,0.9987205589831047,2,1.1448371511337556,2
2014,48,397,tenure,Renter,0.4439998678187328,2,0.8357712224299583,2,1.2407481869057757,2
2014,48,399,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,399,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,399,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,401,tenure,All,0.7987857724323231,2,0.9049308138954371,2,1.0587231717839973,2
2014,48,401,tenure,Owner,0.8635621302565194,2,0.8893200736779813,2,1.0083457933619582,2
2014,48,401,tenure,Renter,NA,NA,0.9246542594747359,2,1.1394099398942488,2
2014,48,403,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,403,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,403,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,405,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,405,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,405,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,407,tenure,All,0.7776862744668124,3,1.0818746741793543,3,1.2842463908032622,3
2014,48,407,tenure,Owner,NA,NA,NA,NA,1.2499318764259266,3
2014,48,407,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,409,tenure,All,0.7414460920228426,2,0.786009424882951,2,0.961656902685612,2
2014,48,409,tenure,Owner,0.81886175664529,2,0.8161910271179096,2,0.9170298076346265,2
2014,48,409,tenure,Renter,NA,NA,NA,NA,1.0137549916087962,2
2014,48,411,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,411,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,411,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,413,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,413,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,413,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,415,tenure,All,NA,NA,2.512986179706034,3,2.2730351440284275,3
2014,48,415,tenure,Owner,NA,NA,NA,NA,1.9509261184661473,3
2014,48,415,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,417,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,417,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,417,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,419,tenure,All,1.3559510655603002,3,1.3544313335042082,3,1.6007257152870569,3
2014,48,419,tenure,Owner,NA,NA,1.5029425850982807,3,1.517421193760119,3
2014,48,419,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,421,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,421,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,421,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,423,tenure,All,0.5618809404702351,1,0.7596723662854339,1,0.9884806065908428,1
2014,48,423,tenure,Owner,0.6879739978331527,1,0.8063383226022243,1,0.9631589261218891,1
2014,48,423,tenure,Renter,0.47222459984592996,1,0.7212742534746113,1,1.0134066358024691,1
2014,48,425,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,425,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,425,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,427,tenure,All,0.9860113283133909,2,1.0230814421384042,2,1.1314093819443634,2
2014,48,427,tenure,Owner,0.8973701606370681,2,0.903279470443936,2,1.0526828809035709,2
2014,48,427,tenure,Renter,NA,NA,NA,NA,1.2555817302706564,2
2014,48,429,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,429,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,429,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,431,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,431,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,431,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,433,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,433,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,433,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,435,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,435,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,435,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,437,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,437,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,437,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,439,tenure,All,0.3767057496150152,1,0.6578028839320028,1,0.9728943397191601,1
2014,48,439,tenure,Owner,0.556532571261083,1,0.6481741261942381,1,0.8756518853313948,1
2014,48,439,tenure,Renter,0.2951137610408609,1,0.6631377425794417,1,1.0389807754269145,1
2014,48,441,tenure,All,0.5049470274056562,1,0.6107270379092912,1,0.9812354772239028,1
2014,48,441,tenure,Owner,0.8519668737060041,1,0.7966101694915254,1,0.9207290294246816,1
2014,48,441,tenure,Renter,0.32751091703056767,1,0.5088214537755822,1,1.021458287716225,1
2014,48,443,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,443,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,443,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,445,tenure,All,NA,NA,NA,NA,2.171177427327667,3
2014,48,445,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,445,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,447,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,447,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,447,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,449,tenure,All,1.171749248263106,3,1.1913927463842862,3,1.4779032860421615,3
2014,48,449,tenure,Owner,NA,NA,NA,NA,1.4848133840149127,3
2014,48,449,tenure,Renter,NA,NA,NA,NA,1.4693137317840406,3
2014,48,451,tenure,All,0.6235238987816307,1,0.7128373108719388,1,0.9560287610619469,1
2014,48,451,tenure,Owner,0.77324431256182,1,0.8881616939364774,1,0.9611876773408998,1
2014,48,451,tenure,Renter,0.5321460911560519,1,0.5934181198374197,1,0.9517247210010146,1
2014,48,453,tenure,All,0.24267275019511317,1,0.5803463673666426,1,0.9199098914990994,1
2014,48,453,tenure,Owner,0.42787332918123894,1,0.6146057495999558,1,0.8221121769685827,1
2014,48,453,tenure,Renter,0.18073447413958854,1,0.5674556213017752,1,0.9660478715219003,1
2014,48,455,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,455,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,455,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,457,tenure,All,1.4415714186776456,3,1.4363519461776837,3,1.7121256301732557,3
2014,48,457,tenure,Owner,NA,NA,NA,NA,1.615169157613192,3
2014,48,457,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,459,tenure,All,0.9027885849614943,3,1.1755643182243887,3,1.2884108918378903,3
2014,48,459,tenure,Owner,NA,NA,1.0864184482344463,3,1.1907178772771976,3
2014,48,459,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,461,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,461,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,461,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,463,tenure,All,NA,NA,NA,NA,1.344057009201303,3
2014,48,463,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,463,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,465,tenure,All,1.0009064866011033,3,1.015691598988488,3,1.1620479094243281,3
2014,48,465,tenure,Owner,NA,NA,0.9850634573622692,3,0.9986774668229526,3
2014,48,465,tenure,Renter,NA,NA,NA,NA,1.4079660115603363,3
2014,48,467,tenure,All,0.7755131591565289,2,0.8027287409567851,2,1.082295738330499,2
2014,48,467,tenure,Owner,0.8608576856519201,2,0.8075958199905977,2,0.9342583025408189,2
2014,48,467,tenure,Renter,NA,NA,0.7942611231285782,2,1.3670251739259778,2
2014,48,469,tenure,All,0.5030637036653113,1,0.6203831698067573,1,1.0089677646920907,1
2014,48,469,tenure,Owner,0.7706788902463656,1,0.7872972545294021,1,0.9697007529488458,1
2014,48,469,tenure,Renter,0.29265345145999194,1,0.49227527470679633,1,1.0480370876381166,1
2014,48,471,tenure,All,0.6572751206928226,2,0.8014115579101269,2,1.0451983733088437,2
2014,48,471,tenure,Owner,0.9557106155680182,2,0.971365072639295,2,1.0537730839051282,2
2014,48,471,tenure,Renter,0.39863303642623843,2,0.6475621375241927,2,1.0348199981861868,2
2014,48,473,tenure,All,0.9337909486122629,3,1.1487551058906762,3,1.2363515037240205,3
2014,48,473,tenure,Owner,NA,NA,1.245902734822017,3,1.317089662411585,3
2014,48,473,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,475,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,475,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,475,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,477,tenure,All,1.212141709756218,3,1.3113979820667627,3,1.5984940726717292,3
2014,48,477,tenure,Owner,NA,NA,1.4903279819591124,3,1.6010151462441924,3
2014,48,477,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,479,tenure,All,0.48128811127495913,1,0.5219869706840391,1,0.9458755747604011,1
2014,48,479,tenure,Owner,0.6090984801165938,1,0.6276117164850545,1,0.8418816388467375,1
2014,48,479,tenure,Renter,0.40200193735873424,1,0.45505226480836236,1,1.033168594283385,1
2014,48,481,tenure,All,0.947718312538452,3,1.0386714082119666,3,1.2403157841860877,3
2014,48,481,tenure,Owner,NA,NA,NA,NA,1.3297769233509689,3
2014,48,481,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,483,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,483,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,483,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,485,tenure,All,0.7239936858721389,1,0.8054605173121664,1,1.0729818290140005,1
2014,48,485,tenure,Owner,0.7908419993290842,1,0.8164315108759553,1,0.9851547694251421,1
2014,48,485,tenure,Renter,0.6645796064400715,1,0.7959026888604354,1,1.1756345177664975,1
2014,48,487,tenure,All,NA,NA,NA,NA,1.4972809780485763,3
2014,48,487,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,487,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,489,tenure,All,NA,NA,NA,NA,1.090957183670409,3
2014,48,489,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,489,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,491,tenure,All,0.3035911762994005,1,0.5949023294682962,1,0.926496634785689,1
2014,48,491,tenure,Owner,0.33108926888380236,1,0.5219125951387183,1,0.805181347150259,1
2014,48,491,tenure,Renter,0.2826532704531474,1,0.6489545454545455,1,1.0470906789887278,1
2014,48,493,tenure,All,0.779091308975293,3,0.852804787745442,3,1.1011763416454479,3
2014,48,493,tenure,Owner,0.8264305478308231,3,0.8422777512364783,3,1.0238323956710493,3
2014,48,493,tenure,Renter,NA,NA,NA,NA,1.2765053036156528,3
2014,48,495,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,495,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,495,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,497,tenure,All,0.8135009793179767,2,0.9556345144792677,2,1.0856178243112478,2
2014,48,497,tenure,Owner,0.9340824695860563,2,0.9861787903885973,2,1.0774700480151531,2
2014,48,497,tenure,Renter,NA,NA,0.9133293643328501,2,1.0989372390066103,2
2014,48,499,tenure,All,0.7950027909834592,2,0.8233162762008668,2,1.1256523375483196,2
2014,48,499,tenure,Owner,0.8804350591633173,2,0.8231994162767192,2,0.9450989496145837,2
2014,48,499,tenure,Renter,NA,NA,NA,NA,1.4729216884864282,2
2014,48,501,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,501,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,501,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,503,tenure,All,NA,NA,NA,NA,1.2997431956256165,3
2014,48,503,tenure,Owner,NA,NA,NA,NA,1.2518310680199332,3
2014,48,503,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,505,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,505,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,505,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,48,507,tenure,All,NA,NA,NA,NA,NA,NA
2014,48,507,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,48,507,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,001,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,001,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,003,tenure,All,NA,NA,0.9170155781969881,2,0.975577861590108,2
2014,49,003,tenure,Owner,NA,NA,NA,NA,0.8259782608695653,2
2014,49,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,005,tenure,All,0.5036935786109441,2,0.7911132765561504,2,0.9215530620367647,2
2014,49,005,tenure,Owner,0.3841353311018495,2,0.5471078542602225,2,0.7577511225523359,2
2014,49,005,tenure,Renter,0.5748702784898991,2,0.9449524039067575,2,1.0568570855712356,2
2014,49,007,tenure,All,NA,NA,NA,NA,1.2957631970894483,3
2014,49,007,tenure,Owner,NA,NA,NA,NA,0.9073468623921886,3
2014,49,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,009,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,009,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,011,tenure,All,0.40230982151379213,1,0.622491925222668,1,0.8942466615945641,1
2014,49,011,tenure,Owner,0.43170456378003547,1,0.5720114855674777,1,0.8268864676576613,1
2014,49,011,tenure,Renter,0.35968194574368567,1,0.7152777777777778,1,1.0180965147453083,1
2014,49,013,tenure,All,NA,NA,NA,NA,1.5476026998486252,3
2014,49,013,tenure,Owner,NA,NA,NA,NA,1.0467109653356215,3
2014,49,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,015,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,015,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,017,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,019,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,019,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,019,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,021,tenure,All,0.8783632428872856,3,0.9814738644731756,3,1.2394166502570618,3
2014,49,021,tenure,Owner,NA,NA,0.813121527039837,3,1.030891533380219,3
2014,49,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,023,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,025,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,027,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,029,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,029,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2014,49,031,tenure,All,NA,NA,NA,NA,NA,NA
2014,49,031,tenure,Owner,NA,NA,NA,NA,NA,NA
2014,49,031,tenure,Renter,NA,NA,NA,NA,NA,NA
