year,state,county,subgroup_type,subgroup,ratio_affordable_30ami_quality,ratio_affordable_50ami_quality,ratio_affordable_80ami_quality,ratio_available_30ami,ratio_available_50ami,ratio_available_80ami,ratio_affordable_30ami,ratio_affordable_50ami,ratio_affordable_80ami,ratio_available_30ami_quality,ratio_available_50ami_quality,ratio_available_80ami_quality
2022,42,079,tenure,All,1,1,1,0.5114813426805638,0.7082058066716539,0.9688043065055802,1.3717913127030283,1.5806252106272891,1.6313230034677801,1,1,1
2021,42,079,tenure,All,1,1,1,0.6462374715003252,0.7694607836371897,0.9770989054821428,1.6091106861479711,1.7115866000123259,1.7534892289027695,1,1,1
2022,42,081,tenure,All,1,1,1,0.533127869848679,0.8850331584547131,0.9540537018222535,1.4745085404601188,1.9799200807752637,1.620412767563996,1,1,1
2021,42,081,tenure,All,2,2,2,0.7507826004119028,0.8215440906845086,1.0007687490910044,2.019903431940703,2.0098980684651244,1.884465413894433,2,2,2
2022,42,083,tenure,All,3,3,3,0.9163900309291251,1.0424484752555143,1.1499953254888875,2.2530337641029212,2.302267069359823,1.9306702144329597,3,3,3
2021,42,083,tenure,All,3,3,3,0.8243878031934955,0.8696274896998951,1.0631670517662037,2.344962313829215,2.30242001674021,1.902120351468242,3,3,3
2022,42,085,tenure,All,1,1,1,0.6371583693751726,0.7856751574910983,0.9620354392019866,1.7743627496089076,1.8616132566420158,1.6497748221726503,1,1,1
2021,42,085,tenure,All,1,1,1,0.6767125908916953,0.8248847926267281,0.9982594668025132,2.24521622655951,2.0811937678297125,1.782985226693836,1,1,1
2022,42,087,tenure,All,3,3,3,0.6977516946035778,0.8253492510327992,0.9992739765899602,1.7804219349922201,1.9715398438794431,1.8059753913330727,3,3,3
2021,42,087,tenure,All,3,3,3,0.8702993209707378,0.9311505199180908,1.118942099120316,2.7885265369507626,2.627433017690829,2.003902586443332,3,3,3
2022,42,089,tenure,All,1,1,1,0.36984254683369727,0.6222776911076443,0.8605530607421413,1.3565107458912768,1.565616224648986,1.600724808949815,1,1,1
2021,42,089,tenure,All,1,1,1,0.2756114330615853,0.5322571245410572,0.9158003391580034,1.0756310774972988,1.392796783029314,1.7697780726977808,1,1,1
2022,42,091,tenure,All,1,1,1,0.32791401962793454,0.6034920251329144,0.8767392408043736,1.089282054785163,1.4147172547124214,1.6573244939554255,1,1,1
2021,42,091,tenure,All,1,1,1,0.26516869695340084,0.5348963723695035,0.863536357592833,0.9547803315485516,1.3652575431892364,1.6757336414574693,1,1,1
2022,42,093,tenure,All,NA,3,3,NA,1.229342677745365,1.2001395207804832,NA,2.226973157261484,1.7918430043790288,NA,3,3
2021,42,093,tenure,All,NA,3,3,NA,1.3047933081245577,1.2435056447667752,NA,2.4762540716452364,1.768621172437061,NA,3,3
2022,42,095,tenure,All,1,1,1,0.38146773078840984,0.6280455273032127,0.8934148004633297,1.0304070816265496,1.2820418968176024,1.5097907445866587,1,1,1
2021,42,095,tenure,All,1,1,1,0.5053651575061364,0.6621688222312357,0.8580729154019197,1.7231865771315618,1.6762050277982594,1.7008891399139925,1,1,1
2022,42,097,tenure,All,1,1,1,0.6101516898312962,0.8745425862001966,0.9803479129840186,1.6550523272516187,1.931919037036024,1.701255342676045,1,1,1
2021,42,097,tenure,All,1,1,1,0.841656701210575,0.9386309624185657,1.0146850347318277,2.441092526316358,2.286882368630353,1.7573039213669415,1,1,1
2022,42,099,tenure,All,3,3,3,0.5035892784778372,0.815079536199453,0.9564329165979757,1.8068157696686673,1.786963170199128,1.582441827297272,3,3,3
2021,42,099,tenure,All,3,3,3,0.5206552934310771,0.8272054128124098,1.0140499034666113,2.1438475805226678,1.9186935425171,1.818351630216081,3,3,3
2022,42,101,tenure,All,1,1,1,0.4678760873215023,0.7355764744132,0.9784549638395792,0.8817547792232543,1.1845247950677789,1.360304624150778,1,1,1
2021,42,101,tenure,All,1,1,1,0.4663596477895654,0.7330111421709516,0.9903926733629005,0.9137813985064495,1.2054739687914222,1.3842546457823572,1,1,1
2022,42,103,tenure,All,2,2,2,0.4969447632689109,0.7710551127282067,0.9378658870407658,1.1943117347352545,1.5752643909259243,1.6946251420206615,2,2,2
2021,42,103,tenure,All,2,2,2,0.587391350599521,0.7264700359768407,0.9590545487116358,2.0154920602987434,1.7137209520035435,1.533023407161929,2,2,2
2022,42,105,tenure,All,NA,3,3,NA,1.3800497526718138,1.4448495859698092,NA,2.6398683467761224,2.225524474913881,NA,3,3
2021,42,105,tenure,All,3,3,3,0.9971137801100969,1.0097529245622767,1.265292423634853,2.517688290745816,2.4425454516025913,2.104245723336892,3,3,3
2022,42,107,tenure,All,1,1,1,0.6188635802976729,0.8324945230623483,0.9434415933967343,1.9325713345941946,2.1505713778198827,1.7943656917279742,1,1,1
2021,42,107,tenure,All,1,1,1,0.7366579889358933,0.9105701391978643,0.9927824525578284,2.156768630003254,2.2942223352189663,1.8200190120761892,1,1,1
2022,42,109,tenure,All,3,3,3,0.7114958367107038,0.8545551242426555,1.065900664386819,1.794166077099346,1.9142540440312097,1.8476999326270083,3,3,3
2021,42,109,tenure,All,3,3,3,0.901484593590298,0.9823740535718404,1.1418845361294216,2.819711809570323,2.6465137785811303,1.979488400863721,3,3,3
2022,42,111,tenure,All,2,2,2,0.7402658994261505,0.8550823106326592,0.989708463551491,1.790118089697583,1.7742671665339629,1.6507494410712371,2,2,2
2021,42,111,tenure,All,2,2,2,0.7402809699367537,0.837181211313327,0.9996636546979331,2.0754108449273967,2.07845958646267,1.786707226630625,2,2,2
2022,42,113,tenure,All,NA,NA,3,NA,NA,1.6021986239771755,NA,NA,2.454522755767024,NA,NA,3
2021,42,113,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,42,115,tenure,All,3,3,3,0.7718876841597542,0.9133831934194597,1.030069369965027,2.0189363225982873,2.1049477417238203,1.8689891643457042,3,3,3
2021,42,115,tenure,All,3,3,3,0.6144135096555666,0.6482329600391409,0.9796646012009234,2.0425142193547896,1.7236172144096678,1.6617129159701987,3,3,3
2022,42,117,tenure,All,3,3,3,0.7622564212573253,0.9028175200933234,1.0200713953616656,2.0093050596958584,2.1191602969605676,1.8723955271515145,3,3,3
2021,42,117,tenure,All,2,2,2,0.7204140433718904,0.8076557778620265,1.0111767553634778,2.4617199340745164,2.416159211217308,1.9245697942399282,2,2,2
2022,42,119,tenure,All,3,3,3,0.704650253800245,0.8684041817344403,1.0561653956572534,1.7873204941888872,1.8717708252443,1.7408035787469331,3,3,3
2021,42,119,tenure,All,3,3,3,0.8771404758624932,0.9888723423852865,1.117586193458778,2.7953676918425177,2.5763652521981055,1.8893440131039216,3,3,3
2022,42,121,tenure,All,2,2,2,0.9636561487032853,1.179674790943254,1.1921843992219932,2.2934042577866243,2.4565331666054964,1.895860512582317,2,2,2
2021,42,121,tenure,All,2,2,2,1.0913866760500321,1.1325700474203677,1.3104029797790944,2.847159472274539,2.520609164772424,2.2448266063272047,2,2,2
2022,42,123,tenure,All,3,3,3,0.9262655346315813,1.1141466213074287,1.2815352230592483,2.3848636740807847,2.4103775965507497,1.9816632640323597,3,3,3
2021,42,123,tenure,All,3,3,3,0.9479662181637242,1.1695396941248755,1.1915359544237152,2.2900609050859972,2.422315657547475,2.002641657352246,3,3,3
2022,42,125,tenure,All,1,1,1,0.6802675322455739,0.9118662892695495,1.0243392010985872,1.9033130803964828,2.0347340792820017,1.6895989022641789,1,1,1
2021,42,125,tenure,All,1,1,1,0.7086752206636368,0.9011604854631439,1.0001052100982628,2.1057679190649625,2.024525362382051,1.7927854074988956,1,1,1
2022,42,127,tenure,All,2,2,2,0.5043221789715624,0.7616517978724046,0.912046273854045,1.201689150437906,1.551596586227767,1.7369809509723726,2,2,2
2021,42,127,tenure,All,3,3,3,0.5945911959571508,0.669521614794462,0.9795105690419231,2.0226919056563735,1.7497816753257924,1.6147550884348405,3,3,3
2022,42,129,tenure,All,1,1,1,0.6424783027965284,0.9291320181503048,0.9935993527970114,1.8805965008954402,2.107674930378391,1.6847740738096937,1,1,1
2021,42,129,tenure,All,1,1,1,0.684573847947475,0.886673196695559,0.9760855350785848,1.9352334785543353,1.8551812083017614,1.6412467004092703,1,1,1
2022,42,131,tenure,All,3,3,3,0.7347075200495019,0.984753973787447,1.1441129891521316,1.733618303295368,2.2295194841019024,2.032761536128526,3,3,3
2021,42,131,tenure,All,NA,3,3,NA,0.7502326422048374,0.9922111576257058,NA,1.9060928104670947,1.9036337906244236,NA,3,3
2022,42,133,tenure,All,1,1,1,0.46293813445700055,0.7277528023714639,0.9321770491025352,1.515686650067037,1.6547439093818097,1.6978278148837982,1,1,1
2021,42,133,tenure,All,1,1,1,0.35708818126148195,0.617687074829932,0.8948381012260296,1.4704531537048378,1.5908801020408163,1.687934611757309,1,1,1
2022,44,001,tenure,All,2,2,2,0.4007082152974504,0.6691771371519614,0.8614802844311352,0.9583569405099149,1.599864581352919,1.6085889607433514,2,2,2
2021,44,001,tenure,All,2,2,2,0.4377346657291878,0.6313883270120796,0.8375378671811351,0.8875451692484081,1.2916342893768744,1.5406286898154669,2,2,2
2022,44,003,tenure,All,1,1,1,0.4357099329677026,0.7226698549669907,0.8392963982290296,0.8705493166187864,1.3604512138067266,1.4768457580471461,1,1,1
2021,44,003,tenure,All,1,1,1,0.5850455241318185,0.6709370951489851,0.8525677685005147,0.961082910321489,1.2815124034355356,1.3579149033512525,1,1,1
2022,44,005,tenure,All,2,2,2,0.4474850143341152,0.6669461466526493,0.8774585239734057,1.1172791243158717,1.504065114326624,1.5765053969333223,2,2,2
2021,44,005,tenure,All,2,2,2,0.42074442499687237,0.6471267852944227,0.8333405074750959,0.8768028191574563,1.2690048742565314,1.5226375972259576,2,2,2
2022,44,007,tenure,All,1,1,1,0.44579640026718176,0.6184675879368595,0.8979178737229649,0.8310977921398011,1.179342606298234,1.4352149965896839,1,1,1
2021,44,007,tenure,All,1,1,1,0.5136602780909433,0.6333607191184999,0.882922753156722,0.816553927095077,1.1517736323216703,1.359355657340926,1,1,1
2022,44,009,tenure,All,1,1,1,0.42117745535714285,0.619271051529116,0.8197339960421557,1.3108258928571428,1.7391705069124423,1.6002577200975654,1,1,1
2021,44,009,tenure,All,1,1,1,0.38971141781681307,0.5671664626682986,0.82982910906298,0.9917189460476789,1.317778457772338,1.5539554531490016,1,1,1
2022,45,001,tenure,All,NA,NA,3,NA,NA,1.0983868941693709,NA,NA,1.852240552705956,NA,NA,3
2021,45,001,tenure,All,NA,3,3,NA,0.9985026257350277,1.095791118649991,NA,2.3867848401496135,2.102022590608367,NA,3,3
2022,45,003,tenure,All,1,1,1,0.5722513089005236,0.7668422257842913,0.9757523480927737,1.6772905759162304,1.6882070070986948,1.8520222350009583,1,1,1
2021,45,003,tenure,All,1,1,1,0.5311792187230373,0.7623904770515857,0.9766084779516594,2.0312962188400374,1.7547559926729153,1.6791899926476317,1,1,1
2022,45,005,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,45,005,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,45,007,tenure,All,1,1,1,0.6402139928031712,0.8311867028259646,1.0109659495651857,1.7382095497993748,1.8018557150924648,1.7599217801108953,1,1,1
2021,45,007,tenure,All,1,1,1,0.6516703038442169,0.8098327817453406,0.9688590324428474,1.8944099378881987,1.9820153283400104,1.7522522522522523,1,1,1
2022,45,009,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,45,009,tenure,All,NA,NA,3,NA,NA,1.3017959535328498,NA,NA,1.8995225744886075,NA,NA,3
2022,45,011,tenure,All,3,3,3,0.7009447614562979,0.7367208879215004,1.155286495741358,1.7232486519644719,1.7833970718951828,1.7987981832462117,3,3,3
2021,45,011,tenure,All,3,3,3,1.013402611692354,1.0223837862524805,1.174852085010692,1.810759107160632,1.8174780691763779,1.77257870596645,3,3,3
2022,45,013,tenure,All,2,2,2,0.5565970181336007,0.7593428383579547,0.9126170752401648,1.8666465893608624,1.8245724415997555,1.6091036036878599,2,2,2
2021,45,013,tenure,All,1,1,1,0.3800027094419665,0.6143167701785142,0.8646619188046282,1.5104347338028115,1.631095586922375,1.4936979949337827,1,1,1
2022,45,015,tenure,All,1,1,1,0.43954846243674583,0.6097094136070994,0.8956198858557382,1.8819774231218374,1.6971898381764399,1.6562149029315363,1,1,1
2021,45,015,tenure,All,3,3,3,0.4792043453371744,0.7030947640502547,1.0212223154400462,1.5403469212666945,1.5731529033252345,1.7096050470175468,3,3,3
2022,45,017,tenure,All,NA,3,3,NA,1.0687542846219724,1.2499552309660245,NA,1.8870865453556305,1.6586976570820131,NA,3,3
2021,45,017,tenure,All,NA,NA,3,NA,NA,1.0636524439973758,NA,NA,1.5418556282278533,NA,NA,3
2022,45,019,tenure,All,1,1,1,0.3311070704245052,0.5264668051845256,0.8201527614571092,1.0497587243863207,1.2059166914019985,1.386674500587544,1,1,1
2021,45,019,tenure,All,2,2,2,0.4088761520885938,0.6089014317453788,0.9512643141346865,1.2887916116925469,1.4176721668442016,1.5953629590955534,2,2,2
2022,45,021,tenure,All,2,2,2,0.7723593913158197,0.7594264461945682,0.9516822987525884,2.114423807303402,2.1002403022333054,1.7802151520379166,2,2,2
2021,45,021,tenure,All,2,2,2,0.6849820959278805,0.6902619607068944,0.9791803949318835,2.0231650302434114,2.0234960286044528,1.7419475673906857,2,2,2
2022,45,023,tenure,All,3,3,3,0.8504053934338113,0.8913469685430726,1.046530556775117,2.0782060403023794,2.11733604989375,1.8826896440829923,3,3,3
2021,45,023,tenure,All,3,3,3,0.6956895401286465,0.7380679841147701,1.009113522598676,2.0338724744441774,1.9550974688213008,1.743111391070872,3,3,3
2022,45,025,tenure,All,3,3,3,0.7794901964252594,0.8059282950622141,1.0418515948752147,1.734472094741016,1.738292076315327,1.6495405854878795,3,3,3
2021,45,025,tenure,All,3,3,3,0.8671653742570866,0.8930911142667595,1.120633591584246,2.136908476064889,2.1497554218864807,2.1526329563611233,3,3,3
2022,45,027,tenure,All,3,3,3,0.7408464231429692,0.7899058686119828,0.9937103902838462,1.9242716906381512,1.8995100416712034,1.7076385007387294,3,3,3
2021,45,027,tenure,All,3,3,3,0.7578554179594461,0.758179357199634,0.973521055291661,1.6429023034249517,1.6554201598752192,1.6643046206261918,3,3,3
2022,45,029,tenure,All,3,3,3,0.6403911460805444,0.6532717064877765,0.9432124626723628,1.5376267905349774,1.627351427681416,1.6433651019112965,3,3,3
2021,45,029,tenure,All,3,3,3,0.8435448397852323,0.8534320245478534,1.0473001057288218,1.6409013352535102,1.6485263074717509,1.6450267266845795,3,3,3
2022,45,031,tenure,All,2,2,2,0.7578174548626943,0.772469635964506,1.0010051532701583,1.7127993531784504,1.6922193773310756,1.6085389694556265,2,2,2
2021,45,031,tenure,All,3,3,3,0.7229975608538302,0.7501932205671136,1.100659638046766,1.5271133528809993,1.5693341399341068,1.8668501411239498,3,3,3
2022,45,033,tenure,All,3,3,3,0.6149538349068523,0.6601834070472337,0.9442708598539911,1.5817614019500232,1.5867889116343896,1.5090205845935523,3,3,3
2021,45,033,tenure,All,3,3,3,0.7770856211468358,0.7791699697273607,1.1358381567581737,2.0468332215734266,2.0986585619432256,1.875175484921727,3,3,3
2022,45,035,tenure,All,1,1,1,0.4718036529680365,0.6188338410560633,0.8462918845332755,1.8388127853881278,1.507989952434397,1.460412734754494,1,1,1
2021,45,035,tenure,All,2,2,2,0.526958838833387,0.7616332597149862,1.0714558934715623,1.887292905587821,1.7218207409739203,1.7573071114537173,2,2,2
2022,45,037,tenure,All,3,3,3,0.8392004474872324,0.9878173037123573,1.1729535551128707,1.9101896294146878,1.8375771094453457,1.765338896346138,3,3,3
2021,45,037,tenure,All,NA,3,3,NA,0.8829453454651016,1.1269613196987147,NA,1.875310861086431,1.829542834394687,NA,3,3
2022,45,039,tenure,All,NA,3,3,NA,1.1322257235277722,1.1536078254213964,NA,2.0709547751600494,1.7898604955465107,NA,3,3
2021,45,039,tenure,All,NA,NA,3,NA,NA,1.0216099403975354,NA,NA,1.6305549577691782,NA,NA,3
2022,45,041,tenure,All,1,1,1,0.5902981510541039,0.7375777317145396,0.9872530041272508,1.5733779081667463,1.7578916197808705,1.5928631432849996,1,1,1
2021,45,041,tenure,All,2,2,2,0.6846485955816926,0.7435478923581379,1.0881867147568427,1.4887643876088617,1.5267043179650721,1.842042773127507,2,2,2
2022,45,043,tenure,All,2,2,2,0.7048498582437339,0.8420669709355446,0.9491552383771752,1.8882751257389156,1.885278508362225,1.5378790899124821,2,2,2
2021,45,043,tenure,All,2,2,2,0.7035021697470822,0.8807015079241558,1.0580154846826046,1.973249770173673,1.9288710647642329,1.5923029906769237,2,2,2
2022,45,045,tenure,All,1,1,1,0.44642112578179294,0.727887642263298,0.9725186990503404,1.7554690757470466,1.7616433933327953,1.7190520211782503,1,1,1
2021,45,045,tenure,All,1,1,1,0.5268916665470793,0.7192997291931049,0.9806240004302003,1.7986481464519624,1.6880224193874807,1.7848165046607163,1,1,1
2022,45,047,tenure,All,2,2,2,0.7532718045444812,0.7550863140117016,0.916025887011316,1.8242609864719366,1.8025439411303459,1.6312845696967089,2,2,2
2021,45,047,tenure,All,2,2,2,0.8578320995497204,0.868051052016256,0.9883045491044806,2.2732017493551675,2.213637239707707,1.9821894411908116,2,2,2
2022,45,049,tenure,All,NA,NA,3,NA,NA,1.110424556867242,NA,NA,1.8105771961061756,NA,NA,3
2021,45,049,tenure,All,3,3,3,1.0428899863514516,1.0517138771912866,1.196995157767178,1.8402464818197293,1.8468081601151842,1.7947217787229357,3,3,3
2022,45,051,tenure,All,1,1,1,0.5067165692606874,0.6021722393542349,0.8597919351208437,1.713577986230901,1.6036173172040686,1.5483512748447161,1,1,1
2021,45,051,tenure,All,1,1,1,0.4552871438587545,0.5430074883626796,0.8331592570727941,1.5433105997832877,1.638303408795212,1.5338691854744713,1,1,1
2022,45,053,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,45,053,tenure,All,NA,NA,3,NA,NA,0.9955284993838647,NA,NA,1.8642444067994626,NA,NA,3
2022,45,055,tenure,All,2,2,2,0.3662853596305339,0.4906694437724775,0.8583730983492155,1.9759582238338758,1.6990364934568924,1.6466407427121854,2,2,2
2021,45,055,tenure,All,2,2,2,0.5892014354176579,0.6850378087107037,0.8963618520407776,1.488715465829948,1.4509508755926848,1.4472010690534187,2,2,2
2022,45,057,tenure,All,2,2,2,0.7379217773797841,0.8626600650563563,0.964053150161482,1.9657224242483524,1.8985104016424859,1.6264030887190015,2,2,2
2021,45,057,tenure,All,2,2,2,0.7971112378399555,0.9432132605530384,1.0381545944940584,2.0668543396477577,2.0436531100066273,1.7539213462878078,2,2,2
2022,45,059,tenure,All,2,2,2,0.6617866958954791,0.7000304080715842,0.949735948409363,1.7825861410754806,1.8585379981465706,1.784017343850709,2,2,2
2021,45,059,tenure,All,2,2,2,0.8640608187668292,0.8619024011626297,1.00358928820545,2.5933336923917283,2.5992563131976016,2.5427908805973556,2,2,2
2022,45,061,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,45,061,tenure,All,NA,NA,3,NA,NA,1.0623150023368126,NA,NA,1.7530985676713435,NA,NA,3
2022,45,063,tenure,All,1,1,1,0.46892111133644293,0.7316969538501765,0.945668561878985,1.9255729061042386,2.03719440449732,1.8285408076147571,1,1,1
2021,45,063,tenure,All,1,1,1,0.5359898104520882,0.6919843647912447,0.9332946880809013,1.9161337205003182,1.8522154325615894,1.803281072774635,1,1,1
2022,45,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021,45,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,45,067,tenure,All,3,3,3,0.6146802682893596,0.6599247019451997,0.942687546323675,1.5814878353325306,1.5865302065323557,1.5074372710632364,3,3,3
2021,45,067,tenure,All,3,3,3,0.7723100685430754,0.7744254513003006,1.1292719942170553,2.042057668969666,2.0939140435161656,1.8686093223806084,3,3,3
2022,45,069,tenure,All,3,3,3,0.8227338163952271,0.8606919312637863,1.1236774384489594,1.7777157147109834,1.793055712516899,1.7313664290616242,3,3,3
2021,45,069,tenure,All,3,3,3,0.9776552484681957,1.002668710677116,1.2429914091842926,2.247398350275998,2.2593330182968376,2.2749907739611706,3,3,3
2022,45,071,tenure,All,3,3,3,0.6859327853650967,0.7383518009638643,0.9794080463928123,1.8067322305450981,1.9114836429438735,1.7954597356345996,3,3,3
2021,45,071,tenure,All,3,3,3,0.6925806498235588,0.7218527513539472,1.0029351939332127,2.03076358413909,2.033910318779209,1.728566503043807,3,3,3
2022,45,073,tenure,All,1,1,1,0.7134109561240768,0.7915536994019905,0.9711503812359351,1.9161101060671142,1.7833200701726066,1.6136549169095356,1,1,1
2021,45,073,tenure,All,2,2,2,0.5926968063705628,0.7386206202594038,0.9883369919742961,1.6190264110226646,1.6320674893910492,1.646005267084923,2,2,2
2022,45,075,tenure,All,2,2,2,0.6926473777085138,0.7285929436407277,0.9654606725107497,1.7149512682166876,1.7752691276144104,1.6089723600156034,2,2,2
2021,45,075,tenure,All,2,2,2,0.7065637567547999,0.7171815896201301,0.9444363505498139,1.503920252223078,1.5122758725440277,1.5421629715055716,2,2,2
2022,45,077,tenure,All,1,1,1,0.6051302720393837,0.8677926229369033,0.9926038371358031,1.7761378603265083,1.6695354467789527,1.5196096581891954,1,1,1
2021,45,077,tenure,All,2,2,2,0.5801172459938063,0.8582008184066656,1.0273024979709726,1.6064468506459084,1.6458290572142866,1.557479184658243,2,2,2
2022,45,079,tenure,All,1,1,1,0.34429686300790435,0.5927872544098345,0.9522854773106042,1.114293488251925,1.2904680833382123,1.5269774010435173,1,1,1
2021,45,079,tenure,All,1,1,1,0.3999500890650978,0.5496993440430291,0.9172179552778434,1.0495535483816063,1.1781281979019815,1.4293700304270256,1,1,1
