year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2018,48,467,tenure,Renter,NA,NA,0.5091328820576047,2,1.0936468196619284,2
2018,48,469,tenure,All,0.5752661426723709,1,0.7451629189353387,1,1.0114100186387833,1
2018,48,469,tenure,Owner,0.7515251055842328,1,0.7858187134502924,1,0.9342448234248405,1
2018,48,469,tenure,Renter,0.44550008637070304,1,0.7076699117245684,1,1.0998376728434778,1
2018,48,471,tenure,All,0.5585545870314391,2,0.8014685728265077,2,1.0436744178455872,2
2018,48,471,tenure,Owner,0.7696465964873278,2,0.8952998102799036,2,0.9463790896855714,2
2018,48,471,tenure,Renter,0.3690486808017173,2,0.6998214438233779,2,1.1826649154633102,2
2018,48,473,tenure,All,1.0012461117043503,3,1.13243003908624,3,1.3273106226988136,3
2018,48,473,tenure,Owner,NA,NA,1.0348263277083158,3,1.0724302307966809,3
2018,48,473,tenure,Renter,NA,NA,NA,NA,1.7419109057506028,3
2018,48,475,tenure,All,NA,NA,NA,NA,NA,NA
2018,48,475,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,48,475,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,477,tenure,All,0.9335441781114342,3,1.0659448916262606,3,1.1539317146069135,3
2018,48,477,tenure,Owner,NA,NA,1.2102876961179783,3,1.1798990140152876,3
2018,48,477,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,479,tenure,All,0.5929134580124679,1,0.642877973586635,1,0.9748776687351357,1
2018,48,479,tenure,Owner,0.6811549208320398,1,0.7389681873309077,1,0.9547345928924876,1
2018,48,479,tenure,Renter,0.5227515839710359,1,0.5653417645287564,1,0.993935202425919,1
2018,48,481,tenure,All,1.0154644018537984,3,1.0519869068322212,3,1.3335813686114713,3
2018,48,481,tenure,Owner,NA,NA,NA,NA,1.0553964505283617,3
2018,48,481,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,483,tenure,All,NA,NA,NA,NA,NA,NA
2018,48,483,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,48,483,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,485,tenure,All,0.6835407438655698,1,0.8689542100948588,1,1.1046953046953047,1
2018,48,485,tenure,Owner,0.6446478312773577,1,0.7668386145910095,1,1.042791645440652,1
2018,48,485,tenure,Renter,0.7047950418614766,1,0.9362673661711843,1,1.1597342794595003,1
2018,48,487,tenure,All,NA,NA,NA,NA,1.6801103645017519,3
2018,48,487,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,48,487,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,489,tenure,All,NA,NA,NA,NA,1.2284588450662492,3
2018,48,489,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,48,489,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,491,tenure,All,0.25669991587549573,1,0.47219301792694435,1,0.8871484612409526,1
2018,48,491,tenure,Owner,0.3420773714891362,1,0.4837363516835306,1,0.7845589992829257,1
2018,48,491,tenure,Renter,0.18583681548273587,1,0.46189164370982555,1,0.9983305989695767,1
2018,48,493,tenure,All,0.9355528997413192,3,1.0683921553912468,3,1.3334448145046238,3
2018,48,493,tenure,Owner,NA,NA,0.9552870908125227,3,1.037184855450502,3
2018,48,493,tenure,Renter,NA,NA,NA,NA,1.9618236625159848,3
2018,48,495,tenure,All,NA,NA,NA,NA,NA,NA
2018,48,495,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,48,495,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,497,tenure,All,0.8610873888006133,2,1.044300122667861,2,1.0946609917711339,2
2018,48,497,tenure,Owner,0.805565093426833,2,0.9103913471051908,2,0.9619025710097578,2
2018,48,497,tenure,Renter,NA,NA,1.2604048414589009,2,1.3297242394676172,2
2018,48,499,tenure,All,0.7662062204896771,2,0.838757819210401,2,1.0838162164874,2
2018,48,499,tenure,Owner,0.9722155161109441,2,1.0334368844854473,2,1.099500045027735,2
2018,48,499,tenure,Renter,NA,NA,NA,NA,1.0474505530744884,2
2018,48,501,tenure,All,NA,NA,NA,NA,NA,NA
2018,48,501,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,48,501,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,503,tenure,All,NA,NA,NA,NA,1.4452163000901013,3
2018,48,503,tenure,Owner,NA,NA,NA,NA,1.1413276274351094,3
2018,48,503,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,505,tenure,All,NA,NA,NA,NA,NA,NA
2018,48,505,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,48,505,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,48,507,tenure,All,NA,NA,NA,NA,NA,NA
2018,48,507,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,48,507,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,001,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,001,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,003,tenure,All,NA,NA,0.9757784186989643,2,1.0164595404968775,2
2018,49,003,tenure,Owner,NA,NA,NA,NA,0.8891766091322636,2
2018,49,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,005,tenure,All,0.5144946694067237,2,0.7448232173369732,2,0.9635771566844206,2
2018,49,005,tenure,Owner,0.546976222187667,2,0.6674479676324303,2,0.7669217891786273,2
2018,49,005,tenure,Renter,0.4960940761452802,2,0.7976530108336466,2,1.1441586021264505,2
2018,49,007,tenure,All,NA,NA,NA,NA,1.6192506233352513,3
2018,49,007,tenure,Owner,NA,NA,NA,NA,0.9804454862458983,3
2018,49,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,009,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,009,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,011,tenure,All,0.4858584517328376,1,0.6351508796458115,1,0.9062896450621635,1
2018,49,011,tenure,Owner,0.5154068367838228,1,0.635969868173258,1,0.8647681936992708,1
2018,49,011,tenure,Renter,NA,NA,0.6338221814848762,1,0.9725556206088993,1
2018,49,013,tenure,All,NA,NA,NA,NA,1.7196843947819134,3
2018,49,013,tenure,Owner,NA,NA,NA,NA,0.9883947301022026,3
2018,49,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,015,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,015,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,017,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,019,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,019,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,019,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,021,tenure,All,0.7555134050371985,3,0.9341918449270655,3,1.0370154949341002,3
2018,49,021,tenure,Owner,NA,NA,0.913765166684634,3,0.9925279139406082,3
2018,49,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,023,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,025,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,027,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,027,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,029,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,029,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,031,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,031,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,031,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,033,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,033,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,035,tenure,All,0.370584428625622,1,0.5807644318272874,1,0.9248397233688436,1
2018,49,035,tenure,Owner,0.4671721842056593,1,0.5866611547471406,1,0.8542889346651639,1
2018,49,035,tenure,Renter,0.3157876329043089,1,0.5765751654462153,1,0.9858589933216799,1
2018,49,037,tenure,All,NA,NA,NA,NA,1.9226427892730982,3
2018,49,037,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,037,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,039,tenure,All,NA,NA,1.0015664772779573,3,1.1100485910270155,3
2018,49,039,tenure,Owner,NA,NA,NA,NA,1.0446746267136013,3
2018,49,039,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,041,tenure,All,NA,NA,NA,NA,1.1721407503750574,3
2018,49,041,tenure,Owner,NA,NA,NA,NA,1.089009348534211,3
2018,49,041,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,043,tenure,All,0.8616018633950477,3,1.2225836901529874,3,1.1820188858684608,3
2018,49,043,tenure,Owner,NA,NA,0.7876186555922935,3,0.8693881062660365,3
2018,49,043,tenure,Renter,NA,NA,NA,NA,1.5693687662293345,3
2018,49,045,tenure,All,0.8192216839077293,2,1.013829069772539,2,0.9956682848787403,2
2018,49,045,tenure,Owner,NA,NA,0.8938147565010786,2,0.8822186000854391,2
2018,49,045,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,047,tenure,All,1.0559955468297968,3,1.3775248863085823,3,1.374920826347046,3
2018,49,047,tenure,Owner,NA,NA,0.9496556385229932,3,0.965996002947246,3
2018,49,047,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,049,tenure,All,0.32059265621644834,1,0.5976847261911704,1,0.8909357776180206,1
2018,49,049,tenure,Owner,0.5792869269949066,1,0.5686882224828279,1,0.8366244228313194,1
2018,49,049,tenure,Renter,0.20097346522216988,1,0.6131687242798354,1,0.9367116557644006,1
2018,49,051,tenure,All,NA,NA,1.738108873884736,3,1.5202198346006337,3
2018,49,051,tenure,Owner,NA,NA,NA,NA,0.9927269948292086,3
2018,49,051,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,053,tenure,All,0.47418720971775635,1,0.5496138167775155,1,0.8699117832388154,1
2018,49,053,tenure,Owner,0.5430024660912454,1,0.5899663677130045,1,0.829259580548043,1
2018,49,053,tenure,Renter,NA,NA,0.4952141057934509,1,0.9355184056658157,1
2018,49,055,tenure,All,NA,NA,NA,NA,NA,NA
2018,49,055,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,49,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,49,057,tenure,All,0.3713844653883653,1,0.7801097993489773,1,0.9295763325026127,1
2018,49,057,tenure,Owner,0.479181369089626,1,0.7425544673196083,1,0.9160707383069192,1
2018,49,057,tenure,Renter,0.27936746987951805,1,0.8156377044530585,1,0.9463931171409663,1
2018,50,001,tenure,All,0.3963133640552996,3,0.8594041938822957,3,1.1300957637232132,3
2018,50,001,tenure,Owner,NA,NA,0.6119278005210271,3,0.9108688184853587,3
2018,50,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,003,tenure,All,0.3963133640552995,3,0.8314270959214289,3,1.117510574169983,3
2018,50,003,tenure,Owner,NA,NA,0.5801099548399765,3,0.8716639865012042,3
2018,50,003,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,005,tenure,All,0.5652037440571612,3,0.8515650222639853,3,1.0194073872126037,3
2018,50,005,tenure,Owner,NA,NA,0.9178429079258045,3,0.9429752927462565,3
2018,50,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,007,tenure,All,0.274689226519337,2,0.7306155265942375,2,0.9303277160427749,2
2018,50,007,tenure,Owner,0.28843995510662174,2,0.7081261653200746,2,0.8617040358744396,2
2018,50,007,tenure,Renter,0.2651249024199844,2,0.7478826341588675,2,1.0016408279190918,2
2018,50,009,tenure,All,NA,NA,NA,NA,NA,NA
2018,50,009,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,50,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,011,tenure,All,NA,NA,0.8069857667153083,3,1.0180334078430795,3
2018,50,011,tenure,Owner,NA,NA,NA,NA,0.8617040358744394,3
2018,50,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,013,tenure,All,NA,NA,NA,NA,NA,NA
2018,50,013,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,50,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,015,tenure,All,NA,NA,0.8824183849207087,3,1.0551462218071075,3
2018,50,015,tenure,Owner,NA,NA,NA,NA,0.9698644037206985,3
2018,50,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,017,tenure,All,NA,NA,0.884111021501381,3,1.076649577913559,3
2018,50,017,tenure,Owner,NA,NA,NA,NA,0.8703778612598965,3
2018,50,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,019,tenure,All,NA,NA,0.867997904527789,3,1.0384423322094032,3
2018,50,019,tenure,Owner,NA,NA,NA,NA,0.9572967655703886,3
2018,50,019,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,021,tenure,All,0.3963133640552996,2,0.7681144545296654,2,1.0251425723237766,2
2018,50,021,tenure,Owner,0.4071782178217822,2,0.5801099548399765,2,0.852482565080411,2
2018,50,021,tenure,Renter,NA,NA,NA,NA,1.306115727775298,2
2018,50,023,tenure,All,0.49064883695565614,2,0.8579885727597323,2,0.9841243329483494,2
2018,50,023,tenure,Owner,0.5346047311993668,2,0.8419318511506222,2,0.9352132848144644,2
2018,50,023,tenure,Renter,NA,NA,0.8804382655404513,2,1.082531266128125,2
2018,50,025,tenure,All,0.632647339327069,3,0.7851501593764116,3,0.9870308569700943,3
2018,50,025,tenure,Owner,NA,NA,0.6713835272965729,3,0.8416198657301219,3
2018,50,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,50,027,tenure,All,0.5759743366136307,2,0.7637770579784361,2,1.0122700856890852,2
2018,50,027,tenure,Owner,0.3882707240218748,2,0.6593695589340104,2,0.9247414935966115,2
2018,50,027,tenure,Renter,NA,NA,NA,NA,1.207710773726847,2
2018,51,001,tenure,All,0.7399621808267395,3,0.7930127195420481,3,0.9744205971745197,3
2018,51,001,tenure,Owner,NA,NA,NA,NA,0.8497323547265604,3
2018,51,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,003,tenure,All,0.3664324872387966,2,0.7118884185471455,2,0.9700049078975406,2
2018,51,003,tenure,Owner,NA,NA,0.8395687301351419,2,0.8962437422150048,2
2018,51,003,tenure,Renter,0.2983186763807152,2,0.6264009604770769,2,1.0308727864321996,2
2018,51,005,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,005,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,005,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,007,tenure,All,NA,NA,NA,NA,1.1616200889981365,3
2018,51,007,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,007,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,009,tenure,All,NA,NA,0.7655369083455745,3,1.043095132264339,3
2018,51,009,tenure,Owner,NA,NA,NA,NA,1.0476590148453133,3
2018,51,009,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,011,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,011,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,011,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,013,tenure,All,0.20131100931922288,1,0.41102629346904157,1,0.7620764239365537,1
2018,51,013,tenure,Owner,0.23238482384823847,1,0.6625857911333705,1,0.7181308411214953,1
2018,51,013,tenure,Renter,0.19186405767250259,1,0.3364670954972786,1,0.7760361002256264,1
2018,51,015,tenure,All,0.5783997789721343,2,0.7713831654468037,2,1.0045212589638142,2
2018,51,015,tenure,Owner,0.5530742049469964,2,0.6728266269249876,2,0.9080370067349837,2
2018,51,015,tenure,Renter,NA,NA,0.8769794567201783,2,1.119653298536613,2
2018,51,017,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,017,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,017,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,019,tenure,All,0.623158581833173,2,0.7379415698340424,2,0.969196525068468,2
2018,51,019,tenure,Owner,0.706698741672835,2,0.8014432292253918,2,0.9668323698268078,2
2018,51,019,tenure,Renter,NA,NA,NA,NA,0.9749063517963581,2
2018,51,021,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,021,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,023,tenure,All,NA,NA,1.1254810085469857,3,1.3857724799206024,3
2018,51,023,tenure,Owner,NA,NA,NA,NA,1.3883009467223475,3
2018,51,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,025,tenure,All,NA,NA,NA,NA,1.102826398020545,3
2018,51,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,027,tenure,All,1.3642717428207205,3,1.468433251363312,3,1.6343836271304617,3
2018,51,027,tenure,Owner,NA,NA,NA,NA,1.4053544214562605,3
2018,51,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,029,tenure,All,NA,NA,NA,NA,1.1057935409958786,3
2018,51,029,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,029,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,031,tenure,All,0.5184138201806047,2,0.6906201472186069,2,1.0966815641428358,2
2018,51,031,tenure,Owner,NA,NA,0.8008617207486199,2,1.0830773773014268,2
2018,51,031,tenure,Renter,NA,NA,0.617950921461315,2,1.1075732925542614,2
2018,51,033,tenure,All,NA,NA,NA,NA,1.2991937150881245,3
2018,51,033,tenure,Owner,NA,NA,NA,NA,0.9665668044356849,3
2018,51,033,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,035,tenure,All,1.1276501277492899,3,1.1479951250845293,3,1.328742442512442,3
2018,51,035,tenure,Owner,NA,NA,NA,NA,1.143121352450019,3
2018,51,035,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,036,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,036,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,036,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,037,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,037,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,037,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,041,tenure,All,0.3469029140430517,1,0.5650256632689944,1,0.9406554472984943,1
2018,51,041,tenure,Owner,0.46307675120098313,1,0.6549828949582188,1,0.906059727457234,1
2018,51,041,tenure,Renter,0.12598257913745486,1,0.40193187595322827,1,1.0090575556065122,1
2018,51,043,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,043,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,043,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,045,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,045,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,045,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,047,tenure,All,NA,NA,0.69691583495529,3,0.9743679079634044,3
2018,51,047,tenure,Owner,NA,NA,NA,NA,0.8870415337031857,3
2018,51,047,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,049,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,049,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,051,tenure,All,NA,NA,NA,NA,1.9725376567566364,3
2018,51,051,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,051,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,053,tenure,All,NA,NA,0.9839328891057277,3,1.2462947284887373,3
2018,51,053,tenure,Owner,NA,NA,NA,NA,1.1210953403310067,3
2018,51,053,tenure,Renter,NA,NA,NA,NA,1.3778429831154009,3
2018,51,057,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,057,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,059,tenure,All,0.2685459776361893,1,0.5073065676512023,1,0.7603115056100569,1
2018,51,059,tenure,Owner,0.3743757946458926,1,0.6215859581802214,1,0.7004419883276783,1
2018,51,059,tenure,Renter,0.18745607068748868,1,0.40099945230707135,1,0.8176701190369132,1
2018,51,061,tenure,All,0.6831697092630156,2,0.8725998501143273,2,0.9751197201205777,2
2018,51,061,tenure,Owner,NA,NA,0.7725511534711299,2,0.8838399841034863,2
2018,51,061,tenure,Renter,NA,NA,1.0120475683813577,2,1.1138273699056094,2
2018,51,063,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,063,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,065,tenure,All,NA,NA,NA,NA,0.983666233975712,3
2018,51,065,tenure,Owner,NA,NA,NA,NA,0.8035523394457693,3
2018,51,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,067,tenure,All,0.8319491366231042,3,0.9034687885785194,3,1.1792394806484559,3
2018,51,067,tenure,Owner,NA,NA,NA,NA,1.2156185301439537,3
2018,51,067,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,069,tenure,All,0.48679256031473717,2,0.6661225827113454,2,0.9965244304218237,2
2018,51,069,tenure,Owner,NA,NA,0.8507592043571343,2,0.9322579278474535,2
2018,51,069,tenure,Renter,NA,NA,0.5263262834652481,2,1.0624674504546558,2
2018,51,071,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,071,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,071,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,073,tenure,All,0.7287681689810469,3,0.8804260357956543,3,1.084928931939384,3
2018,51,073,tenure,Owner,NA,NA,0.7915526007039498,3,0.9395807532040324,3
2018,51,073,tenure,Renter,NA,NA,NA,NA,1.357490748094992,3
2018,51,075,tenure,All,NA,NA,NA,NA,1.1199602922904486,3
2018,51,075,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,075,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,077,tenure,All,NA,NA,NA,NA,1.7066229608182355,3
2018,51,077,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,077,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,079,tenure,All,NA,NA,NA,NA,1.209259881375884,3
2018,51,079,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,079,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,081,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,081,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,081,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,083,tenure,All,0.7368604373247525,3,0.7748727268607012,3,1.0106857379755652,3
2018,51,083,tenure,Owner,NA,NA,NA,NA,0.9514541111334537,3
2018,51,083,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,085,tenure,All,0.549266247379455,2,0.6685311029796132,2,0.960617869493915,2
2018,51,085,tenure,Owner,0.5665252121817275,2,0.7381951731374606,2,0.9587594971903222,2
2018,51,085,tenure,Renter,NA,NA,0.5079474775397375,2,0.9659705600368189,2
2018,51,087,tenure,All,0.26764172093519806,1,0.7014971576518264,1,0.9720574817518248,1
2018,51,087,tenure,Owner,0.5200902934537246,1,0.7686240721102863,1,0.9405158919213231,1
2018,51,087,tenure,Renter,0.12887749193481676,1,0.6519612638168835,1,1.0010315723663645,1
2018,51,089,tenure,All,0.8212006687079545,3,0.8795968263325911,3,1.1086937301730504,3
2018,51,089,tenure,Owner,0.8257123110242348,3,0.8873289897957828,3,1.0108170114775048,3
2018,51,089,tenure,Renter,0.8154465442506946,3,0.8688586743327793,3,1.2486418287552827,3
2018,51,091,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,091,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,091,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,093,tenure,All,NA,NA,0.8532096981496714,3,1.0022312988898299,3
2018,51,093,tenure,Owner,NA,NA,NA,NA,0.994365016521141,3
2018,51,093,tenure,Renter,NA,NA,NA,NA,1.0100269987234471,3
2018,51,095,tenure,All,0.6334625934097347,2,0.6455476528148237,2,1.0686457448160962,2
2018,51,095,tenure,Owner,NA,NA,NA,NA,0.9316845347945986,2
2018,51,095,tenure,Renter,NA,NA,NA,NA,1.2530927478603102,2
2018,51,097,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,097,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,097,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,099,tenure,All,NA,NA,NA,NA,1.4184590299041846,3
2018,51,099,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,099,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,101,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,101,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,101,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,103,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,103,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,103,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,105,tenure,All,1.3296773878236376,3,1.431675634257964,3,1.5965029119622505,3
2018,51,105,tenure,Owner,NA,NA,NA,NA,1.3801357298560193,3
2018,51,105,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,107,tenure,All,0.2850783820398684,1,0.5193821666951908,1,0.7403587991213083,1
2018,51,107,tenure,Owner,0.3409886264216973,1,0.5276654502416412,1,0.6262023855328973,1
2018,51,107,tenure,Renter,0.24071502950364457,1,0.5130355928360916,1,0.8439646141310674,1
2018,51,109,tenure,All,NA,NA,0.6779786942733784,3,0.8634733272466414,3
2018,51,109,tenure,Owner,NA,NA,NA,NA,0.8127952351612241,3
2018,51,109,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,111,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,111,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,111,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,113,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,113,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,113,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,115,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,115,tenure,Owner,NA,NA,NA,NA,NA,NA
2018,51,115,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,117,tenure,All,0.7455819945527867,3,0.7820645422654504,3,1.0198687987413235,3
2018,51,117,tenure,Owner,NA,NA,NA,NA,0.9581195652924258,3
2018,51,117,tenure,Renter,NA,NA,NA,NA,NA,NA
2018,51,119,tenure,All,NA,NA,NA,NA,NA,NA
2018,51,119,tenure,Owner,NA,NA,NA,NA,NA,NA
