year,state,place,subgroup_type,subgroup,share_in_preschool,share_in_preschool_lb,share_in_preschool_ub,share_in_preschool_quality
2021,27,43000,all,All,0.5183251628944069,0.4393041680797652,0.5973461577090486,2
2021,27,43000,race-ethnicity,"Black, Non-Hispanic",0.42784468026538375,0.23492923891084055,0.620760121619927,2
2021,27,43000,race-ethnicity,Hispanic,0.44116626443459545,0.24505814937964723,0.6372743794895437,2
2021,27,43000,race-ethnicity,Other Races and Ethnicities,0.4688449228658681,0.31791756708011043,0.6197722786516258,2
2021,27,43000,race-ethnicity,"White, Non-Hispanic",0.6304070115997505,0.5294443192585296,0.7313697039409714,2
2021,27,51730,all,All,0.5621604346436562,0.426587734889474,0.6977331343978384,2
2021,27,51730,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,27,51730,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,27,51730,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,27,51730,race-ethnicity,"White, Non-Hispanic",0.6045328399629972,0.4504299025925104,0.7586357773334841,2
2021,27,54880,all,All,0.4919038272816487,0.3918923001116773,0.5919153544516201,2
2021,27,54880,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,27,54880,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,27,54880,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,27,54880,race-ethnicity,"White, Non-Hispanic",0.37559645535105657,0.27845855691343824,0.4727343537886749,2
2021,27,58000,all,All,0.3548068790527206,0.2853809986585959,0.42423275944684535,1
2021,27,58000,race-ethnicity,"Black, Non-Hispanic",0.209079283887468,0.08092689683891752,0.3372316709360185,1
2021,27,58000,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,27,58000,race-ethnicity,Other Races and Ethnicities,0.3684210526315789,0.23461525652996415,0.5022268487331937,1
2021,27,58000,race-ethnicity,"White, Non-Hispanic",0.46534148827726807,0.3335283669792326,0.5971546095753035,1
2021,27,71428,all,All,0.33424077434966726,0.211267532252089,0.4572140164472455,2
2021,27,71428,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,27,71428,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,27,71428,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,27,71428,race-ethnicity,"White, Non-Hispanic",0.4218440838939454,0.27712613300645417,0.5665620347814366,2
2021,28,36000,all,All,0.6008711157396874,0.5165042836735305,0.6852379478058443,3
2021,28,36000,race-ethnicity,"Black, Non-Hispanic",0.6365977930265764,0.5450420754474187,0.7281535106057341,3
2021,28,36000,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,28,36000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,28,36000,race-ethnicity,"White, Non-Hispanic",0.5349019782825563,0.3635692211107623,0.7062347354543502,3
2021,29,15670,all,All,0.46918392204628495,0.3690810223347481,0.5692868217578219,2
2021,29,15670,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,29,15670,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,29,15670,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,29,15670,race-ethnicity,"White, Non-Hispanic",0.4402492668621701,0.31914998286900886,0.5613485508553313,2
2021,29,35000,all,All,0.3969091193918658,0.30436387608021853,0.48945436270351306,3
2021,29,35000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,29,35000,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,29,35000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,29,35000,race-ethnicity,"White, Non-Hispanic",0.4008203701461554,0.30452897568631376,0.49711176460599704,3
2021,29,38000,all,All,0.3918269645148464,0.34321071249851803,0.44044321653117474,1
2021,29,38000,race-ethnicity,"Black, Non-Hispanic",0.31727414555959943,0.21594981294887375,0.4185984781703251,1
2021,29,38000,race-ethnicity,Hispanic,0.3546997326429389,0.24734963722179837,0.46204982806407946,1
2021,29,38000,race-ethnicity,Other Races and Ethnicities,0.4800415306664319,0.30956339281256995,0.6505196685202939,1
2021,29,38000,race-ethnicity,"White, Non-Hispanic",0.450955162881525,0.3857993273843443,0.5161109983787056,1
2021,29,41348,all,All,0.47882547125230734,0.3679975658697483,0.5896533766348663,1
2021,29,41348,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,29,41348,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,29,41348,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,29,41348,race-ethnicity,"White, Non-Hispanic",0.5116642009178178,0.38771097464276766,0.635617427192868,1
2021,29,54074,all,All,0.5424363941780872,0.4724736661219225,0.6123991222342519,2
2021,29,54074,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,29,54074,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,29,54074,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,29,54074,race-ethnicity,"White, Non-Hispanic",0.5488174462108566,0.47596926895721064,0.6216656234645026,2
2021,29,65000,all,All,0.5376583600167061,0.43653845357796817,0.638778266455444,3
2021,29,65000,race-ethnicity,"Black, Non-Hispanic",0.4875435306723815,0.30559560843912614,0.6694914529056368,3
2021,29,65000,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,29,65000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,29,65000,race-ethnicity,"White, Non-Hispanic",0.6023866348448688,0.46729064454295255,0.737482625146785,3
2021,29,70000,all,All,0.4855890886821936,0.3912446137647638,0.5799335635996234,3
2021,29,70000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,29,70000,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,29,70000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,29,70000,race-ethnicity,"White, Non-Hispanic",0.4964946279479497,0.3935377464123211,0.5994515094835783,3
2021,30,06550,all,All,0.44273278345106054,0.3128685106474857,0.5725970562546354,1
2021,30,06550,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,30,06550,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,30,06550,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,30,06550,race-ethnicity,"White, Non-Hispanic",0.4156507452482234,0.2629076625959712,0.5683938279004755,1
2021,31,28000,all,All,0.4526415553574798,0.3821928814623818,0.5230902292525779,3
2021,31,28000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,31,28000,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,31,28000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,31,28000,race-ethnicity,"White, Non-Hispanic",0.4812856672498297,0.3946647553023456,0.5679065791973138,3
2021,31,37000,all,All,0.3632919876180354,0.3100917506287026,0.4164922246073682,3
2021,31,37000,race-ethnicity,"Black, Non-Hispanic",0.19548116295149431,0.04886219240436129,0.34210013349862733,3
2021,31,37000,race-ethnicity,Hispanic,0.2818504228002003,0.1635216026322661,0.4001792429681345,3
2021,31,37000,race-ethnicity,Other Races and Ethnicities,0.2977421185603806,0.17853399261017805,0.4169502445105831,3
2021,31,37000,race-ethnicity,"White, Non-Hispanic",0.4598746324331401,0.3835237407035488,0.5362255241627314,3
2021,32,31900,all,All,0.3812763939864416,0.30887076822569093,0.45368201974719224,1
2021,32,31900,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,32,31900,race-ethnicity,Hispanic,0.4217505675812245,0.2729824297894175,0.5705187053730314,1
2021,32,31900,race-ethnicity,Other Races and Ethnicities,0.24295722949511436,0.14446496440568718,0.34144949458454155,1
2021,32,31900,race-ethnicity,"White, Non-Hispanic",0.40673901897269976,0.3115215393051742,0.5019564986402253,1
2021,32,40000,all,All,0.30029218198866137,0.2594259416758282,0.3411584223014945,2
2021,32,40000,race-ethnicity,"Black, Non-Hispanic",0.4291997267315082,0.2661778373068369,0.5922216161561795,2
2021,32,40000,race-ethnicity,Hispanic,0.22526169806828725,0.165722063653247,0.2848013324833275,2
2021,32,40000,race-ethnicity,Other Races and Ethnicities,0.17881327872434344,0.0949609044420732,0.26266565300661365,2
2021,32,40000,race-ethnicity,"White, Non-Hispanic",0.4336947096200098,0.3471298533354628,0.5202595659045567,2
2021,32,51800,all,All,0.2574936922359724,0.1906805460915977,0.32430683838034713,1
2021,32,51800,race-ethnicity,"Black, Non-Hispanic",0.29606842910846015,0.10620840237954464,0.4859284558373757,1
2021,32,51800,race-ethnicity,Hispanic,0.20856746554088748,0.11371874416598464,0.3034161869157903,1
2021,32,51800,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,32,51800,race-ethnicity,"White, Non-Hispanic",0.3978815853960219,0.25107676353897845,0.5446864072530654,1
2021,32,60600,all,All,0.3357459064111226,0.2602684183127057,0.41122339450953954,1
2021,32,60600,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,32,60600,race-ethnicity,Hispanic,0.2260161844750275,0.1111694047110212,0.3408629642390338,1
2021,32,60600,race-ethnicity,Other Races and Ethnicities,0.3374881817983978,0.16801533327686946,0.5069610303199261,1
2021,32,60600,race-ethnicity,"White, Non-Hispanic",0.3784839382200116,0.2754614352690136,0.48150644117100955,1
2021,32,68400,all,All,0.3649013440731794,0.2532395337736763,0.47656315437268254,2
2021,32,68400,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,32,68400,race-ethnicity,Hispanic,0.3352883613737976,0.16629110623147075,0.5042856165161245,2
2021,32,68400,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,32,68400,race-ethnicity,"White, Non-Hispanic",0.4606894514614275,0.3274937811007051,0.5938851218221499,2
2021,33,45140,all,All,0.37752890173410403,0.26182444390756804,0.49323335956064,1
2021,33,45140,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,33,45140,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,33,45140,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,33,45140,race-ethnicity,"White, Non-Hispanic",0.4744336569579288,0.316656450659088,0.6322108632567697,1
2021,33,50260,all,All,0.4206185567010309,0.2866597197240696,0.5545773936779921,2
2021,33,50260,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,33,50260,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,33,50260,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,33,50260,race-ethnicity,"White, Non-Hispanic",0.4293552812071331,0.2952989186899424,0.5634116437243238,2
2021,34,13690,all,All,0.5559958445119741,0.4563027409273306,0.6556889480966178,2
2021,34,13690,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,34,13690,race-ethnicity,Hispanic,0.4983129102558904,0.3680994086655406,0.6285264118462401,2
2021,34,13690,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,34,13690,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,34,21000,all,All,0.5625,0.4506031814714468,0.6743968185285533,3
2021,34,21000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,34,21000,race-ethnicity,Hispanic,0.5388477801268499,0.3952321392330544,0.6824634210206453,3
2021,34,21000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,34,21000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,34,36000,all,All,0.719851785907818,0.6578752279341482,0.7818283438814877,3
2021,34,36000,race-ethnicity,"Black, Non-Hispanic",0.6285819815657159,0.49251807446254103,0.7646458886688907,3
2021,34,36000,race-ethnicity,Hispanic,0.7733439711644507,0.6612864994186696,0.8854014429102319,3
2021,34,36000,race-ethnicity,Other Races and Ethnicities,0.7179746559902003,0.6111951425003963,0.8247541694800042,3
2021,34,36000,race-ethnicity,"White, Non-Hispanic",0.7521883712006483,0.6462545597352501,0.8581221826660465,3
2021,34,51000,all,All,0.5605729546006312,0.4827546301704654,0.638391279030797,3
2021,34,51000,race-ethnicity,"Black, Non-Hispanic",0.5858374706036059,0.4973204433395345,0.6743544978676773,3
2021,34,51000,race-ethnicity,Hispanic,0.5357817985417229,0.4182670219419895,0.6532965751414563,3
2021,34,51000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,34,51000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,34,57000,all,All,0.4693596511361029,0.3825762068163036,0.5561430954559021,2
2021,34,57000,race-ethnicity,"Black, Non-Hispanic",0.6021377672209026,0.3678232296595117,0.8364523047822936,2
2021,34,57000,race-ethnicity,Hispanic,0.44911753661284265,0.33307727529999986,0.5651577979256854,2
2021,34,57000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,34,57000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,34,74000,all,All,0.5047400172364264,0.374403344140508,0.6350766903323447,2
2021,34,74000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,34,74000,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,34,74000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,34,74000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,35,02000,all,All,0.4126867738496115,0.34918434678267213,0.47618920091655087,2
2021,35,02000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,35,02000,race-ethnicity,Hispanic,0.3500633390077406,0.2577304791184788,0.4423961988970024,2
2021,35,02000,race-ethnicity,Other Races and Ethnicities,0.5644791013998092,0.3992168543337311,0.7297413484658872,2
2021,35,02000,race-ethnicity,"White, Non-Hispanic",0.5049859321301354,0.394330140102478,0.6156417241577928,2
2021,35,39380,all,All,0.28660290676963684,0.1591202613860702,0.41408555215320353,1
2021,35,39380,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,35,39380,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,35,39380,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,35,39380,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,35,63460,all,All,0.33007544320600135,0.23136753247649827,0.4287833539355044,2
2021,35,63460,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,35,63460,race-ethnicity,Hispanic,0.30662632854070876,0.13023307747833232,0.4830195796030852,2
2021,35,63460,race-ethnicity,Other Races and Ethnicities,0.2950273186093297,0.15268807554193706,0.4373665616767223,2
2021,35,63460,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,35,70500,all,All,0.46531365313653134,0.3409845216878404,0.5896427845852223,2
2021,35,70500,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,35,70500,race-ethnicity,Hispanic,0.45277044854881265,0.29025845050337135,0.6152824465942539,2
2021,35,70500,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,35,70500,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,36,01000,all,All,0.6118290258449305,0.44175177467751814,0.7819062770123428,3
2021,36,01000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,36,01000,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,36,01000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,36,01000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,36,11000,all,All,0.426644871270944,0.345371000837103,0.507918741704785,2
2021,36,11000,race-ethnicity,"Black, Non-Hispanic",0.3475409836065574,0.22150954875001644,0.47357241846309833,2
2021,36,11000,race-ethnicity,Hispanic,0.3310104529616725,0.1754454462545139,0.4865754596688311,2
2021,36,11000,race-ethnicity,Other Races and Ethnicities,0.5029481132075472,0.29995548680925244,0.7059407396058419,2
2021,36,11000,race-ethnicity,"White, Non-Hispanic",0.5802047781569966,0.44468778702158784,0.7157217692924053,2
2021,36,50617,all,All,0.6184779842199033,0.4969323611699189,0.7400236072698877,2
2021,36,50617,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,36,50617,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,36,50617,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,36,50617,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2021,36,51000,all,All,0.5400305594955997,0.5239325902186585,0.556128528772541,1
2021,36,51000,race-ethnicity,"Black, Non-Hispanic",0.5409848665353223,0.503052548388607,0.5789171846820376,1
2021,36,51000,race-ethnicity,Hispanic,0.48834104014769375,0.46132675555208413,0.5153553247433034,1
2021,36,51000,race-ethnicity,Other Races and Ethnicities,0.4963162331536948,0.4630781641322764,0.5295543021751131,1
2021,36,51000,race-ethnicity,"White, Non-Hispanic",0.6327585617167022,0.608254866132287,0.6572622573011174,1
2021,36,63000,all,All,0.432670727045411,0.34826532383139547,0.5170761302594264,3
2021,36,63000,race-ethnicity,"Black, Non-Hispanic",0.424644708512669,0.2910393130744383,0.5582501039508997,3
2021,36,63000,race-ethnicity,Hispanic,0.5309412258923166,0.3903721007689432,0.6715103510156901,3
2021,36,63000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,36,63000,race-ethnicity,"White, Non-Hispanic",0.3282952732610829,0.14305142814471408,0.5135391183774517,3
2021,36,73000,all,All,0.47023055485178616,0.3650796892174025,0.5753814204861698,3
2021,36,73000,race-ethnicity,"Black, Non-Hispanic",0.5186972255729795,0.34115343394003295,0.696241017205926,3
2021,36,73000,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,36,73000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,36,73000,race-ethnicity,"White, Non-Hispanic",0.3856275303643725,0.2306381915593188,0.5406168691694262,3
2021,36,84000,all,All,0.608487966195113,0.5187396299475878,0.6982363024426382,2
2021,36,84000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,36,84000,race-ethnicity,Hispanic,0.5839002267573696,0.4481247141254106,0.7196757393893287,2
2021,36,84000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,36,84000,race-ethnicity,"White, Non-Hispanic",0.7257142857142858,0.5921302712689227,0.8592983001596488,2
2021,37,02140,all,All,0.3451777377590576,0.23633646777389844,0.4540190077442167,2
2021,37,02140,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,37,02140,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,37,02140,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,37,02140,race-ethnicity,"White, Non-Hispanic",0.3735368097007921,0.2419525581909367,0.5051210612106476,2
2021,37,10740,all,All,0.5561625506849555,0.4751998396921525,0.6371252616777584,2
2021,37,10740,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,37,10740,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,37,10740,race-ethnicity,Other Races and Ethnicities,0.5454251936079157,0.3948079147529922,0.6960424724628393,2
2021,37,10740,race-ethnicity,"White, Non-Hispanic",0.6328379858470691,0.5335879983907447,0.7320879733033935,2
2021,37,12000,all,All,0.42836365663407466,0.3887160066878251,0.46801130658032425,2
2021,37,12000,race-ethnicity,"Black, Non-Hispanic",0.3945195719502547,0.3159197886917573,0.47311935520875215,2
2021,37,12000,race-ethnicity,Hispanic,0.2467293247512111,0.1804506840918794,0.31300796541054277,2
2021,37,12000,race-ethnicity,Other Races and Ethnicities,0.3903505648967852,0.2972787078920409,0.4834224219015295,2
2021,37,12000,race-ethnicity,"White, Non-Hispanic",0.6262299370522165,0.5550077429595341,0.6974521311448989,2
2021,37,14100,all,All,0.5059059306188112,0.4123797786229782,0.5994320826146442,2
2021,37,14100,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,37,14100,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,37,14100,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,37,14100,race-ethnicity,"White, Non-Hispanic",0.5782331600802988,0.4866007932689374,0.6698655268916601,2
2021,37,19000,all,All,0.43682077395243646,0.3715008175897968,0.5021407303150761,3
2021,37,19000,race-ethnicity,"Black, Non-Hispanic",0.5201983497631458,0.36606858610640414,0.6743281134198875,3
2021,37,19000,race-ethnicity,Hispanic,0.2538130859713873,0.12040876843811416,0.3872174035046605,3
2021,37,19000,race-ethnicity,Other Races and Ethnicities,0.36219180396441486,0.19276005434450696,0.5316235535843228,3
2021,37,19000,race-ethnicity,"White, Non-Hispanic",0.5416592654752673,0.42978319286699507,0.6535353380835396,3
2021,37,22920,all,All,0.30472661644807547,0.2566539333602813,0.35279929953586964,1
2021,37,22920,race-ethnicity,"Black, Non-Hispanic",0.3462596184411244,0.25701584718059933,0.4355033897016495,1
2021,37,22920,race-ethnicity,Hispanic,0.1991470896454254,0.0973775704448454,0.3009166088460054,1
2021,37,22920,race-ethnicity,Other Races and Ethnicities,0.2114587772735483,0.10318699929408748,0.3197305552530092,1
2021,37,22920,race-ethnicity,"White, Non-Hispanic",0.35497122248271074,0.24935511723123743,0.460587327734184,1
2021,37,25580,all,All,0.4207984258994865,0.30537997729973176,0.5362168744992413,2
2021,37,25580,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2021,37,25580,race-ethnicity,Hispanic,NA,NA,NA,NA
2021,37,25580,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2021,37,25580,race-ethnicity,"White, Non-Hispanic",0.419604217785042,0.28813658241843665,0.5510718531516473,2
2021,37,28000,all,All,0.36948317838631367,0.2918021732749271,0.44716418349770026,2
2021,37,28000,race-ethnicity,"Black, Non-Hispanic",0.27619906273752115,0.1591505337913425,0.3932475916836998,2
