year,state,place,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2023,06,39496,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,39892,all,All,0.9080841638981174,0.8477135121276076,0.9684548156686272,2
2023,06,39892,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,39892,race-ethnicity,Hispanic,0.8184673366834171,0.7020923013561495,0.9348423720106848,2
2023,06,39892,race-ethnicity,Other Races and Ethnicities,0.9678714859437751,0.9339292892506812,1,2
2023,06,39892,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,40130,all,All,0.8906549035980551,0.8267990418984427,0.9545107652976677,1
2023,06,40130,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,40130,race-ethnicity,Hispanic,0.9496177156146848,0.922708661759727,0.9765267694696428,1
2023,06,40130,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,40130,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,41992,all,All,0.9714950552646888,0.9313171240718966,1,2
2023,06,41992,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,41992,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,41992,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,41992,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,43000,all,All,0.9229095084853838,0.8917763418800584,0.9540426750907092,1
2023,06,43000,race-ethnicity,"Black, Non-Hispanic",0.8372673991976723,0.6933240836855965,0.9812107147097482,1
2023,06,43000,race-ethnicity,Hispanic,0.8965721431408328,0.8521305815725452,0.9410137047091204,1
2023,06,43000,race-ethnicity,Other Races and Ethnicities,0.9824463938076852,0.9583446756667277,1,1
2023,06,43000,race-ethnicity,"White, Non-Hispanic",0.9965852126833366,0.9900051729528284,1,1
2023,06,44000,all,All,0.8993499727817258,0.8891064043231379,0.9095935412403136,1
2023,06,44000,race-ethnicity,"Black, Non-Hispanic",0.9060283430430096,0.8610370041057915,0.951019681980228,1
2023,06,44000,race-ethnicity,Hispanic,0.8562890080596803,0.8399230369525708,0.8726549791667899,1
2023,06,44000,race-ethnicity,Other Races and Ethnicities,0.958619765243332,0.9385494105752522,0.9786901199114116,1
2023,06,44000,race-ethnicity,"White, Non-Hispanic",0.9603999503451072,0.9437786501566856,0.9770212505335288,1
2023,06,45484,all,All,0.9375247047063242,0.8836412410424913,0.9914081683701572,2
2023,06,45484,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,45484,race-ethnicity,Hispanic,0.9460156692411382,0.892158693719975,0.9998726447623014,2
2023,06,45484,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,45484,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,46842,all,All,0.8891914821013112,0.8080867058223115,0.97029625838031075,1
2023,06,46842,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,46842,race-ethnicity,Hispanic,0.8601202755655272,0.7406188060127656,0.9796217451182888,1
2023,06,46842,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,46842,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,46898,all,All,0.928465525408221,0.886828934303528,0.970102116512914,2
2023,06,46898,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,46898,race-ethnicity,Hispanic,0.9274103114519026,0.8742868276863137,0.9805337952174914,2
2023,06,46898,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,46898,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,47766,all,All,0.9421829160486148,0.8997542246992386,0.9846116073979913,2
2023,06,47766,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,47766,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,47766,race-ethnicity,Other Races and Ethnicities,0.9756688609490936,0.9396424324161904,1,2
2023,06,47766,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,48256,all,All,0.9557076422820716,0.9125581445648472,0.9988571399992962,2
2023,06,48256,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,48256,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,48256,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,48256,race-ethnicity,"White, Non-Hispanic",0.9920059432815403,0.9779034546508998,1,2
2023,06,48354,all,All,0.9187062456703526,0.8676877010304291,0.969724790310276,1
2023,06,48354,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,48354,race-ethnicity,Hispanic,0.9064397255203416,0.838665923616174,0.974213527424509,1
2023,06,48354,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,48354,race-ethnicity,"White, Non-Hispanic",0.8913395611402632,0.7839279808722323,0.9987511414082942,1
2023,06,49270,all,All,0.9484454202114664,0.9212571451133716,0.9756336953095612,1
2023,06,49270,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,49270,race-ethnicity,Hispanic,0.9503744074388514,0.9181018129615408,0.9826470019161618,1
2023,06,49270,race-ethnicity,Other Races and Ethnicities,0.9623863222828049,0.9053312750268452,1,1
2023,06,49270,race-ethnicity,"White, Non-Hispanic",0.9990030515469092,0.9968617903140632,1,1
2023,06,49670,all,All,0.9597238151201176,0.917920314993281,1,2
2023,06,49670,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,49670,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,49670,race-ethnicity,Other Races and Ethnicities,0.9999511095931914,0.9998839274292,1,2
2023,06,49670,race-ethnicity,"White, Non-Hispanic",0.965141908464452,0.9036736338174114,1,2
2023,06,50076,all,All,0.9389559189544908,0.9031158540203028,0.9747959838886788,2
2023,06,50076,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,50076,race-ethnicity,Hispanic,0.9200740503796292,0.8721935847372561,0.9679545160220024,2
2023,06,50076,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,50076,race-ethnicity,"White, Non-Hispanic",0.9270248354779114,0.8496830457319392,1,2
2023,06,50258,all,All,0.9420612813370474,0.904844427649698,0.9792781350243968,2
2023,06,50258,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,50258,race-ethnicity,Hispanic,0.9560321715817696,0.9063172771308158,1,2
2023,06,50258,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,50258,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,51182,all,All,0.9519598906615954,0.9204619059107408,0.98345787541245,2
2023,06,51182,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,51182,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,51182,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,51182,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,52526,all,All,0.9399530358939951,0.8906773444912316,0.9892287272967588,1
2023,06,52526,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,52526,race-ethnicity,Hispanic,0.9550827423167848,0.9101161418755604,1,1
2023,06,52526,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,52526,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,53000,all,All,0.9088353413654618,0.8729896596822574,0.9446810230486664,1
2023,06,53000,race-ethnicity,"Black, Non-Hispanic",0.951310861423221,0.891844355929461,1,1
2023,06,53000,race-ethnicity,Hispanic,0.8634103539046505,0.7994820444545607,0.9273386633547402,1
2023,06,53000,race-ethnicity,Other Races and Ethnicities,0.9833333333333332,0.9486809124553406,1,1
2023,06,53000,race-ethnicity,"White, Non-Hispanic",0.8685162846803377,0.7549704020346404,0.982062167326035,1
2023,06,53322,all,All,0.974616839065143,0.960743661168372,0.988490016961914,2
2023,06,53322,race-ethnicity,"Black, Non-Hispanic",1,1,1,2
2023,06,53322,race-ethnicity,Hispanic,0.9395286241702672,0.9062695931431626,0.9727876551973716,2
2023,06,53322,race-ethnicity,Other Races and Ethnicities,0.9978398081345452,0.9933767432646896,1,2
2023,06,53322,race-ethnicity,"White, Non-Hispanic",0.992690021514484,0.9833074864672888,1,2
2023,06,53896,all,All,0.8941751085383502,0.849150971312547,0.9391992457641536,1
2023,06,53896,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,53896,race-ethnicity,Hispanic,0.9085233441910968,0.8564663753559539,0.9605803130262396,1
2023,06,53896,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,53896,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,53980,all,All,0.937609234565445,0.8947429687846178,0.9804755003462722,2
2023,06,53980,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,53980,race-ethnicity,Hispanic,0.9011114732724902,0.8285427178181526,0.9736802287268278,2
2023,06,53980,race-ethnicity,Other Races and Ethnicities,0.9803086755520174,0.9475580913661809,1,2
2023,06,53980,race-ethnicity,"White, Non-Hispanic",0.969133778357637,0.9298566928007274,1,2
2023,06,54652,all,All,0.9050941736201727,0.8683988974973834,0.941789449742962,1
2023,06,54652,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,54652,race-ethnicity,Hispanic,0.8807388405207085,0.8332261440508016,0.9282515369906154,1
2023,06,54652,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,54652,race-ethnicity,"White, Non-Hispanic",0.9750501034945775,0.9403009750426604,1,1
2023,06,55156,all,All,0.8960922911951875,0.8474163638052034,0.9447682185851716,1
2023,06,55156,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,55156,race-ethnicity,Hispanic,0.8939006405303183,0.8334957922472339,0.9543054888134026,1
2023,06,55156,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,55156,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,56000,all,All,0.9356574145542862,0.8793032898557007,0.9920115392528716,1
2023,06,56000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,56000,race-ethnicity,Hispanic,0.8891656433171811,0.785559237573315,0.9927720490610472,1
2023,06,56000,race-ethnicity,Other Races and Ethnicities,0.99856161107814,0.996050294770017,1,1
2023,06,56000,race-ethnicity,"White, Non-Hispanic",0.9667344140286802,0.9039330579688024,1,1
2023,06,56700,all,All,0.9483034280295548,0.9165297411651016,0.9800771148940082,2
2023,06,56700,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,56700,race-ethnicity,Hispanic,0.9390198142964028,0.8986229058903236,0.9794167227024818,2
2023,06,56700,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,56700,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,57456,all,All,0.8912592592592593,0.80899383103446,0.9735246874840586,2
2023,06,57456,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,57456,race-ethnicity,Hispanic,0.8482587064676618,0.7318755847612879,0.9646418281740357,2
2023,06,57456,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,57456,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,57792,all,All,0.9601593625498008,0.9075853740375878,1,2
2023,06,57792,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,57792,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,57792,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,57792,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,58072,all,All,0.8921933085501859,0.8323390522600328,0.9520475648403388,1
2023,06,58072,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,58072,race-ethnicity,Hispanic,0.886441647597254,0.820911687925621,0.951971607268887,1
2023,06,58072,race-ethnicity,Other Races and Ethnicities,0.8660377358490566,0.6272570015248162,1,1
2023,06,58072,race-ethnicity,"White, Non-Hispanic",1,1,1,1
2023,06,59444,all,All,0.8804993295092586,0.8064696604348962,0.954528998583621,2
2023,06,59444,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,59444,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,59444,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,59444,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,59451,all,All,0.9625850340136054,0.9355384653902498,0.989631602636961,1
2023,06,59451,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,59451,race-ethnicity,Hispanic,0.9930966469428008,0.9778046245761312,1,1
2023,06,59451,race-ethnicity,Other Races and Ethnicities,0.9054054054054054,0.8098822401321926,1,1
2023,06,59451,race-ethnicity,"White, Non-Hispanic",0.9613970588235294,0.908729469428792,1,1
2023,06,59920,all,All,0.9422776911076444,0.9028917703226615,0.981663611892627,2
2023,06,59920,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,59920,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,59920,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,59920,race-ethnicity,"White, Non-Hispanic",0.9428706326723324,0.8918328730043592,0.9939083923403056,2
2023,06,60102,all,All,0.9262347073689144,0.8725144488089298,0.9799549659288992,2
2023,06,60102,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,60102,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,60102,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,60102,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,60466,all,All,0.9692529410598636,0.9514953022097604,0.9870105799099668,2
2023,06,60466,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,60466,race-ethnicity,Hispanic,0.9810127912886666,0.9676811231442692,0.994344459433064,2
2023,06,60466,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,60466,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,60620,all,All,0.9161289098073608,0.8655977592848964,0.9666600603298252,2
2023,06,60620,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,60620,race-ethnicity,Hispanic,0.9114292775298564,0.8522474942972486,0.9706110607624642,2
2023,06,60620,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,60620,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,62000,all,All,0.9336176820443411,0.907800468693338,0.9594348953953444,1
2023,06,62000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,62000,race-ethnicity,Hispanic,0.9020784294624674,0.862732071189326,0.9414247877356088,1
2023,06,62000,race-ethnicity,Other Races and Ethnicities,0.9654437375108474,0.9296186306742712,1,1
2023,06,62000,race-ethnicity,"White, Non-Hispanic",0.977944160582517,0.9471964531058824,1,1
2023,06,62938,all,All,0.9415084473265276,0.9049237174859563,0.9780931771670986,1
2023,06,62938,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,62938,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,62938,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,62938,race-ethnicity,"White, Non-Hispanic",0.9260228460887148,0.8743684689648311,0.9776772232125984,1
2023,06,64000,all,All,0.903339566530078,0.8719458674709376,0.934733265589218,1
2023,06,64000,race-ethnicity,"Black, Non-Hispanic",0.871732723947579,0.7665094529841048,0.9769559949110532,1
2023,06,64000,race-ethnicity,Hispanic,0.8845942576311454,0.8306991347693576,0.9384893804929332,1
2023,06,64000,race-ethnicity,Other Races and Ethnicities,0.88076513852298,0.8322760403731572,0.9292542366728028,1
2023,06,64000,race-ethnicity,"White, Non-Hispanic",0.9878724833628488,0.9725957867840828,1,1
2023,06,64224,all,All,0.9053455907388492,0.8590493277179436,0.9516418537597549,1
2023,06,64224,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,64224,race-ethnicity,Hispanic,0.8942680092951201,0.841653024648645,0.9468829939415953,1
2023,06,64224,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,64224,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,65000,all,All,0.9435279052696042,0.9184696787262516,0.9685861318129566,2
2023,06,65000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,65000,race-ethnicity,Hispanic,0.945296887992768,0.913710748173205,0.976883027812331,2
2023,06,65000,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,65000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,65042,all,All,0.9617652439164992,0.9268864881230068,0.9966439997099916,1
2023,06,65042,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,65042,race-ethnicity,Hispanic,0.9708200119709776,0.9374850834564316,1,1
2023,06,65042,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,65042,race-ethnicity,"White, Non-Hispanic",0.9403799681987156,0.8595772433556038,1,1
2023,06,66000,all,All,0.9614486459187804,0.9514610019293184,0.9714362899082424,1
2023,06,66000,race-ethnicity,"Black, Non-Hispanic",0.9677675061022232,0.9352536437609592,1,1
2023,06,66000,race-ethnicity,Hispanic,0.9194475429623596,0.8948597506295981,0.9440353352951212,1
2023,06,66000,race-ethnicity,Other Races and Ethnicities,0.98589506338335,0.9773614713518262,0.9944286554148738,1
2023,06,66000,race-ethnicity,"White, Non-Hispanic",0.986341350150344,0.9757467070306955,0.9969359932699924,1
2023,06,67000,all,All,0.962434750186428,0.9440747931335473,0.9807947072393088,1
2023,06,67000,race-ethnicity,"Black, Non-Hispanic",0.9437751004016064,0.8347359737841602,1,1
2023,06,67000,race-ethnicity,Hispanic,0.9448516579406632,0.9027257759555136,0.9869775399258126,1
2023,06,67000,race-ethnicity,Other Races and Ethnicities,0.9645191409897292,0.9359949091657254,0.9930433728137332,1
2023,06,67000,race-ethnicity,"White, Non-Hispanic",0.9856755710414248,0.9649447504453406,1,1
2023,06,68000,all,All,0.9265377284696588,0.9043258129658148,0.9487496439735024,1
2023,06,68000,race-ethnicity,"Black, Non-Hispanic",0.9697886776583714,0.9174282300126462,1,1
2023,06,68000,race-ethnicity,Hispanic,0.8838187314974756,0.843099969958818,0.9245374930361332,1
2023,06,68000,race-ethnicity,Other Races and Ethnicities,0.9606857890497086,0.9405428931170284,0.9808286849823888,1
2023,06,68000,race-ethnicity,"White, Non-Hispanic",0.9504398939412207,0.9110285177710378,0.989851270111404,1
2023,06,68084,all,All,0.9489880275959536,0.9005469805519147,0.9974290746399924,2
2023,06,68084,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,68084,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,68084,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,68084,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,68196,all,All,0.9468554001212126,0.8862748229138626,1,2
2023,06,68196,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,68196,race-ethnicity,Hispanic,0.8854769799601677,0.7603174450440132,1,2
2023,06,68196,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,68196,race-ethnicity,"White, Non-Hispanic",0.9998740744343988,0.9997207072842124,1,2
2023,06,68252,all,All,0.9693460241941751,0.9375252345801148,1,2
2023,06,68252,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,68252,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,68252,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,NA
2023,06,68252,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,68378,all,All,0.9826614651061986,0.9589358569631832,1,2
2023,06,68378,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,68378,race-ethnicity,Hispanic,NA,NA,NA,NA
2023,06,68378,race-ethnicity,Other Races and Ethnicities,0.995505617977528,0.992390896789758,0.998620339165298,2
2023,06,68378,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,69000,all,All,0.9364006782638274,0.9064048334463176,0.9663965230813374,1
2023,06,69000,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,69000,race-ethnicity,Hispanic,0.9301485668449524,0.8958181064041868,0.964479027285718,1
2023,06,69000,race-ethnicity,Other Races and Ethnicities,0.9767633951494762,0.9502925823157902,1,1
2023,06,69000,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,NA
2023,06,69070,all,All,0.991143475693761,0.9848466277433754,0.9974403236441468,2
2023,06,69070,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,69070,race-ethnicity,Hispanic,0.9752,0.9516831280923632,0.9987168719076368,2
2023,06,69070,race-ethnicity,Other Races and Ethnicities,0.9953464322647364,0.9911306475950464,0.9995622169344262,2
2023,06,69070,race-ethnicity,"White, Non-Hispanic",0.9966015293118096,0.9902030550849108,1,2
2023,06,69084,all,All,0.9309217907102438,0.8605059471163296,1,1
2023,06,69084,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,69084,race-ethnicity,Hispanic,0.9766088422700154,0.945903208283596,1,1
2023,06,69084,race-ethnicity,Other Races and Ethnicities,0.8472758847050658,0.6890346153213202,1,1
2023,06,69084,race-ethnicity,"White, Non-Hispanic",0.999785361805083,0.9994354344412874,1,1
2023,06,69088,all,All,0.9490192676321108,0.9060687996272296,0.991969735636992,1
2023,06,69088,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,NA
2023,06,69088,race-ethnicity,Hispanic,0.946372320219712,0.894451321781118,0.9982933186583062,1
