year,state,county,subgroup_type,subgroup,share_hs_degree,share_hs_degree_lb,share_hs_degree_ub,share_hs_degree_quality
2021,38,029,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,029,all,All,NA,NA,NA,3
2021,38,031,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,031,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,031,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,031,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,031,all,All,NA,NA,NA,3
2021,38,033,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,033,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,033,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,033,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,033,all,All,NA,NA,NA,3
2021,38,035,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,035,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,035,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,035,race-ethnicity,"White, Non-Hispanic",0.9972190034762457,0.9932827865557422,1,2
2021,38,035,all,All,0.9967936627687666,0.9930792193356117,1,2
2021,38,037,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,037,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,037,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,037,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,037,all,All,NA,NA,NA,3
2021,38,039,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,039,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,039,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,039,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,039,all,All,NA,NA,NA,3
2021,38,041,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,041,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,041,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,041,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,041,all,All,NA,NA,NA,3
2021,38,043,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,043,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,043,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,043,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,043,all,All,NA,NA,NA,3
2021,38,045,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,045,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,045,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,045,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,045,all,All,NA,NA,NA,3
2021,38,047,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,047,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,047,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,047,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,047,all,All,NA,NA,NA,3
2021,38,049,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,049,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,049,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,049,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,049,all,All,NA,NA,NA,3
2021,38,051,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,051,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,051,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,051,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,051,all,All,NA,NA,NA,3
2021,38,053,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,053,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,053,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,053,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,053,all,All,NA,NA,NA,3
2021,38,055,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,055,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,055,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,055,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,055,all,All,NA,NA,NA,3
2021,38,057,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,057,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,057,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,057,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,057,all,All,NA,NA,NA,3
2021,38,059,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,059,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,059,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,059,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,059,all,All,0.9395496818404308,0.8936344730572642,0.9854648906235973,3
2021,38,061,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,061,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,061,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,061,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,061,all,All,NA,NA,NA,3
2021,38,063,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,063,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,063,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,063,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,063,all,All,NA,NA,NA,3
2021,38,065,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,065,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,065,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,065,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,065,all,All,NA,NA,NA,3
2021,38,067,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,067,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,067,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,067,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,067,all,All,NA,NA,NA,3
2021,38,069,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,069,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,069,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,069,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,069,all,All,NA,NA,NA,3
2021,38,071,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,071,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,071,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,071,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,071,all,All,NA,NA,NA,3
2021,38,073,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,073,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,073,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,073,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,073,all,All,NA,NA,NA,3
2021,38,075,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,075,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,075,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,075,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,075,all,All,NA,NA,NA,3
2021,38,077,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,077,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,077,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,077,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,077,all,All,0.9179936305732483,0.8661375522396627,0.969849708906834,3
2021,38,079,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,079,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,079,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,079,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,079,all,All,NA,NA,NA,3
2021,38,081,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,081,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,081,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,081,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,081,all,All,NA,NA,NA,3
2021,38,083,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,083,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,083,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,083,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,083,all,All,NA,NA,NA,3
2021,38,085,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,085,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,085,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,085,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,085,all,All,NA,NA,NA,3
2021,38,087,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,087,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,087,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,087,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,087,all,All,NA,NA,NA,3
2021,38,089,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,089,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,089,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,089,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,089,all,All,NA,NA,NA,3
2021,38,091,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,091,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,091,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,091,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,091,all,All,NA,NA,NA,3
2021,38,093,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,093,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,093,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,093,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,093,all,All,0.9179936305732483,0.8661375522396627,0.969849708906834,3
2021,38,095,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,095,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,095,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,095,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,095,all,All,NA,NA,NA,3
2021,38,097,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,097,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,097,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,097,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,097,all,All,NA,NA,NA,3
2021,38,099,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,099,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,099,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,099,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,099,all,All,NA,NA,NA,3
2021,38,101,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,101,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,101,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,101,race-ethnicity,"White, Non-Hispanic",0.9275315431899063,0.8754932447816106,0.9795698415982019,3
2021,38,101,all,All,0.9085365853658537,0.8630762963755956,0.9539968743561118,3
2021,38,103,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,103,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,103,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,103,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,103,all,All,NA,NA,NA,3
2021,38,105,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,38,105,race-ethnicity,Hispanic,NA,NA,NA,3
2021,38,105,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,38,105,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,38,105,all,All,NA,NA,NA,3
2021,39,001,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,001,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,001,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,001,race-ethnicity,"White, Non-Hispanic",0.9135940409683426,0.8569776908190047,0.9702103911176806,3
2021,39,001,all,All,0.916911045943304,0.866159225230594,0.967662866656014,3
2021,39,003,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,003,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,003,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,003,race-ethnicity,"White, Non-Hispanic",0.9456342668863262,0.909638617561894,0.9816299162107585,1
2021,39,003,all,All,0.9167415393830488,0.8645610391389256,0.968922039627172,1
2021,39,005,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,005,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,005,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,005,race-ethnicity,"White, Non-Hispanic",0.8940798858773182,0.8251517169774809,0.9630080547771556,3
2021,39,005,all,All,0.8943638204522444,0.8282385629555333,0.9604890779489554,3
2021,39,007,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,007,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,007,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,007,race-ethnicity,"White, Non-Hispanic",0.8093434343434344,0.6887478189471741,0.9299390497396947,3
2021,39,007,all,All,0.8280219780219781,0.7211143971471393,0.9349295588968168,3
2021,39,009,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,009,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,009,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,009,race-ethnicity,"White, Non-Hispanic",0.9705304518664047,0.9533574247916669,0.9877034789411426,2
2021,39,009,all,All,0.9757589749509408,0.9615712679059107,0.9899466819959708,2
2021,39,011,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,011,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,011,race-ethnicity,"White, Non-Hispanic",0.9083629893238434,0.8510703659171763,0.9656556127305105,3
2021,39,011,all,All,0.906764960971379,0.8504028560020173,0.9631270659407408,3
2021,39,013,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,013,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,013,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,013,race-ethnicity,"White, Non-Hispanic",0.92378263937896965,0.868149811279226,0.9794154674787133,3
2021,39,013,all,All,0.9158019567150903,0.8640406841528836,0.9675632292772971,2
2021,39,015,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,015,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,015,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,015,race-ethnicity,"White, Non-Hispanic",0.8544303797468354,0.7541523135094251,0.9547084459842458,3
2021,39,015,all,All,0.8532264867144664,0.7574737878438169,0.948979185585116,3
2021,39,017,race-ethnicity,"Black, Non-Hispanic",0.9457295373665481,0.8930131539195376,0.9984459208135585,3
2021,39,017,race-ethnicity,Hispanic,0.9523241954707986,0.8613492670150086,1,3
2021,39,017,race-ethnicity,Other Races and Ethnicities,0.9707681849082257,0.932036289453636,1,3
2021,39,017,race-ethnicity,"White, Non-Hispanic",0.9651998385143319,0.9424800277584019,0.9879196492702619,1
2021,39,017,all,All,0.9636513053922499,0.9445012119953989,0.9828013987891008,1
2021,39,019,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,019,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,019,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,019,race-ethnicity,"White, Non-Hispanic",0.9474199869366428,0.9009355174303935,0.993904456442892,3
2021,39,019,all,All,0.9366176894266782,0.8848956186310258,0.9883397602223306,3
2021,39,021,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,021,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,021,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,021,race-ethnicity,"White, Non-Hispanic",0.9488867983693947,0.9096836159138297,0.9880899808249597,3
2021,39,021,all,All,0.9530311305297653,0.9185720230697062,0.9874902379898244,3
2021,39,023,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,023,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,023,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,023,race-ethnicity,"White, Non-Hispanic",0.9303264893975093,0.8876513209330696,0.9730016578619489,1
2021,39,023,all,All,0.907271702367531,0.8608780107202739,0.953665394014788,1
2021,39,025,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,025,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,025,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,025,race-ethnicity,"White, Non-Hispanic",0.9072986252552916,0.8495394141075554,0.9650578364030278,1
2021,39,025,all,All,0.9080237153438748,0.8528170312935005,0.9632303993942491,1
2021,39,027,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,027,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,027,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,027,race-ethnicity,"White, Non-Hispanic",0.9135940409683426,0.8569776908190047,0.9702103911176806,3
2021,39,027,all,All,0.916911045943304,0.866159225230594,0.967662866656014,3
2021,39,029,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,029,race-ethnicity,"White, Non-Hispanic",0.8496774193548388,0.7501144637426747,0.9492403749670029,3
2021,39,029,all,All,0.8677639046538025,0.7787178106517835,0.9568099986558215,3
2021,39,031,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,031,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,031,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,031,race-ethnicity,"White, Non-Hispanic",0.6759717314487632,0.5926040916169016,0.7593393712806248,3
2021,39,031,all,All,0.6801023672424824,0.5996168708596639,0.760587863625301,3
2021,39,033,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,033,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,033,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,033,race-ethnicity,"White, Non-Hispanic",0.9416505480335268,0.9058376442138388,0.9774634518532147,3
2021,39,033,all,All,0.9381590196637218,0.9014014465151571,0.9749165928122866,2
2021,39,035,race-ethnicity,"Black, Non-Hispanic",0.8462028677642061,0.7946772584390711,0.897728477089341,1
2021,39,035,race-ethnicity,Hispanic,0.927639046538025,0.8822081421127725,0.9730699509632774,1
2021,39,035,race-ethnicity,Other Races and Ethnicities,0.9689757756056099,0.9390140453235244,0.9989375058876954,1
2021,39,035,race-ethnicity,"White, Non-Hispanic",0.9354602663544563,0.9067953025954938,0.9641252301134189,1
2021,39,035,all,All,0.908211893086539,0.8857985432497907,0.9306252429232874,1
2021,39,037,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,037,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,037,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,037,race-ethnicity,"White, Non-Hispanic",0.958974358974359,0.9216541727726743,0.9962945451760438,3
2021,39,037,all,All,0.9358974358974359,0.8751393273068602,0.9966555444880116,3
2021,39,039,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,039,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,039,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,039,race-ethnicity,"White, Non-Hispanic",0.8480492813141683,0.7667977904438739,0.9293007721844628,3
2021,39,039,all,All,0.8637137989778535,0.7943984714988837,0.9330291264568233,3
2021,39,041,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,041,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,041,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,041,race-ethnicity,"White, Non-Hispanic",0.9780578898225957,0.9532869781925626,1,1
2021,39,041,all,All,0.9636722606120435,0.9238955315528685,1,1
2021,39,043,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,043,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,043,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,043,race-ethnicity,"White, Non-Hispanic",0.9065817409766455,0.8187351104010722,0.9944283715522187,3
2021,39,043,all,All,0.8234011627906976,0.70255971834149,0.9442426072399053,3
2021,39,045,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,045,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,045,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,045,race-ethnicity,"White, Non-Hispanic",0.9614065180102916,0.9263784743493111,0.9964345616712722,1
2021,39,045,all,All,0.9526889040163377,0.9202321826681366,0.9851456253645388,1
2021,39,047,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,047,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,047,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,047,race-ethnicity,"White, Non-Hispanic",NA,NA,NA,3
2021,39,047,all,All,NA,NA,NA,3
2021,39,049,race-ethnicity,"Black, Non-Hispanic",0.8225897813526679,0.7534836202986283,0.8916959424067076,1
2021,39,049,race-ethnicity,Hispanic,0.8795233892321271,0.7910922855058792,0.9679544929583751,3
2021,39,049,race-ethnicity,Other Races and Ethnicities,0.9113566893957207,0.8524896180673828,0.9702237607240586,1
2021,39,049,race-ethnicity,"White, Non-Hispanic",0.9297358066329399,0.9063260797721198,0.95314553349376,1
2021,39,049,all,All,0.8987300376083284,0.8749999172601167,0.92246015795654,1
2021,39,051,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,051,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,051,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,051,race-ethnicity,"White, Non-Hispanic",0.979025492094224,0.9529441444257645,1,2
2021,39,051,all,All,0.9653158086893027,0.9388138972310345,0.9918177201475709,2
2021,39,053,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,053,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,053,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,053,race-ethnicity,"White, Non-Hispanic",0.9705304518664047,0.9533574247916669,0.9877034789411426,3
2021,39,053,all,All,0.9757589749509407,0.9615712679059106,0.9899466819959707,3
2021,39,055,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,055,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,055,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,055,race-ethnicity,"White, Non-Hispanic",0.7724935732647815,0.6831581289472028,0.8618290175823602,3
2021,39,055,all,All,0.7787610619469026,0.6938038757616795,0.8637182481321258,3
2021,39,057,race-ethnicity,"Black, Non-Hispanic",1,1,1,1
2021,39,057,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,057,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,057,race-ethnicity,"White, Non-Hispanic",0.9734625105307497,0.9547158141868388,0.9922092068746606,1
2021,39,057,all,All,0.9810040705563093,0.9675877778716107,0.994420363241008,1
2021,39,059,race-ethnicity,"Black, Non-Hispanic",NA,NA,NA,3
2021,39,059,race-ethnicity,Hispanic,NA,NA,NA,3
2021,39,059,race-ethnicity,Other Races and Ethnicities,NA,NA,NA,3
2021,39,059,race-ethnicity,"White, Non-Hispanic",0.6759717314487632,0.5926040916169016,0.7593393712806248,3
2021,39,059,all,All,0.6801023672424823,0.5996168708596638,0.7605878636253008,3
2021,39,061,race-ethnicity,"Black, Non-Hispanic",0.837056277056277,0.7569158562076373,0.9171966979049168,1
