year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2016,25,2509000,race-ethnicity,"White, Non-Hispanic",.97108477,.78403211,1.1581374,1
2016,25,2511000,all,All,.97774625,.78100193,1.1744906,1
2016,25,2511000,gender,Female,.99988359,.79469192,1.2050753,1
2016,25,2511000,gender,Male,.93715221,.71479267,1.1595117,1
2016,25,2511000,income,Economically Disadvantaged,.91487807,.64302844,1.1867276,1
2016,25,2511000,income,Not Economically Disadvantaged,.8418808,.61446041,1.0693011,1
2016,25,2511000,race-ethnicity,"Black, Non-Hispanic",.89883733,.69549209,1.1021825,1
2016,25,2511000,race-ethnicity,Hispanic,1.1453416,.72633386,1.5643494,3
2016,25,2511000,race-ethnicity,"White, Non-Hispanic",1.1038101,.84182841,1.3657917,1
2016,25,2523000,all,All,.96518826,.81680417,1.1135724,1
2016,25,2523000,gender,Female,1.0180079,.86417264,1.1718432,1
2016,25,2523000,gender,Male,.92381591,.75521773,1.092414,1
2016,25,2523000,income,Economically Disadvantaged,.91029882,.75058472,1.0700129,1
2016,25,2523000,income,Not Economically Disadvantaged,.88277274,.64586842,1.1196771,1
2016,25,2523000,race-ethnicity,"Black, Non-Hispanic",1.1704433,.76513189,1.5757548,1
2016,25,2523000,race-ethnicity,Hispanic,1.1347253,.80313259,1.466318,2
2016,25,2523000,race-ethnicity,"White, Non-Hispanic",.92311507,.79057908,1.0556511,1
2016,25,2534550,all,All,.9455325,.52968061,1.3613844,3
2016,25,2534550,gender,Female,1.0711507,.62756264,1.5147387,3
2016,25,2534550,gender,Male,.83949107,.37890154,1.3000805,3
2016,25,2534550,income,Economically Disadvantaged,1.0005074,.61613506,1.3848796,3
2016,25,2534550,income,Not Economically Disadvantaged,.16815773,-1.1953096,1.5316252,3
2016,25,2534550,race-ethnicity,"Black, Non-Hispanic",,,,
2016,25,2534550,race-ethnicity,Hispanic,.95969456,.64764303,1.2717462,3
2016,25,2534550,race-ethnicity,"White, Non-Hispanic",.84365207,-.49173889,2.1790431,3
2016,25,2537000,all,All,1.056492,.92331904,1.1896648,1
2016,25,2537000,gender,Female,1.1667967,.97119594,1.3623974,2
2016,25,2537000,gender,Male,.97182763,.82173914,1.1219162,1
2016,25,2537000,income,Economically Disadvantaged,.9856109,.83866131,1.1325605,1
2016,25,2537000,income,Not Economically Disadvantaged,.95501602,.75139165,1.1586404,1
2016,25,2537000,race-ethnicity,"Black, Non-Hispanic",.95471966,.64616644,1.2632729,1
2016,25,2537000,race-ethnicity,Hispanic,.98402411,.810633,1.1574153,1
2016,25,2537000,race-ethnicity,"White, Non-Hispanic",.96730173,.71973789,1.2148656,2
2016,25,2537490,all,All,.95776761,.76071346,1.1548218,2
2016,25,2537490,gender,Female,1.1021186,.89162457,1.3126127,2
2016,25,2537490,gender,Male,.96333063,.51080394,1.4158573,3
2016,25,2537490,income,Economically Disadvantaged,.96627641,.74720949,1.1853433,2
2016,25,2537490,income,Not Economically Disadvantaged,.60771853,.30110699,.91433007,2
2016,25,2537490,race-ethnicity,"Black, Non-Hispanic",.84689534,.45879969,1.234991,2
2016,25,2537490,race-ethnicity,Hispanic,1.1252323,.72514153,1.5253232,3
2016,25,2537490,race-ethnicity,"White, Non-Hispanic",.89797956,.5894872,1.2064719,2
2016,25,2545000,all,All,.83027399,.41802168,1.2425263,3
2016,25,2545000,gender,Female,.91258919,.48664215,1.3385363,3
2016,25,2545000,gender,Male,.74902552,.2784557,1.2195953,3
2016,25,2545000,income,Economically Disadvantaged,.86881697,.44912949,1.2885045,3
2016,25,2545000,income,Not Economically Disadvantaged,.88760436,.14642057,1.6287881,3
2016,25,2545000,race-ethnicity,"Black, Non-Hispanic",.87708819,.074621402,1.6795549,3
2016,25,2545000,race-ethnicity,Hispanic,.76105332,.23537657,1.2867301,3
2016,25,2545000,race-ethnicity,"White, Non-Hispanic",.85860127,.43424004,1.2829626,3
2016,25,2545560,all,All,,,,
2016,25,2545560,gender,Female,,,,
2016,25,2545560,gender,Male,,,,
2016,25,2545560,income,Economically Disadvantaged,,,,
2016,25,2545560,income,Not Economically Disadvantaged,,,,
2016,25,2545560,race-ethnicity,"Black, Non-Hispanic",,,,
2016,25,2545560,race-ethnicity,Hispanic,,,,
2016,25,2545560,race-ethnicity,"White, Non-Hispanic",,,,
2016,25,2555745,all,All,1.1377652,.96413285,1.3113974,1
2016,25,2555745,gender,Female,1.1719961,.99230748,1.3516847,1
2016,25,2555745,gender,Male,1.1086085,.91099519,1.3062218,1
2016,25,2555745,income,Economically Disadvantaged,1.2053658,.93948323,1.4712484,2
2016,25,2555745,income,Not Economically Disadvantaged,1.0216451,.82219642,1.2210937,1
2016,25,2555745,race-ethnicity,"Black, Non-Hispanic",1.0694257,.4349232,1.7039282,2
2016,25,2555745,race-ethnicity,Hispanic,1.1270911,.30703357,1.9471486,3
2016,25,2555745,race-ethnicity,"White, Non-Hispanic",1.0080148,.83315712,1.1828724,1
2016,25,2562535,all,All,1.219452,.96486789,1.4740361,1
2016,25,2562535,gender,Female,1.3906772,1.0116751,1.7696793,2
2016,25,2562535,gender,Male,1.1708422,.88867867,1.4530057,1
2016,25,2562535,income,Economically Disadvantaged,.9703452,.19604237,1.744648,3
2016,25,2562535,income,Not Economically Disadvantaged,.81817901,.49097833,1.1453797,1
2016,25,2562535,race-ethnicity,"Black, Non-Hispanic",1.2009335,.51729912,1.8845677,2
2016,25,2562535,race-ethnicity,Hispanic,1.021765,.22751954,1.8160105,3
2016,25,2562535,race-ethnicity,"White, Non-Hispanic",1.1215327,.83552879,1.4075366,1
2016,25,2567000,all,All,.83836544,.73573291,.94099796,1
2016,25,2567000,gender,Female,.90509945,.79819822,1.0120007,1
2016,25,2567000,gender,Male,.77581823,.65969753,.89193892,1
2016,25,2567000,income,Economically Disadvantaged,.80291361,.70135236,.90447485,1
2016,25,2567000,income,Not Economically Disadvantaged,.64250165,.42081544,.86418784,1
2016,25,2567000,race-ethnicity,"Black, Non-Hispanic",.81872278,.67431349,.96313208,1
2016,25,2567000,race-ethnicity,Hispanic,.85580629,.76176512,.94984746,1
2016,25,2567000,race-ethnicity,"White, Non-Hispanic",.87755495,.67537612,1.0797337,1
2016,25,2582000,all,All,1.0066187,.89868104,1.1145564,1
2016,25,2582000,gender,Female,1.0601778,.90300614,1.2173494,2
2016,25,2582000,gender,Male,.93484771,.79767394,1.0720215,2
2016,25,2582000,income,Economically Disadvantaged,1.0996146,.78105086,1.4181783,3
2016,25,2582000,income,Not Economically Disadvantaged,.89573556,.73555064,1.0559205,1
2016,25,2582000,race-ethnicity,"Black, Non-Hispanic",.95635772,.43777838,1.4749371,3
2016,25,2582000,race-ethnicity,Hispanic,1.0761153,.72491014,1.4273204,3
2016,25,2582000,race-ethnicity,"White, Non-Hispanic",.9964968,.85981911,1.1331744,1
2016,26,2603000,all,All,1.1763678,1.0539529,1.2987826,1
2016,26,2603000,gender,Female,1.2191832,1.090457,1.3479095,1
2016,26,2603000,gender,Male,1.1421828,1.0049117,1.279454,1
2016,26,2603000,income,Economically Disadvantaged,1.0865051,.87409085,1.2989192,1
2016,26,2603000,income,Not Economically Disadvantaged,1.1750224,1.0508029,1.2992418,1
2016,26,2603000,race-ethnicity,"Black, Non-Hispanic",1.0850751,.87955159,1.2905988,1
2016,26,2603000,race-ethnicity,Hispanic,1.1714934,.72744316,1.6155436,1
2016,26,2603000,race-ethnicity,"White, Non-Hispanic",1.1789571,1.060183,1.2977312,1
2016,26,2621000,all,All,1.2780187,1.1719335,1.3841039,1
2016,26,2621000,gender,Female,1.3192759,1.2111201,1.4274316,1
2016,26,2621000,gender,Male,1.244573,1.122028,1.367118,1
2016,26,2621000,income,Economically Disadvantaged,1.2890575,1.1809362,1.3971788,1
2016,26,2621000,income,Not Economically Disadvantaged,1.2862729,1.0969299,1.4756159,1
2016,26,2621000,race-ethnicity,"Black, Non-Hispanic",1.2003865,.99008858,1.4106845,1
2016,26,2621000,race-ethnicity,Hispanic,1.3166515,.92577612,1.7075268,1
2016,26,2621000,race-ethnicity,"White, Non-Hispanic",1.2677343,1.1849738,1.3504947,1
2016,26,2622000,all,All,1.0973932,1.0426031,1.1521832,1
2016,26,2622000,gender,Female,1.124931,1.0685087,1.1813532,1
2016,26,2622000,gender,Male,1.0957105,1.0321493,1.1592717,1
2016,26,2622000,income,Economically Disadvantaged,1.1023432,1.0497891,1.1548973,1
2016,26,2622000,income,Not Economically Disadvantaged,1.0239531,.89512545,1.1527807,1
2016,26,2622000,race-ethnicity,"Black, Non-Hispanic",1.0768543,1.0379404,1.1157683,1
2016,26,2622000,race-ethnicity,Hispanic,1.1245673,1.0084051,1.2407295,1
2016,26,2622000,race-ethnicity,"White, Non-Hispanic",,,,
2016,26,2627440,all,All,,,,
2016,26,2627440,gender,Female,,,,
2016,26,2627440,gender,Male,,,,
2016,26,2627440,income,Economically Disadvantaged,,,,
2016,26,2627440,income,Not Economically Disadvantaged,,,,
2016,26,2627440,race-ethnicity,"Black, Non-Hispanic",,,,
2016,26,2627440,race-ethnicity,Hispanic,,,,
2016,26,2627440,race-ethnicity,"White, Non-Hispanic",,,,
2016,26,2629000,all,All,1.1430751,.85289031,1.43326,1
2016,26,2629000,gender,Female,1.1974707,.89496684,1.4999746,1
2016,26,2629000,gender,Male,1.1051306,.77709293,1.4331682,1
2016,26,2629000,income,Economically Disadvantaged,1.1706425,.88462311,1.4566618,1
2016,26,2629000,income,Not Economically Disadvantaged,1.044402,.2219214,1.8668826,1
2016,26,2629000,race-ethnicity,"Black, Non-Hispanic",1.2758787,1.0330424,1.5187148,2
2016,26,2629000,race-ethnicity,Hispanic,1.2850842,-1.299454,3.8696225,3
2016,26,2629000,race-ethnicity,"White, Non-Hispanic",1.030735,.71488708,1.346583,1
2016,26,2634000,all,All,1.0493925,.85892373,1.2398611,1
2016,26,2634000,gender,Female,1.1152804,.92001295,1.3105478,1
2016,26,2634000,gender,Male,.99987203,.77674729,1.2229968,1
2016,26,2634000,income,Economically Disadvantaged,1.0021204,.79050338,1.2137374,1
2016,26,2634000,income,Not Economically Disadvantaged,1.0744526,.8193422,1.3295631,1
2016,26,2634000,race-ethnicity,"Black, Non-Hispanic",1.0122725,.7578752,1.2666696,2
2016,26,2634000,race-ethnicity,Hispanic,1.0933139,.78902411,1.3976039,1
2016,26,2634000,race-ethnicity,"White, Non-Hispanic",1.0710664,.87972552,1.2624073,1
2016,26,2646000,all,All,.84909648,.678599,1.019594,1
2016,26,2646000,gender,Female,.87132788,.69324738,1.0494084,1
2016,26,2646000,gender,Male,.82222164,.62981009,1.0146332,1
2016,26,2646000,income,Economically Disadvantaged,.86106467,.68105888,1.0410705,1
2016,26,2646000,income,Not Economically Disadvantaged,.89188087,.61804354,1.1657182,1
2016,26,2646000,race-ethnicity,"Black, Non-Hispanic",.75585943,.57969743,.93202144,1
2016,26,2646000,race-ethnicity,Hispanic,.9284296,.63200897,1.2248503,1
2016,26,2646000,race-ethnicity,"White, Non-Hispanic",.94492674,.72460783,1.1652458,1
2016,26,2649000,all,All,1.0866791,.93212593,1.2412325,1
2016,26,2649000,gender,Female,1.1204988,.95816946,1.2828281,1
2016,26,2649000,gender,Male,1.0574366,.88399816,1.2308749,1
2016,26,2649000,income,Economically Disadvantaged,1.1170566,.86804605,1.3660672,1
2016,26,2649000,income,Not Economically Disadvantaged,1.0414233,.88354313,1.1993036,1
2016,26,2649000,race-ethnicity,"Black, Non-Hispanic",1.222659,.87991571,1.5654022,1
2016,26,2649000,race-ethnicity,Hispanic,.83581817,.3933453,1.278291,1
2016,26,2649000,race-ethnicity,"White, Non-Hispanic",1.0766666,.95345265,1.1998806,1
2016,26,2669035,all,All,,,,
2016,26,2669035,gender,Female,,,,
2016,26,2669035,gender,Male,,,,
2016,26,2669035,income,Economically Disadvantaged,,,,
2016,26,2669035,income,Not Economically Disadvantaged,,,,
2016,26,2669035,race-ethnicity,"Black, Non-Hispanic",,,,
2016,26,2669035,race-ethnicity,Hispanic,,,,
2016,26,2669035,race-ethnicity,"White, Non-Hispanic",,,,
2016,26,2674900,all,All,1.080079,.93289399,1.2272639,1
2016,26,2674900,gender,Female,1.0794828,.92884451,1.230121,1
2016,26,2674900,gender,Male,1.0564401,.88703465,1.2258456,1
2016,26,2674900,income,Economically Disadvantaged,1.0648779,.90640521,1.2233505,1
2016,26,2674900,income,Not Economically Disadvantaged,1.0864425,.85917085,1.3137141,1
2016,26,2674900,race-ethnicity,"Black, Non-Hispanic",1.0641255,.96590275,1.1623483,1
2016,26,2674900,race-ethnicity,Hispanic,,,,
2016,26,2674900,race-ethnicity,"White, Non-Hispanic",1.5050875,1.0057303,2.0044446,1
2016,26,2676460,all,All,1.1296989,1.0338994,1.2254983,1
2016,26,2676460,gender,Female,1.1897293,1.0891078,1.2903509,1
2016,26,2676460,gender,Male,1.064898,.95735711,1.172439,1
2016,26,2676460,income,Economically Disadvantaged,1.1862272,1.0328697,1.3395847,1
2016,26,2676460,income,Not Economically Disadvantaged,1.0948275,.99511343,1.1945416,1
2016,26,2676460,race-ethnicity,"Black, Non-Hispanic",1.0994134,.82095587,1.3778709,1
2016,26,2676460,race-ethnicity,Hispanic,1.2713598,.70843548,1.8342842,2
2016,26,2676460,race-ethnicity,"White, Non-Hispanic",1.1214919,1.0476979,1.1952859,1
2016,26,2680700,all,All,1.0773152,.93116367,1.2234668,1
2016,26,2680700,gender,Female,1.1510319,.99571347,1.3063502,1
2016,26,2680700,gender,Male,1.004866,.84249145,1.1672405,1
2016,26,2680700,income,Economically Disadvantaged,.84447169,.45272025,1.2362231,1
2016,26,2680700,income,Not Economically Disadvantaged,1.0827756,.9487285,1.2168226,1
2016,26,2680700,race-ethnicity,"Black, Non-Hispanic",.86142993,.43189847,1.2909614,1
2016,26,2680700,race-ethnicity,Hispanic,1.3760526,.24460277,2.5075026,3
2016,26,2680700,race-ethnicity,"White, Non-Hispanic",.95903379,.81915337,1.0989141,1
2016,26,2684000,all,All,1.1987891,1.0106564,1.3869219,1
2016,26,2684000,gender,Female,1.2282634,1.0327299,1.4237969,1
2016,26,2684000,gender,Male,1.1620183,.94882149,1.3752151,1
2016,26,2684000,income,Economically Disadvantaged,1.2483079,1.0377312,1.4588847,1
2016,26,2684000,income,Not Economically Disadvantaged,1.1256474,.86485028,1.3864446,1
2016,26,2684000,race-ethnicity,"Black, Non-Hispanic",1.2045928,.94764769,1.4615378,1
2016,26,2684000,race-ethnicity,Hispanic,.7227574,-.036422011,1.4819368,3
2016,26,2684000,race-ethnicity,"White, Non-Hispanic",1.2051849,1.0427876,1.3675823,1
2016,26,2686000,all,All,1.090179,.94634128,1.2340167,1
2016,26,2686000,gender,Female,1.1334035,.98731762,1.2794895,1
2016,26,2686000,gender,Male,1.0400488,.87324083,1.2068568,1
2016,26,2686000,income,Economically Disadvantaged,1.0401006,.87956983,1.2006313,1
2016,26,2686000,income,Not Economically Disadvantaged,1.1468964,.93968844,1.3541043,1
2016,26,2686000,race-ethnicity,"Black, Non-Hispanic",1.1978713,1.0376194,1.3581233,1
2016,26,2686000,race-ethnicity,Hispanic,1.1696528,.75032133,1.5889844,1
2016,26,2686000,race-ethnicity,"White, Non-Hispanic",1.0070547,.86545551,1.1486539,1
2016,26,2688940,all,All,1.0060589,.72969431,1.2824236,1
2016,26,2688940,gender,Female,1.0040275,.71833551,1.2897196,1
2016,26,2688940,gender,Male,1.0246478,.70967788,1.3396177,1
2016,26,2688940,income,Economically Disadvantaged,1.0450759,.75988013,1.3302717,1
2016,26,2688940,income,Not Economically Disadvantaged,.91844159,.54118574,1.2956975,1
2016,26,2688940,race-ethnicity,"Black, Non-Hispanic",1.1925068,.74663073,1.6383828,1
2016,26,2688940,race-ethnicity,Hispanic,1.0735919,.78008801,1.3670961,1
2016,26,2688940,race-ethnicity,"White, Non-Hispanic",.94967002,.69129324,1.2080468,1
2016,27,2706616,all,All,.92318505,.75963491,1.0867352,1
2016,27,2706616,gender,Female,.94746041,.77059901,1.1243218,1
2016,27,2706616,gender,Male,.89922339,.72013849,1.0783082,1
2016,27,2706616,income,Economically Disadvantaged,.93053925,.70585591,1.1552225,1
2016,27,2706616,income,Not Economically Disadvantaged,.90702432,.72119159,1.0928571,1
2016,27,2706616,race-ethnicity,"Black, Non-Hispanic",1.0868745,.83231902,1.3414299,1
2016,27,2706616,race-ethnicity,Hispanic,.85472602,.56043911,1.1490129,1
2016,27,2706616,race-ethnicity,"White, Non-Hispanic",.9144457,.75644851,1.0724429,1
2016,27,2707966,all,All,,,,
2016,27,2707966,gender,Female,,,,
2016,27,2707966,gender,Male,,,,
2016,27,2707966,income,Economically Disadvantaged,,,,
2016,27,2707966,income,Not Economically Disadvantaged,,,,
2016,27,2707966,race-ethnicity,"Black, Non-Hispanic",,,,
2016,27,2707966,race-ethnicity,Hispanic,,,,
2016,27,2707966,race-ethnicity,"White, Non-Hispanic",,,,
2016,27,2717000,all,All,1.0064803,.84105784,1.1719029,1
2016,27,2717000,gender,Female,1.0574701,.88417131,1.2307688,1
2016,27,2717000,gender,Male,.96021736,.77406889,1.1463658,1
2016,27,2717000,income,Economically Disadvantaged,.93274033,.71408725,1.1513934,1
2016,27,2717000,income,Not Economically Disadvantaged,.9886421,.79426992,1.1830143,1
2016,27,2717000,race-ethnicity,"Black, Non-Hispanic",.76823938,.20141858,1.3350601,2
2016,27,2717000,race-ethnicity,Hispanic,1.2482423,-.80287665,3.2993612,3
2016,27,2717000,race-ethnicity,"White, Non-Hispanic",1.0018179,.86965609,1.1339798,1
2016,27,2743000,all,All,.98756558,.8812269,1.0939043,1
2016,27,2743000,gender,Female,1.0328807,.92377186,1.1419895,1
2016,27,2743000,gender,Male,.94349045,.82146424,1.0655167,1
2016,27,2743000,income,Economically Disadvantaged,.98353791,.86857688,1.0984989,1
2016,27,2743000,income,Not Economically Disadvantaged,1.0216321,.85903418,1.18423,1
2016,27,2743000,race-ethnicity,"Black, Non-Hispanic",.89687008,.7878617,1.0058784,1
2016,27,2743000,race-ethnicity,Hispanic,1.0906883,.91690505,1.2644717,1
2016,27,2743000,race-ethnicity,"White, Non-Hispanic",1.0961902,.9566052,1.2357752,1
2016,27,2751730,all,All,,,,
2016,27,2751730,gender,Female,,,,
2016,27,2751730,gender,Male,,,,
2016,27,2751730,income,Economically Disadvantaged,,,,
2016,27,2751730,income,Not Economically Disadvantaged,,,,
2016,27,2751730,race-ethnicity,"Black, Non-Hispanic",,,,
2016,27,2751730,race-ethnicity,Hispanic,,,,
2016,27,2751730,race-ethnicity,"White, Non-Hispanic",,,,
2016,27,2754880,all,All,.85018003,.72623903,.97412103,1
2016,27,2754880,gender,Female,.88109183,.75592208,1.0062616,1
2016,27,2754880,gender,Male,.81102377,.66648227,.95556527,1
2016,27,2754880,income,Economically Disadvantaged,.89831507,.72482693,1.0718032,1
2016,27,2754880,income,Not Economically Disadvantaged,.80572063,.6666401,.94480115,1
2016,27,2754880,race-ethnicity,"Black, Non-Hispanic",.93033642,.71790856,1.1427642,1
2016,27,2754880,race-ethnicity,Hispanic,.96490753,.66641444,1.2634006,1
2016,27,2754880,race-ethnicity,"White, Non-Hispanic",.79442942,.68248218,.90637666,1
2016,27,2758000,all,All,,,,
2016,27,2758000,gender,Female,,,,
2016,27,2758000,gender,Male,,,,
2016,27,2758000,income,Economically Disadvantaged,,,,
2016,27,2758000,income,Not Economically Disadvantaged,,,,
2016,27,2758000,race-ethnicity,"Black, Non-Hispanic",,,,
2016,27,2758000,race-ethnicity,Hispanic,,,,
2016,27,2758000,race-ethnicity,"White, Non-Hispanic",,,,
2016,27,2771428,all,All,,,,
2016,27,2771428,gender,Female,,,,
2016,27,2771428,gender,Male,,,,
2016,27,2771428,income,Economically Disadvantaged,,,,
2016,27,2771428,income,Not Economically Disadvantaged,,,,
2016,27,2771428,race-ethnicity,"Black, Non-Hispanic",,,,
2016,27,2771428,race-ethnicity,Hispanic,,,,
2016,27,2771428,race-ethnicity,"White, Non-Hispanic",,,,
2016,28,2836000,all,All,.85147732,.75289619,.95005846,1
2016,28,2836000,gender,Female,.85295212,.75140637,.95449787,1
2016,28,2836000,gender,Male,.84769827,.72397673,.97141981,1
2016,28,2836000,income,Economically Disadvantaged,.91148108,.81989539,1.0030668,1
2016,28,2836000,income,Not Economically Disadvantaged,.56784868,.11576401,1.0199333,3
2016,28,2836000,race-ethnicity,"Black, Non-Hispanic",.85250092,.78782439,.91717744,1
2016,28,2836000,race-ethnicity,Hispanic,1.1713634,.46042359,1.8823031,3
2016,28,2836000,race-ethnicity,"White, Non-Hispanic",.74278253,-.32976574,1.8153307,3
2016,29,2915670,all,All,1.0434542,.91798025,1.168928,1
2016,29,2915670,gender,Female,1.0370141,.90502208,1.1690062,1
2016,29,2915670,gender,Male,1.0439076,.90322942,1.1845859,1
2016,29,2915670,income,Economically Disadvantaged,.95662993,.78543961,1.1278203,1
2016,29,2915670,income,Not Economically Disadvantaged,1.0802305,.93690598,1.223555,1
2016,29,2915670,race-ethnicity,"Black, Non-Hispanic",.95435542,.77365381,1.1350571,1
2016,29,2915670,race-ethnicity,Hispanic,1.0633837,.70641369,1.4203537,1
