year,state,county,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2014,37,185,.72285616,.50094235,.94476998,1
2014,37,187,1.0830672,.80614543,1.3599889,1
2014,37,189,.98509634,.8124584,1.1577343,1
2014,37,191,.98021561,.90177137,1.0586598,1
2014,37,193,.90933508,.80127108,1.0173991,1
2014,37,195,.89264518,.79803616,.9872542,1
2014,37,197,1.0129029,.86806232,1.1577433,1
2014,37,199,.90671009,.68462771,1.1287925,1
2014,38,001,,,,
2014,38,003,.80349475,.39064851,1.216341,1
2014,38,005,1.1541501,.70699537,1.6013049,1
2014,38,007,,,,
2014,38,009,.70311266,.070214652,1.3360107,1
2014,38,011,1.042605,.47888431,1.6063257,1
2014,38,013,1.2183095,-2.4029129,4.8395319,3
2014,38,015,1.0844043,.9458369,1.2229718,1
2014,38,017,1.0453963,.94097501,1.1498176,1
2014,38,019,.94829172,.11625101,1.7803324,3
2014,38,021,1.021292,.46309122,1.5794927,1
2014,38,023,,,,
2014,38,025,.97589225,.15530828,1.7964762,3
2014,38,027,.79386061,-.0047050929,1.5924263,3
2014,38,029,.91153049,.21489784,1.6081631,1
2014,38,031,.81100792,.22201563,1.4000002,1
2014,38,033,,,,
2014,38,035,1.0513874,.88181573,1.2209591,1
2014,38,037,,,,
2014,38,039,,,,
2014,38,041,.72913742,-.04065882,1.4989337,3
2014,38,043,1.0641395,.30229437,1.8259846,3
2014,38,045,.99802893,.47172254,1.5243353,1
2014,38,047,1.1442865,.36468071,1.9238924,3
2014,38,049,.95500749,.44279408,1.4672209,1
2014,38,051,.97584093,.1728639,1.7788179,3
2014,38,053,.63503718,.20935419,1.0607202,1
2014,38,055,.99731803,.58244151,1.4121945,1
2014,38,057,.9350543,.52640855,1.3437001,1
2014,38,059,.86139655,.62432337,1.0984697,1
2014,38,061,1.2788194,.93230695,1.625332,1
2014,38,063,.84733909,.083124638,1.6115535,3
2014,38,065,,,,
2014,38,067,1.0807058,.66556877,1.4958427,1
2014,38,069,.90366387,.2159798,1.5913479,1
2014,38,071,1.0548816,.6825906,1.4271725,1
2014,38,073,1.0325203,.55613059,1.5089099,1
2014,38,075,.87132835,.23459187,1.5080649,1
2014,38,077,.95292425,.61879873,1.2870498,1
2014,38,079,.95540643,.69224048,1.2185724,1
2014,38,081,.65739512,.039483495,1.2753067,1
2014,38,083,,,,
2014,38,085,.52223098,-.14283359,1.1872956,2
2014,38,087,,,,
2014,38,089,.85598266,.60831058,1.1036547,1
2014,38,091,,,,
2014,38,093,.92875522,.61232758,1.2451829,1
2014,38,095,,,,
2014,38,097,.90777791,.4514057,1.3641502,1
2014,38,099,.78793132,.25565243,1.3202102,2
2014,38,101,.92841232,.76765925,1.0891653,1
2014,38,103,.96504784,.34554464,1.584551,1
2014,38,105,.94370908,.57202846,1.3153898,2
2014,39,001,.8798821,.70255333,1.0572108,1
2014,39,003,.92060524,.82201654,1.0191939,1
2014,39,005,.8326804,.69299257,.97236824,1
2014,39,007,.96399081,.86246753,1.0655141,1
2014,39,009,1.020234,.8798269,1.1606411,1
2014,39,011,.91302896,.77527261,1.0507853,1
2014,39,013,1.0027715,.87345648,1.1320865,1
2014,39,015,1.0118885,.87164056,1.1521364,1
2014,39,017,.93901813,.88810736,.9899289,1
2014,39,019,1.3229553,1.1172265,1.528684,1
2014,39,021,1.1080782,.8573159,1.3588406,2
2014,39,023,.99991953,.9150719,1.0847671,1
2014,39,025,.98440325,.91034853,1.058458,1
2014,39,027,.939785,.8002224,1.0793476,1
2014,39,029,.90079093,.79799688,1.003585,1
2014,39,031,.86452764,.69379884,1.0352564,1
2014,39,033,1.0350239,.88665229,1.1833955,1
2014,39,035,1.0344924,1.0037268,1.0652579,1
2014,39,037,1.093174,.95976233,1.2265856,1
2014,39,039,.88690019,.73473644,1.0390639,1
2014,39,041,1.1675876,1.1040691,1.2311062,1
2014,39,043,.90021008,.78775227,1.0126679,1
2014,39,045,.88869083,.81090999,.96647167,1
2014,39,047,1.0955608,.90704459,1.2840769,1
2014,39,049,1.1052328,1.0748719,1.1355938,1
2014,39,051,1.1090856,.97386372,1.2443074,1
2014,39,053,.95147961,.76882404,1.1341351,1
2014,39,055,.89423478,.77887964,1.0095899,1
2014,39,057,1.1014328,1.0176495,1.1852161,1
2014,39,059,1.2179593,1.0424081,1.3935105,1
2014,39,061,1.0383706,.99941826,1.077323,1
2014,39,063,1.0887702,.97156185,1.2059785,1
2014,39,065,1.0226641,.83972913,1.2055991,1
2014,39,067,.7677235,.46292013,1.0725269,1
2014,39,069,.87190998,.69313997,1.05068,1
2014,39,071,.90552968,.76323062,1.0478288,1
2014,39,073,1.1295373,.94350761,1.315567,1
2014,39,075,.87919074,.6984573,1.0599242,1
2014,39,077,1.1282781,.90651953,1.3500367,2
2014,39,079,1.0150011,.84745407,1.182548,1
2014,39,081,.76508582,.62979299,.90037864,1
2014,39,083,.92820674,.69421732,1.1621962,2
2014,39,085,.901492,.8312757,.9717083,1
2014,39,087,.98607111,.86306345,1.1090788,1
2014,39,089,.94713253,.8732276,1.0210375,1
2014,39,091,.86917841,.70760268,1.0307542,1
2014,39,093,1.0471692,.98817617,1.1061622,1
2014,39,095,.94668102,.8957029,.99765915,1
2014,39,097,1.2205025,1.0674134,1.3735915,1
2014,39,099,1.0414584,.97290099,1.1100157,1
2014,39,101,.79601699,.67133045,.92070353,1
2014,39,103,.98260504,.90922165,1.0559884,1
2014,39,105,1.0445173,.84282529,1.2462093,1
2014,39,107,1.1425097,.89678019,1.3882393,2
2014,39,109,.98961341,.89208859,1.0871382,1
2014,39,111,.82861787,.57216567,1.08507,1
2014,39,113,.95944995,.91438222,1.0045177,1
2014,39,115,1.5305835,1.0506521,2.010515,2
2014,39,117,.79937118,.63258237,.96616,1
2014,39,119,1.0654558,.885194,1.2457176,2
2014,39,121,.73278105,.43513173,1.0304304,1
2014,39,123,1.13855,.98200864,1.2950914,1
2014,39,125,.95265865,.7373296,1.1679877,1
2014,39,127,.87545872,.71562862,1.0352888,1
2014,39,129,.78208458,.6577577,.90641147,1
2014,39,131,1.0892568,.92387366,1.2546399,1
2014,39,133,1.0626746,.97849935,1.14685,1
2014,39,135,.8443743,.69324297,.99550563,1
2014,39,137,.994223,.83104014,1.1574059,1
2014,39,139,.91688424,.82571107,1.0080574,1
2014,39,141,.93033773,.8136571,1.0470184,1
2014,39,143,.79300809,.66442257,.92159361,1
2014,39,145,1.0127268,.90168458,1.123769,1
2014,39,147,.88639498,.72979772,1.0429922,1
2014,39,149,.93245351,.80082208,1.0640849,1
2014,39,151,.95567322,.90448183,1.0068647,1
2014,39,153,1.0687828,1.0231482,1.1144174,1
2014,39,155,1.0321401,.96180159,1.1024787,1
2014,39,157,1.0272434,.8582536,1.1962332,2
2014,39,159,.90682948,.77430069,1.0393583,1
2014,39,161,.86133087,.67695808,1.0457036,1
2014,39,163,.7944454,.52822673,1.0606641,1
2014,39,165,1.0450767,.93436652,1.155787,2
2014,39,167,.96981978,.83382797,1.1058116,1
2014,39,169,.93156683,.8327682,1.0303655,1
2014,39,171,1.0111649,.84624553,1.1760843,1
2014,39,173,.85089904,.75821155,.94358653,1
2014,39,175,.80222917,.58946598,1.0149924,1
2014,40,001,1.0675391,.89788526,1.237193,1
2014,40,003,1.0931994,.62706268,1.5593361,1
2014,40,005,1.2138442,.97663307,1.4510553,1
2014,40,007,.97182959,.57453328,1.3691258,1
2014,40,009,1.0537655,.86642438,1.2411066,1
2014,40,011,1.2014697,.94843817,1.4545012,1
2014,40,013,1.0940229,.95778257,1.2302631,1
2014,40,015,1.2802587,1.1224116,1.4381057,1
2014,40,017,1.1604204,1.0861027,1.2347381,1
2014,40,019,1.0043373,.879471,1.1292036,1
2014,40,021,1.1394259,1.0074906,1.2713611,1
2014,40,023,.9767099,.75523049,1.1981893,1
2014,40,025,1.6510118,1.0278792,2.2741444,3
2014,40,027,1.1126405,1.0569395,1.1683415,1
2014,40,029,1.3187765,.96830851,1.6692444,1
2014,40,031,1.0457575,.96587908,1.125636,1
2014,40,033,.83969069,.40741912,1.2719623,1
2014,40,035,1.0651958,.85858369,1.2718079,1
2014,40,037,1.0947056,.9926517,1.1967595,1
2014,40,039,1.118839,.94667381,1.2910042,1
2014,40,041,1.1029887,.96015638,1.245821,1
2014,40,043,.85826224,.50799644,1.208528,1
2014,40,045,1.1161677,.70611036,1.526225,1
2014,40,047,1.0097699,.89389175,1.125648,1
2014,40,049,1.1813726,1.0262941,1.3364512,1
2014,40,051,1.1680497,1.0457033,1.2903961,1
2014,40,053,1.1401376,.7516048,1.5286703,1
2014,40,055,1.2730736,.91187382,1.6342733,1
2014,40,057,.73295474,.26630843,1.1996011,1
2014,40,059,1.1779686,.73642755,1.6195097,1
2014,40,061,1.0518949,.79254574,1.311244,1
2014,40,063,1.1909308,.95496482,1.4268968,1
2014,40,065,1.0919238,.92446822,1.2593795,1
2014,40,067,1.0087533,.64314342,1.3743632,1
2014,40,069,1.1561553,.87884027,1.4334705,1
2014,40,071,1.1453505,.97686893,1.3138319,1
2014,40,073,1.1555279,.95552421,1.3555317,1
2014,40,075,1.1644087,.87957382,1.4492435,1
2014,40,077,1.3516792,1.058622,1.6447364,1
2014,40,079,1.165154,1.0521625,1.2781454,1
2014,40,081,1.15473,1.0022165,1.3072435,1
2014,40,083,1.1722953,1.0024544,1.3421363,1
2014,40,085,1.3325511,1.0547854,1.6103169,1
2014,40,087,1.212739,1.0758642,1.3496138,1
2014,40,089,1.0448895,.8591662,1.2306126,1
2014,40,091,1.1053979,.89116448,1.3196313,1
2014,40,093,.90154165,.58492732,1.218156,1
2014,40,095,1.2016203,.99033213,1.4129086,1
2014,40,097,1.139908,1.0099196,1.2698963,1
2014,40,099,1.0772482,.84717429,1.3073221,1
2014,40,101,1.1723754,1.0720642,1.2726867,1
2014,40,103,1.173951,.93956202,1.4083401,1
2014,40,105,.95911998,.69845903,1.2197809,1
2014,40,107,1.0075388,.74084282,1.2742348,1
2014,40,109,1.088257,1.0547365,1.1217774,1
2014,40,111,.945831,.80665696,1.085005,1
2014,40,113,.94267035,.81131977,1.074021,1
2014,40,115,.97064734,.82058626,1.1207083,1
2014,40,117,1.3576581,1.1346124,1.5807039,1
2014,40,119,1.1966783,1.0844761,1.3088804,1
2014,40,121,1.1376129,1.0045433,1.2706826,1
2014,40,123,1.1841471,1.0459582,1.3223361,1
2014,40,125,1.1164303,1.016426,1.2164346,1
2014,40,127,1.2548146,1.0170244,1.4926049,1
2014,40,129,1.1321783,.73201221,1.5323443,1
2014,40,131,1.0472584,.95534211,1.1391747,1
2014,40,133,1.1339883,.97255445,1.2954221,1
2014,40,135,1.1073626,.98169893,1.2330264,1
2014,40,137,1.1461658,1.01487,1.2774616,1
2014,40,139,1.21854,1.0462284,1.3908515,1
2014,40,141,1.4667606,1.1343036,1.7992177,1
2014,40,143,1.0538396,1.0189847,1.0886945,1
2014,40,145,1.1371782,1.0223839,1.2519724,1
2014,40,147,1.1866722,1.0596864,1.313658,1
2014,40,149,1.1233636,.85382038,1.3929068,1
2014,40,151,.97335589,.65496862,1.2917432,1
2014,40,153,1.1449997,.94519633,1.3448032,1
2014,41,001,.73901355,.45392257,1.0241046,1
2014,41,003,1.191954,1.0732784,1.3106296,1
2014,41,005,1.1593834,1.1082444,1.2105224,1
2014,41,007,1.1436722,.96311891,1.3242255,1
2014,41,009,1.1535151,1.0156143,1.2914159,1
2014,41,011,1.1488544,1.0087034,1.2890054,1
2014,41,013,1.2964864,1.066821,1.5261518,1
2014,41,015,1.1059036,.66996425,1.5418431,2
2014,41,017,1.1048474,1.0245262,1.1851686,1
2014,41,019,1.148815,1.043702,1.2539281,1
2014,41,021,,,,
2014,41,023,1.0733299,.62033808,1.5263218,1
2014,41,025,.9702841,.56528997,1.3752782,1
2014,41,027,1.4175791,1.0916909,1.7434672,2
2014,41,029,1.1657065,1.0903668,1.2410462,1
2014,41,031,1.2044041,1.0009508,1.4078574,1
2014,41,033,1.2328298,1.1095489,1.3561107,1
2014,41,035,1.1892339,1.0626116,1.3158562,1
2014,41,037,.9950844,.64132082,1.348848,1
2014,41,039,1.0815308,.98110265,1.1819589,2
2014,41,041,1.1883595,1.0105633,1.3661557,1
2014,41,043,1.108991,1.0108894,1.2070926,1
2014,41,045,1.1951349,1.0254283,1.3648415,1
2014,41,047,1.2641065,1.2097914,1.3184216,1
2014,41,049,.9999572,.74799794,1.2519165,1
2014,41,051,1.1523981,1.0811969,1.2235993,2
2014,41,053,1.2403555,1.1245544,1.3561566,1
2014,41,055,,,,
2014,41,057,1.1494584,.92727566,1.3716412,1
2014,41,059,1.2655253,1.1600122,1.3710384,1
2014,41,061,1.0848399,.88020641,1.2894734,1
2014,41,063,1.1735358,.75484955,1.5922221,1
2014,41,065,1.2631758,1.0579306,1.4684211,1
2014,41,067,1.1008869,1.0590293,1.1427445,1
2014,41,069,,,,
2014,41,071,1.1515187,1.0547718,1.2482656,1
2014,42,001,1.1256897,1.0300828,1.2212967,1
2014,42,003,1.0112402,.98158562,1.0408949,1
2014,42,005,1.0479238,.93270266,1.1631449,1
2014,42,007,.90242535,.82635319,.97849751,1
2014,42,009,.94530022,.81034124,1.0802592,1
2014,42,011,.9377501,.89324427,.98225594,1
2014,42,013,.96836716,.88278073,1.0539536,1
2014,42,015,1.0435975,.92484868,1.1623462,1
2014,42,017,1.027931,.99055284,1.065309,1
2014,42,019,.98652118,.91730607,1.0557363,1
2014,42,021,.95874649,.87518007,1.0423129,1
2014,42,023,.75418442,.33514321,1.1732256,1
2014,42,025,.87789464,.75898349,.99680579,1
2014,42,027,.96805817,.87198532,1.064131,1
2014,42,029,1.0132258,.97248423,1.0539674,1
2014,42,031,.90241808,.75172728,1.0531089,1
2014,42,033,.95920867,.84935176,1.0690656,1
2014,42,035,.87394321,.70671767,1.0411687,1
2014,42,037,1.0342102,.90070689,1.1677135,1
2014,42,039,1.041773,.93862015,1.1449258,1
2014,42,041,.95672411,.89248443,1.0209638,1
2014,42,043,1.0321034,.97245872,1.0917481,1
2014,42,045,.97344881,.93143451,1.0154631,1
2014,42,047,.96758235,.78447729,1.1506873,1
2014,42,049,1.0187418,.96166009,1.0758235,1
2014,42,051,.87128568,.79035568,.95221567,1
2014,42,053,.79921311,.30016097,1.2982652,1
2014,42,055,1.0494692,.97347564,1.1254628,1
2014,42,057,.77449507,.52440614,1.0245841,1
2014,42,059,.98321849,.82668233,1.1397547,1
2014,42,061,.85971469,.71029341,1.009136,1
2014,42,063,.99933249,.8813538,1.1173111,1
2014,42,065,.85072923,.69748938,1.0039691,1
2014,42,067,.96923661,.75805974,1.1804135,1
2014,42,069,.99240291,.92469251,1.0601133,1
2014,42,071,1.0089396,.96563333,1.052246,1
2014,42,073,.84363335,.74020523,.94706148,1
2014,42,075,.97115165,.88863832,1.0536649,1
2014,42,077,1.0062662,.95842266,1.0541098,1
2014,42,079,.8046844,.74994111,.85942769,1
2014,42,081,.9650194,.87536603,1.0546727,1
2014,42,083,.92988592,.78729999,1.0724719,1
2014,42,085,.93678308,.8447448,1.0288213,1
2014,42,087,.9236663,.77790749,1.0694251,1
2014,42,089,1.0134251,.94390512,1.0829451,1
2014,42,091,.9872449,.95283192,1.0216578,1
2014,42,093,1.2126335,.98519415,1.4400729,1
2014,42,095,.95918441,.90384382,1.0145251,1
2014,42,097,1.0263478,.91923881,1.1334567,1
2014,42,099,1.1524061,1.00986,1.2949522,1
2014,42,101,1.0545675,1.0282742,1.0808607,1
2014,42,103,.8780694,.76650763,.98963118,1
2014,42,105,.84681362,.62193328,1.0716939,1
2014,42,107,.95256925,.8715679,1.0335706,1
2014,42,109,.83325458,.6689918,.99751735,1
2014,42,111,.98264968,.87093824,1.0943612,1
2014,42,113,1.0918772,.65059155,1.5331628,1
2014,42,115,.83768028,.69870275,.97665781,1
2014,42,117,1.0433384,.89627671,1.1904001,1
2014,42,119,1.0241661,.85343385,1.1948984,1
2014,42,121,.92696679,.79025382,1.0636797,1
2014,42,123,1.0194387,.86478609,1.1740915,1
2014,42,125,.95988792,.89266002,1.0271158,1
2014,42,127,.93852818,.7797178,1.0973386,1
2014,42,129,.94185066,.88915098,.99455035,1
2014,42,131,.81624514,.63262039,.99986988,1
2014,42,133,1.0305766,.98610604,1.0750471,1
2014,44,001,.92031562,.7368201,1.1038111,1
2014,44,003,.91817623,.81722504,1.0191275,1
2014,44,005,1.1244202,.9666189,1.2822214,1
2014,44,007,.99797118,.94696951,1.0489728,1
2014,44,009,.97187793,.85532951,1.0884264,1
2014,45,001,1.1284298,.93551517,1.3213444,1
2014,45,003,1.0083454,.93698847,1.0797023,1
2014,45,005,1.0162781,.71130872,1.3212476,1
2014,45,007,1.0113126,.94902599,1.0735992,1
2014,45,009,1.1196797,.8750034,1.364356,1
2014,45,011,1.1697642,.99749035,1.3420379,1
2014,45,013,.98871976,.91062087,1.0668187,1
2014,45,015,.94866008,.88437337,1.0129467,1
2014,45,017,1.0920523,.80908704,1.3750176,1
2014,45,019,1.1160934,1.0620188,1.170168,1
2014,45,021,1.1197879,.99965286,1.239923,1
2014,45,023,1.1454079,.99276918,1.2980466,1
2014,45,025,1.0767392,.94760185,1.2058765,1
2014,45,027,.99650037,.84165865,1.1513422,1
2014,45,029,1.020089,.88022393,1.1599541,1
2014,45,031,1.0691475,.96005183,1.1782432,1
2014,45,033,1.1064678,.96380448,1.2491312,1
2014,45,035,.96394849,.89439136,1.0335057,1
2014,45,037,.99940181,.82149661,1.177307,1
2014,45,039,1.1595538,.94844675,1.3706608,1
2014,45,041,1.0594655,.98569155,1.1332395,1
2014,45,043,.96605057,.85241818,1.0796829,1
2014,45,045,1.0633173,1.0211285,1.1055061,1
2014,45,047,.97004038,.86284143,1.0772394,1
2014,45,049,1.1833168,.98607689,1.3805568,1
2014,45,051,.90434378,.84860557,.96008199,1
2014,45,053,1.2642736,1.0775638,1.4509835,1
2014,45,055,1.0461159,.93649364,1.1557381,1
2014,45,057,1.0706755,.96660632,1.1747446,1
2014,45,059,1.1590388,1.039438,1.2786396,1
2014,45,061,.92046607,.69391143,1.1470207,1
2014,45,063,1.0689088,1.0165843,1.1212333,1
2014,45,065,.81065804,.41406682,1.2072493,1
2014,45,067,1.102739,.94243622,1.2630417,1
2014,45,069,1.1958677,1.0258892,1.3658462,1
2014,45,071,1.1929677,1.0502154,1.3357199,1
2014,45,073,.98655158,.87674499,1.0963582,1
2014,45,075,1.1863801,1.0885175,1.2842427,1
2014,45,077,.89474052,.80692214,.98255891,1
2014,45,079,.950302,.90318733,.99741668,1
2014,45,081,1.2467014,1.0324514,1.4609513,1
2014,45,083,1.0419668,.9895891,1.0943445,1
2014,45,085,.9755947,.88704044,1.0641489,1
2014,45,087,.96587956,.79596853,1.1357906,1
2014,45,089,1.0107864,.8410508,1.1805221,1
2014,45,091,1.0974355,1.0423952,1.1524757,1
2014,46,003,.6921798,-.19567598,1.5800356,2
2014,46,005,1.0811719,.8368811,1.3254626,1
2014,46,007,1.5156988,.97747642,2.0539212,3
2014,46,009,.86942917,.47103804,1.2678204,1
2014,46,011,1.0600736,.86287135,1.2572759,1
2014,46,013,1.0310295,.86049688,1.201562,1
2014,46,015,1.0545794,.69630849,1.4128503,1
2014,46,017,,,,
2014,46,019,1.1305966,.82615477,1.4350384,1
2014,46,021,,,,
2014,46,023,1.2834206,.95278198,1.6140591,1
2014,46,025,.99513948,.47713807,1.5131409,1
2014,46,027,1.1357417,.81838721,1.4530963,1
2014,46,029,1.0639671,.87734413,1.2505901,1
2014,46,031,1.3622994,.95950454,1.7650943,1
2014,46,033,.69655669,.28812855,1.1049848,1
2014,46,035,.8946389,.66885734,1.1204205,1
2014,46,037,.86759573,-.035781428,1.7709728,2
2014,46,039,.93611926,.43380284,1.4384357,1
2014,46,041,1.3883476,1.077054,1.6996412,3
2014,46,043,.5169251,-.1455587,1.1794089,3
2014,46,045,1.1782179,.68574697,1.6706887,1
2014,46,047,1.229565,.86702478,1.5921053,1
2014,46,049,1.2741727,.56931472,1.9790306,3
2014,46,051,1.0626736,.65443194,1.4709152,1
2014,46,053,1.0405658,.54915291,1.5319788,1
2014,46,055,.8311646,.15662509,1.505704,3
2014,46,057,.68557,.32845259,1.0426874,1
2014,46,059,1.0511318,.42113665,1.6811271,3
2014,46,061,1.170871,.73807597,1.6036661,1
2014,46,063,,,,
2014,46,065,1.1321876,.87230533,1.3920698,1
2014,46,067,1.072566,.73659515,1.4085369,1
2014,46,069,1.7542983,1.1314137,2.377183,3
2014,46,071,1.7130667,.75011194,2.6760213,3
2014,46,073,1.2012812,.54432863,1.8582337,3
2014,46,075,,,,
2014,46,077,.7043919,.27746817,1.1313156,1
2014,46,079,.95341802,.6574446,1.2493914,1
2014,46,081,1.0944996,.86775917,1.3212401,1
2014,46,083,1.1472704,.99095803,1.3035829,1
2014,46,085,1.1455579,.55155164,1.7395641,3
2014,46,087,1.2411188,.81050366,1.671734,1
2014,46,089,1.1439999,.060980286,2.2270195,3
2014,46,091,1.1111268,.62175924,1.6004943,1
2014,46,093,1.0498642,.81721604,1.2825123,1
2014,46,095,1.4592294,.78592288,2.1325359,3
2014,46,097,.94913262,.3200143,1.5782509,3
2014,46,099,1.1227746,1.0493758,1.1961734,1
2014,46,101,.92609984,.52544045,1.3267592,1
2014,46,103,1.1410004,1.0430402,1.2389606,1
2014,46,105,1.1867591,.48213652,1.8913817,3
2014,46,107,1.2879122,.69312447,1.8827001,1
2014,46,109,1.2154908,.89765209,1.5333295,1
2014,46,111,1.0456609,.45225558,1.6390661,1
2014,46,113,,,,
2014,46,115,1.0864643,.69715214,1.4757764,1
2014,46,117,1.0516304,.49540719,1.6078535,1
2014,46,119,,,,
2014,46,121,1.2257775,.96589571,1.4856594,1
2014,46,123,.88156879,.45546931,1.3076682,1
2014,46,125,.851973,.51436597,1.1895801,1
2014,46,127,.84429401,.60829771,1.0802903,1
2014,46,129,1.1549448,.69001603,1.6198735,1
2014,46,135,1.0351758,.80270213,1.2676495,1
2014,46,137,1.2464421,.7741974,1.7186868,3
2014,47,001,1.2588246,1.1573586,1.3602905,1
2014,47,003,1.0554004,.9320848,1.1787159,1
2014,47,005,1.1182727,.87734693,1.3591985,1
2014,47,007,1.1840746,.91741258,1.4507368,1
2014,47,009,1.1918886,1.111329,1.2724482,1
2014,47,011,1.0442501,.95332897,1.1351713,1
2014,47,013,1.159475,1.0092245,1.3097254,1
2014,47,015,1.4429743,1.1965451,1.6894035,1
2014,47,017,1.1566212,.98847818,1.3247643,1
2014,47,019,1.1469287,1.0163655,1.2774918,1
2014,47,021,1.1688266,1.027815,1.3098382,1
2014,47,023,.9843955,.77814823,1.1906428,1
2014,47,025,1.347896,1.1821773,1.5136147,1
2014,47,027,1.1166806,.7953499,1.4380114,1
2014,47,029,1.1315137,.97782487,1.2852026,1
2014,47,031,1.1838732,1.0578601,1.3098862,1
2014,47,033,1.1940184,.98343503,1.4046017,1
2014,47,035,1.3183595,1.1823643,1.4543546,1
2014,47,037,1.1458991,1.1054443,1.1863538,1
2014,47,039,1.2472458,.96222889,1.5322627,1
2014,47,041,1.19848,.99745232,1.3995078,1
2014,47,043,1.0654466,.94568956,1.1852037,1
2014,47,045,1.4228677,1.286917,1.5588183,1
2014,47,047,1.2160293,1.0325663,1.3994923,1
2014,47,049,1.2155364,1.0085596,1.4225131,1
2014,47,051,1.0097189,.87394279,1.1454949,1
2014,47,053,1.2200121,1.1030704,1.3369538,1
2014,47,055,1.256085,1.0768514,1.4353187,1
2014,47,057,1.1055263,.92171448,1.2893382,1
2014,47,059,1.2265446,1.1116649,1.3414243,1
2014,47,061,1.3351562,1.1040695,1.5662429,1
2014,47,063,1.1888041,1.0811989,1.2964094,1
2014,47,065,1.1519047,1.0977944,1.206015,1
2014,47,067,1.2435873,.88650674,1.6006677,1
2014,47,069,1.0839629,.90651906,1.2614068,1
2014,47,071,1.0867145,.90149641,1.2719326,1
2014,47,073,1.0851848,.96209544,1.2082741,1
2014,47,075,1.2709383,1.0856193,1.4562572,1
2014,47,077,1.3286318,1.1636609,1.4936026,1
2014,47,079,1.1806146,1.0179391,1.3432901,1
2014,47,081,1.1359113,.94891876,1.322904,1
2014,47,083,1.3823632,1.099051,1.6656754,1
2014,47,085,1.254288,1.045145,1.4634309,1
2014,47,087,1.2594806,.97338796,1.5455732,1
2014,47,089,1.2717365,1.1392715,1.4042015,1
2014,47,091,1.0417109,.78700221,1.2964195,1
2014,47,093,1.1671838,1.1199399,1.2144276,1
2014,47,095,1.182583,.80021256,1.5649534,1
