year,state,place,subgroup_type,subgroup,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2014,48,47892,all,All,.89536136,.75051731,1.0402055,2
2014,48,47892,gender,Female,.91242731,.75662601,1.0682286,2
2014,48,47892,gender,Male,.882631,.71582437,1.0494376,2
2014,48,47892,income,Economically Disadvantaged,.91372579,.76892668,1.0585248,2
2014,48,47892,income,Not Economically Disadvantaged,.90231144,.6492117,1.1554112,2
2014,48,47892,race-ethnicity,"Black, Non-Hispanic",.94011694,.74365854,1.1365753,2
2014,48,47892,race-ethnicity,Hispanic,.89130419,.7537843,1.0288241,2
2014,48,47892,race-ethnicity,"White, Non-Hispanic",.94095665,.67052984,1.2113835,2
2014,48,48072,all,All,.96216929,.74079472,1.1835439,2
2014,48,48072,gender,Female,1.0067731,.76377881,1.2497673,2
2014,48,48072,gender,Male,.92076463,.67077947,1.1707498,2
2014,48,48072,income,Economically Disadvantaged,.91871345,.65241486,1.185012,2
2014,48,48072,income,Not Economically Disadvantaged,.84537333,.57123137,1.1195153,2
2014,48,48072,race-ethnicity,"Black, Non-Hispanic",.84196335,.38940039,1.2945263,2
2014,48,48072,race-ethnicity,Hispanic,.97815377,.78183323,1.1744744,2
2014,48,48072,race-ethnicity,"White, Non-Hispanic",1.0742002,.75700855,1.3913918,2
2014,48,48768,all,All,1.1061702,.86293536,1.3494049,2
2014,48,48768,gender,Female,1.0379375,.77367663,1.3021984,2
2014,48,48768,gender,Male,1.1504078,.87303609,1.4277796,2
2014,48,48768,income,Economically Disadvantaged,1.1114321,.86900127,1.353863,2
2014,48,48768,income,Not Economically Disadvantaged,1.2251052,.81228828,1.6379222,2
2014,48,48768,race-ethnicity,"Black, Non-Hispanic",,,,
2014,48,48768,race-ethnicity,Hispanic,1.1088493,.93501067,1.282688,2
2014,48,48768,race-ethnicity,"White, Non-Hispanic",1.3322172,.43919146,2.2252429,2
2014,48,50820,all,All,1.0241896,.78430963,1.2640697,2
2014,48,50820,gender,Female,1.0649879,.80560601,1.3243698,2
2014,48,50820,gender,Male,.98973072,.71496433,1.2644972,2
2014,48,50820,income,Economically Disadvantaged,.89503521,.53553176,1.2545387,2
2014,48,50820,income,Not Economically Disadvantaged,1.0408895,.78662419,1.2951547,2
2014,48,50820,race-ethnicity,"Black, Non-Hispanic",.74693835,-.22087224,1.714749,3
2014,48,50820,race-ethnicity,Hispanic,1.0301983,.75693679,1.3034599,2
2014,48,50820,race-ethnicity,"White, Non-Hispanic",1.0650681,.82764554,1.3024906,2
2014,48,53388,all,All,.95239437,.78960454,1.1151842,2
2014,48,53388,gender,Female,1.0036846,.82643425,1.180935,2
2014,48,53388,gender,Male,.90319359,.71792376,1.0884634,2
2014,48,53388,income,Economically Disadvantaged,.88521761,.68999553,1.0804397,2
2014,48,53388,income,Not Economically Disadvantaged,.81593668,.60890591,1.0229675,2
2014,48,53388,race-ethnicity,"Black, Non-Hispanic",1.1311729,.56754434,1.6948014,2
2014,48,53388,race-ethnicity,Hispanic,.95458484,.820144,1.0890257,2
2014,48,53388,race-ethnicity,"White, Non-Hispanic",.86457676,.60286391,1.1262896,2
2014,48,56000,all,All,1.1110591,.98635852,1.2357596,2
2014,48,56000,gender,Female,1.1904131,1.055454,1.3253722,2
2014,48,56000,gender,Male,1.0417532,.89902818,1.1844782,2
2014,48,56000,income,Economically Disadvantaged,1.1149182,.99399471,1.2358418,2
2014,48,56000,income,Not Economically Disadvantaged,1.0395925,.79616815,1.2830169,2
2014,48,56000,race-ethnicity,"Black, Non-Hispanic",.90300792,.57636225,1.2296536,2
2014,48,56000,race-ethnicity,Hispanic,1.1440414,1.0481367,1.2399461,2
2014,48,56000,race-ethnicity,"White, Non-Hispanic",1.0202281,.65484834,1.385608,2
2014,48,56348,all,All,1.011224,.81044215,1.2120059,2
2014,48,56348,gender,Female,1.0470624,.8311649,1.2629598,2
2014,48,56348,gender,Male,.97693884,.74570936,1.2081684,2
2014,48,56348,income,Economically Disadvantaged,.96796954,.62394208,1.3119969,2
2014,48,56348,income,Not Economically Disadvantaged,1.0530394,.8523407,1.2537382,2
2014,48,56348,race-ethnicity,"Black, Non-Hispanic",1.1688048,.83867484,1.4989346,2
2014,48,56348,race-ethnicity,Hispanic,.90344232,.63894331,1.1679413,2
2014,48,56348,race-ethnicity,"White, Non-Hispanic",1.0976194,.85941714,1.3358216,2
2014,48,57200,all,All,.79647058,.60456884,.98837233,2
2014,48,57200,gender,Female,.90251726,.69786608,1.1071684,2
2014,48,57200,gender,Male,.69416481,.47138417,.91694546,2
2014,48,57200,income,Economically Disadvantaged,.79482406,.61806899,.97157907,2
2014,48,57200,income,Not Economically Disadvantaged,.92625421,.34256172,1.5099467,2
2014,48,57200,race-ethnicity,"Black, Non-Hispanic",,,,
2014,48,57200,race-ethnicity,Hispanic,.79400647,.65874094,.929272,2
2014,48,57200,race-ethnicity,"White, Non-Hispanic",.9739781,-.98056114,2.9285173,3
2014,48,58016,all,All,1.1013077,.97952139,1.2230941,2
2014,48,58016,gender,Female,1.0965955,.96685886,1.2263322,2
2014,48,58016,gender,Male,1.1092187,.96764761,1.2507898,2
2014,48,58016,income,Economically Disadvantaged,1.1486562,.94620568,1.3511068,2
2014,48,58016,income,Not Economically Disadvantaged,1.0515022,.92842704,1.1745774,2
2014,48,58016,race-ethnicity,"Black, Non-Hispanic",1.2474517,1.002398,1.4925053,2
2014,48,58016,race-ethnicity,Hispanic,1.1102535,.92352462,1.2969823,2
2014,48,58016,race-ethnicity,"White, Non-Hispanic",1.1823701,1.0423738,1.3223664,2
2014,48,61796,all,All,.91202158,.76292068,1.0611225,2
2014,48,61796,gender,Female,.95705473,.7950229,1.1190865,2
2014,48,61796,gender,Male,.87659872,.70657223,1.0466253,2
2014,48,61796,income,Economically Disadvantaged,.89409626,.72804278,1.0601498,2
2014,48,61796,income,Not Economically Disadvantaged,.94581437,.73989964,1.1517291,2
2014,48,61796,race-ethnicity,"Black, Non-Hispanic",.961281,.74568516,1.1768768,2
2014,48,61796,race-ethnicity,Hispanic,.89939421,.73862827,1.0601602,2
2014,48,61796,race-ethnicity,"White, Non-Hispanic",.99101055,.77673608,1.2052851,2
2014,48,63500,all,All,1.043389,.9121595,1.1746185,2
2014,48,63500,gender,Female,1.1012156,.95890874,1.2435224,2
2014,48,63500,gender,Male,.99622971,.84630388,1.1461555,2
2014,48,63500,income,Economically Disadvantaged,1.0170071,.803545,1.2304692,2
2014,48,63500,income,Not Economically Disadvantaged,1.0777951,.94403756,1.2115527,2
2014,48,63500,race-ethnicity,"Black, Non-Hispanic",1.0333998,.72432107,1.3424786,2
2014,48,63500,race-ethnicity,Hispanic,1.0160135,.84709328,1.1849338,2
2014,48,63500,race-ethnicity,"White, Non-Hispanic",1.1681467,1.0216724,1.3146211,2
2014,48,64472,all,All,1.0641148,.78227693,1.3459527,2
2014,48,64472,gender,Female,1.1021922,.80354041,1.4008439,2
2014,48,64472,gender,Male,1.0220222,.69312489,1.3509195,2
2014,48,64472,income,Economically Disadvantaged,1.0610055,.74255931,1.3794516,2
2014,48,64472,income,Not Economically Disadvantaged,.95256174,.570786,1.3343375,2
2014,48,64472,race-ethnicity,"Black, Non-Hispanic",.96322215,.15376781,1.7726765,2
2014,48,64472,race-ethnicity,Hispanic,1.0371701,.78065819,1.2936819,2
2014,48,64472,race-ethnicity,"White, Non-Hispanic",1.1883812,.82793379,1.5488287,2
2014,48,65000,all,All,1.0178772,.86659908,1.1691555,2
2014,48,65000,gender,Female,1.042141,.88010281,1.2041792,2
2014,48,65000,gender,Male,.99803388,.82357931,1.1724885,2
2014,48,65000,income,Economically Disadvantaged,1.0055424,.84346551,1.1676193,2
2014,48,65000,income,Not Economically Disadvantaged,1.0094808,.81377596,1.2051858,2
2014,48,65000,race-ethnicity,"Black, Non-Hispanic",1.0173421,.69526327,1.3394209,2
2014,48,65000,race-ethnicity,Hispanic,1.0124401,.89043164,1.1344485,2
2014,48,65000,race-ethnicity,"White, Non-Hispanic",1.0794694,.84520835,1.3137307,2
2014,48,70808,all,All,1.0373888,.93122542,1.1435522,2
2014,48,70808,gender,Female,1.0761999,.96049815,1.1919017,2
2014,48,70808,gender,Male,1.0028304,.88211077,1.1235499,2
2014,48,70808,income,Economically Disadvantaged,1.0372559,.89094895,1.1835629,2
2014,48,70808,income,Not Economically Disadvantaged,.98573649,.86775124,1.1037217,2
2014,48,70808,race-ethnicity,"Black, Non-Hispanic",1.0295625,.89618647,1.1629385,2
2014,48,70808,race-ethnicity,Hispanic,1.0904578,.94712681,1.2337888,2
2014,48,70808,race-ethnicity,"White, Non-Hispanic",1.0315681,.84017438,1.2229617,2
2014,48,72176,all,All,.92444599,.60492742,1.2439646,2
2014,48,72176,gender,Female,1.1182834,.77571976,1.460847,2
2014,48,72176,gender,Male,.73505336,.36559042,1.1045163,2
2014,48,72176,income,Economically Disadvantaged,.85691661,.53572428,1.1781089,2
2014,48,72176,income,Not Economically Disadvantaged,.77032411,.21592374,1.3247244,2
2014,48,72176,race-ethnicity,"Black, Non-Hispanic",.79153329,.35873142,1.2243352,2
2014,48,72176,race-ethnicity,Hispanic,1.0589633,.71050459,1.4074219,2
2014,48,72176,race-ethnicity,"White, Non-Hispanic",.83389568,.38949588,1.2782955,2
2014,48,74144,all,All,1.0893753,.84046429,1.3382862,2
2014,48,74144,gender,Female,1.1407787,.87490612,1.4066513,2
2014,48,74144,gender,Male,1.0440934,.75594604,1.3322407,2
2014,48,74144,income,Economically Disadvantaged,1.0652171,.80719984,1.3232344,2
2014,48,74144,income,Not Economically Disadvantaged,1.080121,.68528086,1.4749612,2
2014,48,74144,race-ethnicity,"Black, Non-Hispanic",1.0904227,.77078974,1.4100558,2
2014,48,74144,race-ethnicity,Hispanic,1.1099257,.84668642,1.373165,2
2014,48,74144,race-ethnicity,"White, Non-Hispanic",1.1673399,.8023569,1.5323229,2
2014,48,76000,all,All,.99731475,.6115526,1.3830769,2
2014,48,76000,gender,Female,1.0237658,.65147197,1.3960598,2
2014,48,76000,gender,Male,.9802596,.56452388,1.3959953,2
2014,48,76000,income,Economically Disadvantaged,.99098414,.67472798,1.3072402,2
2014,48,76000,income,Not Economically Disadvantaged,.92462069,.15075099,1.6984904,2
2014,48,76000,race-ethnicity,"Black, Non-Hispanic",.98856372,.58404654,1.3930808,2
2014,48,76000,race-ethnicity,Hispanic,.98896492,.67626494,1.3016648,2
2014,48,76000,race-ethnicity,"White, Non-Hispanic",1.0766822,.4499422,1.7034222,2
2014,48,79000,all,All,.90283757,.60491174,1.2007633,2
2014,48,79000,gender,Female,.98831588,.67573333,1.3008986,2
2014,48,79000,gender,Male,.81735337,.46545506,1.1692517,2
2014,48,79000,income,Economically Disadvantaged,.92423451,.58933073,1.2591383,2
2014,48,79000,income,Not Economically Disadvantaged,.85869443,.42934576,1.288043,2
2014,48,79000,race-ethnicity,"Black, Non-Hispanic",.98248279,.5213024,1.4436632,2
2014,48,79000,race-ethnicity,Hispanic,.91879272,.54124856,1.2963368,2
2014,48,79000,race-ethnicity,"White, Non-Hispanic",.84207177,.51116455,1.1729789,2
2014,49,43660,all,All,,,,
2014,49,43660,gender,Female,,,,
2014,49,43660,gender,Male,,,,
2014,49,43660,income,Economically Disadvantaged,,,,
2014,49,43660,income,Not Economically Disadvantaged,,,,
2014,49,43660,race-ethnicity,"Black, Non-Hispanic",,,,
2014,49,43660,race-ethnicity,Hispanic,,,,
2014,49,43660,race-ethnicity,"White, Non-Hispanic",,,,
2014,49,44320,all,All,,,,
2014,49,44320,gender,Female,,,,
2014,49,44320,gender,Male,,,,
2014,49,44320,income,Economically Disadvantaged,,,,
2014,49,44320,income,Not Economically Disadvantaged,,,,
2014,49,44320,race-ethnicity,"Black, Non-Hispanic",,,,
2014,49,44320,race-ethnicity,Hispanic,,,,
2014,49,44320,race-ethnicity,"White, Non-Hispanic",,,,
2014,49,55980,all,All,1.218864,1.1204425,1.3172855,1
2014,49,55980,gender,Female,1.2495277,1.1446186,1.3544366,1
2014,49,55980,gender,Male,1.159941,1.0219705,1.2979113,1
2014,49,55980,income,Economically Disadvantaged,1.2289304,1.1031915,1.3546693,1
2014,49,55980,income,Not Economically Disadvantaged,1.1691641,1.0576792,1.2806489,1
2014,49,55980,race-ethnicity,"Black, Non-Hispanic",1.1962135,.54270464,1.8497223,3
2014,49,55980,race-ethnicity,Hispanic,1.2028871,1.0346808,1.3710934,1
2014,49,55980,race-ethnicity,"White, Non-Hispanic",1.2203604,1.1370946,1.3036262,1
2014,49,57300,all,All,,,,
2014,49,57300,gender,Female,,,,
2014,49,57300,gender,Male,,,,
2014,49,57300,income,Economically Disadvantaged,,,,
2014,49,57300,income,Not Economically Disadvantaged,,,,
2014,49,57300,race-ethnicity,"Black, Non-Hispanic",,,,
2014,49,57300,race-ethnicity,Hispanic,,,,
2014,49,57300,race-ethnicity,"White, Non-Hispanic",,,,
2014,49,62470,all,All,1.0930213,.96432537,1.2217171,1
2014,49,62470,gender,Female,1.1689354,1.0307021,1.3071687,1
2014,49,62470,gender,Male,1.0179126,.86953604,1.1662892,1
2014,49,62470,income,Economically Disadvantaged,1.0630878,.90293694,1.2232387,1
2014,49,62470,income,Not Economically Disadvantaged,1.0686593,.91360098,1.2237177,1
2014,49,62470,race-ethnicity,"Black, Non-Hispanic",,,,
2014,49,62470,race-ethnicity,Hispanic,1.0323551,.85935789,1.2053523,1
2014,49,62470,race-ethnicity,"White, Non-Hispanic",1.0889422,.96918684,1.2086976,1
2014,49,65330,all,All,1.3332068,1.2389747,1.4274389,1
2014,49,65330,gender,Female,1.3626966,1.2614862,1.4639071,1
2014,49,65330,gender,Male,1.3036871,1.1950432,1.412331,1
2014,49,65330,income,Economically Disadvantaged,1.3196647,1.2013816,1.4379479,1
2014,49,65330,income,Not Economically Disadvantaged,1.3117625,1.1990538,1.4244711,1
2014,49,65330,race-ethnicity,"Black, Non-Hispanic",,,,
2014,49,65330,race-ethnicity,Hispanic,1.4119515,1.2237676,1.6001354,1
2014,49,65330,race-ethnicity,"White, Non-Hispanic",1.3291079,1.2508975,1.4073182,1
2014,49,67000,all,All,1.1120646,1.0448765,1.1792529,1
2014,49,67000,gender,Female,1.1511204,1.0789779,1.2232629,1
2014,49,67000,gender,Male,1.0671718,.98968571,1.144658,1
2014,49,67000,income,Economically Disadvantaged,1.1177285,1.0411451,1.194312,1
2014,49,67000,income,Not Economically Disadvantaged,1.04328,.95324939,1.1333107,1
2014,49,67000,race-ethnicity,"Black, Non-Hispanic",1.0123261,.75671029,1.2679421,1
2014,49,67000,race-ethnicity,Hispanic,1.1610106,1.0807889,1.2412325,1
2014,49,67000,race-ethnicity,"White, Non-Hispanic",1.0717392,1.0022705,1.1412078,1
2014,49,67440,all,All,1.2683828,1.1885865,1.3481791,1
2014,49,67440,gender,Female,1.2689086,1.1827008,1.3551165,1
2014,49,67440,gender,Male,1.2623295,1.1708461,1.3538128,1
2014,49,67440,income,Economically Disadvantaged,1.2642303,1.1348411,1.3936194,1
2014,49,67440,income,Not Economically Disadvantaged,1.2494626,1.1680337,1.3308915,1
2014,49,67440,race-ethnicity,"Black, Non-Hispanic",1.3101498,.84890437,1.7713952,1
2014,49,67440,race-ethnicity,Hispanic,1.2984374,1.1423736,1.4545012,1
2014,49,67440,race-ethnicity,"White, Non-Hispanic",1.2718396,1.205055,1.3386242,1
2014,49,70850,all,All,,,,
2014,49,70850,gender,Female,,,,
2014,49,70850,gender,Male,,,,
2014,49,70850,income,Economically Disadvantaged,,,,
2014,49,70850,income,Not Economically Disadvantaged,,,,
2014,49,70850,race-ethnicity,"Black, Non-Hispanic",,,,
2014,49,70850,race-ethnicity,Hispanic,,,,
2014,49,70850,race-ethnicity,"White, Non-Hispanic",,,,
2014,49,82950,all,All,1.2345444,1.1700656,1.2990232,1
2014,49,82950,gender,Female,1.2741867,1.2046285,1.343745,1
2014,49,82950,gender,Male,1.194427,1.1204016,1.2684524,1
2014,49,82950,income,Economically Disadvantaged,1.1971623,1.086898,1.3074266,1
2014,49,82950,income,Not Economically Disadvantaged,1.2385379,1.1740376,1.3030382,1
2014,49,82950,race-ethnicity,"Black, Non-Hispanic",1.4299529,.88751644,1.9723893,1
2014,49,82950,race-ethnicity,Hispanic,1.3389231,1.2063261,1.4715201,1
2014,49,82950,race-ethnicity,"White, Non-Hispanic",1.2309792,1.1778321,1.2841263,1
2014,49,83470,all,All,,,,
2014,49,83470,gender,Female,,,,
2014,49,83470,gender,Male,,,,
2014,49,83470,income,Economically Disadvantaged,,,,
2014,49,83470,income,Not Economically Disadvantaged,,,,
2014,49,83470,race-ethnicity,"Black, Non-Hispanic",,,,
2014,49,83470,race-ethnicity,Hispanic,,,,
2014,49,83470,race-ethnicity,"White, Non-Hispanic",,,,
2014,51,01000,all,All,.80633157,.66520566,.94745749,1
2014,51,01000,gender,Female,.83791077,.68479836,.99102318,1
2014,51,01000,gender,Male,.79012722,.62897557,.95127887,1
2014,51,01000,income,Economically Disadvantaged,.81319332,.65013242,.97625422,1
2014,51,01000,income,Not Economically Disadvantaged,.84010321,.65497237,1.0252341,1
2014,51,01000,race-ethnicity,"Black, Non-Hispanic",.91520983,.74981594,1.0806037,1
2014,51,01000,race-ethnicity,Hispanic,.7699247,.59193021,.94791919,1
2014,51,01000,race-ethnicity,"White, Non-Hispanic",.68107915,.48045233,.881706,1
2014,51,16000,all,All,.99741924,.9182806,1.0765579,1
2014,51,16000,gender,Female,1.0325295,.94860905,1.11645,1
2014,51,16000,gender,Male,.96087688,.86846274,1.0532911,1
2014,51,16000,income,Economically Disadvantaged,.87797487,.75740898,.99854076,1
2014,51,16000,income,Not Economically Disadvantaged,1.0305941,.947541,1.1136472,1
2014,51,16000,race-ethnicity,"Black, Non-Hispanic",.91054869,.8188237,1.0022737,1
2014,51,16000,race-ethnicity,Hispanic,1.078841,.83571714,1.3219647,1
2014,51,16000,race-ethnicity,"White, Non-Hispanic",1.038219,.95752817,1.1189098,1
2014,51,35000,all,All,1.0856359,.97714907,1.1941227,1
2014,51,35000,gender,Female,1.1053874,.98763382,1.2231411,1
2014,51,35000,gender,Male,1.0654925,.9416635,1.1893215,1
2014,51,35000,income,Economically Disadvantaged,1.1482565,1.0252354,1.2712777,1
2014,51,35000,income,Not Economically Disadvantaged,1.0309346,.88515544,1.1767137,1
2014,51,35000,race-ethnicity,"Black, Non-Hispanic",1.1115366,1.0193034,1.2037698,1
2014,51,35000,race-ethnicity,Hispanic,1.2156126,.8723948,1.5588305,1
2014,51,35000,race-ethnicity,"White, Non-Hispanic",1.0025424,.8410306,1.1640542,1
2014,51,47672,all,All,.73750043,.56377554,.91122532,1
2014,51,47672,gender,Female,.76777983,.58003473,.95552492,1
2014,51,47672,gender,Male,.69660169,.49743083,.89577258,1
2014,51,47672,income,Economically Disadvantaged,.73784912,.54831386,.92738438,1
2014,51,47672,income,Not Economically Disadvantaged,.58897167,.34073839,.83720493,1
2014,51,47672,race-ethnicity,"Black, Non-Hispanic",.72020352,.5558852,.88452184,1
2014,51,47672,race-ethnicity,Hispanic,.16987,-3.7781301,4.1178703,3
2014,51,47672,race-ethnicity,"White, Non-Hispanic",.71864527,.51048946,.92680109,1
2014,51,56000,all,All,.96221215,.86994815,1.0544761,1
2014,51,56000,gender,Female,.97486681,.87671453,1.0730191,1
2014,51,56000,gender,Male,.94071639,.83329517,1.0481375,1
2014,51,56000,income,Economically Disadvantaged,.9563365,.8520481,1.060625,1
2014,51,56000,income,Not Economically Disadvantaged,.97218519,.84776133,1.096609,1
2014,51,56000,race-ethnicity,"Black, Non-Hispanic",.95781267,.87447941,1.0411459,1
2014,51,56000,race-ethnicity,Hispanic,.97640657,.76387703,1.1889361,1
2014,51,56000,race-ethnicity,"White, Non-Hispanic",.98359531,.85623652,1.110954,1
2014,51,57000,all,All,.87136489,.78286994,.95985985,1
2014,51,57000,gender,Female,.89564246,.80088711,.99039781,1
2014,51,57000,gender,Male,.84839576,.74605799,.95073354,1
2014,51,57000,income,Economically Disadvantaged,.87127048,.77838898,.96415198,1
2014,51,57000,income,Not Economically Disadvantaged,.83889323,.70273018,.97505629,1
2014,51,57000,race-ethnicity,"Black, Non-Hispanic",.87203848,.79573298,.94834399,1
2014,51,57000,race-ethnicity,Hispanic,.78421742,.52199298,1.0464418,1
2014,51,57000,race-ethnicity,"White, Non-Hispanic",.86439276,.73240221,.99638331,1
2014,51,64000,all,All,.89420265,.76433355,1.0240718,1
2014,51,64000,gender,Female,.87565917,.73919576,1.0121226,1
2014,51,64000,gender,Male,.90687025,.75369376,1.0600468,1
2014,51,64000,income,Economically Disadvantaged,.90171713,.76312619,1.0403081,1
2014,51,64000,income,Not Economically Disadvantaged,.87581033,.68277711,1.0688435,1
2014,51,64000,race-ethnicity,"Black, Non-Hispanic",.88554198,.78170234,.98938161,1
2014,51,64000,race-ethnicity,Hispanic,.71905303,.18381239,1.2542937,3
2014,51,64000,race-ethnicity,"White, Non-Hispanic",.97510022,.76305872,1.1871418,1
2014,51,67000,all,All,.43534341,.29668546,.57400137,1
2014,51,67000,gender,Female,.50261176,.38885328,.6163702,1
2014,51,67000,gender,Male,.36475921,.19621752,.53330088,1
2014,51,67000,income,Economically Disadvantaged,.40973371,.25361124,.56585616,1
