"year","state","county","subgroup_type","subgroup","share_digital_access","share_digital_access_quality"
2023,"17","031","income","Less than $50,000",0.525409455304039,1
2023,"17","033","income","$50,000 or More",0.66364567988215,3
2023,"17","033","income","Less than $50,000",0.460600994324431,3
2023,"17","035","income","$50,000 or More",0.66364567988215,3
2023,"17","035","income","Less than $50,000",0.460600994324431,3
2023,"17","037","income","$50,000 or More",0.745919334456613,2
2023,"17","037","income","Less than $50,000",0.58410896708286,2
2023,"17","039","income","$50,000 or More",0.642895686007214,3
2023,"17","039","income","Less than $50,000",0.402168074613018,3
2023,"17","041","income","$50,000 or More",0.66364567988215,3
2023,"17","041","income","Less than $50,000",0.460600994324431,3
2023,"17","043","income","$50,000 or More",0.870569323025793,1
2023,"17","043","income","Less than $50,000",0.642738218094255,1
2023,"17","045","income","$50,000 or More",0.66364567988215,3
2023,"17","045","income","Less than $50,000",0.460600994324431,3
2023,"17","047","income","$50,000 or More",0.498713348555688,3
2023,"17","047","income","Less than $50,000",0.30453034081463,3
2023,"17","049","income","$50,000 or More",0.65658412085259,3
2023,"17","049","income","Less than $50,000",0.409866898148148,3
2023,"17","051","income","$50,000 or More",0.65658412085259,3
2023,"17","051","income","Less than $50,000",0.409866898148148,3
2023,"17","053","income","$50,000 or More",0.685051440025941,3
2023,"17","053","income","Less than $50,000",0.412590078926297,3
2023,"17","055","income","$50,000 or More",0.604469358001106,3
2023,"17","055","income","Less than $50,000",0.41201005441538,3
2023,"17","057","income","$50,000 or More",0.683930227687521,3
2023,"17","057","income","Less than $50,000",0.427616290920951,3
2023,"17","059","income","$50,000 or More",0.498713348555688,3
2023,"17","059","income","Less than $50,000",0.30453034081463,3
2023,"17","061","income","$50,000 or More",0.640454056788718,3
2023,"17","061","income","Less than $50,000",0.399333938843476,3
2023,"17","063","income","$50,000 or More",0.750388462659027,3
2023,"17","063","income","Less than $50,000",0.483732199367089,3
2023,"17","065","income","$50,000 or More",0.498713348555688,3
2023,"17","065","income","Less than $50,000",0.30453034081463,3
2023,"17","067","income","$50,000 or More",0.688018433179724,3
2023,"17","067","income","Less than $50,000",0.461200842696629,3
2023,"17","069","income","$50,000 or More",0.498713348555688,3
2023,"17","069","income","Less than $50,000",0.30453034081463,3
2023,"17","071","income","$50,000 or More",0.688018433179723,3
2023,"17","071","income","Less than $50,000",0.461200842696629,3
2023,"17","073","income","$50,000 or More",0.688018433179723,2
2023,"17","073","income","Less than $50,000",0.461200842696629,2
2023,"17","075","income","$50,000 or More",0.685051440025941,3
2023,"17","075","income","Less than $50,000",0.412590078926297,3
2023,"17","077","income","$50,000 or More",0.604469358001106,3
2023,"17","077","income","Less than $50,000",0.41201005441538,3
2023,"17","079","income","$50,000 or More",0.65658412085259,3
2023,"17","079","income","Less than $50,000",0.409866898148148,3
2023,"17","081","income","$50,000 or More",0.655768769489086,3
2023,"17","081","income","Less than $50,000",0.410616617966584,3
2023,"17","083","income","$50,000 or More",0.640454056788718,3
2023,"17","083","income","Less than $50,000",0.399333938843476,3
2023,"17","085","income","$50,000 or More",0.703028810637774,3
2023,"17","085","income","Less than $50,000",0.435391966023713,3
2023,"17","087","income","$50,000 or More",0.498713348555688,3
2023,"17","087","income","Less than $50,000",0.30453034081463,3
2023,"17","089","income","$50,000 or More",0.840628146624676,1
2023,"17","089","income","Less than $50,000",0.581072628286806,1
2023,"17","091","income","$50,000 or More",0.750388462659027,2
2023,"17","091","income","Less than $50,000",0.483732199367089,2
2023,"17","093","income","$50,000 or More",0.847991907482844,1
2023,"17","093","income","Less than $50,000",0.622247388951806,1
2023,"17","095","income","$50,000 or More",0.694675120637414,3
2023,"17","095","income","Less than $50,000",0.431942617036628,3
2023,"17","097","income","$50,000 or More",0.8643310964252,1
2023,"17","097","income","Less than $50,000",0.58092680757129,1
2023,"17","099","income","$50,000 or More",0.678476241755283,1
2023,"17","099","income","Less than $50,000",0.468285980231373,1
2023,"17","101","income","$50,000 or More",0.65658412085259,3
2023,"17","101","income","Less than $50,000",0.409866898148148,3
2023,"17","103","income","$50,000 or More",0.703028810637774,3
2023,"17","103","income","Less than $50,000",0.435391966023713,3
2023,"17","105","income","$50,000 or More",0.678476241755283,3
2023,"17","105","income","Less than $50,000",0.468285980231373,3
2023,"17","107","income","$50,000 or More",0.642895686007214,3
2023,"17","107","income","Less than $50,000",0.402168074613018,3
2023,"17","109","income","$50,000 or More",0.688018433179723,3
2023,"17","109","income","Less than $50,000",0.461200842696629,3
2023,"17","111","income","$50,000 or More",0.851887084642272,1
2023,"17","111","income","Less than $50,000",0.627695274831244,1
2023,"17","113","income","$50,000 or More",0.796392911756769,1
2023,"17","113","income","Less than $50,000",0.534650245904971,1
2023,"17","115","income","$50,000 or More",0.667257628067556,1
2023,"17","115","income","Less than $50,000",0.386106166046286,1
2023,"17","117","income","$50,000 or More",0.640454056788718,3
2023,"17","117","income","Less than $50,000",0.399333938843476,3
2023,"17","119","income","$50,000 or More",0.800173530934688,1
2023,"17","119","income","Less than $50,000",0.56195623517005,1
2023,"17","121","income","$50,000 or More",0.655768769489086,3
2023,"17","121","income","Less than $50,000",0.410616617966584,3
2023,"17","123","income","$50,000 or More",0.694675120637414,3
2023,"17","123","income","Less than $50,000",0.431942617036628,3
2023,"17","125","income","$50,000 or More",0.683930227687521,3
2023,"17","125","income","Less than $50,000",0.427616290920951,3
2023,"17","127","income","$50,000 or More",0.498713348555688,3
2023,"17","127","income","Less than $50,000",0.30453034081463,3
2023,"17","129","income","$50,000 or More",0.642895686007214,3
2023,"17","129","income","Less than $50,000",0.402168074613018,3
2023,"17","131","income","$50,000 or More",0.688018433179723,3
2023,"17","131","income","Less than $50,000",0.461200842696629,3
2023,"17","133","income","$50,000 or More",0.782227784730914,3
2023,"17","133","income","Less than $50,000",0.468011844914262,3
2023,"17","135","income","$50,000 or More",0.642895686007214,3
2023,"17","135","income","Less than $50,000",0.402168074613018,3
2023,"17","137","income","$50,000 or More",0.640454056788718,3
2023,"17","137","income","Less than $50,000",0.399333938843476,3
2023,"17","139","income","$50,000 or More",0.642895686007214,3
2023,"17","139","income","Less than $50,000",0.402168074613018,3
2023,"17","141","income","$50,000 or More",0.745919334456613,3
2023,"17","141","income","Less than $50,000",0.58410896708286,3
2023,"17","143","income","$50,000 or More",0.787723105540546,1
2023,"17","143","income","Less than $50,000",0.512971550319589,1
2023,"17","145","income","$50,000 or More",0.604469358001106,3
2023,"17","145","income","Less than $50,000",0.41201005441538,3
2023,"17","147","income","$50,000 or More",0.642895686007214,3
2023,"17","147","income","Less than $50,000",0.402168074613018,3
2023,"17","149","income","$50,000 or More",0.683930227687521,3
2023,"17","149","income","Less than $50,000",0.427616290920951,3
2023,"17","151","income","$50,000 or More",0.498713348555688,3
2023,"17","151","income","Less than $50,000",0.30453034081463,3
2023,"17","153","income","$50,000 or More",0.498713348555689,3
2023,"17","153","income","Less than $50,000",0.30453034081463,3
2023,"17","155","income","$50,000 or More",0.694675120637414,3
2023,"17","155","income","Less than $50,000",0.431942617036628,3
2023,"17","157","income","$50,000 or More",0.655768769489086,3
2023,"17","157","income","Less than $50,000",0.410616617966584,3
2023,"17","159","income","$50,000 or More",0.65658412085259,3
2023,"17","159","income","Less than $50,000",0.409866898148148,3
2023,"17","161","income","$50,000 or More",0.776695319961796,1
2023,"17","161","income","Less than $50,000",0.495620646107467,1
2023,"17","163","income","$50,000 or More",0.766166730484143,1
2023,"17","163","income","Less than $50,000",0.416342141852847,1
2023,"17","165","income","$50,000 or More",0.498713348555688,3
2023,"17","165","income","Less than $50,000",0.30453034081463,3
2023,"17","167","income","$50,000 or More",0.726029669215885,1
2023,"17","167","income","Less than $50,000",0.440399666944213,1
2023,"17","169","income","$50,000 or More",0.683930227687521,3
2023,"17","169","income","Less than $50,000",0.427616290920951,3
2023,"17","171","income","$50,000 or More",0.640454056788718,3
2023,"17","171","income","Less than $50,000",0.399333938843476,3
2023,"17","173","income","$50,000 or More",0.642895686007214,3
2023,"17","173","income","Less than $50,000",0.402168074613018,3
2023,"17","175","income","$50,000 or More",0.694675120637414,3
2023,"17","175","income","Less than $50,000",0.431942617036628,3
2023,"17","177","income","$50,000 or More",0.703028810637774,3
2023,"17","177","income","Less than $50,000",0.435391966023713,3
2023,"17","179","income","$50,000 or More",0.772598550067966,1
2023,"17","179","income","Less than $50,000",0.541646397492027,1
2023,"17","181","income","$50,000 or More",0.498713348555688,3
2023,"17","181","income","Less than $50,000",0.30453034081463,3
2023,"17","183","income","$50,000 or More",0.685051440025941,2
2023,"17","183","income","Less than $50,000",0.412590078926297,2
2023,"17","185","income","$50,000 or More",0.498713348555688,3
2023,"17","185","income","Less than $50,000",0.30453034081463,3
2023,"17","187","income","$50,000 or More",0.688018433179724,3
2023,"17","187","income","Less than $50,000",0.461200842696629,3
2023,"17","189","income","$50,000 or More",0.655768769489086,3
2023,"17","189","income","Less than $50,000",0.410616617966584,3
2023,"17","191","income","$50,000 or More",0.65658412085259,3
2023,"17","191","income","Less than $50,000",0.409866898148148,3
2023,"17","193","income","$50,000 or More",0.498713348555688,3
2023,"17","193","income","Less than $50,000",0.30453034081463,3
2023,"17","195","income","$50,000 or More",0.703028810637774,3
2023,"17","195","income","Less than $50,000",0.435391966023713,3
2023,"17","197","income","$50,000 or More",0.835385708679373,1
2023,"17","197","income","Less than $50,000",0.577717113120628,1
2023,"17","199","income","$50,000 or More",0.604469358001106,2
2023,"17","199","income","Less than $50,000",0.41201005441538,2
2023,"17","201","income","$50,000 or More",0.769204632632865,1
2023,"17","201","income","Less than $50,000",0.503843669494117,1
2023,"17","203","income","$50,000 or More",0.694675120637414,3
2023,"17","203","income","Less than $50,000",0.431942617036628,3
2023,"17","001","all","All",0.575441744892325,2
2023,"17","003","all","All",0.408259278619969,3
2023,"17","005","all","All",0.560072531586336,3
2023,"17","007","all","All",0.736561716560979,2
2023,"17","009","all","All",0.575441744892325,3
2023,"17","011","all","All",0.590119077780593,3
2023,"17","013","all","All",0.547566285669855,3
2023,"17","015","all","All",0.599333571017196,3
2023,"17","017","all","All",0.547566285669855,3
2023,"17","019","all","All",0.698712138150042,1
2023,"17","021","all","All",0.54506128334535,3
2023,"17","023","all","All",0.578111389120563,3
2023,"17","025","all","All",0.553710034184597,3
2023,"17","027","all","All",0.560072531586336,3
2023,"17","029","all","All",0.578111389120563,2
2023,"17","031","all","All",0.720823535168337,1
2023,"17","033","all","All",0.578111389120563,3
2023,"17","035","all","All",0.578111389120563,3
2023,"17","037","all","All",0.686530353780266,2
2023,"17","039","all","All",0.554372418746633,3
2023,"17","041","all","All",0.578111389120563,3
2023,"17","043","all","All",0.823193464856436,1
2023,"17","045","all","All",0.578111389120563,3
2023,"17","047","all","All",0.408259278619969,3
2023,"17","049","all","All",0.553710034184597,3
2023,"17","051","all","All",0.553710034184597,3
2023,"17","053","all","All",0.566251039068994,3
2023,"17","055","all","All",0.512772257682437,3
2023,"17","057","all","All",0.575441744892325,3
2023,"17","059","all","All",0.408259278619969,3
2023,"17","061","all","All",0.547566285669855,3
2023,"17","063","all","All",0.662574089754445,3
2023,"17","065","all","All",0.408259278619969,3
2023,"17","067","all","All",0.594625365959446,3
2023,"17","069","all","All",0.408259278619969,3
2023,"17","071","all","All",0.594625365959446,3
2023,"17","073","all","All",0.594625365959446,2
2023,"17","075","all","All",0.566251039068994,3
2023,"17","077","all","All",0.512772257682437,3
2023,"17","079","all","All",0.553710034184597,3
2023,"17","081","all","All",0.560072531586336,3
2023,"17","083","all","All",0.547566285669855,3
2023,"17","085","all","All",0.599333571017196,3
2023,"17","087","all","All",0.408259278619969,3
2023,"17","089","all","All",0.77947116749274,1
2023,"17","091","all","All",0.662574089754445,2
2023,"17","093","all","All",0.807699218399066,1
2023,"17","095","all","All",0.590119077780593,3
2023,"17","097","all","All",0.797302246569365,1
2023,"17","099","all","All",0.599052021572371,1
2023,"17","101","all","All",0.553710034184597,3
2023,"17","103","all","All",0.599333571017196,3
2023,"17","105","all","All",0.599052021572371,3
2023,"17","107","all","All",0.554372418746633,3
