year,state,county,share_meps20_black,share_meps20_black_quality,share_meps20_hispanic,share_meps20_hispanic_quality,share_meps20_white,share_meps20_white_quality
2015,28,069,1,1,1,3,1,1
2015,28,071,.28912467,1,.39763778,1,.2164554,1
2015,28,073,.36664245,1,.31688312,1,.45676368,1
2015,28,075,.88371438,1,.72459018,1,.42889437,1
2015,28,077,1,1,1,2,1,1
2015,28,079,1,1,1,1,1,1
2015,28,081,.78976262,1,.75192308,1,.56838465,1
2015,28,083,1,1,1,1,1,1
2015,28,085,.98156685,1,.97297299,1,.97832334,1
2015,28,087,.75930738,1,.4402985,1,.10697941,1
2015,28,089,.57520324,1,.55832243,1,.036366291,1
2015,28,091,1,1,1,1,1,1
2015,28,093,1,1,1,1,1,1
2015,28,095,.90873212,1,.82352942,1,.90208334,1
2015,28,097,1,1,1,3,1,1
2015,28,099,1,1,1,1,1,1
2015,28,101,.84906918,1,.64150941,1,.67936063,1
2015,28,103,1,1,1,2,1,2
2015,28,105,1,1,1,1,1,1
2015,28,107,1,1,1,1,1,1
2015,28,109,1,1,1,1,1,1
2015,28,111,1,1,1,1,1,1
2015,28,113,1,1,1,1,1,1
2015,28,115,.77128714,1,.88006759,1,.80965978,1
2015,28,117,.67793238,1,.64444447,1,.81962216,1
2015,28,119,1,1,,,1,1
2015,28,121,.38992634,1,.52590674,1,.33596665,1
2015,28,123,1,1,1,1,1,1
2015,28,125,1,1,1,3,1,3
2015,28,127,1,1,1,1,1,1
2015,28,129,1,1,1,1,1,1
2015,28,131,1,1,1,1,1,1
2015,28,133,1,1,1,1,1,1
2015,28,135,1,1,1,3,1,1
2015,28,137,1,1,1,1,1,1
2015,28,139,1,1,1,1,1,1
2015,28,141,.82352942,1,.96402878,1,.79068148,1
2015,28,143,1,1,1,2,1,2
2015,28,145,.68940318,1,.76571429,1,.59396875,1
2015,28,147,1,1,1,1,1,1
2015,28,149,1,1,1,1,1,1
2015,28,151,1,1,1,1,1,1
2015,28,153,1,1,1,1,1,1
2015,28,155,.85353535,1,.93333334,2,.69470632,1
2015,28,157,1,1,1,3,1,3
2015,28,159,1,1,1,2,1,1
2015,28,161,1,1,1,3,1,1
2015,28,163,1,1,1,2,1,1
2015,29,001,.5714286,1,.5106383,1,.57031542,1
2015,29,003,0,1,.016949153,1,.03051997,1
2015,29,005,0,3,0,3,0,1
2015,29,007,.67630059,1,.78061223,1,.64934582,1
2015,29,009,.91666669,2,1,1,.99616337,1
2015,29,011,.8888889,3,.969697,1,.91542584,1
2015,29,013,.31034482,2,.56818181,1,.46987495,1
2015,29,015,.95238096,2,.92727274,1,.88453436,1
2015,29,017,.89999998,3,.76923078,3,.77747101,1
2015,29,019,.47362784,1,.40287769,1,.16484545,1
2015,29,021,.6860593,1,.64839709,1,.58379394,1
2015,29,023,1,1,1,1,1,1
2015,29,025,.7647059,2,.86363637,2,.72357726,1
2015,29,027,.43065694,1,.45535713,1,.40810218,1
2015,29,029,.78048778,1,.84063745,1,.95640552,1
2015,29,031,.65124553,1,.45209581,1,.20515424,1
2015,29,033,.52631581,1,.45454547,3,.56717503,1
2015,29,035,1,3,1,3,1,1
2015,29,037,.18775511,1,.3016158,1,.15228459,1
2015,29,039,.81818181,3,.85185188,2,.84349495,1
2015,29,041,.63414633,1,.625,2,.51727641,1
2015,29,043,.05882353,1,.075250834,1,.14138135,1
2015,29,045,.83333331,3,.5714286,3,.44741875,1
2015,29,047,.40167004,1,.31837839,1,.1632304,1
2015,29,049,.13513513,1,.16883117,1,.21946667,1
2015,29,051,.46068725,1,.34306568,1,.23135008,1
2015,29,053,.75342464,1,.75675678,1,.61108565,1
2015,29,055,1,2,.94318181,1,.84104937,1
2015,29,057,1,3,.83333331,2,.84328359,1
2015,29,059,1,3,1,1,1,1
2015,29,061,.81818181,3,.66666669,2,.6950925,1
2015,29,063,0,3,0,3,0,1
2015,29,065,.90909094,3,.69230771,1,.74110484,1
2015,29,067,1,3,1,2,1,1
2015,29,069,.99785405,1,.99700153,1,.99801141,1
2015,29,071,.37073171,1,.49529782,1,.35890394,1
2015,29,073,.2,3,.47058824,1,.40477052,1
2015,29,075,.2857143,3,.22222222,3,.28317758,1
2015,29,077,.66442651,1,.54620975,1,.36754119,1
2015,29,079,.5,3,.69444442,1,.651622,1
2015,29,081,.5,3,.69999999,2,.66869098,1
2015,29,083,.86666667,1,.85507244,1,.76059479,1
2015,29,085,1,2,1,2,1,1
2015,29,087,.25,3,.40000001,3,.20665742,1
2015,29,089,.46969697,1,.57894737,2,.46583852,1
2015,29,091,.83720928,1,.79787236,1,.81948769,1
2015,29,093,1,1,1,2,1,1
2015,29,095,.82825071,1,.77774912,1,.290259,1
2015,29,097,.8216216,1,.88966274,1,.6762948,1
2015,29,099,.16666667,1,.1102719,1,.10744359,1
2015,29,101,.072507553,1,.085227273,1,.11051298,1
2015,29,103,1,3,1,3,1,1
2015,29,105,.97647059,1,.95375723,1,.93321168,1
2015,29,107,.54187191,1,.44311377,1,.26556018,1
2015,29,109,.78571427,1,.67296338,1,.71776772,1
2015,29,111,.083333336,1,.14285715,3,.21044886,1
2015,29,113,.28217822,1,.36842105,1,.30918905,1
2015,29,115,.4893617,1,.55000001,1,.48637217,1
2015,29,117,.63636363,1,.86792451,1,.72610837,1
2015,29,119,1,1,1,1,1,1
2015,29,121,.67469877,1,.7037037,2,.7096929,1
2015,29,123,1,2,1,1,1,1
2015,29,125,.14285715,3,.14285715,3,.30077368,1
2015,29,127,.68146217,1,.73563218,1,.51551801,1
2015,29,129,1,3,1,2,.83103448,1
2015,29,131,.71428573,1,.89814812,1,.72651356,1
2015,29,133,1,1,1,1,1,1
2015,29,135,.4375,2,.46354166,1,.48887858,1
2015,29,137,.51724136,1,.70588237,2,.66415095,1
2015,29,139,.96153843,2,.89655173,2,.90297544,1
2015,29,141,1,2,1,1,1,1
2015,29,143,1,1,.91111112,1,.97007877,1
2015,29,145,.55462188,1,.76613885,1,.65782964,1
2015,29,147,.25,2,.0625,1,.22200079,1
2015,29,149,1,2,1,1,1,1
2015,29,151,.25,3,.2,3,.11425135,1
2015,29,153,1,3,1,3,1,1
2015,29,155,.99289101,1,.97333336,1,.92623764,1
2015,29,157,.5,3,.74390244,1,.62378854,1
2015,29,159,1,1,.97468352,1,.87646145,1
2015,29,161,.67241377,1,.63870966,1,.67679513,1
2015,29,163,.30693069,1,.54651165,1,.21899059,1
2015,29,165,0,1,0,1,0,1
2015,29,167,.6388889,1,.65625,1,.77323717,1
2015,29,169,.042513862,1,.11677852,1,.39951339,1
2015,29,171,.33333334,3,.625,2,.4732143,1
2015,29,173,.055555556,2,.27272728,3,.20247933,1
2015,29,175,.67058825,1,.69863015,1,.62325013,1
2015,29,177,.33846155,1,.30379745,1,.25483572,1
2015,29,179,.94999999,2,.77777779,3,.90250963,1
2015,29,181,.95238096,2,1,2,.99516672,1
2015,29,183,.045641258,1,.053557154,1,.018455999,1
2015,29,185,1,2,1,1,1,1
2015,29,186,.30769232,3,.37931034,2,.42346367,1
2015,29,187,.8726415,1,.83536583,1,.80810046,1
2015,29,189,.63319772,1,.33682045,1,.099763177,1
2015,29,195,.96666664,1,.97627121,1,.84934664,1
2015,29,197,1,3,1,3,.57525086,1
2015,29,199,,,1,3,1,1
2015,29,201,.99318695,1,.90374333,1,.80734837,1
2015,29,203,1,3,1,2,1,1
2015,29,205,.33333334,3,.80000001,3,.50248259,1
2015,29,207,.75757575,1,.90217394,1,.83703858,1
2015,29,209,1,3,.89999998,1,.91796553,1
2015,29,211,.89999998,2,.98841697,1,.84673369,1
2015,29,213,.62931037,1,.66437411,1,.7518481,1
2015,29,215,.81481481,2,.8974359,1,.91909385,1
2015,29,217,.41666666,3,.75949365,1,.74809688,1
2015,29,219,.72549021,1,.7472924,1,.65085161,1
2015,29,221,.95833331,2,1,1,.94942719,1
2015,29,223,1,2,1,1,1,1
2015,29,225,.78787881,1,.73228347,1,.68914777,1
2015,29,227,,,.25,3,.47936508,1
2015,29,229,1,2,1,1,.9966737,1
2015,29,510,.99817169,1,.98533905,1,.89226043,1
2015,30,001,.66666669,3,.028985508,1,.052783109,1
2015,30,003,1,3,1,1,.98983049,1
2015,30,005,0,3,.64999998,2,.13870247,1
2015,30,007,0,3,0,1,0,1
2015,30,009,.2,2,.098039217,1,.099084094,1
2015,30,011,,,0,3,0,1
2015,30,013,.32352942,1,.35687023,1,.2993454,1
2015,30,015,.5,3,.45454547,3,.25263157,1
2015,30,017,.16666667,2,.28846154,1,.16404776,1
2015,30,019,0,3,0,3,0,1
2015,30,021,0,2,0,1,0,1
2015,30,023,.60000002,3,.80000001,2,.6981132,1
2015,30,025,0,3,0,3,0,1
2015,30,027,0,3,.060606062,1,.10305851,1
2015,30,029,.26190478,1,.2195704,1,.17537138,1
2015,30,031,.029999999,1,.034536891,1,.020247569,1
2015,30,033,,,,,0,1
2015,30,035,1,3,.88235295,1,.64479637,1
2015,30,037,,,.75,3,.88,1
2015,30,039,0,3,.6875,2,.61560696,1
2015,30,041,.45454547,3,.57831323,1,.4676525,1
2015,30,043,0,3,.36734694,1,.23103933,1
2015,30,045,0,3,.5,3,.184,1
2015,30,047,.80487806,1,.72950822,1,.69284993,1
2015,30,049,.22680412,1,.27906978,1,.20157818,1
2015,30,051,0,3,0,3,0,1
2015,30,053,.66666669,3,.84821427,1,.79322034,1
2015,30,055,0,3,0,3,0,1
2015,30,057,0,3,0,2,.038809832,1
2015,30,059,,,.75,3,.7150259,1
2015,30,061,,,1,1,1,1
2015,30,063,.39893618,1,.26282051,1,.25569192,1
2015,30,065,.58333331,3,.48780489,1,.53898305,1
2015,30,067,0,3,.28865978,1,.19809203,1
2015,30,069,,,,,1,1
2015,30,071,0,3,.050000001,2,.07157895,1
2015,30,073,.22222222,3,.60000002,2,.41417322,1
2015,30,075,0,3,0,3,0,1
2015,30,077,.42857143,3,.58333331,3,.47336379,1
2015,30,079,,,0,3,0,1
2015,30,081,.40000001,2,.42319748,1,.37497458,1
2015,30,083,0,2,0,1,0,1
2015,30,085,.33333334,3,.546875,1,.24156305,1
2015,30,087,,,.296875,1,.005602241,1
2015,30,089,.66666669,3,.81538463,1,.87811637,1
2015,30,091,0,3,0,2,0,1
2015,30,093,.52173913,2,.46638656,1,.3423658,1
2015,30,095,0,3,0,1,0,1
2015,30,097,0,3,0,3,0,1
2015,30,099,0,3,0,2,0,1
2015,30,101,.40000001,3,.53571427,2,.3401109,1
2015,30,103,,,0,3,0,1
2015,30,105,0,3,.125,1,.030567685,1
2015,30,107,.2,3,.69999999,3,.58823532,1
2015,30,109,0,3,0,3,0,1
2015,30,111,.164,1,.32749468,1,.13645245,1
2015,31,001,.29761904,1,.34854245,1,.15386598,1
2015,31,003,.40000001,3,.13114753,1,.05609756,1
2015,31,005,,,,,0,1
2015,31,007,.75,3,.55000001,2,.57971013,1
2015,31,009,,,,,0,1
2015,31,011,.2,3,.44444445,1,.17852835,1
2015,31,013,.41666666,3,.2857143,1,.25541127,1
2015,31,015,0,3,0,3,0,1
2015,31,017,0,3,0,3,0,1
2015,31,019,.34166667,1,.29896015,1,.12016702,1
2015,31,021,0,2,0,1,0,1
2015,31,023,0,3,0,1,0,1
2015,31,025,.05882353,1,.112,1,.036465265,1
2015,31,027,0,3,0,1,0,1
2015,31,029,0,3,0,1,0,1
2015,31,031,0,3,.22727273,2,.099369086,1
2015,31,033,0,3,0,1,0,1
2015,31,035,.40000001,2,.44680852,1,.20085929,1
2015,31,037,.85714287,1,.84850228,1,.23170732,1
2015,31,039,0,3,.35714287,1,.15587968,1
2015,31,041,0,2,.071428575,1,.056253739,1
2015,31,043,.6962617,1,.68471336,1,.45674202,1
2015,31,045,.53846157,2,.36538461,1,.18988648,1
2015,31,047,.88613862,1,.91612905,1,.31329972,1
2015,31,049,.75,3,.47826087,2,.26537216,1
2015,31,051,0,2,0,1,.032496307,1
2015,31,053,.15584415,1,.3578732,1,.10004476,1
2015,31,055,.75322783,1,.73880476,1,.19040824,1
2015,31,057,0,3,0,1,0,1
2015,31,059,.54545456,2,.17777778,1,.022809124,1
2015,31,061,,,0,3,0,1
2015,31,063,0,3,0,2,0,1
2015,31,065,0,3,0,1,0,1
2015,31,067,.27777779,2,.38016528,1,.31102502,1
2015,31,069,,,0,2,0,1
2015,31,071,0,3,0,3,0,1
2015,31,073,0,3,0,2,0,1
2015,31,075,,,0,3,0,1
2015,31,077,0,3,0,3,0,1
2015,31,079,.7963801,1,.83286965,1,.45182669,1
2015,31,081,0,2,0,1,0,1
2015,31,083,0,3,0,3,0,1
2015,31,085,,,.66666669,3,.47435898,1
2015,31,087,1,3,.66666669,2,.65099013,1
2015,31,089,0,3,.049079753,1,.04192872,1
2015,31,091,,,0,3,0,1
2015,31,093,.42857143,3,.13235295,1,.072755419,1
2015,31,095,0,2,.2857143,1,.31279621,1
2015,31,097,0,3,0,1,0,1
2015,31,099,0,3,0,1,0,1
2015,31,101,0,3,0,1,0,1
2015,31,103,,,,,0,1
2015,31,105,.33333334,3,.50769234,1,.47808766,1
2015,31,107,.07692308,3,.515625,1,.099760577,1
2015,31,109,.58099687,1,.50625002,1,.2020817,1
2015,31,111,.29508197,1,.30476192,1,.18100952,1
2015,31,113,0,3,0,3,0,1
2015,31,115,0,3,0,3,0,1
2015,31,117,,,,,0,1
2015,31,119,.25,1,.40845069,1,.15208276,1
2015,31,121,0,3,.21951219,1,.05787234,1
2015,31,123,,,.30851063,1,.27540502,1
2015,31,125,0,3,0,2,0,1
2015,31,127,0,3,0,2,0,1
2015,31,129,.5,3,.31818181,2,.36234176,1
2015,31,131,.35294119,2,.4623656,1,.27344134,1
2015,31,133,.125,3,.050000001,2,.27272728,1
2015,31,135,0,3,0,1,0,1
2015,31,137,0,3,0,1,0,1
2015,31,139,0,3,0,2,0,1
2015,31,141,.25581396,1,.18628031,1,.093181819,1
2015,31,143,0,3,0,1,0,1
2015,31,145,0,3,0,1,0,1
2015,31,147,0,3,.51851851,2,.36611488,1
2015,31,149,0,3,0,3,.048309177,1
2015,31,151,.5,2,.66357505,1,.30725551,1
2015,31,153,.31646192,1,.56678402,1,.073604815,1
2015,31,155,0,1,.0072463769,1,.013730744,1
2015,31,157,.54761904,1,.5631029,1,.41206029,1
2015,31,159,0,1,0,1,0,1
2015,31,161,0,3,.84482759,1,.70630628,1
2015,31,163,0,3,0,2,0,1
2015,31,165,0,3,0,3,0,1
2015,31,167,0,3,0,1,0,1
2015,31,169,0,3,0,2,0,1
2015,31,171,0,3,0,3,0,1
2015,31,173,.5714286,3,.58441556,1,.015981736,1
2015,31,175,0,3,0,2,0,1
2015,31,177,0,1,0,1,0,1
2015,31,179,.088235296,1,.38176638,1,.11034483,1
2015,31,181,0,3,.30612245,1,.2154088,1
2015,31,183,,,1,3,.65934068,1
2015,31,185,0,2,0,1,0,1
2015,32,001,.26229507,1,.30173564,1,.25889164,1
2015,32,003,.67920518,1,.7661342,1,.30372411,1
2015,32,005,.023255814,1,.09577015,1,.063250795,1
2015,32,007,.11881188,1,.44468817,1,.10384183,1
2015,32,009,0,3,1,2,.30769232,1
2015,32,011,0,3,0,2,0,1
2015,32,013,.33333334,3,.33150899,1,.25951016,1
2015,32,015,0,3,0,1,0,1
2015,32,017,.78313255,1,.4224138,1,.15254237,1
2015,32,019,.67368424,1,.4857685,1,.43890178,1
2015,32,021,.60869563,2,.5714286,1,.5869565,1
2015,32,023,.90277779,1,.90534353,1,.80722892,1
2015,32,027,.75,3,.66176468,1,.68047339,1
2015,32,029,0,3,0,1,0,1
2015,32,031,.43833333,1,.60367185,1,.19779016,1
2015,32,033,0,3,0,1,0,1
2015,32,510,.30769232,1,.36568511,1,.23598467,1
2015,33,001,.25,1,.26543209,1,.14826059,1
2015,33,003,.075471699,1,.14457831,1,.14126666,1
2015,33,005,.037037037,1,.13414635,1,.068969741,1
2015,33,007,.29411766,2,.54545456,1,.52957362,1
2015,33,009,.059259258,1,.075555556,1,.095271491,1
2015,33,011,.4129979,1,.44876501,1,.1242153,1
2015,33,013,.019841271,1,.10617284,1,.066868238,1
2015,33,015,0,1,0,1,0,1
2015,33,017,.13913043,1,.23295455,1,.17558299,1
2015,33,019,.4848485,1,.31460676,1,.32948098,1
2015,34,001,.55727303,1,.49048457,1,.091719948,1
2015,34,003,.14597274,1,.19038782,1,.039588038,1
2015,34,005,.24051626,1,.080887944,1,.016094994,1
2015,34,007,.52480984,1,.62345743,1,.093032971,1
2015,34,009,.15992475,1,.37075242,1,.030687055,1
2015,34,011,.52683479,1,.42932281,1,.49066415,1
2015,34,013,.83910966,1,.71645379,1,.094862133,1
2015,34,015,.084226191,1,.082932048,1,.015162871,1
2015,34,017,.78396237,1,.76479995,1,.49320644,1
2015,34,019,0,1,0,1,0,1
2015,34,021,.58561283,1,.50094473,1,.016465593,1
2015,34,023,.12779248,1,.47158155,1,.01216563,1
2015,34,025,.39404473,1,.40555373,1,.03878396,1
2015,34,027,.071569011,1,.23827896,1,.005296343,1
2015,34,029,.19090399,1,.42949286,1,.010054738,1
2015,34,031,.84983593,1,.79091793,1,.099880651,1
2015,34,033,.60333937,1,.39874738,1,.079103395,1
2015,34,035,.061080076,1,.1072661,1,.0069613513,1
2015,34,037,0,1,0,1,0,1
2015,34,039,.50465411,1,.6925016,1,.06662029,1
2015,34,041,.32518116,1,.24549763,1,.086138226,1
2015,35,001,.65988606,1,.74355912,1,.37285134,1
2015,35,003,1,3,1,1,1,1
2015,35,005,.91769546,1,.92735094,1,.83424878,1
2015,35,006,1,2,1,1,1,1
2015,35,007,.82352942,2,.98459959,1,.93113774,1
2015,35,009,.77719301,1,.87731236,1,.64306962,1
2015,35,011,1,3,1,1,1,1
2015,35,013,.69890797,1,.87809342,1,.65994912,1
2015,35,015,.54838711,1,.57036924,1,.47437978,1
2015,35,017,1,1,1,1,1,1
2015,35,019,,,1,1,1,1
2015,35,021,,,.77777779,1,.23913044,1
2015,35,023,1,3,1,1,1,1
2015,35,025,.60114503,1,.69596797,1,.57365954,1
2015,35,027,1,3,.97435898,1,.90106004,1
2015,35,028,0,1,0,1,0,1
2015,35,029,1,1,1,1,1,1
2015,35,031,.80645162,1,.92951018,1,.77905071,1
2015,35,033,1,3,1,1,1,1
2015,35,035,.52821672,1,.77218044,1,.61935288,1
2015,35,037,1,2,.90064514,1,.70504731,1
2015,35,039,1,3,1,1,1,1
2015,35,041,.98550725,1,.98341107,1,.93166286,1
2015,35,043,.11816192,1,.27380002,1,.14545186,1
2015,35,045,.55769229,1,.62841338,1,.52854514,1
2015,35,047,1,3,1,1,1,1
2015,35,049,.46551725,1,.76694143,1,.31168455,1
2015,35,051,1,3,1,1,1,1
2015,35,053,.8888889,2,.93893677,1,.84742266,1
2015,35,055,1,2,1,1,1,1
2015,35,057,1,1,1,1,1,1
2015,35,059,1,3,.95588237,1,.87368423,1
2015,35,061,.87586206,1,.87210649,1,.78205901,1
2015,36,001,.491146,1,.37987858,1,.097160451,1
2015,36,003,.75409836,1,.81521738,1,.8038969,1
2015,36,005,.87258059,1,.909392,1,.61658198,1
2015,36,007,.86004883,1,.74769229,1,.43969449,1
2015,36,009,.54621851,1,.68367344,1,.50348806,1
2015,36,011,.27696794,1,.25477707,1,.16491559,1
2015,36,013,.82325584,1,.88235295,1,.57846236,1
2015,36,015,.88627452,1,.52577317,1,.48971406,1
2015,36,017,.5,1,.52173913,1,.51479536,1
2015,36,019,.32618025,1,.18852459,1,.26766384,1
2015,36,021,.85594642,1,.62068963,1,.26451495,1
2015,36,023,.40186915,1,.43421054,1,.37889481,1
2015,36,025,.63043481,1,.59440559,1,.55334032,1
2015,36,027,.48114356,1,.25030121,1,.033172473,1
2015,36,029,.80614823,1,.70555049,1,.1589945,1
2015,36,031,.09375,1,.125,2,.18186361,1
2015,36,033,.38461539,1,.53125,1,.5147422,1
2015,36,035,.68108106,1,.625,1,.44306144,1
2015,36,037,.40637451,1,.28676471,1,.16870877,1
2015,36,039,.67622954,1,.59580052,1,.40378922,1
2015,36,041,.66666669,3,.11111111,3,.33886257,1
2015,36,043,.43150684,1,.39252338,1,.44325459,1
2015,36,045,.33930254,1,.30256411,1,.32130015,1
2015,36,047,.69740272,1,.77379608,1,.4894039,1
2015,36,049,.10344828,1,.090909094,1,.18538238,1
2015,36,051,.18965517,1,.43657818,1,.18743184,1
2015,36,053,.296,1,.30143541,1,.29341939,1
2015,36,055,.71239376,1,.62090206,1,.080357879,1
2015,36,057,.85714287,1,.95094126,1,.52269292,1
2015,36,059,.34492064,1,.35805961,1,.011726749,1
2015,36,061,.49801734,1,.56427109,1,.084181592,1
2015,36,063,.86123157,1,.53525639,1,.25161588,1
2015,36,065,.89489311,1,.83378118,1,.39141986,1
2015,36,067,.83235604,1,.66531658,1,.15493406,1
2015,36,069,.56646216,1,.55785835,1,.15411374,1
2015,36,071,.58410662,1,.53143424,1,.13173707,1
2015,36,073,.63037246,1,.57831323,1,.50429142,1
2015,36,075,.5119617,1,.55268019,1,.49495006,1
2015,36,077,.22777778,1,.33082706,1,.31583109,1
2015,36,079,0,1,0,1,0,1
2015,36,081,.72545302,1,.74711829,1,.34660688,1
2015,36,083,.71299481,1,.60594058,1,.23727122,1
2015,36,085,.65124154,1,.47590056,1,.1042584,1
2015,36,087,.42946878,1,.29679716,1,.024364699,1
2015,36,089,.48750001,1,.56830603,1,.59312814,1
2015,36,091,.0018018018,1,.012252592,1,.021593884,1
2015,36,093,.59365171,1,.58930957,1,.12606232,1
2015,36,095,.37777779,1,.29365081,1,.27196446,1
2015,36,097,.041666668,2,.25999999,1,.32789394,1
2015,36,099,.125,1,.28823531,1,.2937063,1
2015,36,101,.43416369,1,.48031497,1,.60283637,1
2015,36,103,.37632933,1,.44442254,1,.040478848,1
2015,36,105,.5752303,1,.63182396,1,.29247087,1
2015,36,107,.62616825,1,.48192772,1,.46734437,1
2015,36,109,.31065089,1,.2388664,1,.17546907,1
2015,36,111,.33614391,1,.36710238,1,.16011164,1
2015,36,113,.1637931,1,.33181819,1,.23520193,1
2015,36,115,.25490198,1,.39055794,1,.35474226,1
2015,36,117,.61614496,1,.53454548,1,.34783667,1
2015,36,119,.51517808,1,.44427472,1,.062834091,1
2015,36,121,.5,2,.44554454,1,.31714025,1
2015,36,123,.6111111,2,.70886075,1,.78386414,1
2015,37,001,.69334602,1,.74356788,1,.2777274,1
2015,37,003,.61244017,1,.63269639,1,.41934699,1
2015,37,005,1,3,1,1,1,1
2015,37,007,1,1,1,1,1,1
2015,37,009,.72222221,2,.79682541,1,.6857757,1
2015,37,011,.75,3,.89849627,1,.87421381,1
2015,37,013,.93663448,1,.84991121,1,.65519154,1
2015,37,015,1,1,1,1,1,1
2015,37,017,1,1,1,1,1,1
2015,37,019,.65197569,1,.74614912,1,.61018968,1
2015,37,021,.45375091,1,.5825265,1,.42663267,1
2015,37,023,.63499248,1,.72547913,1,.60712349,1
2015,37,025,.48040742,1,.6240949,1,.31069899,1
2015,37,027,.71450859,1,.80737019,1,.69723731,1
2015,37,029,0,1,0,1,0,1
2015,37,031,.52983725,1,.47252747,1,.34903005,1
2015,37,033,1,1,1,1,1,1
2015,37,035,.7682482,1,.72077471,1,.47717676,1
2015,37,037,.38495576,1,.63321036,1,.12525178,1
2015,37,039,.68421054,1,.84210527,1,.71038085,1
2015,37,041,1,1,1,1,1,1
2015,37,043,.58333331,3,.78409094,1,.72594988,1
2015,37,045,.85102862,1,.85714287,1,.76855016,1
2015,37,047,.95341313,1,.97421527,1,.87316251,1
2015,37,049,.62008208,1,.57936507,1,.46982056,1
2015,37,051,.77558696,1,.62690568,1,.45803121,1
2015,37,053,.21304348,1,.30143541,1,.19143118,1
2015,37,055,.40310079,1,.41402116,1,.23744293,1
2015,37,057,.81217873,1,.73043478,1,.41750407,1
2015,37,059,.50765306,1,.5520196,1,.33122763,1
2015,37,061,1,1,1,1,1,1
2015,37,063,.63116872,1,.63046432,1,.18087339,1
2015,37,065,.99355572,1,.98074275,1,.95600331,1
2015,37,067,.68178016,1,.7301349,1,.2546868,1
2015,37,069,.73368341,1,.80955631,1,.66504967,1
2015,37,071,.75094956,1,.78603828,1,.5440166,1
2015,37,073,.685413,1,.73333335,1,.68102562,1
2015,37,075,1,3,1,1,1,1
2015,37,077,.69957232,1,.65306121,1,.39581394,1
2015,37,079,1,1,1,1,1,1
2015,37,081,.70480192,1,.6977042,1,.22956021,1
2015,37,083,.94077235,1,.91843975,1,.68197703,1
2015,37,085,.70932359,1,.72489184,1,.68440789,1
2015,37,087,.60714287,1,.52122986,1,.42780891,1
2015,37,089,.62610227,1,.80456537,1,.52998602,1
2015,37,091,1,1,1,1,1,1
2015,37,093,.94881356,1,.9012062,1,.82600564,1
2015,37,095,1,1,1,1,1,1
2015,37,097,.55576921,1,.45603272,1,.18915823,1
2015,37,099,.66101694,1,.81595093,1,.65764225,1
2015,37,101,.44297317,1,.55308199,1,.27627322,1
2015,37,103,1,1,1,1,1,1
2015,37,105,.95664078,1,.9558059,1,.89609754,1
2015,37,107,1,1,1,1,1,1
2015,37,109,.63270438,1,.65981573,1,.37862724,1
2015,37,111,.98901099,1,.95372748,1,.96772903,1
2015,37,113,1,1,.93947369,1,.96539789,1
2015,37,115,.77777779,3,.7241379,1,.65761822,1
2015,37,117,.96738529,1,.90510947,1,.72575057,1
2015,37,119,.60087705,1,.63374549,1,.10321204,1
2015,37,121,.75,3,.76870745,1,.69028211,1
2015,37,123,1,1,1,1,1,1
2015,37,125,.29161176,1,.5315634,1,.24928953,1
2015,37,127,.72935665,1,.8626104,1,.60704303,1
2015,37,129,.63993597,1,.51930803,1,.2039813,1
2015,37,131,1,1,1,1,1,1
2015,37,133,.26243505,1,.2124761,1,.15350296,1
2015,37,135,.15756136,1,.15051244,1,.069048896,1
2015,37,137,1,1,1,1,1,1
2015,37,139,.83250481,1,.84964198,1,.75132078,1
2015,37,141,.87624466,1,.81157023,1,.38370585,1
2015,37,143,1,1,1,1,1,1
2015,37,145,.93836403,1,.88520974,1,.72574228,1
2015,37,147,.59166735,1,.71033478,1,.43519056,1
2015,37,149,.98425198,1,.97849464,1,.96737909,1
2015,37,151,.84503984,1,.86698937,1,.5959394,1
2015,37,153,1,1,1,1,1,1
2015,37,155,.9902156,1,.98853397,1,.9463889,1
2015,37,157,.99268889,1,.99045914,1,.97546613,1
2015,37,159,.87118298,1,.78988439,1,.64231914,1
2015,37,161,.91961133,1,.88200587,1,.81140637,1
2015,37,163,.95531696,1,.93306494,1,.87333024,1
2015,37,165,1,1,1,1,1,1
2015,37,167,.79459459,1,.53793103,1,.37977216,1
2015,37,169,.42051283,1,.36206895,1,.3549543,1
2015,37,171,.74626863,1,.89599353,1,.74098891,1
2015,37,173,.3888889,2,.60377359,1,.60347128,1
2015,37,175,.65193373,1,.85537189,1,.72220445,1
2015,37,177,1,1,1,1,1,1
2015,37,179,.50308084,1,.56861925,1,.089139745,1
2015,37,181,.98995084,1,.98046511,1,.75539571,1
2015,37,183,.31667939,1,.29143536,1,.063472345,1
2015,37,185,1,1,1,1,1,1
2015,37,187,1,1,1,1,1,1
2015,37,189,.089285716,1,.064000003,1,.17485513,1
2015,37,191,.85800606,1,.81477755,1,.57944411,1
2015,37,193,1,1,1,1,1,1
2015,37,195,.87882376,1,.90737092,1,.80263484,1
2015,37,197,.51829267,1,.60654491,1,.42734176,1
2015,37,199,.80000001,2,.83629894,1,.65759999,1
2015,38,001,0,3,0,3,0,1
2015,38,003,0,1,0,1,0,1
2015,38,005,,,.25,3,.097315438,1
2015,38,007,,,0,3,0,1
2015,38,009,0,3,0,1,0,1
2015,38,011,0,3,0,1,0,1
2015,38,013,0,3,0,2,0,1
2015,38,015,.015673982,1,.032876711,1,.015100671,1
